timestamp,Infrared to Red Signal Ratio
11/04/25 00:22:00,0
11/04/25 00:23:00,-4
11/04/25 00:24:00,-13
11/04/25 00:25:00,-4
11/04/25 00:26:00,0
11/04/25 00:27:00,6
11/04/25 00:28:00,1
11/04/25 00:29:00,-7
11/04/25 00:30:00,6
11/04/25 00:31:00,0
11/04/25 00:32:00,0
11/04/25 00:33:00,-3
11/04/25 00:34:00,2
11/04/25 00:35:00,0
11/04/25 00:36:00,-1
11/04/25 00:37:00,-2
11/04/25 00:38:00,4
11/04/25 00:39:00,-30
11/04/25 00:40:00,4
11/04/25 00:41:00,7
11/04/25 00:42:00,-18
11/04/25 00:43:00,0
11/04/25 00:44:00,0
11/04/25 00:45:00,-3
11/04/25 00:46:00,-5
11/04/25 00:47:00,8
11/04/25 00:48:00,0
11/04/25 00:49:00,0
11/04/25 00:50:00,-8
11/04/25 00:51:00,-3
11/04/25 00:52:00,13
11/04/25 00:53:00,25
11/04/25 00:54:00,19
11/04/25 00:55:00,0
11/04/25 00:56:00,3
11/04/25 00:57:00,-57
11/04/25 00:58:00,21
11/04/25 00:59:00,18
11/04/25 01:00:00,22
11/04/25 01:01:00,30
11/04/25 01:02:00,-16
11/04/25 01:03:01,0
11/04/25 01:04:01,0
11/04/25 01:05:02,0
11/04/25 01:06:03,27
11/04/25 01:07:03,69
11/04/25 01:08:03,8
11/04/25 01:09:03,9
11/04/25 01:10:03,-2
11/04/25 01:11:03,57
11/04/25 01:12:03,0
11/04/25 01:13:03,-1
11/04/25 01:14:03,-1
11/04/25 01:15:03,8
11/04/25 01:16:03,-5
11/04/25 01:17:03,5
11/04/25 01:18:03,1
11/04/25 01:19:03,0
11/04/25 01:20:03,-21
11/04/25 01:21:04,-7
11/04/25 01:22:04,0
11/04/25 01:23:04,1
11/04/25 01:24:04,4
11/04/25 01:25:04,11
11/04/25 01:26:04,0
11/04/25 01:27:04,-29
11/04/25 01:28:04,0
11/04/25 01:29:04,17
11/04/25 01:30:04,-5
11/04/25 01:31:04,18
11/04/25 01:32:04,-1
11/04/25 01:33:04,1
11/04/25 01:34:04,9
11/04/25 01:35:04,0
11/04/25 01:36:04,3
11/04/25 01:37:01,-22
11/04/25 01:38:01,1
11/04/25 01:39:01,8
11/04/25 01:40:01,34
11/04/25 01:41:01,0
11/04/25 01:42:01,-4
11/04/25 01:43:01,4
11/04/25 01:44:01,10
11/04/25 01:45:01,25
11/04/25 01:46:01,1
11/04/25 01:47:01,7
11/04/25 01:48:01,0
11/04/25 01:49:01,-21
11/04/25 01:50:01,11
11/04/25 01:51:01,13
11/04/25 01:52:03,30
11/04/25 01:53:03,-1
11/04/25 01:54:03,0
11/04/25 01:55:03,2
11/04/25 01:56:03,0
11/04/25 01:57:03,-1
11/04/25 01:58:03,24
11/04/25 01:59:03,19
11/04/25 02:00:03,6
11/04/25 02:01:03,-3
11/04/25 02:02:03,20
11/04/25 02:03:03,23
11/04/25 02:04:03,8
11/04/25 02:05:03,-12
11/04/25 02:06:03,11
11/04/25 02:07:04,0
11/04/25 02:08:04,0
11/04/25 02:09:04,0
11/04/25 02:10:04,0
11/04/25 02:11:04,16
11/04/25 02:12:04,2
11/04/25 02:13:04,12
11/04/25 02:14:04,-1
11/04/25 02:15:04,-4
11/04/25 02:16:04,0
11/04/25 02:17:04,0
11/04/25 02:18:04,0
11/04/25 02:19:04,-4
11/04/25 02:20:04,-56
11/04/25 02:21:04,-11
11/04/25 02:22:03,-1
11/04/25 02:23:03,-3
11/04/25 02:24:03,-1
11/04/25 02:25:03,25
11/04/25 02:26:03,0
11/04/25 02:27:03,14
11/04/25 02:28:03,0
11/04/25 02:29:03,8
11/04/25 02:30:03,5
11/04/25 02:31:03,0
11/04/25 02:32:03,16
11/04/25 02:33:03,5
11/04/25 02:34:03,4
11/04/25 02:35:03,37
11/04/25 02:36:03,8
11/04/25 02:37:03,-9
11/04/25 02:38:03,43
11/04/25 02:39:03,1
11/04/25 02:40:02,-6
11/04/25 02:41:02,8
11/04/25 02:42:02,17
11/04/25 02:43:02,0
11/04/25 02:44:02,42
11/04/25 03:48:01,-43
11/04/25 03:49:01,0
11/04/25 03:50:01,0
11/04/25 03:51:01,13
11/04/25 03:52:01,0
11/04/25 03:53:03,0
11/04/25 04:01:01,2
11/04/25 04:02:01,-1
11/04/25 04:03:01,3
11/04/25 04:04:01,0
11/04/25 04:05:02,-9
11/04/25 04:06:02,0
11/04/25 04:07:02,1
11/04/25 04:08:02,1
11/04/25 04:09:02,1
11/04/25 04:10:02,-5
11/04/25 04:11:02,-1
11/04/25 04:12:01,-6
11/04/25 04:13:01,-2
11/04/25 04:14:01,16
11/04/25 04:15:01,23
11/04/25 04:16:01,4
11/04/25 04:17:01,-34
11/04/25 04:18:01,14
11/04/25 04:19:01,8
11/04/25 04:20:01,0
11/04/25 04:21:01,1
11/04/25 04:22:01,0
11/04/25 04:23:01,0
11/04/25 04:24:01,5
11/04/25 04:25:01,-57
11/04/25 04:26:01,0
11/04/25 04:27:01,-14
11/04/25 04:28:01,0
11/04/25 04:29:01,13
11/04/25 04:30:01,-15
11/04/25 04:31:01,0
11/04/25 04:32:01,34
11/04/25 04:33:01,-36
11/04/25 04:34:01,7
11/04/25 04:35:01,-42
11/04/25 04:36:01,10
11/04/25 04:37:01,-17
11/04/25 04:38:01,-27
11/04/25 04:39:01,-29
11/04/25 04:40:01,-5
11/04/25 04:41:01,2
11/04/25 04:42:01,-4
11/04/25 04:43:03,6
11/04/25 04:44:03,-14
11/04/25 04:45:03,-9
11/04/25 04:46:03,1
11/04/25 04:47:03,-8
11/04/25 04:48:03,28
11/04/25 04:49:03,-1
11/04/25 04:50:03,14
11/04/25 04:51:03,4
11/04/25 04:52:03,0
11/04/25 04:53:03,-26
11/04/25 04:54:03,4
11/04/25 04:55:03,-20
11/04/25 04:56:03,0
11/04/25 04:57:03,0
11/04/25 04:58:02,4
11/04/25 04:59:02,-2
11/04/25 05:00:02,-1
11/04/25 05:01:02,0
11/04/25 05:02:02,2
11/04/25 05:03:02,-4
11/04/25 05:04:02,-7
11/04/25 05:05:02,0
11/04/25 05:06:02,0
11/04/25 05:07:02,-5
11/04/25 05:08:02,0
11/04/25 05:09:02,0
11/04/25 05:10:02,-4
11/04/25 05:11:02,1
11/04/25 05:12:02,-4
11/04/25 05:13:02,0
11/04/25 05:14:02,-4
11/04/25 05:15:02,-1
11/04/25 05:16:02,5
11/04/25 05:17:02,0
11/04/25 05:18:02,0
11/04/25 05:19:02,3
11/04/25 05:20:02,0
11/04/25 05:21:02,17
11/04/25 05:22:02,2
11/04/25 05:23:02,-10
11/04/25 05:24:02,-4
11/04/25 05:25:02,-1
11/04/25 05:26:02,-2
11/04/25 05:27:02,0
11/04/25 05:28:02,-33
11/04/25 05:29:02,10
11/04/25 05:30:02,-3
11/04/25 05:31:02,-21
11/04/25 05:32:02,49
11/04/25 05:33:02,32
11/04/25 05:34:02,1
11/04/25 05:35:02,-20
11/04/25 05:36:03,20
11/04/25 05:37:03,0
11/04/25 05:38:05,-14
11/04/25 05:39:07,-9
11/04/25 05:40:10,-8
11/04/25 05:41:11,0
11/04/25 05:42:13,3
11/04/25 05:43:13,1
11/04/25 05:44:13,-2
11/04/25 05:45:13,3
11/04/25 05:46:13,7
11/04/25 05:47:13,0
11/04/25 05:48:13,1
11/04/25 05:49:13,3
11/04/25 05:50:13,0
11/04/25 05:51:13,0
11/04/25 05:52:13,22
11/04/25 05:53:13,0
11/04/25 05:54:13,-1
11/04/25 05:55:13,23
11/04/25 05:56:13,56
