timestamp,Infrared to Red Signal Ratio
09/16/25 02:02:30,-9
09/16/25 02:03:30,4
09/16/25 02:04:30,-18
09/16/25 02:05:30,26
09/16/25 02:06:30,43
09/16/25 02:07:30,15
09/16/25 02:08:30,0
09/16/25 02:09:30,21
09/16/25 02:10:30,-24
09/16/25 02:11:30,-2
09/16/25 02:12:30,3
09/16/25 02:13:30,0
09/16/25 02:14:30,0
09/16/25 02:15:30,4
09/16/25 02:16:30,-28
09/16/25 02:17:30,0
09/16/25 02:18:30,-1
09/16/25 02:19:30,-26
09/16/25 02:20:30,-7
09/16/25 02:21:30,3
09/16/25 02:22:30,-3
09/16/25 02:23:30,14
09/16/25 02:24:30,9
09/16/25 02:25:30,0
09/16/25 02:26:30,0
09/16/25 02:27:30,13
09/16/25 02:28:30,-2
09/16/25 02:29:30,-9
09/16/25 02:30:30,-16
09/16/25 02:31:30,14
09/16/25 02:32:30,-13
09/16/25 02:33:30,0
09/16/25 02:34:30,-2
09/16/25 02:35:30,-5
09/16/25 02:36:30,8
09/16/25 02:37:30,7
09/16/25 02:38:29,3
09/16/25 02:39:29,0
09/16/25 02:40:29,7
09/16/25 02:41:29,39
09/16/25 02:42:29,0
09/16/25 02:43:29,-5
09/16/25 02:44:29,-16
09/16/25 02:45:29,13
09/16/25 02:46:29,47
09/16/25 02:47:29,0
09/16/25 02:48:29,7
09/16/25 02:49:29,4
09/16/25 02:50:29,3
09/16/25 02:51:29,14
09/16/25 02:52:29,28
09/16/25 02:53:28,0
09/16/25 02:54:28,28
09/16/25 02:55:28,2
09/16/25 02:56:28,52
09/16/25 02:57:28,6
09/16/25 02:58:28,8
09/16/25 02:59:28,0
09/16/25 03:00:28,47
09/16/25 03:01:28,0
09/16/25 03:02:28,43
09/16/25 03:03:28,3
09/16/25 03:04:28,-34
09/16/25 03:05:28,4
09/16/25 03:06:28,-13
09/16/25 03:07:28,3
09/16/25 03:08:30,-5
09/16/25 03:09:30,8
09/16/25 03:10:30,27
09/16/25 03:11:30,18
09/16/25 03:12:30,10
09/16/25 03:13:30,4
09/16/25 03:14:30,12
09/16/25 03:15:30,3
09/16/25 03:16:30,0
09/16/25 03:17:30,-4
09/16/25 03:18:30,-13
09/16/25 03:19:30,-59
09/16/25 03:20:30,2
09/16/25 03:21:30,-1
09/16/25 03:22:30,-17
09/16/25 03:23:30,-1
09/16/25 03:24:30,5
09/16/25 03:25:30,3
09/16/25 03:26:30,-4
09/16/25 03:27:30,2
09/16/25 03:28:30,9
09/16/25 03:29:30,4
09/16/25 03:30:30,5
09/16/25 03:31:30,0
09/16/25 03:32:30,-4
09/16/25 03:33:30,0
09/16/25 03:34:30,-15
09/16/25 03:35:30,0
09/16/25 03:36:30,0
09/16/25 03:37:30,14
09/16/25 03:38:28,26
09/16/25 03:39:28,-3
09/16/25 03:40:28,4
09/16/25 03:41:28,25
09/16/25 03:42:28,6
09/16/25 03:43:28,-2
09/16/25 03:44:28,0
09/16/25 03:45:28,-3
09/16/25 03:46:28,3
09/16/25 03:47:28,-11
09/16/25 03:48:28,-3
09/16/25 03:49:28,0
09/16/25 03:50:28,0
09/16/25 03:51:28,34
09/16/25 03:52:28,8
09/16/25 03:53:29,-40
09/16/25 03:54:29,0
09/16/25 03:55:29,22
09/16/25 03:56:29,0
09/16/25 03:57:29,0
09/16/25 03:58:29,37
09/16/25 03:59:29,0
09/16/25 04:00:29,-1
09/16/25 04:01:29,-15
09/16/25 04:02:29,-8
09/16/25 04:03:29,0
09/16/25 04:04:29,-1
09/16/25 04:05:29,60
09/16/25 04:06:29,-11
09/16/25 04:07:29,30
09/16/25 04:08:29,41
09/16/25 04:09:29,4
09/16/25 04:10:29,10
09/16/25 04:11:29,8
09/16/25 04:12:29,0
09/16/25 04:13:29,-3
09/16/25 04:14:29,0
09/16/25 04:15:29,-59
09/16/25 04:16:29,-20
09/16/25 04:17:29,8
09/16/25 04:18:29,7
09/16/25 04:19:29,7
09/16/25 04:20:29,0
09/16/25 04:21:29,0
09/16/25 04:22:29,6
09/16/25 04:23:29,-1
09/16/25 04:24:29,15
09/16/25 04:25:29,0
09/16/25 04:26:29,7
09/16/25 04:27:29,26
09/16/25 04:28:29,17
09/16/25 04:29:29,5
09/16/25 04:30:29,-23
09/16/25 04:31:29,14
09/16/25 04:32:29,1
09/16/25 04:33:29,0
09/16/25 04:34:29,4
09/16/25 04:35:29,-6
09/16/25 04:36:29,0
09/16/25 04:37:29,-17
09/16/25 04:38:29,-1
09/16/25 04:39:29,0
09/16/25 04:40:29,2
09/16/25 04:41:29,6
09/16/25 04:42:29,15
09/16/25 04:43:29,0
09/16/25 04:44:29,-1
09/16/25 04:45:29,27
09/16/25 04:46:29,0
09/16/25 04:47:29,-18
09/16/25 04:48:29,50
09/16/25 04:49:29,-1
09/16/25 04:50:29,12
09/16/25 04:51:29,47
09/16/25 04:52:29,16
09/16/25 04:53:29,4
09/16/25 04:54:29,-4
09/16/25 04:55:29,0
09/16/25 04:56:29,0
09/16/25 04:57:29,0
09/16/25 04:58:29,0
09/16/25 04:59:29,2
09/16/25 05:00:29,26
09/16/25 05:01:29,-7
09/16/25 05:02:29,2
09/16/25 05:03:29,10
09/16/25 05:04:29,0
09/16/25 05:05:29,12
09/16/25 05:06:29,0
09/16/25 05:07:29,0
09/16/25 05:08:29,4
09/16/25 05:09:29,-2
09/16/25 05:10:29,0
09/16/25 05:11:29,22
09/16/25 05:12:29,-7
09/16/25 05:13:29,-4
09/16/25 05:14:29,-4
09/16/25 05:15:29,2
09/16/25 05:16:29,4
09/16/25 05:17:29,0
09/16/25 05:18:29,0
09/16/25 05:19:29,0
09/16/25 05:20:29,8
09/16/25 05:21:29,0
09/16/25 05:22:29,0
09/16/25 05:23:29,0
09/16/25 05:24:29,-4
09/16/25 05:25:31,-46
09/16/25 05:26:32,0
09/16/25 05:27:32,1
09/16/25 05:28:32,6
09/16/25 05:29:34,24
09/16/25 05:30:34,0
09/16/25 05:31:34,-1
09/16/25 05:32:34,-4
09/16/25 05:33:34,-2
09/16/25 05:34:34,5
09/16/25 05:35:34,-28
09/16/25 05:36:34,52
09/16/25 05:37:34,3
09/16/25 05:38:34,-33
09/16/25 05:39:33,8
09/16/25 05:40:33,-4
09/16/25 05:41:33,8
09/16/25 05:42:33,0
09/16/25 05:43:33,-2
09/16/25 05:44:33,5
09/16/25 05:45:33,2
09/16/25 05:46:33,0
09/16/25 05:47:33,-1
09/16/25 05:48:33,4
09/16/25 05:49:33,5
09/16/25 05:50:33,8
09/16/25 05:51:33,1
09/16/25 05:52:33,-28
09/16/25 05:53:33,-29
09/16/25 05:54:35,-2
09/16/25 05:55:35,28
09/16/25 05:56:35,0
09/16/25 05:57:35,-13
09/16/25 05:58:35,2
09/16/25 05:59:35,-20
09/16/25 06:00:35,0
09/16/25 06:01:35,0
09/16/25 06:02:35,0
09/16/25 06:03:35,49
09/16/25 06:04:35,-13
09/16/25 06:05:35,-22
09/16/25 06:06:35,-10
09/16/25 06:07:35,30
09/16/25 06:08:35,-4
09/16/25 06:09:34,-5
09/16/25 06:10:34,-1
09/16/25 06:11:34,0
09/16/25 06:12:34,-44
09/16/25 06:13:34,11
