timestamp,Infrared to Red Signal Ratio
01/26/26 00:41:00,4
01/26/26 00:42:00,0
01/26/26 00:43:00,-52
01/26/26 00:44:00,9
01/26/26 00:45:00,0
01/26/26 00:46:00,26
01/26/26 00:47:00,0
01/26/26 00:48:00,-13
01/26/26 00:49:00,52
01/26/26 00:50:00,0
01/26/26 00:51:59,8
01/26/26 00:52:59,-61
01/26/26 00:53:59,-1
01/26/26 00:54:59,-52
01/26/26 00:55:59,0
01/26/26 00:56:59,27
01/26/26 00:57:59,-5
01/26/26 00:58:59,2
01/26/26 00:59:59,-57
01/26/26 01:00:59,8
01/26/26 01:01:59,-34
01/26/26 01:02:59,-29
01/26/26 01:03:59,4
01/26/26 01:04:59,3
01/26/26 01:05:59,-8
01/26/26 01:06:59,25
01/26/26 01:07:59,0
01/26/26 01:08:59,-5
01/26/26 01:09:59,6
01/26/26 01:10:59,0
01/26/26 01:11:59,8
01/26/26 01:12:59,26
01/26/26 01:13:59,0
01/26/26 01:14:59,-41
01/26/26 01:15:59,9
01/26/26 01:16:59,-4
01/26/26 01:17:59,0
01/26/26 01:18:59,56
01/26/26 01:19:59,8
01/26/26 01:20:59,0
01/26/26 01:22:00,24
01/26/26 01:23:00,23
01/26/26 01:24:00,4
01/26/26 01:25:00,59
01/26/26 01:26:00,-2
01/26/26 01:27:00,0
01/26/26 01:28:00,52
01/26/26 01:29:00,-61
01/26/26 01:30:00,-3
01/26/26 01:31:00,4
01/26/26 01:32:00,-5
01/26/26 01:33:00,9
01/26/26 01:34:00,8
01/26/26 01:35:00,-60
01/26/26 01:36:00,7
01/26/26 01:37:00,0
01/26/26 01:38:00,29
01/26/26 01:39:00,1
01/26/26 01:40:00,0
01/26/26 01:41:00,-60
01/26/26 01:42:00,-4
01/26/26 01:43:00,30
01/26/26 01:44:00,-3
01/26/26 01:45:00,9
01/26/26 01:46:00,16
01/26/26 01:47:00,-5
01/26/26 01:48:00,-3
01/26/26 01:49:00,0
01/26/26 01:50:00,-14
01/26/26 01:51:00,4
01/26/26 01:52:00,0
01/26/26 01:53:00,0
01/26/26 01:54:00,8
01/26/26 01:55:00,-34
01/26/26 01:56:00,-8
01/26/26 01:57:00,-4
01/26/26 01:58:00,20
01/26/26 01:59:00,5
01/26/26 02:00:00,2
01/26/26 02:01:00,11
01/26/26 02:02:00,35
01/26/26 02:03:00,25
01/26/26 02:04:00,74
01/26/26 02:05:00,-4
01/26/26 02:06:00,4
01/26/26 02:07:01,40
01/26/26 02:08:00,1
01/26/26 02:09:00,-1
01/26/26 02:10:00,-11
01/26/26 02:11:00,11
01/26/26 02:12:00,-54
01/26/26 02:13:00,-49
01/26/26 02:14:00,3
01/26/26 02:15:00,-1
01/26/26 02:16:00,-63
01/26/26 02:17:00,-9
01/26/26 02:18:00,-32
01/26/26 02:19:00,-30
01/26/26 02:20:00,4
01/26/26 02:21:00,-1
01/26/26 02:22:00,0
01/26/26 02:23:00,-13
01/26/26 02:24:00,56
01/26/26 02:25:00,17
01/26/26 02:26:00,13
01/26/26 02:27:00,3
01/26/26 02:28:00,12
01/26/26 02:29:00,42
01/26/26 02:30:00,0
01/26/26 02:31:00,31
01/26/26 02:32:00,11
01/26/26 02:33:00,34
01/26/26 02:34:00,47
01/26/26 02:35:00,-13
01/26/26 02:36:00,1
01/26/26 02:37:00,30
01/26/26 02:38:01,13
01/26/26 02:39:01,-13
01/26/26 02:40:01,-4
01/26/26 02:41:01,-61
01/26/26 02:42:01,32
01/26/26 02:43:01,-2
01/26/26 02:44:01,-26
01/26/26 02:45:01,-4
01/26/26 02:46:01,0
01/26/26 02:47:01,0
01/26/26 02:48:01,2
01/26/26 02:49:01,12
01/26/26 02:50:01,10
01/26/26 02:51:01,0
01/26/26 02:52:01,-19
01/26/26 02:53:00,-44
01/26/26 02:54:00,33
01/26/26 02:55:00,-9
01/26/26 02:56:00,-8
01/26/26 02:57:00,3
01/26/26 02:58:00,-11
01/26/26 02:59:00,-2
01/26/26 03:00:00,-29
01/26/26 03:01:00,-4
01/26/26 03:02:00,13
01/26/26 03:03:00,0
01/26/26 03:04:00,0
01/26/26 03:05:00,0
01/26/26 03:06:00,0
01/26/26 03:07:00,0
01/26/26 03:08:01,0
01/26/26 03:09:01,0
01/26/26 03:10:01,0
01/26/26 03:11:01,0
01/26/26 03:12:01,1
01/26/26 03:13:01,-2
01/26/26 03:14:01,-5
01/26/26 03:15:01,-3
01/26/26 03:16:01,-26
01/26/26 03:17:01,-22
01/26/26 03:18:01,-1
01/26/26 03:19:01,0
01/26/26 03:20:01,25
01/26/26 03:21:01,0
01/26/26 03:22:01,-52
01/26/26 03:23:00,0
01/26/26 03:24:00,-1
01/26/26 03:25:00,-17
01/26/26 03:26:00,-1
01/26/26 03:27:00,-56
01/26/26 03:28:00,-2
01/26/26 03:29:00,3
01/26/26 03:30:00,0
01/26/26 03:31:00,0
01/26/26 03:32:00,0
01/26/26 03:33:00,1
01/26/26 03:34:00,25
01/26/26 03:35:00,0
01/26/26 03:36:00,-24
01/26/26 03:37:00,62
01/26/26 03:38:00,4
01/26/26 03:39:00,19
01/26/26 03:40:00,18
01/26/26 03:41:00,0
01/26/26 03:42:00,40
01/26/26 03:43:00,37
01/26/26 03:44:00,-51
01/26/26 03:45:00,0
01/26/26 03:46:00,-1
01/26/26 03:47:00,-19
01/26/26 03:48:00,-3
01/26/26 03:49:00,-1
01/26/26 03:50:00,33
01/26/26 03:51:00,-19
01/26/26 03:52:00,19
01/26/26 03:53:00,10
01/26/26 03:54:00,4
01/26/26 03:55:00,9
01/26/26 03:56:00,55
01/26/26 03:57:00,-26
01/26/26 03:58:00,5
01/26/26 03:59:00,-2
01/26/26 04:00:00,26
01/26/26 04:01:00,14
01/26/26 04:02:00,0
01/26/26 04:03:00,-3
01/26/26 04:04:00,-21
01/26/26 04:05:00,4
01/26/26 04:06:00,0
01/26/26 04:07:00,-8
01/26/26 04:08:01,9
01/26/26 04:09:01,30
01/26/26 04:10:01,1
01/26/26 04:11:01,-3
01/26/26 04:12:01,5
01/26/26 04:13:01,0
01/26/26 04:14:01,29
01/26/26 04:15:01,-29
01/26/26 04:16:01,28
01/26/26 04:17:01,15
01/26/26 04:18:01,26
01/26/26 04:19:01,0
01/26/26 04:20:01,-12
01/26/26 04:21:01,0
01/26/26 04:22:01,-1
01/26/26 04:23:00,9
01/26/26 04:24:00,26
01/26/26 04:25:00,-1
01/26/26 04:26:00,-11
01/26/26 04:27:00,13
01/26/26 04:28:00,9
01/26/26 04:29:00,41
01/26/26 04:30:00,19
01/26/26 04:31:00,1
01/26/26 04:32:00,33
01/26/26 04:33:00,0
01/26/26 04:34:00,15
01/26/26 04:35:00,8
01/26/26 04:36:00,0
01/26/26 04:37:00,0
01/26/26 04:38:00,-5
01/26/26 04:39:00,0
01/26/26 04:40:00,38
01/26/26 04:41:00,1
01/26/26 04:42:00,20
01/26/26 04:43:00,16
01/26/26 04:44:00,-44
01/26/26 04:45:00,0
01/26/26 04:46:00,0
01/26/26 04:47:00,0
01/26/26 04:48:00,-6
01/26/26 04:49:00,16
01/26/26 04:50:00,-32
01/26/26 04:51:00,0
01/26/26 04:52:00,-4
01/26/26 04:53:00,13
01/26/26 04:54:00,17
01/26/26 04:55:00,0
01/26/26 04:56:00,5
01/26/26 04:57:00,83
01/26/26 04:58:00,11
01/26/26 04:59:00,54
01/26/26 05:00:00,0
