timestamp,Infrared to Red Signal Ratio
11/24/25 00:19:30,-19
11/24/25 00:20:30,14
11/24/25 00:21:30,0
11/24/25 00:22:30,8
11/24/25 00:23:30,0
11/24/25 00:24:30,16
11/24/25 00:25:30,0
11/24/25 00:26:30,0
11/24/25 00:27:30,8
11/24/25 00:28:30,4
11/24/25 00:29:30,26
11/24/25 00:30:30,0
11/24/25 00:31:30,1
11/24/25 00:32:30,56
11/24/25 00:33:30,26
11/24/25 00:34:30,35
11/24/25 00:35:30,0
11/24/25 00:36:30,-7
11/24/25 00:37:30,0
11/24/25 00:38:30,0
11/24/25 00:39:30,0
11/24/25 00:40:30,5
11/24/25 00:41:30,22
11/24/25 00:42:30,-4
11/24/25 00:43:30,-12
11/24/25 00:44:30,0
11/24/25 00:45:30,14
11/24/25 00:46:30,-19
11/24/25 00:47:30,17
11/24/25 00:48:30,-1
11/24/25 00:49:30,21
11/24/25 00:50:30,6
11/24/25 00:51:30,-13
11/24/25 00:52:30,6
11/24/25 00:53:30,34
11/24/25 00:54:30,5
11/24/25 00:55:30,43
11/24/25 00:56:30,34
11/24/25 00:57:30,40
11/24/25 00:58:30,-6
11/24/25 00:59:30,4
11/24/25 01:00:30,-14
11/24/25 01:01:30,10
11/24/25 01:02:30,16
11/24/25 01:03:30,0
11/24/25 01:04:30,44
11/24/25 01:05:30,0
11/24/25 01:06:30,0
11/24/25 01:07:30,0
11/24/25 01:08:30,0
11/24/25 01:09:30,39
11/24/25 01:10:30,18
11/24/25 01:11:30,0
11/24/25 01:12:30,-9
11/24/25 01:13:30,-6
11/24/25 01:14:30,0
11/24/25 01:15:30,-5
11/24/25 01:16:30,9
11/24/25 01:17:30,0
11/24/25 01:18:29,35
11/24/25 01:19:29,45
11/24/25 01:20:29,9
11/24/25 01:21:29,0
11/24/25 01:22:29,14
11/24/25 01:23:29,30
11/24/25 01:24:29,-4
11/24/25 01:25:29,19
11/24/25 01:26:29,-8
11/24/25 01:27:29,0
11/24/25 01:28:29,10
11/24/25 01:29:29,-5
11/24/25 01:30:29,1
11/24/25 01:31:29,26
11/24/25 01:32:29,15
11/24/25 01:33:30,-4
11/24/25 01:34:30,10
11/24/25 01:35:30,0
11/24/25 01:36:30,0
11/24/25 01:37:30,0
11/24/25 01:38:30,0
11/24/25 01:39:30,-6
11/24/25 01:40:30,0
11/24/25 01:41:30,-43
11/24/25 01:42:30,1
11/24/25 01:43:30,24
11/24/25 01:44:30,-17
11/24/25 01:45:30,-24
11/24/25 01:46:30,-20
11/24/25 01:47:30,0
11/24/25 01:48:31,-26
11/24/25 01:49:31,0
11/24/25 01:50:31,6
11/24/25 01:51:31,0
11/24/25 01:52:31,0
11/24/25 01:53:31,0
11/24/25 01:54:31,-43
11/24/25 01:55:31,1
11/24/25 01:56:31,38
11/24/25 01:57:31,87
11/24/25 01:58:31,0
11/24/25 01:59:31,19
11/24/25 02:00:31,52
11/24/25 02:01:31,0
11/24/25 02:02:31,13
11/24/25 02:03:29,17
11/24/25 02:04:29,-36
11/24/25 02:05:29,-20
11/24/25 02:06:29,3
11/24/25 02:07:29,0
11/24/25 02:08:29,39
11/24/25 02:09:29,5
11/24/25 02:10:29,0
11/24/25 02:11:29,4
11/24/25 02:12:29,35
11/24/25 02:13:29,0
11/24/25 02:14:29,-4
11/24/25 02:15:29,0
11/24/25 02:16:29,0
11/24/25 02:17:29,19
11/24/25 02:18:30,0
11/24/25 02:19:30,-16
11/24/25 02:20:30,2
11/24/25 02:21:30,0
11/24/25 02:22:30,0
11/24/25 02:23:30,11
11/24/25 02:24:30,35
11/24/25 02:25:30,-3
11/24/25 02:26:30,-2
11/24/25 02:27:30,0
11/24/25 02:28:30,-1
11/24/25 02:29:30,0
11/24/25 02:30:30,23
11/24/25 02:31:30,8
11/24/25 02:32:30,7
11/24/25 02:33:30,22
11/24/25 02:34:30,0
11/24/25 02:35:30,-4
11/24/25 02:36:30,12
11/24/25 02:37:30,9
11/24/25 02:38:30,8
11/24/25 02:39:30,0
11/24/25 02:40:30,-7
11/24/25 02:41:30,20
11/24/25 02:42:30,52
11/24/25 02:43:30,36
11/24/25 02:44:30,-48
11/24/25 02:45:30,0
11/24/25 02:46:30,-18
11/24/25 02:47:30,-88
11/24/25 02:48:31,2
11/24/25 02:49:31,0
11/24/25 02:50:31,4
11/24/25 02:51:31,34
11/24/25 02:52:31,0
11/24/25 02:53:31,-31
11/24/25 02:54:31,43
11/24/25 02:55:31,-8
11/24/25 02:56:31,79
11/24/25 02:57:31,0
11/24/25 02:58:31,0
11/24/25 02:59:31,0
11/24/25 03:00:31,0
11/24/25 03:01:31,15
11/24/25 03:02:31,-8
11/24/25 03:03:30,-4
11/24/25 03:04:30,1
11/24/25 03:05:30,-1
11/24/25 03:06:30,13
11/24/25 03:07:30,0
11/24/25 03:08:30,14
11/24/25 03:09:30,0
11/24/25 03:10:30,0
11/24/25 03:11:30,52
11/24/25 03:12:30,-40
11/24/25 03:13:30,9
11/24/25 03:14:30,-10
11/24/25 03:15:30,11
11/24/25 03:16:30,-35
11/24/25 03:17:30,-30
11/24/25 03:18:30,-9
11/24/25 03:19:30,0
11/24/25 03:20:30,0
11/24/25 03:21:30,1
11/24/25 03:22:30,5
11/24/25 03:23:30,26
11/24/25 03:24:30,4
11/24/25 03:25:30,2
11/24/25 03:26:30,12
11/24/25 03:27:30,0
11/24/25 03:28:30,0
11/24/25 03:29:30,14
11/24/25 03:30:30,-16
11/24/25 03:31:30,11
11/24/25 03:32:30,-8
11/24/25 03:33:30,21
11/24/25 03:34:29,8
11/24/25 03:35:29,16
11/24/25 03:36:29,4
11/24/25 03:37:29,27
11/24/25 03:38:29,0
11/24/25 03:39:29,49
11/24/25 03:40:29,3
11/24/25 03:41:29,24
11/24/25 03:42:29,8
11/24/25 03:43:29,0
11/24/25 03:44:29,21
11/24/25 03:45:29,-25
11/24/25 03:46:29,13
11/24/25 03:47:29,22
11/24/25 03:48:29,13
11/24/25 03:49:31,0
11/24/25 03:50:31,-12
11/24/25 03:51:31,-8
11/24/25 03:52:31,-3
11/24/25 03:53:31,0
11/24/25 03:54:31,0
11/24/25 03:55:31,0
11/24/25 03:56:31,1
11/24/25 03:57:31,-7
11/24/25 03:58:31,0
11/24/25 03:59:31,44
11/24/25 04:00:31,-21
11/24/25 04:01:31,0
11/24/25 04:02:31,-4
11/24/25 04:03:31,0
11/24/25 04:04:30,2
11/24/25 04:05:30,-21
11/24/25 04:06:30,-44
11/24/25 04:07:30,-4
11/24/25 04:08:30,-21
11/24/25 04:09:30,0
11/24/25 04:10:30,-21
11/24/25 04:11:30,16
11/24/25 04:12:30,-4
11/24/25 04:13:30,-31
11/24/25 04:14:30,-3
11/24/25 04:15:30,0
11/24/25 04:16:30,-39
11/24/25 04:17:30,12
11/24/25 04:18:30,0
11/24/25 04:19:29,-50
11/24/25 04:20:29,-17
11/24/25 04:21:29,-29
11/24/25 04:22:29,0
11/24/25 04:23:29,0
11/24/25 04:24:29,26
11/24/25 04:25:29,11
11/24/25 04:26:29,6
11/24/25 04:27:29,0
11/24/25 04:28:29,57
11/24/25 04:29:29,-19
11/24/25 04:30:29,1
11/24/25 04:31:29,0
11/24/25 04:32:29,0
11/24/25 04:33:29,13
11/24/25 04:34:30,25
11/24/25 04:35:30,0
11/24/25 04:36:30,-23
11/24/25 04:37:30,0
11/24/25 04:38:30,0
11/24/25 04:39:30,-8
11/24/25 04:40:30,26
11/24/25 04:41:30,0
11/24/25 04:42:30,-2
11/24/25 04:43:30,18
11/24/25 04:44:30,21
11/24/25 04:45:30,-8
11/24/25 04:46:30,52
11/24/25 04:47:30,21
11/24/25 04:48:30,26
11/24/25 04:49:29,8
11/24/25 04:50:29,4
11/24/25 04:51:29,-66
11/24/25 04:52:29,14
11/24/25 04:53:29,22
11/24/25 04:54:29,28
11/24/25 04:55:29,-7
11/24/25 04:56:29,-7
11/24/25 04:57:29,6
11/24/25 04:58:29,-54
11/24/25 04:59:29,22
11/24/25 05:00:29,14
11/24/25 05:01:29,0
