timestamp,Infrared to Red Signal Ratio
10/03/25 00:00:01,0
10/03/25 00:01:01,-21
10/03/25 00:02:01,-4
10/03/25 00:03:01,-38
10/03/25 00:04:01,4
10/03/25 00:05:01,0
10/03/25 00:06:01,-9
10/03/25 00:07:01,-2
10/03/25 00:08:01,-45
10/03/25 00:09:01,20
10/03/25 00:10:01,7
10/03/25 00:11:01,-45
10/03/25 00:12:01,9
10/03/25 00:13:01,20
10/03/25 00:14:01,-4
10/03/25 00:15:01,0
10/03/25 00:16:01,8
10/03/25 00:17:01,-30
10/03/25 00:18:01,0
10/03/25 00:19:01,0
10/03/25 00:20:01,-54
10/03/25 00:21:01,27
10/03/25 00:22:01,4
10/03/25 00:23:01,0
10/03/25 00:24:01,5
10/03/25 00:25:01,-8
10/03/25 00:26:01,0
10/03/25 00:27:01,-47
10/03/25 00:28:02,4
10/03/25 00:29:02,0
10/03/25 00:30:02,0
10/03/25 00:31:02,-85
10/03/25 00:32:02,17
10/03/25 00:33:02,1
10/03/25 00:34:02,22
10/03/25 00:35:02,17
10/03/25 00:36:02,0
10/03/25 00:37:02,-2
10/03/25 00:38:02,1
10/03/25 00:39:02,0
10/03/25 00:40:02,-70
10/03/25 00:41:02,-75
10/03/25 00:42:02,23
10/03/25 00:43:02,19
10/03/25 00:44:02,-56
10/03/25 00:45:02,31
10/03/25 00:46:02,30
10/03/25 00:47:02,-46
10/03/25 00:48:02,-9
10/03/25 00:49:02,9
10/03/25 00:50:02,0
10/03/25 00:51:02,-1
10/03/25 00:52:02,14
10/03/25 00:53:02,3
10/03/25 00:54:02,0
10/03/25 00:55:02,4
10/03/25 00:56:02,-2
10/03/25 00:57:02,-5
10/03/25 00:58:02,-2
10/03/25 00:59:03,17
10/03/25 01:00:03,-21
10/03/25 01:01:03,0
10/03/25 01:02:03,0
10/03/25 01:03:03,0
10/03/25 01:04:03,-15
10/03/25 01:05:03,1
10/03/25 01:06:03,-4
10/03/25 01:07:03,-13
10/03/25 01:08:03,0
10/03/25 01:09:03,-18
10/03/25 01:10:03,1
10/03/25 01:11:03,-17
10/03/25 01:12:03,0
10/03/25 01:13:03,5
10/03/25 01:14:03,5
10/03/25 01:15:03,8
10/03/25 01:16:03,-6
10/03/25 01:17:03,-16
10/03/25 01:18:03,-4
10/03/25 01:19:03,4
10/03/25 01:20:03,0
10/03/25 01:21:03,60
10/03/25 01:22:03,-33
10/03/25 01:23:03,0
10/03/25 01:24:03,51
10/03/25 01:25:03,10
10/03/25 01:26:03,13
10/03/25 01:27:03,14
10/03/25 01:28:03,-44
10/03/25 01:29:03,-47
10/03/25 01:30:04,-25
10/03/25 01:31:04,29
10/03/25 01:32:04,17
10/03/25 01:33:04,-3
10/03/25 01:34:04,-1
10/03/25 01:35:04,0
10/03/25 01:36:04,-8
10/03/25 01:37:04,-13
10/03/25 01:38:04,-6
10/03/25 01:39:04,1
10/03/25 01:40:04,38
10/03/25 01:41:04,43
10/03/25 01:42:04,30
10/03/25 01:43:04,8
10/03/25 01:44:04,26
10/03/25 01:45:04,6
10/03/25 01:46:04,-14
10/03/25 01:47:04,0
10/03/25 01:48:04,0
10/03/25 01:49:04,0
10/03/25 01:50:04,15
10/03/25 01:51:04,4
10/03/25 01:52:04,23
10/03/25 01:53:04,0
10/03/25 01:54:04,27
10/03/25 01:55:04,0
10/03/25 01:56:04,26
10/03/25 01:57:04,11
10/03/25 01:58:04,-5
10/03/25 01:59:04,0
10/03/25 02:00:04,27
10/03/25 02:01:06,4
10/03/25 02:02:06,37
10/03/25 02:03:06,0
10/03/25 02:04:06,14
10/03/25 02:05:06,6
10/03/25 02:06:06,2
10/03/25 02:07:06,4
10/03/25 02:08:06,-3
10/03/25 02:09:06,26
10/03/25 02:10:06,11
10/03/25 02:11:06,4
10/03/25 02:12:06,-1
10/03/25 02:13:06,11
10/03/25 02:14:06,7
10/03/25 02:15:06,0
10/03/25 02:16:06,45
10/03/25 02:17:06,-1
10/03/25 02:18:06,4
