timestamp,Infrared to Red Signal Ratio
09/11/25 01:04:30,-1
09/11/25 01:05:30,4
09/11/25 01:06:30,-13
09/11/25 01:07:30,-12
09/11/25 01:08:30,0
09/11/25 01:09:30,-15
09/11/25 01:10:30,-13
09/11/25 01:11:30,-11
09/11/25 01:12:30,0
09/11/25 01:13:30,0
09/11/25 01:14:30,0
09/11/25 01:15:30,6
09/11/25 01:16:30,-25
09/11/25 01:17:30,-4
09/11/25 01:18:30,0
09/11/25 01:19:30,17
09/11/25 01:20:30,-11
09/11/25 01:21:30,13
09/11/25 01:22:30,3
09/11/25 01:23:30,16
09/11/25 01:24:30,0
09/11/25 01:25:30,2
09/11/25 01:26:30,-5
09/11/25 01:27:30,-4
09/11/25 01:28:30,3
09/11/25 01:29:30,-2
09/11/25 01:30:30,10
09/11/25 01:31:30,67
09/11/25 01:32:30,14
09/11/25 01:33:30,37
09/11/25 01:34:30,3
09/11/25 01:35:30,1
09/11/25 01:36:30,-13
09/11/25 01:37:30,-22
09/11/25 01:38:30,0
09/11/25 01:39:30,-1
09/11/25 01:40:30,-12
09/11/25 01:41:30,52
09/11/25 01:42:30,0
09/11/25 01:43:30,0
09/11/25 01:44:30,0
09/11/25 01:45:30,2
09/11/25 01:46:30,12
09/11/25 01:47:30,4
09/11/25 01:48:30,-17
09/11/25 01:49:30,20
09/11/25 01:50:30,34
09/11/25 01:51:30,0
09/11/25 01:52:30,0
09/11/25 01:53:30,-4
09/11/25 01:54:30,0
09/11/25 01:55:30,-2
09/11/25 01:56:30,0
09/11/25 01:57:30,-3
09/11/25 01:58:30,-16
09/11/25 01:59:30,0
09/11/25 02:00:30,7
09/11/25 02:01:30,-24
09/11/25 02:02:30,2
09/11/25 02:03:30,-3
09/11/25 02:04:30,15
09/11/25 02:05:30,-12
09/11/25 02:06:30,0
09/11/25 02:07:30,-13
09/11/25 02:08:30,-39
09/11/25 02:09:30,0
09/11/25 02:10:30,4
09/11/25 02:11:30,7
09/11/25 02:12:30,0
09/11/25 02:13:30,-20
09/11/25 02:14:30,-37
09/11/25 02:15:30,-4
09/11/25 02:16:30,0
09/11/25 02:17:30,39
09/11/25 02:18:30,-89
09/11/25 02:19:30,-32
09/11/25 02:20:30,-3
09/11/25 02:21:30,-1
09/11/25 02:22:30,-1
09/11/25 02:23:30,-19
09/11/25 02:24:30,-8
09/11/25 02:25:30,0
09/11/25 02:26:30,-8
09/11/25 02:27:30,0
09/11/25 02:28:30,0
09/11/25 02:29:30,-4
09/11/25 02:30:30,-10
09/11/25 02:31:30,30
09/11/25 02:32:30,-9
09/11/25 02:33:30,0
09/11/25 02:34:30,-2
09/11/25 02:35:30,21
09/11/25 02:36:30,20
09/11/25 02:37:30,0
09/11/25 02:38:30,5
09/11/25 02:39:30,4
09/11/25 02:40:30,0
09/11/25 02:41:30,58
09/11/25 02:42:30,2
09/11/25 02:43:30,20
09/11/25 02:44:30,45
09/11/25 02:45:30,3
09/11/25 02:46:30,-15
09/11/25 02:47:30,12
09/11/25 02:48:30,0
09/11/25 02:49:30,0
09/11/25 02:50:30,0
09/11/25 02:51:30,0
09/11/25 02:52:30,0
09/11/25 02:53:30,0
09/11/25 02:54:30,0
09/11/25 02:55:30,-15
09/11/25 02:56:30,30
09/11/25 02:57:30,9
09/11/25 02:58:30,4
09/11/25 02:59:30,-1
09/11/25 03:00:30,0
09/11/25 03:01:30,24
09/11/25 03:02:30,-4
09/11/25 03:03:30,-8
09/11/25 03:04:30,0
09/11/25 03:05:30,-16
09/11/25 03:06:30,-1
09/11/25 03:07:30,-49
09/11/25 03:08:30,0
09/11/25 03:09:30,-13
09/11/25 03:10:30,34
09/11/25 03:11:30,8
09/11/25 03:12:30,-4
09/11/25 03:13:30,-32
09/11/25 03:14:30,15
09/11/25 03:15:30,0
09/11/25 03:16:30,11
09/11/25 03:17:30,0
09/11/25 03:18:30,13
09/11/25 03:19:30,23
09/11/25 03:20:30,0
09/11/25 03:21:30,-6
09/11/25 03:22:30,0
09/11/25 03:23:30,-4
09/11/25 03:24:30,-7
09/11/25 03:25:30,0
09/11/25 03:26:30,-7
09/11/25 03:27:30,5
09/11/25 03:28:30,1
09/11/25 03:29:30,17
09/11/25 03:30:30,13
09/11/25 03:31:30,-10
09/11/25 03:32:30,0
09/11/25 03:33:30,0
09/11/25 03:34:30,25
09/11/25 03:35:30,-4
09/11/25 03:36:30,0
09/11/25 03:37:30,-47
09/11/25 03:38:30,0
09/11/25 03:39:30,-13
09/11/25 03:40:30,0
09/11/25 03:41:30,0
09/11/25 03:42:30,1
09/11/25 03:43:30,29
09/11/25 03:44:30,-8
09/11/25 03:45:30,26
09/11/25 03:46:30,2
09/11/25 03:47:30,4
09/11/25 03:48:30,1
09/11/25 03:49:30,27
09/11/25 03:50:30,-13
09/11/25 03:51:30,-36
09/11/25 03:52:30,0
09/11/25 03:53:30,52
09/11/25 03:54:30,-4
09/11/25 03:55:30,3
09/11/25 03:56:30,2
09/11/25 03:57:30,8
09/11/25 03:58:30,0
09/11/25 03:59:30,3
09/11/25 04:00:30,-49
09/11/25 04:01:30,17
09/11/25 04:02:30,0
09/11/25 04:03:30,12
09/11/25 04:04:30,27
09/11/25 04:05:30,-17
09/11/25 04:06:30,0
09/11/25 04:07:30,-16
09/11/25 04:08:30,-6
09/11/25 04:09:31,-4
09/11/25 04:10:31,-34
09/11/25 04:11:31,-22
09/11/25 04:12:31,-10
09/11/25 04:13:31,0
09/11/25 04:14:31,-8
09/11/25 04:15:31,4
09/11/25 04:16:31,3
09/11/25 04:17:31,-14
09/11/25 04:18:31,0
09/11/25 04:19:31,22
09/11/25 04:20:31,14
09/11/25 04:21:31,0
09/11/25 04:22:31,1
09/11/25 04:23:31,-20
09/11/25 04:24:31,-3
09/11/25 04:25:31,-21
09/11/25 04:26:31,0
09/11/25 04:27:31,-1
09/11/25 04:28:31,23
09/11/25 04:29:31,14
09/11/25 04:30:31,38
09/11/25 04:31:31,7
09/11/25 04:32:31,0
09/11/25 04:33:31,2
09/11/25 04:34:31,-4
09/11/25 04:35:31,11
09/11/25 04:36:31,2
09/11/25 04:37:31,-13
09/11/25 04:38:31,-16
09/11/25 04:39:31,8
09/11/25 04:40:31,0
09/11/25 04:41:31,0
09/11/25 04:42:32,-3
09/11/25 04:43:32,39
09/11/25 04:44:32,-23
09/11/25 04:45:32,-2
09/11/25 04:46:32,18
09/11/25 04:47:32,38
09/11/25 04:48:32,4
