timestamp,Infrared to Red Signal Ratio
12/22/25 11:22:23,0
12/22/25 11:23:23,-13
12/22/25 11:24:23,-22
12/22/25 11:25:23,-8
12/22/25 11:26:23,0
12/22/25 11:27:49,0
12/22/25 11:28:49,-2
12/22/25 11:30:18,-56
12/22/25 11:31:18,-14
12/22/25 11:32:18,46
12/22/25 11:33:18,6
12/22/25 11:34:18,-23
12/22/25 11:35:18,-1
12/22/25 11:36:18,4
12/22/25 11:51:31,11
12/22/25 11:53:14,39
12/22/25 11:56:07,26
12/22/25 11:57:07,0
12/22/25 11:58:07,0
12/22/25 11:59:07,-14
12/22/25 12:00:07,-4
12/22/25 12:01:07,0
12/22/25 12:02:07,-1
12/22/25 12:03:07,32
12/22/25 12:04:07,-8
12/22/25 12:05:07,-3
12/22/25 12:06:07,0
12/22/25 12:07:07,0
12/22/25 12:08:07,-7
12/22/25 12:09:07,-21
12/22/25 12:10:07,3
12/22/25 12:11:07,0
12/22/25 12:12:07,12
12/22/25 12:13:07,0
12/22/25 12:14:07,0
12/22/25 12:15:07,-2
12/22/25 12:16:07,0
12/22/25 12:17:07,-4
12/22/25 12:18:07,2
12/22/25 12:19:07,-13
12/22/25 12:20:07,-2
12/22/25 12:21:08,28
12/22/25 12:22:08,10
12/22/25 12:23:08,0
12/22/25 12:24:08,-1
12/22/25 12:25:08,0
12/22/25 12:26:08,-16
12/22/25 12:27:08,0
12/22/25 12:28:08,-20
12/22/25 12:29:08,5
12/22/25 12:30:08,-19
12/22/25 12:31:08,0
12/22/25 12:32:08,0
12/22/25 12:33:08,0
12/22/25 12:54:00,-16
12/22/25 17:39:30,-8
12/22/25 17:40:30,-4
12/22/25 17:41:30,0
12/22/25 17:42:30,0
12/22/25 17:43:30,0
12/22/25 17:44:30,-4
