timestamp,Infrared to Red Signal Ratio
10/01/25 00:08:00,-5
10/01/25 00:09:00,1
10/01/25 00:10:00,-3
10/01/25 00:11:00,1
10/01/25 00:12:00,8
10/01/25 00:13:00,0
10/01/25 00:14:00,-6
10/01/25 00:15:00,-5
10/01/25 00:16:00,13
10/01/25 00:17:01,-1
10/01/25 00:18:01,0
10/01/25 00:19:01,2
10/01/25 00:20:01,28
10/01/25 00:21:01,-2
10/01/25 00:22:01,23
10/01/25 00:23:01,5
10/01/25 00:24:01,0
10/01/25 00:25:01,5
10/01/25 00:26:01,1
10/01/25 00:27:01,0
10/01/25 00:28:01,17
10/01/25 00:29:01,-2
10/01/25 00:30:01,-3
10/01/25 00:31:01,0
10/01/25 00:32:01,0
10/01/25 00:33:01,4
10/01/25 00:34:01,0
10/01/25 00:35:01,-21
10/01/25 00:36:01,0
10/01/25 00:37:01,16
10/01/25 00:38:01,0
10/01/25 00:39:01,-22
10/01/25 00:40:01,8
10/01/25 00:41:01,0
10/01/25 00:42:01,8
10/01/25 00:43:01,-32
10/01/25 00:44:01,-17
10/01/25 00:45:01,5
10/01/25 00:46:01,-4
10/01/25 00:47:01,-1
10/01/25 00:48:01,13
10/01/25 00:49:01,-8
10/01/25 00:50:01,24
10/01/25 00:51:01,13
10/01/25 00:52:01,0
10/01/25 00:53:01,0
10/01/25 00:54:01,-15
10/01/25 00:55:01,-41
10/01/25 00:56:01,-25
10/01/25 00:57:01,0
10/01/25 00:58:01,0
10/01/25 00:59:01,1
10/01/25 01:00:01,7
10/01/25 01:01:01,-12
10/01/25 01:02:01,0
10/01/25 01:03:01,13
10/01/25 01:04:01,-8
10/01/25 01:05:01,6
10/01/25 01:06:01,2
10/01/25 01:07:01,7
10/01/25 01:08:01,1
10/01/25 01:09:01,-3
10/01/25 01:10:01,-3
10/01/25 01:11:01,0
10/01/25 01:12:01,14
10/01/25 01:13:01,14
10/01/25 01:14:01,4
10/01/25 01:15:01,18
10/01/25 01:16:01,4
10/01/25 01:17:01,2
10/01/25 01:18:01,0
10/01/25 01:19:01,-4
10/01/25 01:20:01,-6
10/01/25 01:21:01,4
10/01/25 01:22:01,-26
10/01/25 01:23:01,-19
10/01/25 01:24:01,8
10/01/25 01:25:01,0
10/01/25 01:26:01,44
10/01/25 01:27:01,-13
10/01/25 01:28:01,0
10/01/25 01:29:01,6
10/01/25 01:30:01,0
10/01/25 01:31:01,-3
10/01/25 01:32:01,66
10/01/25 01:33:01,-17
10/01/25 01:34:01,0
10/01/25 01:35:01,-7
10/01/25 01:36:01,2
10/01/25 01:37:01,0
10/01/25 01:38:01,33
10/01/25 01:39:01,7
10/01/25 01:40:01,0
10/01/25 01:41:01,15
10/01/25 01:42:01,-2
10/01/25 01:43:01,16
10/01/25 01:44:01,-2
10/01/25 01:45:01,9
10/01/25 01:46:01,-7
10/01/25 01:47:01,1
10/01/25 01:48:01,5
10/01/25 01:49:01,-57
10/01/25 01:50:01,-16
10/01/25 01:51:01,-8
10/01/25 01:52:01,-27
10/01/25 01:53:01,0
10/01/25 01:54:01,30
10/01/25 01:55:01,-26
10/01/25 01:56:01,24
10/01/25 01:57:01,28
10/01/25 01:58:01,-3
10/01/25 01:59:01,-7
10/01/25 02:00:01,-17
10/01/25 02:01:01,14
10/01/25 02:02:01,0
10/01/25 02:03:01,-14
10/01/25 02:04:01,-28
10/01/25 02:05:01,-2
10/01/25 02:06:01,-4
10/01/25 02:07:01,-8
10/01/25 02:08:01,0
10/01/25 02:09:01,0
10/01/25 02:10:01,4
10/01/25 02:11:01,25
10/01/25 02:12:01,0
10/01/25 02:13:01,13
10/01/25 02:14:02,41
10/01/25 02:15:02,0
10/01/25 02:16:02,0
10/01/25 02:17:02,10
10/01/25 02:18:02,49
10/01/25 02:19:02,8
10/01/25 02:20:02,13
10/01/25 02:21:02,34
10/01/25 02:22:02,0
10/01/25 02:23:02,0
10/01/25 02:24:02,0
10/01/25 02:25:02,0
10/01/25 02:26:02,0
10/01/25 02:27:02,0
10/01/25 02:28:02,0
10/01/25 02:29:02,0
10/01/25 02:30:02,0
10/01/25 02:31:02,0
10/01/25 02:32:02,0
10/01/25 02:33:02,0
10/01/25 02:34:02,0
10/01/25 02:35:02,0
10/01/25 02:36:02,0
10/01/25 02:37:02,0
10/01/25 02:38:02,0
10/01/25 02:39:02,0
10/01/25 02:40:02,0
10/01/25 02:41:02,0
10/01/25 02:42:02,0
10/01/25 02:43:02,0
10/01/25 02:44:02,0
10/01/25 02:45:02,0
10/01/25 02:46:03,0
10/01/25 02:47:03,0
10/01/25 02:48:03,0
10/01/25 02:49:03,0
10/01/25 02:50:03,0
10/01/25 02:51:03,0
10/01/25 02:52:03,0
10/01/25 02:53:03,0
10/01/25 02:54:03,0
10/01/25 02:55:03,0
10/01/25 02:56:03,0
10/01/25 02:57:03,0
10/01/25 02:58:03,0
10/01/25 02:59:03,0
10/01/25 03:00:03,0
10/01/25 03:01:03,0
10/01/25 03:02:03,0
10/01/25 03:03:03,0
10/01/25 03:04:03,0
10/01/25 03:05:03,0
10/01/25 03:06:03,-4
10/01/25 03:07:03,7
10/01/25 03:08:03,-14
10/01/25 03:09:03,-13
10/01/25 03:10:03,1
10/01/25 03:11:03,-1
10/01/25 03:12:03,9
10/01/25 03:13:03,0
10/01/25 03:14:03,-7
10/01/25 03:15:03,-3
10/01/25 03:16:03,-11
10/01/25 03:17:03,4
10/01/25 03:18:03,-12
10/01/25 03:19:03,5
10/01/25 03:20:03,-52
10/01/25 03:21:03,-7
10/01/25 03:22:03,-73
10/01/25 03:23:03,62
10/01/25 03:24:03,0
10/01/25 03:25:03,-3
10/01/25 03:26:03,-41
