timestamp,Infrared to Red Signal Ratio
09/27/25 02:21:59,-60
09/27/25 02:22:59,-65
09/27/25 02:23:59,-14
09/27/25 02:24:59,0
09/27/25 02:25:59,-28
09/27/25 02:32:30,4
09/27/25 02:33:30,7
09/27/25 02:34:30,5
09/27/25 02:35:30,-4
09/27/25 02:36:30,-26
09/27/25 02:37:31,-6
09/27/25 02:38:31,52
09/27/25 02:39:31,-5
09/27/25 02:40:31,0
09/27/25 02:41:31,31
09/27/25 02:42:31,-5
09/27/25 02:43:31,0
09/27/25 02:44:31,9
09/27/25 02:45:31,0
09/27/25 02:46:31,0
09/27/25 02:47:31,25
09/27/25 02:48:31,-1
09/27/25 02:49:31,-12
09/27/25 02:50:31,-8
09/27/25 02:51:31,-4
09/27/25 02:52:31,-6
09/27/25 02:53:31,13
09/27/25 02:54:31,14
09/27/25 02:55:31,0
09/27/25 02:56:31,0
09/27/25 02:57:31,2
09/27/25 02:58:31,1
09/27/25 02:59:31,-1
09/27/25 03:00:31,-10
09/27/25 03:01:31,-3
09/27/25 03:02:31,-4
09/27/25 03:03:31,0
09/27/25 03:04:31,-2
09/27/25 03:05:31,-12
09/27/25 03:06:31,2
09/27/25 03:07:31,0
09/27/25 03:08:31,5
09/27/25 03:09:31,-12
09/27/25 03:10:31,0
09/27/25 03:11:31,0
09/27/25 03:12:31,-21
09/27/25 03:13:31,27
09/27/25 03:14:31,-4
09/27/25 03:15:31,-52
09/27/25 03:16:31,7
09/27/25 03:17:31,-43
09/27/25 03:18:31,1
09/27/25 03:19:31,7
09/27/25 03:20:31,0
09/27/25 03:21:31,-7
09/27/25 03:22:30,0
09/27/25 03:23:30,-37
09/27/25 03:24:30,-48
09/27/25 03:25:30,-54
09/27/25 03:26:30,0
09/27/25 03:27:30,-6
09/27/25 03:28:30,-1
09/27/25 03:29:30,23
09/27/25 03:30:30,-5
09/27/25 03:31:30,-13
09/27/25 03:32:30,43
09/27/25 03:33:30,1
09/27/25 03:34:30,0
09/27/25 03:35:30,-10
09/27/25 03:36:30,-3
09/27/25 03:37:30,-21
09/27/25 03:38:30,0
09/27/25 03:39:30,67
09/27/25 03:40:30,0
09/27/25 03:41:30,-7
09/27/25 03:42:30,0
09/27/25 03:43:30,-38
09/27/25 03:44:30,-1
09/27/25 03:45:30,15
09/27/25 03:46:30,1
09/27/25 03:47:30,-17
09/27/25 03:48:30,39
09/27/25 03:49:30,24
09/27/25 03:50:30,16
09/27/25 03:51:30,0
09/27/25 03:52:31,0
09/27/25 03:53:31,58
09/27/25 03:54:31,0
09/27/25 03:55:31,2
09/27/25 03:56:31,11
09/27/25 03:57:31,-39
09/27/25 03:58:31,-1
09/27/25 03:59:31,0
09/27/25 04:00:31,0
09/27/25 04:01:31,0
09/27/25 04:02:31,-3
09/27/25 04:03:31,-8
09/27/25 04:04:31,8
09/27/25 04:05:31,24
09/27/25 04:06:31,-44
09/27/25 04:07:30,0
09/27/25 04:08:30,0
09/27/25 04:09:30,18
09/27/25 04:10:30,40
09/27/25 04:11:30,22
09/27/25 04:12:30,21
09/27/25 04:13:30,-11
09/27/25 04:14:30,62
09/27/25 04:15:30,0
09/27/25 04:16:30,0
09/27/25 04:17:30,0
09/27/25 04:18:30,0
09/27/25 04:19:30,5
09/27/25 04:20:30,2
09/27/25 04:21:30,0
09/27/25 04:22:30,0
09/27/25 04:23:30,9
09/27/25 04:24:30,-4
09/27/25 04:25:30,0
09/27/25 04:26:30,0
09/27/25 04:27:30,-11
09/27/25 04:28:30,0
