timestamp,Infrared to Red Signal Ratio
01/27/26 01:26:30,0
01/27/26 01:27:30,0
01/27/26 01:28:30,0
01/27/26 01:29:30,-2
01/27/26 01:30:30,-4
01/27/26 01:31:30,0
01/27/26 01:32:30,0
01/27/26 01:33:30,-23
01/27/26 01:34:30,5
01/27/26 01:35:30,8
01/27/26 01:36:30,-30
01/27/26 01:37:35,0
01/27/26 01:38:35,-31
01/27/26 01:39:35,4
01/27/26 01:40:35,4
01/27/26 01:41:35,0
01/27/26 01:42:35,54
01/27/26 01:43:35,-16
01/27/26 01:44:35,0
01/27/26 01:45:35,-46
01/27/26 01:46:35,-30
01/27/26 01:47:35,4
01/27/26 01:48:35,20
01/27/26 01:49:35,8
01/27/26 01:50:35,4
01/27/26 01:51:35,7
01/27/26 01:52:35,-9
01/27/26 01:53:35,1
01/27/26 01:54:35,-3
01/27/26 01:55:35,-11
01/27/26 01:56:35,0
01/27/26 01:57:35,43
01/27/26 01:58:35,-36
01/27/26 01:59:35,-9
01/27/26 02:00:35,58
01/27/26 02:01:35,-7
01/27/26 02:02:35,0
01/27/26 02:03:35,0
01/27/26 02:04:35,-13
01/27/26 02:05:35,-4
01/27/26 02:06:35,25
01/27/26 02:07:35,0
01/27/26 02:08:35,-4
01/27/26 02:09:35,0
01/27/26 02:10:35,34
01/27/26 02:11:35,0
01/27/26 02:12:35,4
01/27/26 02:13:35,26
01/27/26 02:14:35,12
01/27/26 02:15:35,-2
01/27/26 02:16:35,0
01/27/26 02:17:35,0
01/27/26 02:18:35,8
01/27/26 02:19:35,-4
01/27/26 02:20:35,-34
01/27/26 02:21:35,-54
01/27/26 02:22:35,0
01/27/26 02:23:34,-13
01/27/26 02:24:34,7
01/27/26 02:25:34,-18
01/27/26 02:26:34,-17
01/27/26 02:27:34,-4
01/27/26 02:28:34,-46
01/27/26 02:29:34,17
01/27/26 02:30:34,-64
01/27/26 02:31:34,3
01/27/26 02:32:34,0
01/27/26 02:33:34,14
01/27/26 02:34:34,0
01/27/26 02:35:34,-10
01/27/26 02:36:34,-20
01/27/26 02:37:34,-4
01/27/26 02:38:35,-3
01/27/26 02:39:35,2
01/27/26 02:40:35,0
01/27/26 02:41:35,-7
01/27/26 02:42:35,-59
01/27/26 02:43:35,13
01/27/26 02:44:35,-29
01/27/26 02:45:35,-11
01/27/26 02:46:35,-13
01/27/26 02:47:35,-29
01/27/26 02:48:35,-17
01/27/26 02:49:35,-25
01/27/26 02:50:35,-42
01/27/26 02:51:35,-11
01/27/26 02:52:35,31
01/27/26 02:53:35,9
01/27/26 02:54:35,32
01/27/26 02:55:35,-7
01/27/26 02:56:35,-17
01/27/26 02:57:35,8
01/27/26 02:58:35,4
01/27/26 02:59:35,34
01/27/26 03:00:35,10
01/27/26 03:01:35,19
01/27/26 03:02:35,35
01/27/26 03:03:35,3
01/27/26 03:04:35,30
01/27/26 03:05:35,31
01/27/26 03:06:35,1
01/27/26 03:07:35,0
01/27/26 03:08:35,25
01/27/26 03:09:35,2
01/27/26 03:10:35,0
01/27/26 03:11:35,19
01/27/26 03:12:35,3
01/27/26 03:13:35,-1
01/27/26 03:14:35,43
01/27/26 03:15:35,-1
01/27/26 03:16:35,-5
01/27/26 03:17:35,57
01/27/26 03:18:36,6
01/27/26 03:19:36,13
01/27/26 03:20:36,12
01/27/26 03:21:36,30
01/27/26 03:22:36,-17
01/27/26 03:23:36,4
01/27/26 03:24:36,4
01/27/26 03:25:36,9
01/27/26 03:26:36,0
01/27/26 03:27:36,0
01/27/26 03:28:36,0
01/27/26 03:29:36,0
01/27/26 03:30:36,13
01/27/26 03:31:36,-5
01/27/26 03:32:36,-5
01/27/26 03:33:36,-1
01/27/26 03:34:36,0
01/27/26 03:35:36,-19
01/27/26 03:36:36,-8
01/27/26 03:37:36,-17
01/27/26 03:38:35,-32
01/27/26 03:39:35,-15
01/27/26 03:40:35,0
01/27/26 03:41:35,-17
01/27/26 03:42:35,12
01/27/26 03:43:35,20
01/27/26 03:44:35,17
01/27/26 03:45:35,56
01/27/26 03:46:35,35
01/27/26 03:47:35,1
01/27/26 03:48:35,-8
01/27/26 03:49:35,2
01/27/26 03:50:35,-4
01/27/26 03:51:35,2
01/27/26 03:52:35,1
01/27/26 03:53:35,0
01/27/26 03:54:35,9
01/27/26 03:55:35,-43
01/27/26 03:56:35,-2
01/27/26 03:57:35,0
01/27/26 03:58:35,36
01/27/26 03:59:35,45
01/27/26 04:00:35,-65
01/27/26 04:01:35,12
01/27/26 04:02:35,0
01/27/26 04:03:35,-15
01/27/26 04:04:35,-4
01/27/26 04:05:35,9
01/27/26 04:06:35,-2
01/27/26 04:07:35,17
01/27/26 04:08:35,2
01/27/26 04:09:35,-3
01/27/26 04:10:35,2
01/27/26 04:11:35,16
01/27/26 04:12:35,50
01/27/26 04:13:35,0
01/27/26 04:14:35,0
01/27/26 04:15:35,21
01/27/26 04:16:35,11
01/27/26 04:17:35,12
01/27/26 04:18:35,0
01/27/26 04:19:35,18
01/27/26 04:20:35,11
01/27/26 04:21:35,0
01/27/26 04:22:35,-5
01/27/26 04:23:36,-4
01/27/26 04:24:36,-10
01/27/26 04:25:36,-8
01/27/26 04:26:36,-15
01/27/26 04:27:36,-8
01/27/26 04:28:36,-2
01/27/26 04:29:36,-15
01/27/26 04:30:36,11
01/27/26 04:31:36,-9
01/27/26 04:32:36,-5
01/27/26 04:33:36,-8
01/27/26 04:34:36,0
01/27/26 04:35:36,0
01/27/26 04:36:36,8
01/27/26 04:37:36,-8
01/27/26 04:38:36,0
01/27/26 04:39:34,-1
01/27/26 04:40:34,-12
01/27/26 04:41:34,0
01/27/26 04:42:34,0
01/27/26 04:43:34,6
01/27/26 04:44:34,17
01/27/26 04:45:34,4
01/27/26 04:46:34,21
01/27/26 04:47:34,0
01/27/26 04:48:34,-9
01/27/26 04:49:34,8
01/27/26 04:50:34,0
01/27/26 04:51:34,0
01/27/26 04:52:34,6
01/27/26 04:53:34,21
01/27/26 04:54:35,11
01/27/26 04:55:35,0
01/27/26 04:56:35,7
01/27/26 04:57:35,6
01/27/26 04:58:35,0
01/27/26 04:59:35,5
01/27/26 05:00:35,73
01/27/26 05:01:35,39
01/27/26 05:02:35,48
01/27/26 05:03:35,0
01/27/26 05:04:35,31
01/27/26 05:05:35,4
01/27/26 05:06:35,-8
01/27/26 05:07:35,-33
01/27/26 05:08:35,17
01/27/26 05:09:35,-11
01/27/26 05:10:35,0
01/27/26 05:11:35,-4
01/27/26 05:12:35,5
01/27/26 05:13:35,0
01/27/26 05:14:35,13
01/27/26 05:15:35,2
01/27/26 05:16:35,-1
01/27/26 05:17:35,0
01/27/26 05:18:35,-2
01/27/26 05:19:35,1
01/27/26 05:20:35,20
01/27/26 05:21:35,-1
01/27/26 05:22:35,0
01/27/26 05:23:35,69
01/27/26 05:24:35,0
01/27/26 05:25:35,4
01/27/26 05:26:35,4
01/27/26 05:27:35,-34
01/27/26 05:28:35,-11
01/27/26 05:29:35,45
01/27/26 05:30:35,47
01/27/26 05:31:35,0
01/27/26 05:32:35,-3
01/27/26 05:33:35,0
01/27/26 05:34:35,0
01/27/26 05:35:35,0
01/27/26 05:36:35,1
01/27/26 05:37:35,-4
01/27/26 05:38:35,1
01/27/26 05:39:36,21
01/27/26 05:40:36,-17
01/27/26 05:41:36,17
01/27/26 05:42:36,1
01/27/26 05:43:36,2
01/27/26 05:44:36,14
01/27/26 05:45:36,-14
01/27/26 05:46:36,4
01/27/26 05:47:36,-6
01/27/26 05:48:36,4
01/27/26 05:49:36,0
01/27/26 05:50:36,0
01/27/26 05:51:36,0
01/27/26 05:52:36,-1
01/27/26 05:53:36,4
01/27/26 05:54:35,0
01/27/26 05:55:35,14
01/27/26 05:56:35,44
01/27/26 05:57:35,0
01/27/26 05:58:35,17
01/27/26 05:59:35,17
01/27/26 06:00:35,-20
01/27/26 06:01:35,17
01/27/26 06:02:35,-14
01/27/26 06:03:35,0
01/27/26 06:04:35,2
01/27/26 06:05:35,4
01/27/26 06:06:35,-2
01/27/26 06:07:35,0
01/27/26 06:08:35,0
01/27/26 06:09:35,39
01/27/26 06:10:35,4
01/27/26 06:11:35,0
01/27/26 06:12:35,0
01/27/26 06:13:36,3
01/27/26 06:14:36,4
01/27/26 06:15:36,-8
01/27/26 06:16:36,0
01/27/26 06:17:38,-10
01/27/26 06:18:40,8
01/27/26 06:19:42,-28
01/27/26 06:20:45,0
01/27/26 06:21:45,0
01/27/26 06:22:45,3
01/27/26 06:23:45,29
01/27/26 06:24:45,3
01/27/26 06:25:44,14
01/27/26 06:26:44,-10
01/27/26 06:27:44,-8
01/27/26 06:28:44,-3
01/27/26 06:29:44,0
01/27/26 06:30:44,2
01/27/26 06:31:44,2
01/27/26 06:32:44,0
01/27/26 06:33:44,-4
01/27/26 06:34:44,-2
01/27/26 06:35:44,3
01/27/26 06:36:44,1
01/27/26 06:37:44,-6
01/27/26 06:38:44,-3
01/27/26 06:39:44,-6
01/27/26 06:40:45,2
01/27/26 06:41:45,1
01/27/26 06:42:45,4
01/27/26 06:43:45,7
01/27/26 06:44:45,8
01/27/26 06:45:45,18
01/27/26 06:46:45,2
01/27/26 06:47:45,56
01/27/26 06:48:45,25
01/27/26 06:49:45,2
01/27/26 06:50:45,16
01/27/26 06:51:45,0
01/27/26 06:52:45,6
01/27/26 06:53:45,4
01/27/26 06:54:45,0
01/27/26 06:55:45,0
01/27/26 06:56:45,0
01/27/26 06:57:45,14
01/27/26 06:58:45,0
01/27/26 06:59:45,0
01/27/26 07:00:45,0
01/27/26 07:01:45,2
01/27/26 07:02:45,-2
01/27/26 07:03:45,-12
01/27/26 07:04:45,0
01/27/26 07:05:45,0
01/27/26 07:06:45,1
01/27/26 07:07:45,4
01/27/26 07:08:45,-20
01/27/26 07:09:45,0
01/27/26 07:10:45,0
01/27/26 07:11:45,4
01/27/26 07:12:45,17
01/27/26 07:13:45,-13
01/27/26 07:14:45,4
01/27/26 07:15:45,-3
01/27/26 07:16:45,3
01/27/26 07:17:45,0
01/27/26 07:18:45,0
01/27/26 07:19:45,-17
01/27/26 07:20:45,26
01/27/26 07:21:45,2
01/27/26 07:22:45,-39
01/27/26 07:23:45,26
01/27/26 07:24:45,0
01/27/26 07:25:46,-1
01/27/26 07:26:46,-28
01/27/26 07:27:46,24
01/27/26 07:28:46,17
01/27/26 07:29:46,18
01/27/26 07:30:46,1
01/27/26 07:31:46,24
01/27/26 07:32:46,54
01/27/26 07:33:46,85
01/27/26 07:34:46,33
01/27/26 07:35:46,39
01/27/26 07:36:46,0
01/27/26 07:37:47,3
01/27/26 07:38:47,10
01/27/26 07:39:48,43
01/27/26 07:40:46,36
01/27/26 07:41:46,16
01/27/26 07:42:46,1
01/27/26 07:43:46,-10
01/27/26 07:44:46,0
01/27/26 07:45:46,5
01/27/26 07:46:46,-5
01/27/26 07:47:46,-4
01/27/26 07:48:46,4
01/27/26 07:49:46,12
01/27/26 07:50:46,0
01/27/26 07:51:46,-14
01/27/26 07:52:46,0
01/27/26 07:53:46,18
01/27/26 07:54:46,-1
01/27/26 07:55:46,1
01/27/26 07:56:47,17
01/27/26 07:57:47,-33
01/27/26 07:58:47,-8
01/27/26 07:59:47,-60
01/27/26 08:00:47,13
01/27/26 08:01:47,-4
01/27/26 08:02:47,-9
01/27/26 08:03:47,0
01/27/26 08:04:47,0
01/27/26 08:05:47,-22
01/27/26 08:06:47,-21
01/27/26 08:07:47,0
01/27/26 08:08:47,14
01/27/26 08:09:47,8
01/27/26 08:10:47,0
01/27/26 08:11:47,11
01/27/26 08:12:47,-30
01/27/26 08:13:47,-13
01/27/26 08:14:47,1
01/27/26 08:15:47,20
01/27/26 08:16:47,-4
01/27/26 08:17:47,5
01/27/26 08:18:47,6
01/27/26 08:19:47,37
01/27/26 08:20:47,-22
01/27/26 08:21:47,21
01/27/26 08:22:47,-12
01/27/26 08:23:47,0
01/27/26 08:24:47,-19
01/27/26 08:25:47,26
01/27/26 08:26:47,-12
01/27/26 08:27:47,-4
01/27/26 08:28:47,24
01/27/26 08:29:47,-8
01/27/26 08:30:47,-1
01/27/26 08:31:47,1
01/27/26 08:32:47,4
01/27/26 08:33:47,-16
01/27/26 08:34:47,-26
01/27/26 08:35:47,12
01/27/26 08:36:47,4
01/27/26 08:37:47,1
01/27/26 08:38:47,3
01/27/26 08:39:47,22
01/27/26 08:40:47,0
01/27/26 08:41:46,0
01/27/26 08:42:46,0
01/27/26 08:43:46,0
01/27/26 08:44:46,-1
01/27/26 08:45:46,1
01/27/26 08:46:46,13
01/27/26 08:47:46,0
01/27/26 08:48:46,5
01/27/26 08:49:46,0
01/27/26 08:50:46,0
01/27/26 08:51:46,15
01/27/26 08:52:46,0
01/27/26 08:53:46,-55
01/27/26 08:54:46,-2
01/27/26 08:55:46,26
01/27/26 08:56:47,7
01/27/26 08:57:47,0
01/27/26 08:58:47,22
01/27/26 08:59:47,17
01/27/26 09:00:47,5
01/27/26 09:01:47,-26
01/27/26 09:02:47,5
01/27/26 09:03:47,40
01/27/26 09:04:47,0
01/27/26 09:05:47,0
01/27/26 09:06:47,-5
01/27/26 09:07:47,2
01/27/26 09:35:00,0
01/27/26 09:36:01,0
01/27/26 09:37:01,16
01/27/26 09:38:01,10
01/27/26 09:39:01,0
01/27/26 09:40:01,26
