timestamp,Infrared to Red Signal Ratio
01/03/26 05:11:26,31
01/03/26 05:12:26,0
01/03/26 05:13:26,-1
01/03/26 05:14:26,30
01/03/26 05:15:26,1
01/03/26 05:16:26,27
01/03/26 05:17:26,-8
01/03/26 05:18:26,36
01/03/26 05:19:26,-44
01/03/26 05:20:26,0
01/03/26 05:21:26,-55
01/03/26 05:22:26,5
01/03/26 05:23:26,-52
01/03/26 05:24:26,-18
01/03/26 05:25:26,8
01/03/26 05:26:26,0
01/03/26 05:27:26,2
01/03/26 05:28:26,0
01/03/26 05:29:26,13
01/03/26 05:30:26,6
01/03/26 05:31:26,-13
01/03/26 05:32:26,-4
01/03/26 05:33:26,17
01/03/26 05:34:26,10
01/03/26 05:35:26,-42
01/03/26 05:36:26,-54
01/03/26 05:37:26,-4
01/03/26 05:38:26,-46
01/03/26 05:39:26,0
01/03/26 05:40:26,-3
01/03/26 05:41:26,0
01/03/26 05:42:26,-8
01/03/26 05:43:26,-13
01/03/26 05:44:26,13
01/03/26 05:45:26,0
01/03/26 05:46:26,0
01/03/26 05:47:26,4
01/03/26 05:48:26,13
01/03/26 05:49:26,-18
01/03/26 05:50:26,5
01/03/26 05:51:26,4
01/03/26 05:52:26,-6
01/03/26 05:53:26,-17
01/03/26 05:54:26,8
01/03/26 05:55:26,-21
01/03/26 05:56:26,30
01/03/26 05:57:26,65
01/03/26 05:58:26,0
01/03/26 05:59:26,-28
01/03/26 06:00:26,0
01/03/26 06:01:26,11
01/03/26 06:02:26,-25
01/03/26 06:03:26,0
01/03/26 06:04:26,-4
01/03/26 06:05:27,6
01/03/26 06:06:29,-1
01/03/26 06:07:29,15
01/03/26 06:08:29,21
01/03/26 06:09:29,46
01/03/26 06:10:29,19
01/03/26 06:11:29,0
01/03/26 06:12:29,-1
01/03/26 06:13:29,-12
01/03/26 06:14:29,31
01/03/26 06:15:29,0
01/03/26 06:16:29,-52
01/03/26 06:17:29,-26
01/03/26 06:18:29,-11
01/03/26 06:19:29,0
01/03/26 06:20:29,32
01/03/26 06:21:29,0
01/03/26 06:22:29,-10
01/03/26 06:23:29,4
01/03/26 06:24:29,21
01/03/26 06:25:29,-13
01/03/26 06:26:29,0
01/03/26 06:27:29,-4
01/03/26 06:28:29,0
01/03/26 06:29:29,-4
01/03/26 06:30:29,-4
01/03/26 06:31:29,-37
01/03/26 06:32:29,-37
01/03/26 06:33:29,19
01/03/26 06:34:29,0
01/03/26 06:35:29,0
01/03/26 06:36:29,11
01/03/26 06:37:29,17
01/03/26 06:38:29,-6
01/03/26 06:39:29,-28
01/03/26 06:40:29,-1
01/03/26 06:41:29,-2
01/03/26 06:42:29,23
01/03/26 06:43:29,30
01/03/26 06:44:29,0
01/03/26 06:45:29,-32
01/03/26 06:46:29,-8
01/03/26 06:47:29,0
01/03/26 06:48:29,6
01/03/26 06:49:29,0
01/03/26 06:50:29,25
01/03/26 06:51:29,21
01/03/26 06:52:29,-9
01/03/26 06:53:29,18
01/03/26 06:54:29,-5
01/03/26 06:55:29,-19
01/03/26 06:56:29,11
01/03/26 06:57:29,-4
01/03/26 06:58:29,19
01/03/26 06:59:29,-40
01/03/26 07:00:29,14
01/03/26 07:01:29,12
01/03/26 07:02:29,8
01/03/26 07:03:29,0
01/03/26 07:04:29,-22
01/03/26 07:05:29,7
01/03/26 07:06:29,-3
01/03/26 07:07:29,0
01/03/26 07:08:31,-1
01/03/26 07:09:31,0
01/03/26 07:10:31,2
01/03/26 07:11:31,0
01/03/26 07:12:31,8
01/03/26 07:13:31,4
01/03/26 07:14:31,0
01/03/26 07:15:31,-4
01/03/26 07:16:31,0
01/03/26 07:17:31,0
01/03/26 07:18:31,0
01/03/26 07:19:31,33
01/03/26 07:20:31,-3
01/03/26 07:21:31,5
01/03/26 07:22:31,0
01/03/26 07:23:31,-6
01/03/26 07:24:31,8
01/03/26 07:25:31,-7
01/03/26 07:26:31,41
01/03/26 07:27:31,1
01/03/26 07:28:31,19
01/03/26 07:29:31,0
01/03/26 07:30:31,60
01/03/26 07:31:31,5
01/03/26 07:32:31,14
01/03/26 07:33:31,15
01/03/26 07:34:31,25
01/03/26 07:35:31,7
01/03/26 07:36:31,0
01/03/26 07:37:31,0
01/03/26 07:38:31,39
01/03/26 07:39:31,17
01/03/26 07:40:31,1
01/03/26 07:41:31,11
01/03/26 07:42:31,11
01/03/26 07:43:31,0
01/03/26 07:44:31,-43
01/03/26 07:45:31,-18
01/03/26 07:46:31,0
01/03/26 07:47:31,0
01/03/26 07:48:31,-3
01/03/26 07:49:31,-4
01/03/26 07:50:31,6
01/03/26 07:51:31,0
01/03/26 07:52:31,8
01/03/26 07:53:31,3
01/03/26 07:54:31,0
01/03/26 07:55:31,47
01/03/26 07:56:31,-7
01/03/26 07:57:31,0
01/03/26 07:58:58,14
01/03/26 07:59:58,8
01/03/26 08:00:58,30
01/03/26 08:01:58,0
01/03/26 08:02:58,0
01/03/26 08:03:58,-5
01/03/26 11:50:30,0
01/03/26 11:51:31,26
01/03/26 11:52:31,0
01/03/26 11:53:31,0
01/03/26 11:54:31,0
01/03/26 11:55:31,-10
