timestamp,Infrared to Red Signal Ratio
08/20/25 02:34:01,-1
08/20/25 02:35:01,0
08/20/25 02:36:01,-37
08/20/25 02:37:01,15
08/20/25 02:38:01,-18
08/20/25 02:39:01,6
08/20/25 02:40:01,32
08/20/25 02:41:01,0
08/20/25 02:42:01,0
08/20/25 02:43:01,36
08/20/25 02:44:01,3
08/20/25 02:45:01,0
08/20/25 02:46:01,-15
08/20/25 02:47:01,-35
08/20/25 02:48:01,0
08/20/25 02:49:01,-4
08/20/25 02:50:01,-38
08/20/25 02:51:02,-8
08/20/25 02:52:02,11
08/20/25 02:53:02,16
08/20/25 02:54:02,5
08/20/25 02:55:02,0
08/20/25 02:56:02,13
08/20/25 02:57:02,18
08/20/25 02:58:02,24
08/20/25 02:59:02,-14
08/20/25 03:00:03,0
08/20/25 03:01:03,1
08/20/25 03:02:03,0
08/20/25 03:03:03,0
08/20/25 03:04:03,30
08/20/25 03:05:03,10
08/20/25 03:06:03,-16
08/20/25 03:07:03,-13
08/20/25 03:08:03,7
08/20/25 03:09:03,1
08/20/25 03:10:03,35
08/20/25 03:11:03,8
08/20/25 03:12:03,4
08/20/25 03:13:03,0
08/20/25 03:14:03,1
08/20/25 03:15:03,17
08/20/25 03:16:03,13
08/20/25 03:17:03,0
08/20/25 03:18:03,9
08/20/25 03:19:03,-34
08/20/25 03:20:03,0
08/20/25 03:21:03,49
08/20/25 03:22:03,-39
08/20/25 03:23:03,4
08/20/25 03:24:03,2
08/20/25 03:25:03,-2
08/20/25 03:26:03,-2
08/20/25 03:27:03,-6
08/20/25 03:28:03,34
08/20/25 03:29:03,-31
08/20/25 03:30:03,-1
08/20/25 03:31:03,-34
08/20/25 03:32:03,-9
08/20/25 03:33:03,-4
08/20/25 03:34:03,-2
08/20/25 03:35:03,-3
08/20/25 03:36:03,-15
08/20/25 03:37:03,0
08/20/25 03:38:03,0
08/20/25 03:39:03,15
08/20/25 03:40:03,-3
08/20/25 03:41:03,-19
08/20/25 03:42:03,-12
08/20/25 03:43:03,-9
08/20/25 03:44:03,-35
08/20/25 03:45:03,-4
08/20/25 03:46:03,-3
08/20/25 03:47:03,-16
08/20/25 03:48:03,-7
08/20/25 03:49:03,-21
08/20/25 03:50:02,-4
08/20/25 03:51:02,0
08/20/25 03:52:02,0
08/20/25 03:53:02,1
08/20/25 03:54:02,-3
08/20/25 03:55:02,1
08/20/25 03:56:02,6
08/20/25 03:57:02,22
08/20/25 03:58:02,0
08/20/25 03:59:02,0
08/20/25 04:00:02,0
08/20/25 04:01:02,34
08/20/25 04:02:02,0
08/20/25 04:03:02,0
08/20/25 04:04:02,0
08/20/25 04:05:03,4
08/20/25 04:06:03,12
08/20/25 04:07:03,0
08/20/25 04:08:03,0
08/20/25 04:09:03,-3
08/20/25 04:10:03,-1
08/20/25 04:11:03,-2
08/20/25 04:12:03,-69
08/20/25 04:13:03,-46
08/20/25 04:14:03,20
08/20/25 04:15:03,0
08/20/25 04:16:03,0
08/20/25 04:17:04,-23
08/20/25 04:18:04,-14
08/20/25 04:19:04,-6
08/20/25 04:20:04,-6
08/20/25 04:21:04,-1
08/20/25 04:22:04,16
08/20/25 04:23:04,-2
08/20/25 04:24:04,0
08/20/25 04:25:04,-8
08/20/25 04:26:04,0
08/20/25 04:27:04,34
08/20/25 04:28:04,2
08/20/25 04:29:04,21
08/20/25 04:30:04,-6
08/20/25 04:31:04,0
08/20/25 04:32:04,13
08/20/25 04:33:04,-27
08/20/25 04:34:04,-31
08/20/25 04:35:04,-52
08/20/25 04:36:04,8
08/20/25 04:37:04,0
08/20/25 04:38:04,0
08/20/25 04:39:04,17
08/20/25 04:40:04,-1
08/20/25 04:41:04,17
08/20/25 04:42:04,22
08/20/25 04:43:04,39
08/20/25 04:44:04,0
08/20/25 04:45:04,-1
08/20/25 04:46:04,0
08/20/25 04:47:03,-9
08/20/25 04:48:03,0
08/20/25 04:49:03,0
08/20/25 04:50:03,0
08/20/25 04:51:03,0
08/20/25 04:52:03,0
08/20/25 04:53:03,0
08/20/25 04:54:03,0
08/20/25 04:55:03,0
08/20/25 04:56:03,0
08/20/25 04:57:03,-15
08/20/25 04:58:03,-8
08/20/25 04:59:03,0
08/20/25 05:00:03,0
08/20/25 05:01:03,0
08/20/25 05:02:04,2
08/20/25 05:03:04,3
08/20/25 05:04:04,10
08/20/25 05:05:04,21
08/20/25 05:06:04,-16
08/20/25 05:07:04,15
08/20/25 05:08:04,-5
08/20/25 05:09:04,-3
08/20/25 05:10:04,-41
08/20/25 05:11:04,-10
08/20/25 05:12:04,-3
08/20/25 05:13:04,3
08/20/25 05:14:04,0
08/20/25 05:15:04,0
08/20/25 05:16:04,4
08/20/25 05:17:03,-24
08/20/25 05:18:04,0
08/20/25 05:19:04,-12
08/20/25 05:20:04,-9
08/20/25 05:21:04,34
08/20/25 05:22:04,13
08/20/25 05:23:04,-1
08/20/25 05:24:04,-7
08/20/25 05:25:04,-3
08/20/25 05:26:04,-51
08/20/25 05:27:04,-13
08/20/25 05:28:04,-24
08/20/25 05:29:04,-74
08/20/25 05:30:04,-54
08/20/25 05:31:04,-13
08/20/25 05:32:04,3
08/20/25 05:33:04,-7
08/20/25 05:34:04,0
08/20/25 05:35:04,-5
08/20/25 05:36:04,-20
08/20/25 05:37:04,-9
08/20/25 05:38:04,-73
08/20/25 05:39:04,-12
08/20/25 05:40:04,-9
08/20/25 05:41:04,-14
08/20/25 05:42:04,-51
08/20/25 05:43:04,-1
08/20/25 05:44:04,-7
08/20/25 05:45:04,-2
08/20/25 05:46:04,0
08/20/25 05:47:04,-5
08/20/25 05:48:04,-1
08/20/25 05:49:04,-6
08/20/25 05:50:04,-28
08/20/25 05:51:04,-36
08/20/25 05:52:04,0
08/20/25 05:53:04,-4
08/20/25 05:54:04,4
08/20/25 05:55:04,-6
08/20/25 05:56:04,-49
08/20/25 05:57:04,7
08/20/25 05:58:04,-26
08/20/25 05:59:04,19
08/20/25 06:00:04,-10
08/20/25 06:01:04,0
08/20/25 06:02:04,51
08/20/25 06:03:04,34
08/20/25 06:04:04,7
08/20/25 06:05:04,27
08/20/25 06:06:04,-1
08/20/25 06:07:04,-24
08/20/25 06:08:04,-61
08/20/25 06:09:04,0
08/20/25 06:10:04,8
08/20/25 06:11:04,0
08/20/25 06:12:04,-2
08/20/25 06:13:04,-2
08/20/25 06:14:04,5
08/20/25 06:15:04,-15
08/20/25 06:16:04,12
08/20/25 06:17:04,0
08/20/25 06:18:03,0
08/20/25 06:19:03,0
08/20/25 06:20:03,-26
08/20/25 06:21:03,60
08/20/25 06:22:03,-16
08/20/25 06:23:03,-1
08/20/25 06:24:03,27
08/20/25 06:25:03,-69
08/20/25 06:26:03,12
08/20/25 06:27:03,-7
08/20/25 06:28:03,41
08/20/25 06:29:03,17
08/20/25 06:30:03,25
08/20/25 06:31:03,-4
08/20/25 06:32:03,-23
08/20/25 06:33:04,-29
08/20/25 06:34:04,2
08/20/25 06:35:04,5
08/20/25 06:36:04,-10
08/20/25 06:37:04,-12
08/20/25 06:38:04,24
08/20/25 06:39:04,0
08/20/25 06:40:04,-73
08/20/25 06:41:04,-19
08/20/25 06:42:04,-1
08/20/25 06:43:04,0
08/20/25 06:44:04,13
08/20/25 06:45:04,5
08/20/25 06:46:04,-11
08/20/25 06:47:04,-6
08/20/25 06:48:04,63
08/20/25 06:49:04,0
08/20/25 06:50:04,0
08/20/25 06:51:04,0
08/20/25 06:52:04,0
08/20/25 06:53:04,0
08/20/25 06:54:04,52
08/20/25 06:55:04,-3
08/20/25 06:56:04,34
08/20/25 06:57:04,-2
08/20/25 06:58:04,0
08/20/25 06:59:04,-13
08/20/25 07:00:04,0
08/20/25 07:01:04,7
08/20/25 07:02:04,0
08/20/25 07:03:03,2
08/20/25 07:04:03,-3
08/20/25 07:05:03,42
08/20/25 07:06:03,-11
08/20/25 07:07:03,-10
08/20/25 07:08:03,-3
08/20/25 07:09:03,-6
08/20/25 07:10:03,0
08/20/25 07:11:03,-29
08/20/25 07:12:03,0
08/20/25 07:13:03,-18
08/20/25 07:14:03,30
08/20/25 07:15:03,-22
08/20/25 07:16:03,7
08/20/25 07:17:03,0
08/20/25 07:18:04,0
08/20/25 07:19:04,-58
08/20/25 07:20:04,19
08/20/25 07:21:04,0
08/20/25 07:22:04,28
08/20/25 07:23:04,-1
08/20/25 07:24:04,3
08/20/25 07:25:04,-7
08/20/25 07:26:04,8
08/20/25 07:27:04,-11
08/20/25 07:28:04,30
08/20/25 07:29:04,35
08/20/25 07:30:04,-8
08/20/25 07:31:04,-16
08/20/25 07:32:04,21
08/20/25 07:33:04,33
08/20/25 07:34:04,0
08/20/25 07:35:04,0
08/20/25 07:36:04,-1
08/20/25 07:37:04,0
08/20/25 07:38:04,4
08/20/25 07:39:04,-18
08/20/25 07:40:04,-18
08/20/25 07:41:04,6
08/20/25 07:42:04,0
08/20/25 07:43:04,0
08/20/25 07:44:04,-17
08/20/25 07:45:04,35
08/20/25 07:46:04,0
08/20/25 07:47:04,0
08/20/25 07:48:04,0
08/20/25 07:49:03,-20
08/20/25 07:50:03,0
08/20/25 07:51:03,-43
08/20/25 07:52:03,-4
08/20/25 07:53:03,17
08/20/25 07:54:03,10
08/20/25 07:55:03,-17
08/20/25 07:56:03,4
08/20/25 07:57:03,-4
08/20/25 07:58:03,14
08/20/25 07:59:03,-6
08/20/25 08:00:03,68
08/20/25 08:01:03,0
08/20/25 08:02:03,21
08/20/25 08:25:31,5
08/20/25 08:26:33,11
08/20/25 08:27:33,-14
08/20/25 08:28:33,5
08/20/25 08:29:33,0
08/20/25 08:30:33,-22
