timestamp,Infrared to Red Signal Ratio
10/14/25 03:04:31,2
10/14/25 03:05:31,31
10/14/25 03:06:31,0
10/14/25 03:07:31,-39
10/14/25 03:08:31,14
10/14/25 03:09:31,-3
10/14/25 03:10:31,-1
10/14/25 03:11:31,-3
10/14/25 03:12:31,2
10/14/25 03:13:31,-16
10/14/25 03:14:31,14
10/14/25 03:15:31,-12
10/14/25 03:16:31,-50
10/14/25 03:17:29,38
10/14/25 03:18:29,25
10/14/25 03:19:29,-9
10/14/25 03:20:29,1
10/14/25 03:21:29,0
10/14/25 03:22:29,8
10/14/25 03:23:29,0
10/14/25 03:24:29,-13
10/14/25 03:25:29,0
10/14/25 03:26:29,-2
10/14/25 03:27:29,1
10/14/25 03:28:29,5
10/14/25 03:29:29,0
10/14/25 03:30:29,-32
10/14/25 03:31:29,10
10/14/25 03:32:31,0
10/14/25 03:33:31,39
10/14/25 03:34:31,-56
10/14/25 03:35:31,-1
10/14/25 03:36:31,1
10/14/25 03:37:31,-87
10/14/25 03:38:31,0
10/14/25 03:39:31,-58
10/14/25 03:40:31,11
10/14/25 03:41:31,19
10/14/25 03:42:31,6
10/14/25 03:43:31,0
10/14/25 03:44:31,19
10/14/25 03:45:31,16
10/14/25 03:46:31,0
10/14/25 03:47:31,-1
10/14/25 03:48:31,-9
10/14/25 03:49:31,0
10/14/25 03:50:31,0
10/14/25 03:51:31,0
10/14/25 03:52:31,-1
10/14/25 03:53:31,0
10/14/25 03:54:31,42
10/14/25 03:55:31,7
10/14/25 03:56:31,13
10/14/25 03:57:31,15
10/14/25 03:58:31,-12
10/14/25 03:59:31,0
10/14/25 04:00:31,1
10/14/25 04:01:31,-2
10/14/25 04:02:30,29
10/14/25 04:03:30,40
10/14/25 04:04:30,-1
10/14/25 04:05:30,-2
10/14/25 04:06:30,-5
10/14/25 04:07:30,0
10/14/25 04:08:30,-28
10/14/25 04:09:30,13
10/14/25 04:10:30,-9
10/14/25 04:11:30,6
10/14/25 04:12:30,-1
10/14/25 04:13:30,0
10/14/25 04:14:30,0
10/14/25 04:15:30,0
10/14/25 04:16:30,-2
10/14/25 04:17:31,37
10/14/25 04:18:31,51
10/14/25 04:19:31,53
10/14/25 04:20:31,-5
10/14/25 04:21:31,0
10/14/25 04:22:31,40
10/14/25 04:23:31,25
10/14/25 04:24:31,0
10/14/25 04:25:31,0
10/14/25 04:26:31,-8
10/14/25 04:27:31,52
10/14/25 04:28:31,2
10/14/25 04:29:31,69
10/14/25 04:30:31,7
10/14/25 04:31:31,30
10/14/25 04:32:31,29
10/14/25 04:33:31,13
10/14/25 04:34:31,39
10/14/25 04:35:31,6
10/14/25 04:36:31,0
10/14/25 04:37:31,2
10/14/25 04:38:31,-17
10/14/25 04:39:31,0
10/14/25 04:40:31,-13
10/14/25 04:41:31,0
10/14/25 04:42:31,13
10/14/25 04:43:31,0
10/14/25 04:44:31,-11
10/14/25 04:45:31,0
10/14/25 04:46:31,18
10/14/25 04:47:29,54
10/14/25 04:48:29,36
10/14/25 04:49:29,-2
10/14/25 04:50:29,0
10/14/25 04:51:29,0
10/14/25 04:52:29,10
10/14/25 04:53:33,-7
10/14/25 04:54:35,34
10/14/25 04:55:35,4
10/14/25 04:56:35,0
10/14/25 04:57:35,16
10/14/25 04:58:35,32
10/14/25 04:59:35,-14
10/14/25 05:00:35,-4
10/14/25 05:01:35,-15
10/14/25 05:02:37,-2
10/14/25 05:03:37,0
10/14/25 05:04:37,-2
10/14/25 05:05:37,0
10/14/25 05:06:37,0
10/14/25 05:07:37,0
10/14/25 05:08:37,0
10/14/25 05:09:37,-18
10/14/25 05:10:37,-8
10/14/25 05:11:37,0
10/14/25 05:12:37,0
10/14/25 05:13:37,1
10/14/25 05:14:37,31
10/14/25 05:15:37,-1
10/14/25 05:16:37,0
10/14/25 05:17:37,0
10/14/25 05:18:36,0
10/14/25 05:19:36,-32
10/14/25 05:20:36,-12
10/14/25 05:21:36,27
10/14/25 05:22:36,-17
10/14/25 05:23:36,11
10/14/25 05:24:36,0
10/14/25 05:25:36,0
10/14/25 05:26:36,0
10/14/25 05:27:36,0
10/14/25 05:28:36,0
10/14/25 05:29:36,0
10/14/25 05:30:36,0
10/14/25 05:31:36,0
10/14/25 05:32:36,0
10/14/25 05:33:37,0
10/14/25 05:34:37,0
10/14/25 05:35:37,0
10/14/25 05:36:37,0
10/14/25 05:37:37,0
10/14/25 05:38:37,0
10/14/25 05:39:37,0
10/14/25 05:40:37,0
10/14/25 05:41:37,0
10/14/25 05:42:37,0
10/14/25 05:43:37,0
10/14/25 05:44:37,0
10/14/25 05:45:37,0
10/14/25 05:46:37,0
10/14/25 05:47:37,-15
10/14/25 05:48:37,28
10/14/25 05:49:37,-1
10/14/25 05:50:37,-13
10/14/25 05:51:37,9
10/14/25 05:52:37,0
10/14/25 05:53:37,4
10/14/25 05:54:37,-1
10/14/25 05:55:37,-4
10/14/25 05:56:37,0
10/14/25 05:57:37,-60
10/14/25 05:58:37,0
10/14/25 05:59:37,-11
10/14/25 06:00:37,-15
10/14/25 06:01:37,-1
10/14/25 06:02:37,5
10/14/25 06:03:37,4
10/14/25 06:04:37,-1
10/14/25 06:05:37,-13
10/14/25 06:06:37,-4
10/14/25 06:07:37,7
10/14/25 06:08:37,42
10/14/25 06:09:37,-8
10/14/25 06:10:37,4
10/14/25 06:11:37,-56
10/14/25 06:12:37,-7
10/14/25 06:13:37,3
10/14/25 06:14:37,-4
10/14/25 06:15:37,0
10/14/25 06:16:37,37
10/14/25 06:17:37,10
10/14/25 06:18:37,-12
10/14/25 06:19:37,0
10/14/25 06:20:37,38
10/14/25 06:21:37,70
10/14/25 06:22:37,-2
10/14/25 06:23:37,-8
10/14/25 06:24:37,-1
10/14/25 06:25:37,-4
10/14/25 06:26:37,9
10/14/25 06:27:37,0
10/14/25 06:28:37,0
10/14/25 06:29:37,-3
10/14/25 06:30:37,-1
10/14/25 06:31:37,-2
10/14/25 06:32:37,0
10/14/25 06:33:37,-10
10/14/25 06:34:37,-7
10/14/25 06:35:37,0
10/14/25 06:36:37,21
10/14/25 06:37:37,-3
10/14/25 06:38:37,1
10/14/25 06:39:37,0
10/14/25 06:40:37,18
10/14/25 06:41:37,0
10/14/25 06:42:37,0
10/14/25 06:43:37,0
10/14/25 06:44:37,0
10/14/25 06:45:37,0
10/14/25 06:46:37,0
10/14/25 06:47:37,-28
10/14/25 06:48:37,0
10/14/25 06:49:37,0
10/14/25 06:50:37,0
10/14/25 06:51:37,0
10/14/25 06:52:37,0
10/14/25 06:53:37,13
10/14/25 06:54:37,30
10/14/25 06:55:37,0
10/14/25 06:56:37,12
10/14/25 06:57:37,0
10/14/25 06:58:37,0
10/14/25 06:59:37,16
10/14/25 07:00:37,39
10/14/25 07:01:37,61
10/14/25 07:02:37,-57
10/14/25 07:03:36,55
10/14/25 07:04:36,2
10/14/25 07:05:36,0
10/14/25 07:06:36,39
10/14/25 07:07:36,-4
10/14/25 07:08:36,0
10/14/25 07:09:37,-2
10/14/25 07:11:28,0
10/14/25 07:40:29,0
10/14/25 07:41:29,0
10/14/25 07:42:29,0
10/14/25 07:43:29,0
10/14/25 07:44:29,-1
10/14/25 23:53:30,0
10/14/25 23:54:30,3
10/14/25 23:55:30,-26
10/14/25 23:56:30,0
10/14/25 23:57:30,0
10/14/25 23:58:30,5
10/14/25 23:59:30,2
