timestamp,Infrared to Red Signal Ratio
10/21/25 01:57:00,-13
10/21/25 01:58:00,0
10/21/25 01:59:00,0
10/21/25 02:00:00,0
10/21/25 02:01:00,0
10/21/25 02:02:00,45
10/21/25 02:03:00,8
10/21/25 02:04:00,-2
10/21/25 02:05:00,58
10/21/25 02:06:00,4
10/21/25 02:07:00,-2
10/21/25 02:08:00,4
10/21/25 02:09:00,4
10/21/25 02:10:00,0
10/21/25 02:11:00,23
10/21/25 02:12:00,46
10/21/25 02:13:00,17
10/21/25 02:14:00,0
10/21/25 02:15:00,14
10/21/25 02:16:00,6
10/21/25 02:17:00,28
10/21/25 02:18:00,1
10/21/25 02:19:00,8
10/21/25 02:20:00,22
10/21/25 02:21:00,0
10/21/25 02:22:00,51
10/21/25 02:23:59,-34
10/21/25 02:24:59,0
10/21/25 02:25:59,20
10/21/25 02:26:59,0
10/21/25 02:27:59,4
10/21/25 02:28:59,0
10/21/25 02:29:59,0
10/21/25 02:30:59,-3
10/21/25 02:31:59,-4
10/21/25 02:32:59,0
10/21/25 02:33:59,0
10/21/25 02:34:59,-10
10/21/25 02:35:59,11
10/21/25 02:36:59,0
10/21/25 02:37:59,30
10/21/25 02:38:59,0
10/21/25 02:40:00,0
10/21/25 02:41:01,65
10/21/25 02:42:05,-2
10/21/25 02:43:06,4
10/21/25 02:44:06,12
10/21/25 02:45:06,-13
10/21/25 02:46:06,0
10/21/25 02:47:06,11
10/21/25 02:48:06,2
10/21/25 02:49:06,-15
10/21/25 02:50:06,0
10/21/25 02:51:06,0
10/21/25 02:52:06,0
10/21/25 02:53:06,0
10/21/25 02:54:06,0
10/21/25 02:55:06,0
10/21/25 02:56:06,0
10/21/25 02:57:06,0
10/21/25 02:58:05,8
10/21/25 02:59:05,-23
10/21/25 03:00:05,23
10/21/25 03:01:05,-21
10/21/25 03:02:05,8
10/21/25 03:03:05,7
10/21/25 03:04:05,8
10/21/25 03:05:05,-9
10/21/25 03:06:05,0
10/21/25 03:07:05,29
10/21/25 03:08:05,0
10/21/25 03:09:05,-49
10/21/25 03:10:05,-14
10/21/25 03:11:06,4
