timestamp,Infrared to Red Signal Ratio
10/22/25 04:54:02,59
10/22/25 04:55:02,-30
10/22/25 04:56:02,4
10/22/25 04:57:02,-3
10/22/25 04:58:02,62
10/22/25 04:59:01,-24
10/22/25 05:00:01,2
10/22/25 05:01:01,0
10/22/25 05:02:01,0
10/22/25 05:03:01,-8
10/22/25 05:04:01,-13
10/22/25 05:05:01,0
10/22/25 05:06:01,-47
10/22/25 05:07:01,4
10/22/25 05:08:01,-7
10/22/25 05:09:01,3
10/22/25 05:10:01,1
10/22/25 05:11:01,-3
10/22/25 05:12:01,-4
10/22/25 05:13:01,12
10/22/25 05:14:02,0
10/22/25 05:15:02,-18
10/22/25 05:16:02,0
10/22/25 05:17:02,0
10/22/25 05:18:02,5
10/22/25 05:19:02,0
10/22/25 05:20:02,-4
10/22/25 05:21:02,0
10/22/25 05:22:02,-31
10/22/25 05:23:02,-1
10/22/25 05:24:02,1
10/22/25 05:25:02,-23
10/22/25 05:26:02,-14
10/22/25 05:27:02,-3
10/22/25 05:28:02,-30
10/22/25 05:29:02,5
10/22/25 05:30:02,0
10/22/25 05:31:02,0
10/22/25 05:32:02,-5
10/22/25 05:33:02,-12
10/22/25 05:34:02,0
10/22/25 05:35:02,-5
10/22/25 05:36:02,34
10/22/25 05:37:02,0
10/22/25 05:38:02,0
10/22/25 05:39:02,3
10/22/25 05:40:02,43
10/22/25 05:41:02,0
10/22/25 05:42:02,6
10/22/25 05:43:02,1
10/22/25 05:44:02,0
10/22/25 05:45:02,-28
10/22/25 05:46:02,0
10/22/25 05:47:02,-8
10/22/25 05:48:02,0
10/22/25 05:49:02,4
10/22/25 05:50:02,37
10/22/25 05:51:02,0
10/22/25 05:52:02,-18
10/22/25 05:53:02,0
10/22/25 05:54:02,1
10/22/25 05:55:02,-25
10/22/25 05:56:02,65
10/22/25 05:57:02,21
10/22/25 05:58:02,8
10/22/25 05:59:01,-4
10/22/25 06:00:01,12
10/22/25 06:01:01,0
10/22/25 06:02:01,27
10/22/25 06:03:01,15
10/22/25 06:04:01,2
10/22/25 06:05:01,-10
10/22/25 06:06:01,0
10/22/25 06:07:01,0
10/22/25 06:08:01,8
10/22/25 06:09:01,1
10/22/25 06:10:01,-6
10/22/25 06:11:01,2
10/22/25 06:12:01,0
10/22/25 06:13:01,39
10/22/25 06:14:01,0
10/22/25 06:15:01,62
10/22/25 06:16:01,44
10/22/25 06:17:01,4
10/22/25 06:18:01,-17
10/22/25 06:19:01,17
10/22/25 06:20:01,0
10/22/25 06:21:01,-21
10/22/25 06:22:01,0
10/22/25 06:23:01,56
10/22/25 06:24:01,-37
10/22/25 06:25:01,-19
10/22/25 06:26:01,30
10/22/25 06:27:01,3
10/22/25 06:28:01,-82
10/22/25 06:29:01,8
10/22/25 06:30:02,0
10/22/25 06:31:02,-25
10/22/25 06:32:02,52
10/22/25 06:33:02,56
10/22/25 06:34:02,3
10/22/25 06:35:02,12
10/22/25 06:36:02,0
10/22/25 06:37:02,14
10/22/25 06:38:02,3
10/22/25 06:39:02,17
10/22/25 06:40:02,6
10/22/25 06:41:02,8
10/22/25 06:42:02,1
10/22/25 06:43:02,0
10/22/25 06:44:02,0
10/22/25 06:45:02,-18
10/22/25 06:46:02,4
10/22/25 06:47:02,17
10/22/25 06:48:02,14
10/22/25 06:49:02,8
10/22/25 06:50:02,0
10/22/25 06:51:02,0
10/22/25 06:52:02,-4
10/22/25 06:53:02,-4
10/22/25 06:54:02,-1
10/22/25 06:55:01,0
10/22/25 06:56:01,-19
10/22/25 06:57:01,-14
10/22/25 06:58:01,1
10/22/25 06:59:01,21
10/22/25 14:53:30,0
10/22/25 14:54:30,0
10/22/25 14:55:30,0
10/22/25 14:56:29,0
10/22/25 14:57:29,0
10/22/25 14:58:29,0
10/22/25 15:03:00,0
10/22/25 15:04:00,22
10/22/25 15:05:00,5
10/22/25 15:06:00,-2
10/22/25 15:07:00,0
10/22/25 15:08:01,-4
10/22/25 15:09:01,10
10/22/25 15:10:01,27
10/22/25 15:11:01,0
10/22/25 15:12:01,43
10/22/25 15:13:01,21
10/22/25 15:14:01,32
10/22/25 15:15:01,8
10/22/25 15:16:01,0
10/22/25 15:17:01,0
10/22/25 15:18:01,43
10/22/25 15:19:01,0
10/22/25 15:20:01,39
10/22/25 15:21:01,0
10/22/25 15:22:01,4
10/22/25 15:23:01,0
10/22/25 15:24:01,1
10/22/25 15:25:01,-4
10/22/25 15:26:02,-13
10/22/25 15:27:02,4
10/22/25 15:28:02,0
10/22/25 15:29:02,29
10/22/25 15:30:02,-43
10/22/25 15:31:02,1
10/22/25 15:32:02,11
10/22/25 15:33:02,4
10/22/25 15:34:02,14
10/22/25 15:35:02,1
10/22/25 15:36:02,-3
10/22/25 15:37:02,0
10/22/25 15:38:02,9
10/22/25 15:39:02,-13
10/22/25 15:40:02,-41
10/22/25 15:41:02,1
10/22/25 15:42:02,0
10/22/25 15:43:02,34
10/22/25 15:44:02,0
10/22/25 15:45:02,3
10/22/25 15:46:02,2
10/22/25 15:47:02,-9
10/22/25 15:48:02,2
10/22/25 15:49:02,-5
10/22/25 15:50:02,-2
10/22/25 15:51:02,26
10/22/25 15:52:02,0
10/22/25 15:53:02,-8
10/22/25 15:54:02,5
