timestamp,Infrared to Red Signal Ratio
12/19/25 02:14:30,0
12/19/25 02:15:30,0
12/19/25 02:16:30,0
12/19/25 02:17:30,0
12/19/25 02:18:30,0
12/19/25 02:19:30,0
12/19/25 02:20:30,0
12/19/25 02:21:30,0
12/19/25 02:22:30,0
12/19/25 02:23:30,0
12/19/25 02:25:00,0
12/19/25 02:26:00,0
12/19/25 02:27:00,13
12/19/25 02:28:00,31
12/19/25 02:29:00,16
12/19/25 02:30:00,-3
12/19/25 02:31:00,0
12/19/25 02:32:00,-3
12/19/25 02:33:00,0
12/19/25 02:34:00,16
12/19/25 02:35:00,19
12/19/25 02:36:00,-3
12/19/25 02:37:00,5
12/19/25 02:38:00,-3
12/19/25 02:39:00,33
12/19/25 02:40:00,0
12/19/25 02:41:00,39
12/19/25 02:42:00,13
12/19/25 02:43:00,24
12/19/25 02:44:00,39
12/19/25 02:45:00,0
12/19/25 02:46:00,-4
12/19/25 02:47:00,0
12/19/25 02:48:00,-2
12/19/25 02:49:00,18
12/19/25 02:50:00,0
12/19/25 02:51:00,2
12/19/25 02:52:00,-1
12/19/25 02:53:00,46
12/19/25 02:54:00,1
12/19/25 02:55:00,3
12/19/25 02:56:00,0
12/19/25 02:57:00,0
12/19/25 02:58:00,12
12/19/25 02:59:00,-2
12/19/25 03:00:00,-3
12/19/25 03:01:00,0
12/19/25 03:02:00,-7
12/19/25 03:03:00,0
12/19/25 03:04:00,-19
12/19/25 03:05:00,4
12/19/25 03:06:00,0
12/19/25 03:07:00,-20
12/19/25 03:08:00,-13
12/19/25 03:09:00,-15
12/19/25 03:10:00,0
12/19/25 03:11:00,-6
12/19/25 03:12:00,-2
12/19/25 03:13:00,0
12/19/25 03:14:00,4
12/19/25 03:15:00,4
12/19/25 03:16:00,0
12/19/25 03:17:00,0
12/19/25 03:18:00,15
12/19/25 03:19:00,-6
12/19/25 03:20:00,-1
12/19/25 03:21:00,0
12/19/25 03:22:00,-35
12/19/25 03:23:00,0
12/19/25 03:24:00,-1
12/19/25 03:25:00,21
12/19/25 03:26:00,-2
12/19/25 03:27:00,-8
12/19/25 03:28:00,0
12/19/25 03:29:00,0
12/19/25 03:30:00,-4
12/19/25 03:31:00,-16
12/19/25 03:32:00,-6
12/19/25 03:33:00,39
12/19/25 03:34:00,5
12/19/25 03:35:00,8
12/19/25 03:36:00,0
12/19/25 03:37:00,0
12/19/25 03:38:00,-44
12/19/25 03:39:00,-1
12/19/25 03:40:00,4
12/19/25 03:41:00,-3
12/19/25 03:42:00,-4
12/19/25 03:43:00,0
12/19/25 03:44:00,-1
12/19/25 03:45:00,-4
12/19/25 03:46:00,-3
12/19/25 03:47:00,-74
12/19/25 03:48:00,4
12/19/25 03:49:00,0
12/19/25 03:50:00,1
12/19/25 03:51:00,16
12/19/25 03:52:00,13
12/19/25 03:53:00,10
12/19/25 03:54:00,-26
12/19/25 03:55:00,-9
12/19/25 03:56:00,0
12/19/25 03:57:00,0
12/19/25 03:58:00,-34
12/19/25 03:59:00,-17
12/19/25 04:00:00,0
12/19/25 04:01:00,-26
12/19/25 04:02:00,0
12/19/25 04:03:00,3
12/19/25 04:04:00,36
12/19/25 04:05:00,-1
12/19/25 04:06:00,-26
12/19/25 04:07:00,-17
12/19/25 04:08:00,-13
12/19/25 04:09:00,-8
12/19/25 04:10:00,-17
12/19/25 04:11:00,-2
12/19/25 04:12:00,-4
12/19/25 04:13:00,22
12/19/25 04:14:00,-2
12/19/25 04:15:00,-16
12/19/25 04:16:00,-28
12/19/25 04:17:00,-4
12/19/25 04:18:00,-21
12/19/25 04:19:00,-13
12/19/25 04:20:00,0
12/19/25 04:21:00,-14
12/19/25 04:22:00,-30
12/19/25 04:23:00,-26
12/19/25 04:24:00,-29
12/19/25 04:25:00,-34
12/19/25 04:26:00,-39
12/19/25 04:27:00,-8
12/19/25 04:28:00,-43
12/19/25 04:29:00,-7
12/19/25 04:30:00,-4
12/19/25 04:31:00,-43
12/19/25 04:32:00,0
12/19/25 04:33:00,0
12/19/25 04:34:00,-3
12/19/25 04:35:00,-1
12/19/25 04:36:00,2
12/19/25 04:37:00,26
12/19/25 04:38:00,6
12/19/25 04:39:00,48
12/19/25 04:40:00,-33
12/19/25 04:41:00,0
12/19/25 04:42:00,-1
12/19/25 04:43:00,-4
12/19/25 04:44:00,0
12/19/25 04:45:00,0
12/19/25 04:46:00,0
12/19/25 04:47:00,72
12/19/25 04:48:00,31
12/19/25 04:49:00,8
12/19/25 04:50:00,0
12/19/25 04:51:00,3
12/19/25 04:52:00,38
12/19/25 04:53:00,13
12/19/25 04:54:00,30
12/19/25 04:55:00,-5
12/19/25 04:56:00,0
12/19/25 04:57:00,-5
12/19/25 04:58:00,2
12/19/25 04:59:00,0
12/19/25 05:00:00,-1
12/19/25 05:01:00,4
12/19/25 05:02:00,-18
12/19/25 05:03:00,14
12/19/25 05:04:00,0
12/19/25 05:05:00,-34
12/19/25 05:06:00,-52
12/19/25 05:07:00,-69
12/19/25 05:08:00,-36
12/19/25 05:09:00,-47
12/19/25 05:10:00,-31
12/19/25 05:11:00,-37
12/19/25 05:12:00,-52
12/19/25 05:13:00,-40
12/19/25 05:14:00,-19
12/19/25 05:15:00,-17
12/19/25 05:16:00,-50
12/19/25 05:17:00,-15
12/19/25 05:18:00,-40
12/19/25 05:19:00,-56
12/19/25 05:20:00,-43
12/19/25 05:21:00,-51
12/19/25 05:22:00,-43
12/19/25 05:23:00,-28
12/19/25 05:24:00,-16
12/19/25 05:25:00,-33
12/19/25 05:26:00,0
12/19/25 05:27:00,-3
12/19/25 05:28:00,4
12/19/25 05:29:00,33
12/19/25 05:30:00,0
12/19/25 05:31:00,-3
12/19/25 05:32:00,6
12/19/25 05:33:00,0
12/19/25 05:34:00,-14
12/19/25 05:35:00,-29
12/19/25 05:36:00,30
12/19/25 05:37:00,-57
12/19/25 05:38:00,-21
12/19/25 05:39:00,9
12/19/25 05:40:00,-8
12/19/25 05:41:00,-1
12/19/25 05:42:00,0
12/19/25 05:43:00,17
12/19/25 05:44:00,7
12/19/25 05:45:00,-4
12/19/25 05:46:00,-1
12/19/25 05:47:00,-13
12/19/25 05:48:00,-6
12/19/25 05:49:00,4
12/19/25 05:50:00,4
12/19/25 05:51:00,-5
12/19/25 05:52:00,-43
12/19/25 05:53:00,29
12/19/25 05:54:00,3
12/19/25 05:55:00,63
12/19/25 05:56:00,27
12/19/25 05:57:00,31
12/19/25 05:58:00,4
12/19/25 05:59:00,8
12/19/25 06:00:00,26
12/19/25 06:01:00,-30
12/19/25 06:02:00,-27
12/19/25 06:03:00,63
12/19/25 06:04:00,-4
12/19/25 06:05:00,-8
12/19/25 06:06:00,16
12/19/25 06:07:00,10
12/19/25 06:08:00,-8
12/19/25 06:09:00,-4
12/19/25 06:10:00,-40
12/19/25 06:11:00,24
12/19/25 06:12:00,31
12/19/25 06:13:00,-11
12/19/25 06:14:00,29
12/19/25 06:15:00,-5
12/19/25 06:16:00,26
12/19/25 06:17:00,0
12/19/25 06:18:00,0
12/19/25 06:19:00,0
12/19/25 06:20:00,-11
12/19/25 06:21:00,0
12/19/25 06:22:00,-39
12/19/25 06:23:00,26
12/19/25 06:24:00,-63
12/19/25 06:25:00,-4
12/19/25 06:26:00,34
12/19/25 06:27:00,56
12/19/25 06:28:00,19
12/19/25 06:29:00,-36
12/19/25 06:30:00,65
12/19/25 06:31:00,0
12/19/25 06:32:00,17
12/19/25 06:33:00,26
12/19/25 06:34:00,85
12/19/25 06:35:00,13
12/19/25 06:36:00,13
12/19/25 06:37:00,-6
12/19/25 06:38:00,0
12/19/25 06:39:00,0
12/19/25 06:40:00,0
12/19/25 06:41:00,0
12/19/25 06:42:00,2
12/19/25 06:43:00,-1
12/19/25 06:44:00,0
12/19/25 06:45:00,0
12/19/25 06:46:00,0
12/19/25 06:47:00,1
12/19/25 06:48:00,-1
12/19/25 06:49:00,-11
12/19/25 06:50:00,0
12/19/25 06:51:00,17
12/19/25 06:52:00,0
12/19/25 06:53:00,0
12/19/25 06:54:00,-6
12/19/25 06:55:00,14
12/19/25 06:56:00,-2
12/19/25 06:57:00,15
12/19/25 06:58:00,0
12/19/25 06:59:00,0
12/19/25 07:00:00,9
12/19/25 07:01:00,0
12/19/25 07:02:00,-26
12/19/25 07:03:00,0
12/19/25 07:04:00,0
12/19/25 07:05:00,0
12/19/25 07:06:00,0
12/19/25 07:07:00,0
12/19/25 07:08:00,0
12/19/25 07:09:00,0
12/19/25 07:10:00,0
12/19/25 07:11:00,18
12/19/25 07:12:02,-30
12/19/25 07:13:05,15
12/19/25 07:14:05,-12
12/19/25 07:15:05,72
12/19/25 07:16:05,0
12/19/25 07:17:05,0
12/19/25 07:18:05,13
12/19/25 07:19:05,4
12/19/25 07:20:05,-34
12/19/25 07:21:05,32
12/19/25 07:22:05,31
12/19/25 07:23:05,0
12/19/25 07:24:05,0
12/19/25 07:25:05,21
12/19/25 07:26:05,2
12/19/25 07:27:05,8
12/19/25 07:28:05,9
12/19/25 07:29:05,4
12/19/25 07:30:05,-15
12/19/25 07:31:05,-4
12/19/25 07:32:05,21
12/19/25 07:33:05,17
12/19/25 07:34:05,0
12/19/25 07:35:05,-20
12/19/25 07:36:05,-52
12/19/25 07:37:05,0
12/19/25 07:38:05,0
12/19/25 07:39:05,0
12/19/25 07:40:05,39
12/19/25 07:41:05,-32
12/19/25 07:42:05,-8
12/19/25 07:43:05,4
12/19/25 07:44:05,0
12/19/25 07:45:05,-4
