timestamp,Infrared to Red Signal Ratio
01/01/26 01:27:30,3
01/01/26 01:28:30,-43
01/01/26 01:29:31,2
01/01/26 01:30:31,0
01/01/26 01:31:31,0
01/01/26 01:32:31,11
01/01/26 01:33:31,-12
01/01/26 01:34:31,4
01/01/26 01:35:31,0
01/01/26 01:36:31,0
01/01/26 01:37:31,4
01/01/26 01:38:31,-3
01/01/26 01:39:31,0
01/01/26 01:40:31,0
01/01/26 01:41:31,-30
01/01/26 01:42:31,-11
01/01/26 01:43:31,4
01/01/26 01:44:30,-4
01/01/26 01:45:30,40
01/01/26 01:46:30,5
01/01/26 01:47:30,0
01/01/26 01:48:30,-25
01/01/26 01:49:30,12
01/01/26 01:50:30,-35
01/01/26 01:51:30,12
01/01/26 01:52:30,-47
01/01/26 01:53:30,0
01/01/26 01:54:30,10
01/01/26 01:55:30,4
01/01/26 01:56:30,2
01/01/26 01:57:30,-5
01/01/26 01:58:30,-4
01/01/26 01:59:31,8
01/01/26 02:00:31,-30
01/01/26 02:01:31,-55
01/01/26 02:02:31,16
01/01/26 02:03:31,4
01/01/26 02:04:31,0
01/01/26 02:05:31,0
01/01/26 02:06:31,-5
01/01/26 02:07:31,-29
01/01/26 02:08:31,0
01/01/26 02:09:31,-41
01/01/26 02:10:31,21
01/01/26 02:11:31,0
01/01/26 02:12:31,-20
01/01/26 02:13:31,-40
01/01/26 02:14:30,0
01/01/26 02:15:30,7
01/01/26 02:16:30,9
01/01/26 02:17:30,0
01/01/26 02:18:30,0
01/01/26 02:19:30,21
01/01/26 02:20:30,-8
01/01/26 02:21:30,-2
01/01/26 02:22:30,-30
01/01/26 02:23:30,4
01/01/26 02:24:30,3
01/01/26 02:25:30,-13
01/01/26 02:26:30,-19
01/01/26 02:27:30,-8
01/01/26 02:28:30,0
01/01/26 02:29:31,10
01/01/26 02:30:31,0
01/01/26 02:31:31,-9
01/01/26 02:32:31,0
01/01/26 02:33:31,-39
01/01/26 02:34:31,2
01/01/26 02:35:31,-17
01/01/26 02:36:31,0
01/01/26 02:37:31,10
01/01/26 02:38:32,0
01/01/26 02:39:32,18
01/01/26 02:40:32,9
01/01/26 02:41:32,-1
01/01/26 02:42:32,-1
01/01/26 02:43:32,13
01/01/26 02:44:30,2
01/01/26 02:45:30,0
01/01/26 02:46:30,0
01/01/26 02:47:30,-4
01/01/26 02:48:30,0
01/01/26 02:49:30,0
01/01/26 02:50:30,0
01/01/26 02:51:30,-8
01/01/26 02:52:30,39
01/01/26 02:53:30,0
01/01/26 02:54:30,12
01/01/26 02:55:30,-16
01/01/26 02:56:30,-3
01/01/26 02:57:30,1
01/01/26 02:58:30,-19
01/01/26 02:59:31,-6
01/01/26 03:00:31,4
01/01/26 03:01:31,-4
01/01/26 03:02:31,0
01/01/26 03:03:31,0
01/01/26 03:04:31,0
01/01/26 03:05:31,0
01/01/26 03:06:31,0
01/01/26 03:07:31,0
01/01/26 03:08:31,-34
01/01/26 03:09:31,-24
01/01/26 03:10:31,-13
01/01/26 03:11:31,0
01/01/26 03:12:31,0
01/01/26 03:13:31,1
01/01/26 03:14:31,-4
01/01/26 03:15:31,-40
01/01/26 03:16:31,0
01/01/26 03:17:31,6
01/01/26 03:18:31,0
01/01/26 03:19:31,-1
01/01/26 03:20:31,-21
01/01/26 03:21:31,3
01/01/26 03:22:31,-1
01/01/26 03:23:31,-32
01/01/26 03:24:31,11
01/01/26 03:25:31,-1
01/01/26 03:26:31,15
01/01/26 03:27:31,23
01/01/26 03:28:31,-17
01/01/26 03:29:32,1
01/01/26 03:30:32,-12
01/01/26 03:31:32,0
01/01/26 03:32:32,-1
01/01/26 03:33:32,-30
01/01/26 03:34:32,12
01/01/26 03:35:32,40
01/01/26 03:36:32,4
01/01/26 03:37:32,-4
01/01/26 03:38:32,50
01/01/26 03:39:32,-8
01/01/26 03:40:32,0
01/01/26 03:41:32,0
01/01/26 03:42:32,17
01/01/26 03:43:32,1
01/01/26 03:44:32,0
01/01/26 03:45:32,11
01/01/26 03:46:32,0
01/01/26 03:47:32,0
01/01/26 03:48:32,0
01/01/26 03:49:32,-18
01/01/26 03:50:32,-1
01/01/26 03:51:32,-56
01/01/26 03:52:32,15
01/01/26 03:53:32,-15
01/01/26 03:54:32,6
01/01/26 03:55:32,-6
01/01/26 03:56:32,0
01/01/26 03:57:32,34
01/01/26 03:58:32,6
01/01/26 03:59:32,13
01/01/26 04:00:31,-8
01/01/26 04:01:31,-8
01/01/26 04:02:31,37
01/01/26 04:03:31,5
01/01/26 04:04:31,14
01/01/26 04:05:31,73
01/01/26 04:06:31,7
01/01/26 04:07:31,23
01/01/26 04:08:31,83
01/01/26 04:09:31,46
01/01/26 04:10:31,-1
01/01/26 04:11:31,22
01/01/26 04:12:31,3
01/01/26 04:13:31,-17
01/01/26 04:14:31,-15
01/01/26 04:15:31,0
01/01/26 04:16:31,-32
01/01/26 04:17:31,10
01/01/26 04:18:31,-17
01/01/26 04:19:31,9
01/01/26 04:20:31,-3
01/01/26 04:21:31,2
01/01/26 04:22:31,-1
01/01/26 04:23:31,0
01/01/26 04:24:31,11
01/01/26 04:25:31,0
01/01/26 04:26:31,0
01/01/26 04:27:31,0
01/01/26 04:28:31,-13
01/01/26 04:29:31,6
01/01/26 04:30:31,8
01/01/26 04:31:31,13
01/01/26 04:32:31,0
01/01/26 04:33:31,-1
01/01/26 04:34:31,0
01/01/26 04:35:31,0
01/01/26 04:36:31,5
01/01/26 04:37:31,3
01/01/26 04:38:31,0
01/01/26 04:39:31,0
01/01/26 04:40:31,-34
01/01/26 04:41:31,0
01/01/26 04:42:31,5
01/01/26 04:43:31,2
01/01/26 04:44:31,4
01/01/26 04:45:31,8
01/01/26 04:46:31,1
01/01/26 04:47:31,1
01/01/26 04:48:31,5
01/01/26 04:49:31,-11
01/01/26 04:50:31,0
01/01/26 04:51:31,0
01/01/26 04:52:31,3
01/01/26 04:53:31,-5
01/01/26 04:54:31,33
01/01/26 04:55:31,-3
01/01/26 04:56:31,-27
01/01/26 04:57:31,-4
01/01/26 04:58:31,-4
01/01/26 04:59:31,-21
01/01/26 05:00:32,-24
01/01/26 05:01:32,8
01/01/26 05:02:32,-1
01/01/26 05:03:32,0
01/01/26 05:04:32,23
01/01/26 05:05:32,5
01/01/26 05:06:32,-26
01/01/26 05:07:32,2
01/01/26 05:08:32,0
01/01/26 05:09:32,0
01/01/26 05:10:32,-28
01/01/26 05:11:32,12
01/01/26 05:12:32,-1
01/01/26 05:13:32,1
01/01/26 05:14:32,0
01/01/26 05:15:31,1
01/01/26 05:16:31,0
01/01/26 05:17:31,-23
01/01/26 05:18:31,0
01/01/26 05:19:31,5
01/01/26 05:20:31,-16
01/01/26 05:21:31,8
01/01/26 05:22:31,-5
01/01/26 05:23:31,0
