timestamp,Infrared to Red Signal Ratio
01/22/26 03:30:00,0
01/22/26 03:31:00,8
01/22/26 03:32:00,0
01/22/26 03:33:00,19
01/22/26 03:34:00,-9
01/22/26 03:35:00,-1
01/22/26 03:37:00,-1
01/22/26 03:38:00,4
01/22/26 03:39:00,-3
01/22/26 03:40:00,-8
01/22/26 03:41:00,1
01/22/26 03:42:00,-55
01/22/26 03:43:01,-3
01/22/26 03:44:01,1
01/22/26 03:45:01,12
01/22/26 03:46:01,6
01/22/26 03:47:02,4
01/22/26 03:48:02,-63
01/22/26 03:49:02,0
01/22/26 03:50:02,-9
01/22/26 03:51:02,52
01/22/26 03:52:02,26
01/22/26 03:53:02,-12
01/22/26 03:54:02,-21
01/22/26 03:55:02,-8
01/22/26 03:56:02,-22
01/22/26 03:57:02,-1
01/22/26 03:58:02,-6
01/22/26 03:59:02,0
01/22/26 04:00:02,2
01/22/26 04:01:02,-3
01/22/26 04:02:02,21
01/22/26 04:03:02,29
01/22/26 04:04:02,-3
01/22/26 04:05:02,39
01/22/26 04:06:02,21
01/22/26 04:07:02,-2
01/22/26 04:08:02,-4
01/22/26 04:09:02,18
01/22/26 04:10:02,-40
01/22/26 04:11:02,-11
01/22/26 04:12:02,0
01/22/26 04:13:02,14
01/22/26 04:14:02,0
01/22/26 04:15:02,0
01/22/26 04:16:02,4
01/22/26 04:17:01,0
01/22/26 04:18:01,0
01/22/26 04:19:01,0
01/22/26 04:20:01,0
01/22/26 04:21:01,0
01/22/26 04:22:01,-1
01/22/26 04:23:01,-18
01/22/26 04:24:01,-3
01/22/26 04:25:01,4
01/22/26 04:26:01,-3
01/22/26 04:27:01,-14
01/22/26 04:28:01,-17
01/22/26 04:29:01,-34
01/22/26 04:30:01,-12
01/22/26 04:31:01,34
01/22/26 04:32:01,0
01/22/26 04:33:01,-1
01/22/26 04:34:01,11
01/22/26 04:35:01,4
01/22/26 04:36:01,-13
01/22/26 04:37:01,1
01/22/26 04:38:01,-1
01/22/26 04:39:01,5
01/22/26 04:40:01,-32
01/22/26 04:41:01,0
01/22/26 04:42:01,1
01/22/26 04:43:01,-41
01/22/26 04:44:01,-9
01/22/26 04:45:01,0
01/22/26 04:46:01,3
01/22/26 04:47:01,26
01/22/26 04:48:01,0
01/22/26 04:49:01,-52
01/22/26 04:50:01,0
01/22/26 04:51:01,0
01/22/26 04:52:01,-9
01/22/26 04:53:01,-12
01/22/26 04:54:01,15
01/22/26 04:55:01,16
01/22/26 04:56:01,0
01/22/26 04:57:01,-8
01/22/26 04:58:01,-8
01/22/26 04:59:01,-2
01/22/26 05:00:01,-17
01/22/26 05:01:01,-1
01/22/26 05:02:01,-2
01/22/26 05:03:01,-18
01/22/26 05:04:01,0
01/22/26 05:05:01,6
01/22/26 05:06:01,0
01/22/26 05:07:01,-14
01/22/26 05:08:01,17
