timestamp,Infrared to Red Signal Ratio
09/09/25 02:25:09,13
09/09/25 02:26:09,-1
09/09/25 02:27:09,-35
09/09/25 02:28:09,-1
09/09/25 02:29:09,-30
09/09/25 02:30:09,-34
09/09/25 02:31:09,0
09/09/25 02:32:10,0
09/09/25 02:33:10,15
09/09/25 02:34:09,0
09/09/25 02:35:09,-1
09/09/25 02:36:09,-14
09/09/25 02:37:09,-3
09/09/25 02:38:09,4
09/09/25 02:39:09,15
09/09/25 02:40:09,0
09/09/25 02:41:09,40
09/09/25 02:42:09,11
09/09/25 02:43:09,13
09/09/25 02:44:09,-1
09/09/25 02:45:09,0
09/09/25 02:46:09,7
09/09/25 02:47:09,13
09/09/25 02:48:09,-15
09/09/25 02:49:09,-11
09/09/25 02:50:10,-27
09/09/25 02:51:10,39
09/09/25 02:52:10,-18
09/09/25 02:53:10,0
09/09/25 02:54:10,0
09/09/25 02:55:10,0
09/09/25 02:56:10,0
09/09/25 02:57:10,-3
09/09/25 02:58:10,2
09/09/25 02:59:10,36
09/09/25 03:00:10,12
09/09/25 03:01:10,-21
09/09/25 03:02:10,-26
09/09/25 03:03:10,-56
09/09/25 03:04:10,0
09/09/25 03:05:09,43
09/09/25 03:06:09,-23
09/09/25 03:07:09,-33
09/09/25 03:08:09,24
09/09/25 03:09:09,0
09/09/25 03:10:09,23
09/09/25 03:11:09,33
09/09/25 03:12:09,0
09/09/25 03:13:09,13
09/09/25 03:14:09,31
09/09/25 03:15:09,48
09/09/25 03:16:09,0
09/09/25 03:17:09,16
09/09/25 03:18:09,-4
09/09/25 03:19:09,13
09/09/25 03:20:09,13
09/09/25 03:21:09,0
09/09/25 03:22:09,2
09/09/25 03:23:09,-26
09/09/25 03:24:09,-5
09/09/25 03:25:09,5
09/09/25 03:26:09,43
09/09/25 03:27:09,26
09/09/25 03:28:09,-8
09/09/25 03:29:09,16
09/09/25 03:30:09,-9
09/09/25 03:31:09,-14
09/09/25 03:32:09,0
09/09/25 03:33:09,0
09/09/25 03:34:09,0
09/09/25 03:35:09,-39
09/09/25 03:36:09,-2
09/09/25 03:37:09,0
09/09/25 03:38:09,10
09/09/25 03:39:09,-20
09/09/25 03:40:09,18
09/09/25 03:41:09,0
09/09/25 03:42:09,6
09/09/25 03:43:09,-5
09/09/25 03:44:09,-39
09/09/25 03:45:09,-31
09/09/25 03:46:09,-40
09/09/25 03:47:09,0
09/09/25 03:48:09,7
09/09/25 03:49:09,27
09/09/25 03:50:09,-42
09/09/25 03:51:09,0
09/09/25 03:52:09,7
09/09/25 03:53:09,-31
09/09/25 03:54:09,0
09/09/25 03:55:09,-10
09/09/25 03:56:09,37
09/09/25 03:57:09,1
09/09/25 03:58:09,-4
09/09/25 03:59:09,-2
09/09/25 04:00:09,2
09/09/25 04:01:09,13
09/09/25 04:02:09,0
09/09/25 04:03:09,-1
09/09/25 04:04:09,0
09/09/25 04:05:09,24
09/09/25 04:06:09,0
09/09/25 04:07:09,8
09/09/25 04:08:09,0
09/09/25 04:09:09,-35
09/09/25 04:10:09,3
09/09/25 04:11:09,9
09/09/25 04:12:09,6
09/09/25 04:13:09,-39
09/09/25 04:14:09,0
09/09/25 04:15:09,-4
09/09/25 04:16:09,-1
09/09/25 04:17:09,-1
09/09/25 04:18:09,3
09/09/25 04:19:09,0
09/09/25 04:20:10,8
09/09/25 04:21:10,-18
09/09/25 04:22:10,-1
09/09/25 04:23:10,0
09/09/25 04:24:10,2
09/09/25 04:25:10,-4
09/09/25 04:26:10,10
09/09/25 04:27:10,-82
09/09/25 04:28:10,-31
09/09/25 04:29:10,8
09/09/25 04:30:10,28
09/09/25 04:31:10,10
09/09/25 04:32:10,-6
09/09/25 04:33:10,87
09/09/25 04:34:10,0
09/09/25 04:35:11,14
09/09/25 04:36:11,35
09/09/25 04:37:11,-24
09/09/25 04:38:11,0
09/09/25 04:39:11,-13
09/09/25 04:40:11,-7
09/09/25 04:41:11,6
09/09/25 04:42:11,0
09/09/25 04:43:11,5
09/09/25 04:44:11,0
09/09/25 04:45:11,9
09/09/25 04:46:11,0
09/09/25 04:47:11,0
09/09/25 04:48:11,8
09/09/25 04:49:11,0
09/09/25 04:50:12,11
09/09/25 04:51:12,62
09/09/25 04:52:12,-4
09/09/25 04:53:12,2
09/09/25 04:54:12,0
09/09/25 04:55:12,6
09/09/25 04:56:12,-10
09/09/25 04:57:12,5
09/09/25 04:58:12,-7
09/09/25 04:59:12,2
09/09/25 05:00:12,2
09/09/25 05:01:12,1
09/09/25 05:02:12,-6
09/09/25 05:03:12,0
09/09/25 05:04:12,8
09/09/25 05:05:11,21
09/09/25 05:06:11,56
09/09/25 05:07:11,0
09/09/25 05:08:11,31
09/09/25 05:09:11,4
09/09/25 05:10:11,0
09/09/25 05:11:11,26
09/09/25 05:12:11,18
09/09/25 05:13:11,8
09/09/25 05:14:11,0
09/09/25 05:15:11,0
09/09/25 05:16:11,29
09/09/25 05:17:11,30
09/09/25 05:18:11,12
09/09/25 05:19:11,4
09/09/25 05:20:12,-9
09/09/25 05:21:12,3
09/09/25 05:22:12,0
09/09/25 05:23:12,0
09/09/25 05:24:12,6
09/09/25 05:25:12,0
09/09/25 05:26:12,0
09/09/25 05:27:12,7
09/09/25 05:28:13,17
09/09/25 05:29:13,0
09/09/25 05:30:13,21
09/09/25 05:31:13,0
09/09/25 05:32:13,36
09/09/25 05:33:13,3
09/09/25 05:34:13,-2
09/09/25 05:35:13,2
09/09/25 05:36:13,12
09/09/25 05:37:13,0
09/09/25 05:38:13,17
09/09/25 05:39:13,0
09/09/25 05:40:13,2
09/09/25 05:41:13,0
09/09/25 05:42:13,12
09/09/25 05:43:13,4
09/09/25 05:44:13,11
09/09/25 05:45:12,47
09/09/25 05:46:12,-34
09/09/25 05:47:12,-18
09/09/25 05:48:12,-26
09/09/25 05:49:12,-31
09/09/25 05:50:12,-17
09/09/25 05:51:12,-7
09/09/25 05:52:12,13
09/09/25 05:53:12,0
09/09/25 05:54:12,3
09/09/25 05:55:12,8
09/09/25 05:56:12,38
09/09/25 05:57:12,0
09/09/25 05:58:12,4
09/09/25 05:59:12,36
09/09/25 06:00:12,-20
09/09/25 06:01:12,-35
09/09/25 06:02:12,-5
09/09/25 06:03:12,-52
09/09/25 06:04:12,-7
09/09/25 06:05:12,-9
09/09/25 06:06:12,5
09/09/25 06:07:12,0
09/09/25 06:08:12,38
09/09/25 06:09:12,52
09/09/25 06:10:12,34
09/09/25 06:11:12,9
09/09/25 06:12:12,21
09/09/25 06:13:12,17
09/09/25 06:14:12,28
09/09/25 06:15:12,0
09/09/25 06:16:12,-23
09/09/25 06:17:12,16
09/09/25 06:18:12,2
09/09/25 06:19:12,1
09/09/25 06:20:12,-9
09/09/25 06:21:12,-29
09/09/25 06:22:12,-39
09/09/25 06:23:12,0
09/09/25 06:24:12,-17
09/09/25 06:25:12,4
09/09/25 06:26:12,21
09/09/25 06:27:12,11
09/09/25 06:28:12,4
09/09/25 06:29:12,3
09/09/25 06:30:12,2
09/09/25 06:31:12,-17
09/09/25 06:32:12,-11
09/09/25 06:33:12,15
09/09/25 06:34:12,34
09/09/25 06:35:14,-4
09/09/25 06:36:14,0
09/09/25 06:37:14,21
09/09/25 06:38:14,21
09/09/25 06:39:14,2
09/09/25 06:40:14,28
09/09/25 06:41:14,17
09/09/25 06:42:14,-52
09/09/25 06:43:14,-2
09/09/25 06:44:14,-5
09/09/25 06:45:15,25
09/09/25 06:46:15,-9
09/09/25 06:47:15,9
09/09/25 06:48:15,-22
09/09/25 06:49:15,0
09/09/25 06:50:15,0
09/09/25 06:51:15,-55
09/09/25 06:52:15,4
09/09/25 06:53:15,65
09/09/25 06:54:15,25
09/09/25 06:55:15,7
09/09/25 06:56:15,52
09/09/25 06:57:15,-2
09/09/25 06:58:15,0
09/09/25 06:59:15,0
09/09/25 07:00:14,-29
09/09/25 07:01:14,-2
09/09/25 07:02:14,14
09/09/25 07:03:14,-2
09/09/25 07:04:14,0
09/09/25 07:05:14,-21
09/09/25 07:06:14,0
09/09/25 07:07:14,38
09/09/25 07:08:14,8
09/09/25 07:09:14,-5
09/09/25 07:10:14,26
09/09/25 07:11:14,-2
09/09/25 07:12:14,-32
09/09/25 07:13:14,0
09/09/25 07:14:14,8
09/09/25 07:15:15,-21
09/09/25 07:16:15,0
09/09/25 07:17:15,-15
09/09/25 07:18:15,17
09/09/25 07:19:15,0
09/09/25 07:20:15,0
09/09/25 07:21:15,0
09/09/25 07:22:15,-26
09/09/25 07:23:15,2
09/09/25 07:24:15,3
09/09/25 07:25:15,4
09/09/25 07:26:15,18
09/09/25 07:27:15,0
09/09/25 07:28:15,-7
09/09/25 07:29:15,-2
09/09/25 07:30:16,33
09/09/25 07:31:16,54
09/09/25 07:32:16,-6
09/09/25 07:33:16,-10
09/09/25 07:34:16,-37
09/09/25 07:35:16,-32
09/09/25 07:36:16,0
09/09/25 07:37:16,15
09/09/25 07:38:16,23
09/09/25 07:39:16,-4
09/09/25 07:40:16,14
09/09/25 07:41:16,16
09/09/25 07:42:16,0
09/09/25 07:43:16,0
09/09/25 07:44:16,-4
09/09/25 07:45:15,0
09/09/25 07:46:15,1
09/09/25 07:47:15,-4
09/09/25 07:48:15,27
09/09/25 07:49:15,12
09/09/25 07:50:15,-12
09/09/25 07:51:15,-5
09/09/25 07:52:15,-4
09/09/25 07:53:15,6
09/09/25 07:54:15,-1
09/09/25 07:55:15,67
09/09/25 07:56:15,2
09/09/25 07:57:15,2
09/09/25 07:58:15,-16
09/09/25 07:59:15,7
09/09/25 08:00:15,12
09/09/25 08:01:15,8
09/09/25 08:02:15,9
09/09/25 08:03:15,64
09/09/25 08:04:15,13
09/09/25 08:05:15,-4
09/09/25 08:06:15,0
09/09/25 08:07:15,0
09/09/25 08:08:15,-2
09/09/25 08:09:15,-13
09/09/25 08:10:15,0
09/09/25 08:11:15,13
09/09/25 08:12:15,4
09/09/25 08:13:15,0
09/09/25 08:14:15,0
09/09/25 19:43:00,0
09/09/25 19:44:00,0
09/09/25 19:45:00,0
09/09/25 19:46:00,9
09/09/25 19:47:00,49
09/09/25 19:48:00,1
