timestamp,Infrared to Red Signal Ratio
01/10/26 03:04:04,-4
01/10/26 03:05:04,56
01/10/26 03:06:04,10
01/10/26 03:07:04,11
01/10/26 03:08:04,1
01/10/26 03:09:04,-8
01/10/26 03:10:04,0
01/10/26 03:11:04,-8
01/10/26 03:12:05,-59
01/10/26 03:13:05,0
01/10/26 03:14:05,22
01/10/26 03:15:05,8
01/10/26 03:16:05,15
01/10/26 03:17:05,-11
01/10/26 03:18:05,-11
01/10/26 03:19:05,-4
01/10/26 03:20:05,0
01/10/26 03:21:05,21
01/10/26 03:22:05,9
01/10/26 03:23:05,63
01/10/26 03:24:05,28
01/10/26 03:25:05,0
01/10/26 03:26:05,-8
01/10/26 03:27:05,13
01/10/26 03:28:05,0
01/10/26 03:29:05,4
01/10/26 03:30:05,0
01/10/26 03:31:05,10
01/10/26 03:32:05,39
01/10/26 03:33:05,-41
01/10/26 03:34:05,0
01/10/26 03:35:05,-15
01/10/26 03:36:05,-10
01/10/26 03:37:05,0
01/10/26 03:38:05,-12
01/10/26 03:39:05,8
01/10/26 03:40:05,-8
01/10/26 03:41:05,-13
01/10/26 03:42:05,17
01/10/26 03:43:06,-5
01/10/26 03:44:06,-36
01/10/26 03:45:06,-4
01/10/26 03:46:06,4
01/10/26 03:47:06,-1
01/10/26 03:48:06,1
01/10/26 03:49:06,-13
01/10/26 03:50:06,2
01/10/26 03:51:06,-26
01/10/26 03:52:06,14
01/10/26 03:53:06,-5
01/10/26 03:54:06,17
01/10/26 03:55:06,22
01/10/26 03:56:06,0
01/10/26 03:57:06,-31
01/10/26 03:58:06,-7
01/10/26 03:59:06,0
01/10/26 04:00:06,-3
01/10/26 04:01:06,0
01/10/26 04:02:06,-53
01/10/26 04:03:06,0
01/10/26 04:04:06,-64
01/10/26 04:05:06,0
01/10/26 04:06:06,21
01/10/26 04:07:06,3
01/10/26 04:08:06,-3
01/10/26 04:09:06,9
01/10/26 04:10:06,9
01/10/26 04:11:06,-39
01/10/26 04:12:06,18
01/10/26 04:13:06,-17
01/10/26 04:14:08,11
01/10/26 04:15:08,13
01/10/26 04:16:08,2
01/10/26 04:17:08,0
01/10/26 04:18:08,3
01/10/26 04:19:08,-47
01/10/26 04:20:08,13
01/10/26 04:21:08,-8
01/10/26 04:22:08,-2
01/10/26 04:23:08,-2
01/10/26 04:24:08,0
01/10/26 04:25:08,26
01/10/26 04:26:08,40
01/10/26 04:27:08,0
01/10/26 04:28:08,8
01/10/26 04:29:08,-4
01/10/26 04:30:08,0
01/10/26 04:31:08,0
01/10/26 04:32:08,4
01/10/26 04:33:08,-2
01/10/26 04:34:08,0
01/10/26 04:35:08,0
01/10/26 04:36:08,1
01/10/26 04:37:08,7
01/10/26 04:38:08,0
01/10/26 04:39:08,0
01/10/26 04:40:08,0
01/10/26 04:41:08,3
01/10/26 04:42:08,6
01/10/26 04:43:08,30
01/10/26 04:44:08,-10
01/10/26 04:45:10,16
01/10/26 04:46:10,-3
01/10/26 04:47:10,-33
01/10/26 04:48:10,5
01/10/26 04:49:10,3
01/10/26 04:50:10,0
01/10/26 04:51:10,9
01/10/26 04:52:10,4
01/10/26 04:53:10,4
01/10/26 04:54:10,0
01/10/26 04:55:10,-20
01/10/26 04:56:10,-8
01/10/26 04:57:10,-1
01/10/26 04:58:10,-16
01/10/26 04:59:10,-25
01/10/26 05:00:10,14
01/10/26 05:01:10,0
01/10/26 05:02:10,7
01/10/26 05:03:10,4
01/10/26 05:04:10,-6
01/10/26 05:05:10,-17
01/10/26 05:06:10,43
01/10/26 05:07:10,16
01/10/26 05:08:10,-75
01/10/26 05:09:10,4
01/10/26 05:10:10,-3
01/10/26 05:11:10,-2
01/10/26 05:12:10,-25
01/10/26 05:13:10,8
01/10/26 05:14:10,11
01/10/26 05:15:10,4
01/10/26 05:16:11,16
01/10/26 05:17:11,4
01/10/26 05:18:11,0
01/10/26 05:19:11,-14
01/10/26 05:20:11,-20
01/10/26 05:21:11,-16
01/10/26 05:22:11,4
01/10/26 05:23:11,8
01/10/26 05:24:11,0
01/10/26 05:25:11,-15
01/10/26 05:26:11,0
01/10/26 05:27:11,8
01/10/26 05:28:11,3
01/10/26 05:29:11,-2
01/10/26 05:30:11,-1
01/10/26 05:31:11,43
01/10/26 05:32:11,-5
01/10/26 05:33:11,0
01/10/26 05:34:11,39
01/10/26 05:35:11,78
01/10/26 05:36:11,0
01/10/26 05:37:11,1
01/10/26 05:38:11,-1
01/10/26 05:39:11,-93
01/10/26 05:40:11,19
01/10/26 05:41:11,45
01/10/26 05:42:11,-68
01/10/26 05:43:11,0
01/10/26 05:44:11,6
01/10/26 05:45:11,7
01/10/26 05:46:11,0
01/10/26 05:47:12,14
01/10/26 05:48:12,-1
01/10/26 05:49:12,4
01/10/26 05:50:12,-17
01/10/26 05:51:12,0
01/10/26 05:52:12,0
01/10/26 05:53:12,0
01/10/26 05:54:12,15
01/10/26 05:55:12,-8
01/10/26 05:56:12,1
01/10/26 05:57:12,2
01/10/26 05:58:12,-6
01/10/26 05:59:12,0
01/10/26 06:00:12,0
01/10/26 06:01:12,34
01/10/26 06:02:12,-43
01/10/26 06:03:12,0
01/10/26 06:04:12,-5
01/10/26 06:05:12,-1
01/10/26 06:06:12,-54
01/10/26 06:07:12,0
01/10/26 06:08:12,-27
01/10/26 06:09:12,2
01/10/26 06:10:12,0
01/10/26 06:11:12,8
01/10/26 06:12:12,-3
01/10/26 06:13:12,0
01/10/26 06:14:12,0
01/10/26 06:15:12,-1
01/10/26 06:16:12,2
01/10/26 06:17:12,8
01/10/26 06:18:13,-2
01/10/26 06:19:13,-1
01/10/26 06:20:13,-1
01/10/26 06:21:13,8
01/10/26 06:22:13,27
01/10/26 06:23:13,-72
01/10/26 06:24:13,-19
01/10/26 06:25:13,4
01/10/26 06:26:13,0
01/10/26 06:27:13,13
01/10/26 06:28:13,66
01/10/26 06:29:13,-1
01/10/26 06:30:13,15
01/10/26 06:31:13,-11
01/10/26 06:32:13,-6
01/10/26 06:33:13,-5
01/10/26 06:34:13,-5
01/10/26 06:35:13,1
01/10/26 06:36:13,-7
01/10/26 06:37:13,73
01/10/26 06:38:13,0
01/10/26 06:39:13,-46
01/10/26 06:40:13,9
01/10/26 06:41:13,46
01/10/26 06:42:13,40
01/10/26 06:43:13,51
01/10/26 06:44:13,14
01/10/26 06:45:13,17
01/10/26 06:46:13,0
01/10/26 06:47:13,-55
01/10/26 06:48:13,0
01/10/26 06:49:14,0
01/10/26 06:50:14,-43
01/10/26 06:51:14,11
01/10/26 06:52:14,0
01/10/26 06:53:14,5
01/10/26 06:54:14,64
01/10/26 06:55:14,39
01/10/26 06:56:14,4
01/10/26 06:57:14,26
01/10/26 06:58:14,-6
01/10/26 06:59:14,-31
01/10/26 07:00:14,8
01/10/26 07:01:14,2
01/10/26 07:02:14,-69
01/10/26 07:03:14,-44
01/10/26 07:04:14,8
01/10/26 07:05:14,0
01/10/26 07:06:14,17
01/10/26 07:07:14,0
01/10/26 07:08:14,-2
01/10/26 07:09:14,33
01/10/26 07:10:14,0
01/10/26 07:11:14,18
01/10/26 07:12:14,2
01/10/26 07:13:14,0
01/10/26 07:14:14,-13
01/10/26 07:15:14,4
01/10/26 07:16:14,0
01/10/26 07:17:14,0
01/10/26 07:18:14,-1
01/10/26 07:19:14,0
01/10/26 07:20:15,-5
01/10/26 07:21:15,-9
01/10/26 07:22:15,4
01/10/26 07:23:15,7
01/10/26 07:24:15,-9
01/10/26 07:25:15,0
01/10/26 07:26:15,0
01/10/26 07:27:15,-3
01/10/26 07:28:15,4
01/10/26 07:29:15,28
01/10/26 07:30:15,0
01/10/26 07:31:15,0
01/10/26 07:32:15,60
01/10/26 07:33:15,-30
01/10/26 07:34:15,4
01/10/26 07:35:15,0
01/10/26 07:36:15,0
01/10/26 07:37:15,0
01/10/26 07:38:15,49
01/10/26 07:39:15,8
01/10/26 07:40:15,9
01/10/26 07:41:15,-8
01/10/26 07:42:15,0
01/10/26 07:43:15,-3
01/10/26 07:44:15,43
01/10/26 07:45:15,-13
01/10/26 07:46:15,-13
01/10/26 07:47:15,3
01/10/26 07:48:15,6
01/10/26 07:49:15,6
01/10/26 07:50:15,20
01/10/26 07:51:16,16
01/10/26 07:52:16,42
01/10/26 07:53:16,35
01/10/26 07:54:16,4
01/10/26 07:55:16,0
01/10/26 07:56:16,0
01/10/26 07:57:16,59
01/10/26 07:58:16,5
01/10/26 07:59:16,17
01/10/26 08:00:16,8
01/10/26 08:01:16,0
01/10/26 08:02:16,0
01/10/26 08:03:16,-1
01/10/26 08:04:16,-1
01/10/26 08:05:16,6
01/10/26 08:06:16,0
01/10/26 08:07:16,-4
01/10/26 08:08:16,4
01/10/26 08:09:16,-4
01/10/26 08:10:16,34
01/10/26 08:11:16,-48
01/10/26 08:12:16,0
01/10/26 08:13:16,-33
01/10/26 08:14:16,0
01/10/26 08:15:16,0
01/10/26 08:16:16,-8
01/10/26 08:17:16,7
01/10/26 08:18:16,26
01/10/26 08:19:16,17
01/10/26 08:20:16,34
01/10/26 08:21:16,-3
01/10/26 08:22:17,-26
01/10/26 08:23:17,0
01/10/26 08:24:17,-1
01/10/26 08:25:17,-8
01/10/26 08:26:17,48
01/10/26 08:27:17,-6
01/10/26 08:28:17,8
01/10/26 08:29:17,0
01/10/26 08:30:17,10
01/10/26 08:31:17,1
01/10/26 08:32:17,19
01/10/26 08:33:17,3
01/10/26 08:34:17,-12
01/10/26 08:35:17,16
01/10/26 08:36:17,0
01/10/26 08:37:17,0
01/10/26 08:38:17,8
01/10/26 08:39:17,-3
01/10/26 08:40:17,-38
01/10/26 08:41:17,-10
01/10/26 08:42:17,56
01/10/26 08:43:17,2
01/10/26 08:44:17,-4
01/10/26 08:45:17,20
01/10/26 08:46:17,16
01/10/26 08:47:17,25
01/10/26 08:48:17,-13
01/10/26 08:49:17,11
01/10/26 08:50:17,16
01/10/26 08:51:17,41
01/10/26 08:52:17,0
01/10/26 08:53:19,-4
01/10/26 08:54:19,-22
01/10/26 08:55:19,0
01/10/26 08:56:19,30
01/10/26 08:57:19,1
01/10/26 08:58:19,-11
01/10/26 08:59:19,-8
01/10/26 09:00:19,-8
01/10/26 09:01:19,-2
01/10/26 09:02:19,-65
01/10/26 09:03:19,-1
01/10/26 09:04:19,-4
01/10/26 09:05:19,24
01/10/26 09:06:19,10
01/10/26 09:07:19,3
01/10/26 09:08:19,-2
01/10/26 09:09:19,0
01/10/26 09:10:19,17
01/10/26 09:11:19,8
01/10/26 09:12:19,0
01/10/26 09:13:19,30
01/10/26 09:14:19,13
01/10/26 09:15:19,16
01/10/26 09:16:19,-8
01/10/26 09:17:19,1
01/10/26 09:18:19,-11
01/10/26 09:19:19,-12
01/10/26 09:20:19,0
01/10/26 09:21:19,3
01/10/26 09:22:19,26
01/10/26 09:23:19,0
01/10/26 09:24:21,12
01/10/26 09:25:21,-18
01/10/26 09:26:21,-13
01/10/26 09:27:21,0
01/10/26 09:28:21,-23
01/10/26 09:29:21,0
01/10/26 09:30:21,18
01/10/26 09:31:21,9
01/10/26 09:32:21,0
01/10/26 09:33:21,-24
01/10/26 09:34:21,0
01/10/26 09:35:21,-8
01/10/26 09:36:21,-70
01/10/26 09:37:21,7
01/10/26 09:38:21,26
01/10/26 09:39:21,15
01/10/26 09:40:21,8
01/10/26 09:41:21,2
01/10/26 09:42:21,13
01/10/26 09:43:21,5
01/10/26 09:44:21,0
01/10/26 09:45:21,-74
01/10/26 09:46:21,11
01/10/26 09:47:21,1
01/10/26 09:48:21,70
01/10/26 09:49:21,0
01/10/26 09:50:21,20
01/10/26 09:51:21,0
01/10/26 09:52:21,-19
01/10/26 09:53:21,-77
01/10/26 09:54:21,8
01/10/26 09:55:24,46
01/10/26 09:56:24,12
01/10/26 09:57:24,4
01/10/26 09:58:24,0
01/10/26 09:59:24,0
01/10/26 10:00:24,6
01/10/26 10:01:24,73
01/10/26 10:02:24,8
01/10/26 10:03:24,-14
01/10/26 10:04:24,21
01/10/26 10:05:24,0
01/10/26 10:06:24,-16
01/10/26 10:07:24,15
01/10/26 10:08:24,9
01/10/26 10:09:24,10
01/10/26 10:10:24,12
01/10/26 10:11:24,34
01/10/26 10:12:24,-4
01/10/26 10:13:24,4
01/10/26 10:14:24,0
01/10/26 10:15:24,0
01/10/26 10:16:24,0
01/10/26 10:17:24,59
01/10/26 17:35:30,0
01/10/26 17:36:30,0
01/10/26 17:37:30,0
01/10/26 17:38:30,0
01/10/26 17:39:30,0
01/10/26 17:40:30,0
