timestamp,Infrared to Red Signal Ratio
08/13/25 00:15:01,-2
08/13/25 00:16:01,28
08/13/25 00:17:01,1
08/13/25 00:18:01,-17
08/13/25 00:19:01,0
08/13/25 00:21:00,1
08/13/25 00:22:00,0
08/13/25 00:23:00,0
08/13/25 00:24:59,-17
08/13/25 00:25:59,-21
08/13/25 00:26:59,-8
08/13/25 00:27:59,-3
08/13/25 00:28:59,0
08/13/25 00:29:59,-10
08/13/25 00:30:59,-43
08/13/25 00:31:59,-18
08/13/25 00:32:59,0
08/13/25 00:33:59,0
08/13/25 00:34:59,5
08/13/25 00:35:59,-5
08/13/25 00:36:59,39
08/13/25 00:37:59,-3
08/13/25 00:38:59,-11
08/13/25 00:39:58,13
08/13/25 00:40:58,9
08/13/25 00:41:58,8
08/13/25 00:42:58,4
08/13/25 00:43:58,-54
08/13/25 00:44:58,-4
08/13/25 00:45:58,-5
08/13/25 00:46:58,4
08/13/25 00:47:58,0
08/13/25 00:48:58,0
08/13/25 00:49:58,0
08/13/25 00:50:58,30
08/13/25 00:51:58,4
08/13/25 00:52:58,-19
08/13/25 00:53:58,0
08/13/25 00:55:00,6
08/13/25 00:56:00,6
08/13/25 00:57:00,-36
08/13/25 00:58:00,0
08/13/25 00:59:00,-5
08/13/25 01:00:00,0
08/13/25 01:01:00,0
08/13/25 01:02:00,-4
08/13/25 01:03:00,-31
08/13/25 01:04:00,0
08/13/25 01:05:00,-1
08/13/25 01:06:00,-5
08/13/25 01:07:00,-21
08/13/25 01:08:00,31
08/13/25 01:09:59,0
08/13/25 01:10:59,-9
08/13/25 01:11:59,0
08/13/25 01:12:59,-1
08/13/25 01:13:59,0
08/13/25 01:14:59,21
08/13/25 01:15:59,0
08/13/25 01:16:59,4
08/13/25 01:17:59,-23
08/13/25 01:18:59,2
08/13/25 01:19:59,-3
08/13/25 01:20:59,-5
08/13/25 01:21:59,-21
08/13/25 01:23:01,-28
08/13/25 01:24:03,-8
08/13/25 01:25:03,7
08/13/25 01:26:03,-11
08/13/25 01:27:04,6
08/13/25 01:28:04,6
08/13/25 01:29:05,0
08/13/25 01:30:05,21
08/13/25 01:31:05,-30
08/13/25 01:32:05,-3
08/13/25 01:33:05,4
08/13/25 01:34:05,0
08/13/25 01:35:05,-4
08/13/25 01:36:05,2
08/13/25 01:37:05,-43
08/13/25 01:38:05,-4
08/13/25 01:39:05,0
08/13/25 01:40:05,-33
08/13/25 01:41:05,10
08/13/25 01:42:05,-10
08/13/25 01:43:05,-15
08/13/25 01:44:05,-3
08/13/25 01:45:05,52
08/13/25 01:46:05,-5
08/13/25 01:47:05,-3
08/13/25 01:48:05,0
08/13/25 01:49:05,-5
08/13/25 01:50:05,-2
08/13/25 01:51:05,0
08/13/25 01:52:05,1
08/13/25 01:53:05,0
08/13/25 01:54:05,-1
08/13/25 01:55:05,8
08/13/25 01:56:05,0
08/13/25 01:57:05,0
08/13/25 01:58:05,0
08/13/25 01:59:05,17
08/13/25 02:00:05,0
08/13/25 02:01:05,-28
08/13/25 02:02:05,-28
08/13/25 02:03:05,0
08/13/25 02:04:05,0
08/13/25 02:05:05,0
08/13/25 02:06:05,8
08/13/25 02:07:05,-46
08/13/25 02:08:05,4
08/13/25 02:09:05,0
08/13/25 02:10:05,-21
08/13/25 02:11:05,8
08/13/25 02:12:05,0
08/13/25 02:13:05,46
08/13/25 02:14:05,-8
08/13/25 02:15:04,-23
08/13/25 02:16:04,0
08/13/25 02:17:04,-20
08/13/25 02:18:04,0
08/13/25 02:19:04,8
08/13/25 02:20:04,-9
08/13/25 02:21:04,1
08/13/25 02:22:04,-14
08/13/25 02:23:04,0
08/13/25 02:24:04,-2
08/13/25 02:25:04,5
08/13/25 02:26:04,-1
08/13/25 02:27:04,-1
08/13/25 02:28:04,2
08/13/25 02:29:04,1
08/13/25 02:30:04,0
08/13/25 02:31:04,12
08/13/25 02:32:04,0
08/13/25 02:33:04,-2
08/13/25 02:34:04,4
08/13/25 02:35:04,-17
08/13/25 02:36:04,18
08/13/25 02:37:04,3
08/13/25 02:38:04,8
08/13/25 02:39:04,-6
08/13/25 02:40:04,-4
08/13/25 02:41:04,-2
08/13/25 02:42:04,5
08/13/25 02:43:04,4
08/13/25 02:44:04,0
08/13/25 02:45:04,26
08/13/25 02:46:04,-4
08/13/25 02:47:04,-3
08/13/25 02:48:04,-6
08/13/25 02:49:04,-4
08/13/25 02:50:04,0
08/13/25 02:51:04,0
08/13/25 02:52:04,-5
08/13/25 02:53:04,0
08/13/25 02:54:04,-4
08/13/25 02:55:04,0
08/13/25 02:56:04,3
08/13/25 02:57:04,2
08/13/25 02:58:04,0
08/13/25 02:59:04,-40
08/13/25 03:00:04,-12
08/13/25 03:01:04,0
08/13/25 03:02:04,-1
08/13/25 03:03:04,-17
08/13/25 03:04:04,76
08/13/25 03:05:04,-1
08/13/25 03:06:04,-55
08/13/25 03:07:04,18
08/13/25 03:08:04,4
08/13/25 03:09:04,-4
08/13/25 03:10:04,0
08/13/25 03:11:04,0
08/13/25 03:12:04,0
08/13/25 03:13:04,6
08/13/25 03:14:04,0
08/13/25 03:15:04,-13
08/13/25 03:16:04,-5
08/13/25 03:17:04,0
08/13/25 03:18:04,-2
08/13/25 03:19:04,7
08/13/25 03:20:04,-1
08/13/25 03:21:04,-13
08/13/25 03:22:04,8
08/13/25 03:23:04,0
08/13/25 03:24:04,0
08/13/25 03:25:04,0
08/13/25 03:26:04,-4
08/13/25 03:27:04,-30
08/13/25 03:28:04,0
08/13/25 03:29:04,47
08/13/25 03:30:02,3
08/13/25 03:31:02,0
08/13/25 03:32:02,-3
08/13/25 03:33:02,-1
08/13/25 03:34:02,13
08/13/25 03:35:02,0
08/13/25 03:36:02,0
08/13/25 03:37:02,0
08/13/25 03:38:02,0
08/13/25 03:39:02,-10
08/13/25 03:40:02,0
08/13/25 03:41:02,-17
08/13/25 03:42:02,-12
08/13/25 03:43:02,-1
08/13/25 03:44:02,0
08/13/25 03:45:02,25
08/13/25 03:46:04,-9
08/13/25 03:47:04,0
08/13/25 03:48:04,0
08/13/25 03:49:04,-2
08/13/25 03:50:04,0
08/13/25 03:51:04,-22
08/13/25 03:52:04,-5
08/13/25 03:53:04,-13
08/13/25 03:54:04,0
08/13/25 03:55:04,-1
08/13/25 03:56:04,14
08/13/25 03:57:04,-16
08/13/25 03:58:04,-17
08/13/25 03:59:04,0
08/13/25 04:00:04,-2
08/13/25 04:01:04,-6
08/13/25 04:02:04,0
08/13/25 04:03:04,3
08/13/25 04:04:04,-2
08/13/25 04:05:04,34
08/13/25 04:06:04,2
08/13/25 04:07:04,-53
08/13/25 04:08:04,8
08/13/25 04:09:04,0
08/13/25 04:10:04,5
08/13/25 04:11:04,0
08/13/25 04:12:04,15
08/13/25 04:13:04,14
08/13/25 04:14:04,39
08/13/25 04:15:04,50
08/13/25 04:16:04,0
08/13/25 04:17:04,-3
08/13/25 04:18:04,24
08/13/25 04:19:04,-20
08/13/25 04:20:04,-40
08/13/25 04:21:04,4
08/13/25 04:22:04,-12
08/13/25 04:23:04,0
08/13/25 04:24:04,16
08/13/25 04:25:04,-47
08/13/25 04:26:04,21
08/13/25 04:27:04,10
08/13/25 04:28:04,16
08/13/25 04:29:04,8
08/13/25 04:30:04,10
08/13/25 04:31:04,0
08/13/25 04:32:04,0
08/13/25 04:33:04,0
08/13/25 04:34:04,-7
08/13/25 04:35:04,0
08/13/25 04:36:04,-13
08/13/25 04:37:04,-1
08/13/25 04:38:04,0
08/13/25 04:39:04,-3
08/13/25 04:40:04,-44
08/13/25 04:41:04,-47
08/13/25 04:42:04,10
08/13/25 04:43:04,3
08/13/25 04:44:04,4
08/13/25 04:45:04,-1
08/13/25 04:46:03,-16
08/13/25 04:47:03,0
08/13/25 04:48:03,13
08/13/25 04:49:03,11
08/13/25 04:50:03,0
08/13/25 04:51:03,6
08/13/25 04:52:03,0
08/13/25 04:53:03,-17
08/13/25 04:54:03,-1
08/13/25 04:55:03,0
08/13/25 04:56:03,-1
08/13/25 04:57:03,37
08/13/25 04:58:03,-3
08/13/25 04:59:03,21
08/13/25 05:00:03,-8
08/13/25 05:01:03,0
08/13/25 05:02:03,5
08/13/25 05:03:03,20
08/13/25 05:04:03,0
08/13/25 05:05:03,15
08/13/25 05:06:03,24
08/13/25 05:07:03,44
08/13/25 05:08:03,-20
08/13/25 05:09:03,15
08/13/25 05:10:03,-1
08/13/25 05:11:03,5
08/13/25 05:12:03,13
08/13/25 05:13:03,2
08/13/25 05:14:03,45
08/13/25 05:15:03,81
08/13/25 05:16:03,-1
08/13/25 05:17:03,0
08/13/25 05:18:03,-2
08/13/25 05:19:03,14
08/13/25 05:20:03,-1
08/13/25 05:21:03,21
08/13/25 05:22:03,9
08/13/25 05:23:03,2
08/13/25 05:24:03,-1
08/13/25 05:25:03,-27
08/13/25 05:26:03,29
08/13/25 05:27:03,2
08/13/25 05:28:03,-41
08/13/25 05:29:03,12
08/13/25 05:30:03,0
08/13/25 05:31:03,17
08/13/25 05:32:03,-2
08/13/25 05:33:03,-28
08/13/25 05:34:03,3
08/13/25 05:35:03,8
08/13/25 05:36:03,-37
08/13/25 05:37:03,5
08/13/25 05:38:03,-12
08/13/25 05:39:03,27
08/13/25 05:40:03,4
08/13/25 05:41:03,0
08/13/25 05:42:03,5
08/13/25 05:43:03,26
08/13/25 05:44:03,-21
08/13/25 05:45:03,-11
08/13/25 05:46:03,0
08/13/25 05:47:04,4
08/13/25 05:48:04,-1
08/13/25 05:49:04,10
08/13/25 05:50:04,-27
08/13/25 05:51:04,0
08/13/25 05:52:04,8
08/13/25 05:53:04,4
08/13/25 05:54:04,8
08/13/25 05:55:04,31
08/13/25 05:56:04,0
08/13/25 05:57:04,-17
08/13/25 05:58:04,-2
08/13/25 05:59:04,0
08/13/25 06:00:04,4
08/13/25 06:01:04,-19
08/13/25 06:02:04,-2
08/13/25 06:03:04,0
