timestamp,Infrared to Red Signal Ratio
11/19/25 01:51:02,1
11/19/25 01:52:02,-4
11/19/25 01:53:02,0
11/19/25 01:54:02,-19
11/19/25 01:55:02,0
11/19/25 01:56:03,1
11/19/25 01:57:03,-1
11/19/25 01:58:03,8
11/19/25 01:59:03,-14
11/19/25 02:00:03,0
11/19/25 02:01:03,1
11/19/25 02:02:03,2
11/19/25 02:03:03,0
11/19/25 02:04:03,33
11/19/25 02:05:03,0
11/19/25 02:06:03,-1
11/19/25 02:07:03,4
11/19/25 02:08:03,-6
11/19/25 02:09:03,24
11/19/25 02:10:03,0
11/19/25 02:11:03,-9
11/19/25 02:12:03,-2
11/19/25 02:13:03,3
11/19/25 02:14:03,-2
11/19/25 02:15:03,-1
11/19/25 02:16:03,2
11/19/25 02:17:03,12
11/19/25 02:18:03,0
11/19/25 02:19:03,-21
11/19/25 02:20:03,37
11/19/25 02:21:03,40
11/19/25 02:22:03,1
11/19/25 02:23:03,-3
11/19/25 02:24:03,3
11/19/25 02:25:03,0
11/19/25 02:26:03,-43
11/19/25 02:27:04,-8
11/19/25 02:28:04,0
11/19/25 02:29:04,17
11/19/25 02:30:04,-64
11/19/25 02:31:04,0
11/19/25 02:32:04,0
11/19/25 02:33:04,-7
11/19/25 02:34:04,26
11/19/25 02:35:04,-17
11/19/25 02:36:04,0
11/19/25 02:37:04,-14
11/19/25 02:38:04,19
11/19/25 02:39:04,0
11/19/25 02:40:04,0
11/19/25 02:41:04,-4
11/19/25 02:42:04,7
11/19/25 02:43:04,4
11/19/25 02:44:04,-1
11/19/25 02:45:04,52
11/19/25 02:46:04,8
11/19/25 02:47:04,3
11/19/25 02:48:04,-4
11/19/25 02:49:04,5
11/19/25 02:50:04,0
11/19/25 02:51:04,-3
11/19/25 02:52:04,9
11/19/25 02:53:04,2
11/19/25 02:54:04,6
11/19/25 02:55:04,61
11/19/25 02:56:04,14
11/19/25 02:57:04,18
11/19/25 02:58:05,5
11/19/25 02:59:05,0
11/19/25 03:00:05,29
11/19/25 03:01:05,0
11/19/25 03:02:05,15
11/19/25 03:03:05,0
11/19/25 03:04:05,25
11/19/25 03:05:05,0
11/19/25 03:06:05,8
11/19/25 03:07:05,4
11/19/25 03:08:05,-17
11/19/25 03:09:05,65
11/19/25 03:10:05,0
11/19/25 03:11:05,-4
11/19/25 03:12:05,-21
11/19/25 03:13:05,2
11/19/25 03:14:05,-8
11/19/25 03:15:05,8
11/19/25 03:16:05,0
11/19/25 03:17:05,0
11/19/25 03:18:05,-1
11/19/25 03:19:05,-3
11/19/25 03:20:05,7
11/19/25 03:21:05,1
11/19/25 03:22:05,-20
11/19/25 03:23:05,-27
11/19/25 03:24:05,0
11/19/25 03:25:05,26
11/19/25 03:26:05,24
11/19/25 03:27:05,-4
11/19/25 03:28:05,0
11/19/25 03:29:06,9
11/19/25 03:30:06,0
11/19/25 03:31:06,29
11/19/25 03:32:06,-3
11/19/25 03:33:06,0
11/19/25 03:34:06,-14
11/19/25 03:35:06,0
11/19/25 03:36:06,-2
11/19/25 03:37:06,0
11/19/25 03:38:06,-6
11/19/25 03:39:06,2
11/19/25 03:40:06,0
11/19/25 03:41:06,16
11/19/25 03:42:06,-10
11/19/25 03:43:06,0
11/19/25 03:44:06,2
11/19/25 03:45:06,34
11/19/25 03:46:06,38
11/19/25 03:47:06,0
11/19/25 03:48:06,5
11/19/25 03:49:06,26
11/19/25 03:50:06,6
11/19/25 03:51:06,-24
11/19/25 03:52:06,5
11/19/25 03:53:06,-32
11/19/25 03:54:06,0
11/19/25 03:55:06,0
11/19/25 03:56:06,17
11/19/25 03:57:06,-3
11/19/25 03:58:06,0
11/19/25 03:59:06,-18
11/19/25 04:00:07,4
11/19/25 04:01:07,-4
11/19/25 04:02:07,11
11/19/25 04:03:07,0
11/19/25 04:04:07,1
11/19/25 04:05:07,46
11/19/25 04:06:07,34
11/19/25 04:07:07,5
11/19/25 04:08:07,-3
11/19/25 04:09:07,12
11/19/25 04:10:07,-13
11/19/25 04:11:07,34
11/19/25 04:12:07,-4
11/19/25 04:13:07,9
11/19/25 04:14:07,4
11/19/25 04:15:07,6
11/19/25 04:16:07,0
11/19/25 04:17:07,9
11/19/25 04:18:07,28
11/19/25 04:19:07,13
11/19/25 04:20:07,0
11/19/25 04:21:07,44
11/19/25 04:22:07,6
11/19/25 04:23:07,0
11/19/25 04:24:07,1
11/19/25 04:25:07,-4
11/19/25 04:26:07,-29
11/19/25 04:27:07,3
11/19/25 04:28:07,-8
11/19/25 04:29:07,-30
11/19/25 04:30:07,37
11/19/25 04:31:09,-2
11/19/25 04:32:09,0
11/19/25 04:33:09,30
11/19/25 04:34:09,26
11/19/25 04:35:09,0
11/19/25 04:36:09,-8
11/19/25 04:37:09,0
11/19/25 04:38:09,1
11/19/25 04:39:09,-2
11/19/25 04:40:09,4
11/19/25 04:41:09,7
11/19/25 04:42:09,-28
11/19/25 04:43:09,17
11/19/25 04:44:09,-12
11/19/25 04:45:09,0
11/19/25 04:46:09,7
11/19/25 04:47:09,0
11/19/25 04:48:09,0
11/19/25 04:49:09,-29
11/19/25 04:50:09,2
11/19/25 04:51:09,-56
11/19/25 04:52:09,-7
11/19/25 04:53:09,0
11/19/25 04:54:09,-21
11/19/25 04:55:09,0
11/19/25 04:56:09,45
11/19/25 04:57:09,-8
11/19/25 04:58:09,-26
11/19/25 04:59:09,-34
11/19/25 05:00:09,-41
11/19/25 05:01:09,37
11/19/25 05:02:11,0
11/19/25 05:03:11,0
11/19/25 05:04:11,0
11/19/25 05:05:11,39
11/19/25 05:06:11,27
11/19/25 05:07:11,24
11/19/25 05:08:11,14
11/19/25 05:09:11,0
11/19/25 05:10:11,-14
11/19/25 05:11:11,4
11/19/25 05:12:11,-5
11/19/25 05:13:11,-36
11/19/25 05:14:11,0
11/19/25 05:15:11,1
11/19/25 05:16:11,-47
11/19/25 05:17:11,-1
11/19/25 05:18:11,19
11/19/25 05:19:11,0
11/19/25 05:20:11,4
11/19/25 05:21:11,-3
11/19/25 05:22:11,-34
11/19/25 05:23:11,24
11/19/25 05:24:11,0
11/19/25 05:25:11,0
11/19/25 05:26:11,-10
11/19/25 05:27:11,-8
11/19/25 05:28:11,0
11/19/25 05:29:11,-41
11/19/25 05:30:11,0
11/19/25 05:31:11,-24
11/19/25 05:32:11,-12
11/19/25 05:33:13,-39
11/19/25 05:34:13,4
11/19/25 05:35:13,-4
11/19/25 05:36:13,-21
11/19/25 05:37:13,3
11/19/25 05:38:13,15
11/19/25 05:39:13,-3
11/19/25 05:40:13,22
11/19/25 05:41:13,22
11/19/25 05:42:13,-30
11/19/25 05:43:13,-4
11/19/25 05:44:13,2
11/19/25 05:45:13,47
11/19/25 05:46:13,-67
11/19/25 05:47:13,-2
11/19/25 05:48:13,6
11/19/25 05:49:13,15
11/19/25 05:50:13,4
11/19/25 05:51:13,1
11/19/25 05:52:13,0
11/19/25 05:53:13,-2
11/19/25 05:54:13,1
11/19/25 05:55:13,0
11/19/25 05:56:13,-10
11/19/25 05:57:13,-36
11/19/25 05:58:13,-50
11/19/25 05:59:13,-1
11/19/25 06:00:13,-33
11/19/25 06:01:13,1
11/19/25 06:02:13,37
11/19/25 06:03:13,0
11/19/25 06:04:14,49
11/19/25 06:05:14,19
11/19/25 06:06:14,26
11/19/25 06:07:14,67
11/19/25 06:08:14,17
11/19/25 06:09:14,0
11/19/25 06:10:14,-3
11/19/25 06:11:14,39
11/19/25 06:12:14,0
11/19/25 06:13:14,0
11/19/25 06:14:14,26
11/19/25 06:15:14,43
11/19/25 06:16:14,-7
11/19/25 06:17:14,-21
11/19/25 06:18:14,-13
11/19/25 06:19:14,23
11/19/25 06:20:14,-21
11/19/25 06:21:14,13
11/19/25 06:22:14,-21
11/19/25 06:23:14,0
11/19/25 06:24:14,4
11/19/25 06:25:14,3
11/19/25 06:26:14,-1
11/19/25 06:27:14,-24
11/19/25 06:28:14,-26
11/19/25 06:29:14,0
11/19/25 06:30:14,1
11/19/25 06:31:14,11
11/19/25 06:32:14,3
11/19/25 06:33:14,0
11/19/25 06:34:14,0
11/19/25 06:35:15,-2
11/19/25 06:36:15,-8
11/19/25 06:37:15,20
11/19/25 06:38:15,2
11/19/25 06:39:15,8
11/19/25 06:40:15,-20
11/19/25 06:41:15,-34
11/19/25 06:42:15,61
11/19/25 06:43:15,0
11/19/25 06:44:15,16
11/19/25 06:45:15,34
11/19/25 06:46:15,-15
11/19/25 06:47:15,57
11/19/25 06:48:15,0
11/19/25 06:49:15,-32
11/19/25 06:50:15,8
11/19/25 06:51:15,13
11/19/25 06:52:15,18
11/19/25 06:53:15,30
11/19/25 06:54:15,-4
11/19/25 06:55:15,0
11/19/25 06:56:15,-2
11/19/25 06:57:15,-7
11/19/25 06:58:15,-6
11/19/25 06:59:15,0
11/19/25 07:00:15,1
11/19/25 07:01:15,-9
11/19/25 07:02:15,0
11/19/25 07:03:15,0
11/19/25 07:04:15,0
11/19/25 07:05:15,8
11/19/25 07:06:16,-1
11/19/25 07:07:16,4
11/19/25 07:08:16,11
11/19/25 07:09:16,4
11/19/25 07:10:16,-1
11/19/25 07:11:16,0
11/19/25 07:12:16,-2
11/19/25 07:13:16,18
11/19/25 07:14:16,0
11/19/25 07:15:16,-1
11/19/25 07:16:16,1
11/19/25 07:17:16,-2
11/19/25 07:18:16,0
11/19/25 07:19:16,0
11/19/25 07:20:16,0
11/19/25 07:21:17,0
11/19/25 07:22:17,0
11/19/25 07:23:17,0
11/19/25 07:24:17,47
11/19/25 07:25:20,-3
11/19/25 07:26:23,12
11/19/25 07:27:24,9
11/19/25 07:28:24,-12
11/19/25 07:29:24,-4
11/19/25 07:30:24,0
11/19/25 07:31:24,-2
11/19/25 07:32:24,0
11/19/25 07:33:24,6
11/19/25 07:34:24,3
11/19/25 07:35:24,-20
11/19/25 07:36:24,22
11/19/25 07:37:24,47
11/19/25 07:38:24,21
11/19/25 07:39:24,5
11/19/25 07:40:24,0
11/19/25 07:41:24,-43
11/19/25 07:42:24,5
11/19/25 07:43:24,5
11/19/25 07:44:24,26
11/19/25 07:45:24,4
11/19/25 07:46:24,-10
11/19/25 07:47:24,-25
11/19/25 07:48:24,10
11/19/25 07:49:24,8
11/19/25 07:50:24,7
11/19/25 07:51:24,0
11/19/25 07:52:24,24
11/19/25 07:53:24,0
11/19/25 07:54:24,4
11/19/25 07:55:24,3
11/19/25 07:56:24,4
11/19/25 07:57:24,0
11/19/25 07:58:25,-13
11/19/25 07:59:25,69
11/19/25 08:00:25,-20
11/19/25 08:01:25,-13
11/19/25 08:02:25,-9
11/19/25 08:03:25,0
11/19/25 08:04:25,5
11/19/25 08:05:25,23
11/19/25 08:06:25,0
11/19/25 08:07:25,25
11/19/25 08:08:25,-28
11/19/25 08:09:25,-43
11/19/25 08:10:25,11
11/19/25 08:11:25,-14
11/19/25 08:12:25,28
11/19/25 08:13:25,12
11/19/25 08:14:25,6
11/19/25 08:15:25,-10
11/19/25 08:16:25,4
11/19/25 08:17:25,-6
11/19/25 08:18:25,-1
11/19/25 08:19:25,9
11/19/25 08:20:25,-15
11/19/25 08:21:25,-4
11/19/25 08:22:25,0
11/19/25 08:23:25,60
11/19/25 08:24:25,-30
11/19/25 08:25:25,-4
11/19/25 08:26:25,-26
11/19/25 08:27:25,7
11/19/25 08:28:25,-18
11/19/25 08:29:28,1
11/19/25 08:30:28,0
11/19/25 08:31:28,0
11/19/25 08:32:28,29
11/19/25 08:33:28,0
11/19/25 08:34:28,4
11/19/25 08:35:28,4
11/19/25 08:36:28,0
11/19/25 08:37:28,0
11/19/25 08:38:28,0
11/19/25 08:39:28,29
11/19/25 08:40:28,0
11/19/25 08:41:28,22
11/19/25 08:42:28,-78
11/19/25 08:43:28,38
11/19/25 08:44:28,0
11/19/25 08:45:28,1
11/19/25 08:46:28,10
11/19/25 08:47:28,-16
11/19/25 08:48:28,30
11/19/25 08:49:28,-17
11/19/25 08:50:28,0
11/19/25 08:51:28,33
