timestamp,Infrared to Red Signal Ratio
09/12/25 01:04:30,7
09/12/25 01:05:30,0
09/12/25 01:06:30,-4
09/12/25 01:07:31,-48
09/12/25 01:08:31,-49
09/12/25 01:09:31,-21
09/12/25 01:10:31,-30
09/12/25 01:11:31,-25
09/12/25 01:12:31,-70
09/12/25 01:13:31,0
09/12/25 01:14:31,-6
09/12/25 01:15:31,0
09/12/25 01:16:31,-4
09/12/25 01:17:31,-7
09/12/25 01:18:31,6
09/12/25 01:19:31,-6
09/12/25 01:20:31,1
09/12/25 01:21:31,-13
09/12/25 01:22:30,-5
09/12/25 01:23:19,0
09/12/25 01:24:19,0
09/12/25 01:25:19,-36
09/12/25 01:26:19,-55
09/12/25 01:27:19,-26
09/12/25 01:28:19,9
09/12/25 01:29:19,-1
09/12/25 01:30:19,5
09/12/25 01:31:19,60
09/12/25 01:32:19,78
09/12/25 01:33:19,0
09/12/25 01:34:19,10
09/12/25 01:35:19,0
09/12/25 01:36:19,13
09/12/25 01:37:19,0
09/12/25 01:38:31,-55
09/12/25 01:39:31,-12
09/12/25 01:40:31,0
09/12/25 01:41:31,-26
09/12/25 01:42:31,-8
09/12/25 01:43:30,-13
09/12/25 01:44:30,15
09/12/25 01:45:30,-48
09/12/25 01:46:30,-17
09/12/25 01:47:30,-45
09/12/25 01:59:00,0
09/12/25 02:00:00,-26
09/12/25 02:01:00,-11
09/12/25 02:02:00,0
09/12/25 02:03:00,-34
09/12/25 02:04:00,47
09/12/25 02:05:00,20
09/12/25 02:06:00,39
09/12/25 02:08:30,0
09/12/25 02:09:30,-8
09/12/25 02:10:30,1
09/12/25 02:11:30,12
09/12/25 02:12:30,0
09/12/25 02:13:31,0
09/12/25 02:14:31,0
09/12/25 02:15:31,0
09/12/25 02:16:31,-5
09/12/25 02:17:31,-42
09/12/25 02:18:31,13
09/12/25 02:19:31,-4
09/12/25 02:20:31,0
09/12/25 02:21:31,-21
09/12/25 02:22:31,-17
09/12/25 02:23:31,4
09/12/25 02:24:31,-4
09/12/25 02:25:31,11
09/12/25 02:26:31,-24
09/12/25 02:27:31,0
09/12/25 02:28:30,25
09/12/25 02:29:30,0
09/12/25 02:30:30,0
09/12/25 02:31:30,4
09/12/25 02:32:30,-18
09/12/25 02:33:30,-10
09/12/25 02:34:30,0
09/12/25 02:35:30,-6
09/12/25 02:36:30,0
09/12/25 02:37:30,-5
09/12/25 02:38:30,14
09/12/25 02:39:30,23
09/12/25 02:40:30,-20
09/12/25 02:41:30,0
09/12/25 02:42:30,-2
09/12/25 02:43:31,2
09/12/25 02:44:31,0
09/12/25 02:45:31,18
09/12/25 02:46:31,6
09/12/25 02:47:32,-7
09/12/25 02:48:32,0
09/12/25 02:49:32,-16
09/12/25 02:50:32,3
09/12/25 02:51:32,1
09/12/25 02:52:32,-5
