timestamp,Infrared to Red Signal Ratio
11/29/25 00:03:00,-20
11/29/25 00:04:00,0
11/29/25 00:05:00,24
11/29/25 00:06:00,0
11/29/25 00:07:00,17
11/29/25 00:08:00,15
11/29/25 00:09:00,0
11/29/25 00:10:00,0
11/29/25 00:11:00,-7
11/29/25 00:12:00,-13
11/29/25 00:13:00,-4
11/29/25 00:14:00,-2
11/29/25 00:15:00,9
11/29/25 00:16:00,28
11/29/25 00:17:00,16
11/29/25 00:18:00,0
11/29/25 00:19:00,-4
11/29/25 00:20:00,0
11/29/25 00:21:00,0
11/29/25 00:22:00,0
11/29/25 00:23:00,0
11/29/25 00:24:00,2
11/29/25 00:25:00,2
11/29/25 00:26:00,0
11/29/25 00:27:00,-8
11/29/25 00:28:00,0
11/29/25 00:29:00,3
11/29/25 00:30:00,-2
11/29/25 00:31:00,0
11/29/25 00:32:00,23
11/29/25 00:33:00,4
11/29/25 00:34:00,-17
11/29/25 00:35:00,-14
11/29/25 00:36:00,0
11/29/25 00:37:00,0
11/29/25 00:38:00,5
11/29/25 00:39:01,-6
11/29/25 00:40:03,0
11/29/25 00:41:05,0
11/29/25 00:42:06,-2
11/29/25 00:43:08,3
11/29/25 00:44:10,2
11/29/25 00:45:10,0
11/29/25 00:46:10,13
11/29/25 00:47:10,26
11/29/25 00:48:10,4
11/29/25 00:49:10,14
11/29/25 00:50:10,-8
11/29/25 00:51:10,0
11/29/25 00:52:10,-8
11/29/25 00:53:10,0
11/29/25 00:54:10,11
11/29/25 00:55:10,46
11/29/25 00:56:10,31
11/29/25 00:57:10,-11
11/29/25 00:58:10,1
11/29/25 00:59:10,0
11/29/25 01:00:10,8
11/29/25 01:01:10,29
11/29/25 01:02:10,13
11/29/25 01:03:10,-4
11/29/25 01:04:10,0
11/29/25 01:05:10,1
11/29/25 01:06:10,0
11/29/25 01:07:10,-8
11/29/25 01:08:10,0
11/29/25 01:09:10,0
11/29/25 01:10:10,4
11/29/25 01:11:10,10
11/29/25 01:12:10,15
11/29/25 01:13:10,0
11/29/25 01:14:10,4
11/29/25 01:15:11,14
11/29/25 01:16:13,0
11/29/25 01:17:13,0
11/29/25 01:18:13,9
11/29/25 01:19:13,7
11/29/25 01:20:13,0
11/29/25 01:21:13,13
11/29/25 01:22:13,-16
11/29/25 01:23:13,1
11/29/25 01:24:13,-17
11/29/25 01:25:13,-57
11/29/25 01:26:13,-33
11/29/25 01:27:13,-6
11/29/25 01:28:13,-6
11/29/25 01:29:13,4
11/29/25 01:30:13,18
11/29/25 01:31:13,36
11/29/25 01:32:13,10
11/29/25 01:33:13,0
11/29/25 01:34:13,-3
11/29/25 01:35:13,0
11/29/25 01:36:13,0
11/29/25 01:37:13,-4
11/29/25 01:38:13,4
11/29/25 01:39:13,21
11/29/25 01:40:13,11
11/29/25 01:41:13,0
11/29/25 01:42:13,0
11/29/25 01:43:13,-11
11/29/25 01:44:13,-1
11/29/25 01:45:13,-1
11/29/25 01:46:13,0
11/29/25 01:47:14,1
11/29/25 01:48:14,1
11/29/25 01:49:14,-10
11/29/25 01:50:14,1
11/29/25 01:51:14,-17
11/29/25 01:52:14,0
11/29/25 01:53:14,-8
11/29/25 01:54:14,9
11/29/25 01:55:14,0
11/29/25 01:56:14,6
11/29/25 01:57:14,-21
11/29/25 01:58:14,7
11/29/25 01:59:14,0
11/29/25 02:00:14,-1
11/29/25 02:01:14,-5
11/29/25 02:02:14,-6
11/29/25 02:03:14,0
11/29/25 02:04:14,13
11/29/25 02:05:14,-20
11/29/25 02:06:14,-1
11/29/25 02:07:14,-6
11/29/25 02:08:14,4
11/29/25 02:09:14,-1
11/29/25 02:10:14,26
11/29/25 02:11:14,0
11/29/25 02:12:14,0
11/29/25 02:13:14,0
11/29/25 02:14:14,0
11/29/25 02:15:14,0
11/29/25 02:16:14,77
11/29/25 02:17:14,27
11/29/25 02:18:14,7
11/29/25 02:19:14,14
11/29/25 02:20:14,4
11/29/25 02:21:14,0
11/29/25 02:22:14,-30
11/29/25 02:23:14,-6
11/29/25 02:24:14,-4
11/29/25 02:25:14,-1
11/29/25 02:26:14,-3
11/29/25 02:27:14,-3
11/29/25 02:28:14,0
11/29/25 02:29:14,0
11/29/25 02:30:14,26
11/29/25 02:31:14,-23
11/29/25 02:32:14,18
11/29/25 02:33:14,5
11/29/25 02:34:14,-32
11/29/25 02:35:14,2
11/29/25 02:36:14,-4
11/29/25 02:37:14,9
11/29/25 02:38:14,0
11/29/25 02:39:14,21
11/29/25 02:40:14,0
11/29/25 02:41:14,-5
11/29/25 02:42:14,-6
11/29/25 02:43:14,-2
11/29/25 02:44:14,-30
11/29/25 02:45:14,52
11/29/25 02:46:14,34
11/29/25 02:47:14,-6
11/29/25 02:48:14,2
11/29/25 02:49:14,0
11/29/25 02:50:14,0
11/29/25 02:51:14,33
11/29/25 02:52:14,12
11/29/25 02:53:14,19
11/29/25 02:54:14,-1
11/29/25 02:55:14,0
11/29/25 02:56:14,7
11/29/25 02:57:14,-10
11/29/25 02:58:14,-3
11/29/25 02:59:14,0
11/29/25 03:00:14,0
11/29/25 03:01:14,-2
11/29/25 03:02:14,-4
11/29/25 03:03:14,-8
11/29/25 03:04:17,-7
11/29/25 03:05:18,0
11/29/25 03:06:18,0
11/29/25 03:07:18,16
11/29/25 03:08:18,-30
11/29/25 03:09:18,42
11/29/25 03:10:18,0
11/29/25 03:11:18,-1
11/29/25 03:12:18,7
11/29/25 03:13:18,30
11/29/25 03:14:18,-2
11/29/25 03:15:18,16
11/29/25 03:16:18,-45
11/29/25 03:17:18,8
11/29/25 03:18:18,8
11/29/25 03:19:18,13
11/29/25 03:20:18,-1
11/29/25 03:21:18,-4
11/29/25 03:22:18,0
11/29/25 03:23:18,4
11/29/25 03:24:18,-4
11/29/25 03:25:18,-1
11/29/25 03:26:18,4
11/29/25 03:27:18,-8
11/29/25 03:28:18,3
11/29/25 03:29:18,-4
11/29/25 03:30:18,-7
11/29/25 03:31:18,57
11/29/25 03:32:18,0
11/29/25 03:33:18,2
11/29/25 03:34:18,-53
11/29/25 03:35:18,0
11/29/25 03:36:18,-54
11/29/25 03:37:18,52
11/29/25 03:38:18,1
11/29/25 03:39:18,0
11/29/25 03:40:18,-38
11/29/25 03:41:18,-68
11/29/25 03:42:18,3
11/29/25 03:43:18,30
11/29/25 03:44:18,33
11/29/25 03:45:18,0
11/29/25 03:46:18,-11
11/29/25 03:47:18,0
11/29/25 03:48:18,0
11/29/25 03:49:18,28
11/29/25 03:50:18,41
11/29/25 03:51:18,19
11/29/25 03:52:18,-21
11/29/25 03:53:18,0
11/29/25 03:54:18,30
11/29/25 03:55:18,-1
11/29/25 03:56:18,39
11/29/25 03:57:18,0
11/29/25 03:58:18,0
11/29/25 03:59:18,10
11/29/25 04:00:18,3
11/29/25 04:01:23,-56
11/29/25 04:02:23,-2
11/29/25 04:03:23,-1
11/29/25 04:04:23,-2
11/29/25 04:05:23,0
11/29/25 04:06:23,-4
11/29/25 04:07:23,-23
11/29/25 04:08:23,-2
11/29/25 04:09:23,-11
11/29/25 04:10:23,-4
11/29/25 04:11:23,-46
11/29/25 04:12:23,-1
11/29/25 04:13:23,-23
11/29/25 04:14:23,0
11/29/25 04:15:23,4
11/29/25 04:16:23,-3
11/29/25 04:17:23,-13
11/29/25 04:18:23,-7
11/29/25 04:19:23,-4
11/29/25 04:20:23,17
11/29/25 04:21:23,-15
11/29/25 04:22:23,-2
11/29/25 04:23:23,35
11/29/25 04:24:23,0
11/29/25 04:25:23,2
11/29/25 04:26:23,0
11/29/25 04:27:23,3
11/29/25 04:28:23,3
