timestamp,Infrared to Red Signal Ratio
01/12/26 04:54:08,17
01/12/26 04:55:08,8
01/12/26 04:56:08,-2
01/12/26 04:57:08,22
01/12/26 04:58:08,-6
01/12/26 04:59:08,0
01/12/26 05:00:08,0
01/12/26 05:01:08,6
01/12/26 05:02:08,13
01/12/26 05:03:08,-13
01/12/26 05:04:08,12
01/12/26 05:05:08,0
01/12/26 05:06:08,-1
01/12/26 05:07:08,-9
01/12/26 05:08:11,3
01/12/26 05:09:11,14
01/12/26 05:10:11,68
01/12/26 05:11:11,25
01/12/26 05:12:11,13
01/12/26 05:13:11,0
01/12/26 05:14:11,3
01/12/26 05:15:11,1
01/12/26 05:16:11,0
01/12/26 05:17:11,0
01/12/26 05:18:11,-3
01/12/26 05:19:11,-16
01/12/26 05:20:11,-10
01/12/26 05:21:11,0
01/12/26 05:22:11,-67
01/12/26 05:23:11,4
01/12/26 05:24:11,1
01/12/26 05:25:11,-20
01/12/26 05:26:11,0
01/12/26 05:27:11,8
01/12/26 05:28:11,-22
01/12/26 05:29:11,52
01/12/26 05:30:11,-35
01/12/26 05:31:11,-2
01/12/26 05:32:11,10
01/12/26 05:33:11,17
01/12/26 05:34:11,-2
01/12/26 05:35:11,0
01/12/26 05:36:11,15
01/12/26 05:37:11,59
01/12/26 05:38:11,9
01/12/26 05:39:12,-17
01/12/26 05:40:12,0
01/12/26 05:41:12,8
01/12/26 05:42:12,26
01/12/26 05:43:12,12
01/12/26 05:44:12,21
01/12/26 05:45:12,0
01/12/26 05:46:12,0
01/12/26 05:47:12,8
01/12/26 05:48:12,0
01/12/26 05:49:12,-4
01/12/26 05:50:12,5
01/12/26 05:51:12,8
01/12/26 05:52:12,-60
01/12/26 05:53:12,-1
01/12/26 05:54:12,7
01/12/26 05:55:12,-14
01/12/26 05:56:12,31
01/12/26 05:57:12,19
01/12/26 05:58:12,29
01/12/26 05:59:12,68
01/12/26 06:00:12,30
01/12/26 06:01:12,20
01/12/26 06:02:12,-34
01/12/26 06:03:12,0
01/12/26 06:04:12,17
01/12/26 06:05:12,-13
01/12/26 06:06:12,-9
01/12/26 06:07:12,-1
01/12/26 06:08:12,0
01/12/26 06:09:12,1
01/12/26 06:10:13,0
01/12/26 06:11:13,8
01/12/26 06:12:13,0
01/12/26 06:13:13,0
01/12/26 06:14:13,2
01/12/26 06:15:13,-73
01/12/26 06:16:13,-2
01/12/26 06:17:13,8
01/12/26 06:18:13,0
01/12/26 06:19:13,0
01/12/26 06:20:13,1
01/12/26 06:21:13,-34
01/12/26 06:22:13,-14
01/12/26 06:23:13,-21
01/12/26 06:24:13,7
01/12/26 06:25:13,-2
01/12/26 06:26:13,-4
01/12/26 06:27:13,12
01/12/26 06:28:13,0
01/12/26 06:29:13,1
01/12/26 06:30:13,3
01/12/26 06:31:13,8
01/12/26 06:32:13,-13
01/12/26 06:33:13,0
01/12/26 06:34:13,-57
01/12/26 06:35:13,2
01/12/26 06:36:13,0
01/12/26 06:37:13,-39
01/12/26 06:38:13,0
01/12/26 06:39:13,6
01/12/26 06:40:13,0
01/12/26 06:41:14,-30
01/12/26 06:42:14,7
01/12/26 06:43:14,-3
01/12/26 06:44:14,0
01/12/26 06:45:14,0
01/12/26 06:46:14,-12
01/12/26 06:47:14,-6
01/12/26 06:48:14,0
01/12/26 06:49:14,-7
01/12/26 06:50:14,-31
01/12/26 06:51:14,10
01/12/26 06:52:14,0
01/12/26 06:53:14,12
01/12/26 06:54:14,11
01/12/26 06:55:14,25
01/12/26 06:56:14,0
01/12/26 06:57:14,-20
01/12/26 06:58:14,16
01/12/26 06:59:14,-21
01/12/26 07:00:14,0
01/12/26 07:01:14,-21
01/12/26 07:02:14,0
01/12/26 07:03:14,0
01/12/26 07:04:14,0
01/12/26 07:05:14,0
01/12/26 07:06:14,0
01/12/26 07:07:14,0
01/12/26 07:08:14,0
01/12/26 07:09:14,0
01/12/26 07:10:14,8
01/12/26 07:11:14,-10
01/12/26 07:12:16,4
01/12/26 07:13:16,0
01/12/26 07:14:16,5
01/12/26 07:15:16,-19
01/12/26 07:16:16,14
01/12/26 07:17:16,-5
01/12/26 07:18:16,2
01/12/26 07:19:16,4
01/12/26 07:20:16,9
01/12/26 07:21:16,-8
01/12/26 07:22:16,0
01/12/26 07:23:16,0
01/12/26 07:24:16,-25
01/12/26 07:25:16,38
