timestamp,Infrared to Red Signal Ratio
11/16/25 00:42:00,-17
11/16/25 00:43:00,-21
11/16/25 00:44:00,-27
11/16/25 00:45:01,30
11/16/25 00:46:01,2
11/16/25 00:47:01,8
11/16/25 00:48:01,-3
11/16/25 00:49:01,39
11/16/25 00:50:01,0
11/16/25 00:51:01,3
11/16/25 00:52:01,22
11/16/25 00:53:01,8
11/16/25 00:54:02,4
11/16/25 00:55:02,0
11/16/25 00:56:02,17
11/16/25 00:57:02,2
11/16/25 00:58:02,0
11/16/25 00:59:02,2
11/16/25 01:00:02,4
11/16/25 01:01:02,34
11/16/25 01:02:02,-10
11/16/25 01:03:02,16
11/16/25 01:04:02,2
11/16/25 01:05:02,0
11/16/25 01:06:02,5
11/16/25 01:07:02,3
11/16/25 01:08:02,0
11/16/25 01:09:02,-2
11/16/25 01:10:02,-44
11/16/25 01:11:02,0
11/16/25 01:12:02,-10
11/16/25 01:13:02,6
11/16/25 01:14:02,0
11/16/25 01:15:02,-19
11/16/25 01:16:02,-14
11/16/25 01:17:05,-22
11/16/25 01:18:11,0
11/16/25 01:19:15,-34
11/16/25 01:20:16,0
11/16/25 01:21:16,13
11/16/25 01:22:16,2
11/16/25 01:23:16,9
11/16/25 01:24:16,4
11/16/25 01:25:16,-2
11/16/25 01:26:16,-3
11/16/25 01:27:16,0
11/16/25 01:28:16,-4
11/16/25 01:29:16,-5
11/16/25 01:30:16,0
11/16/25 01:31:16,1
11/16/25 01:32:16,0
11/16/25 01:33:16,2
11/16/25 01:34:16,7
11/16/25 01:35:16,0
11/16/25 01:36:16,13
11/16/25 01:37:16,-7
11/16/25 01:38:16,-6
11/16/25 01:39:16,-55
11/16/25 01:40:16,13
11/16/25 01:41:16,23
11/16/25 01:42:16,1
11/16/25 01:43:16,-3
11/16/25 01:44:16,-7
11/16/25 01:45:16,3
11/16/25 01:46:16,-6
11/16/25 01:47:16,0
11/16/25 01:48:16,0
11/16/25 01:49:16,0
11/16/25 01:50:16,-53
11/16/25 01:51:16,0
11/16/25 01:52:16,0
11/16/25 01:53:16,0
11/16/25 01:54:16,0
11/16/25 01:55:16,0
11/16/25 01:56:16,0
11/16/25 01:57:16,0
11/16/25 01:58:16,0
11/16/25 01:59:16,0
11/16/25 02:00:16,0
11/16/25 02:01:16,0
11/16/25 02:02:16,0
11/16/25 02:03:16,0
11/16/25 02:04:16,0
11/16/25 02:05:16,0
11/16/25 02:06:16,0
11/16/25 02:07:16,0
11/16/25 02:08:16,0
11/16/25 02:09:16,0
11/16/25 02:10:17,0
11/16/25 02:11:17,0
11/16/25 02:12:17,0
11/16/25 02:13:17,0
11/16/25 02:14:17,0
11/16/25 02:15:17,0
11/16/25 02:16:17,0
11/16/25 02:17:17,0
11/16/25 02:18:18,-4
11/16/25 02:19:20,4
11/16/25 02:20:20,0
11/16/25 02:21:20,-7
11/16/25 02:22:21,1
11/16/25 02:23:22,6
11/16/25 02:24:22,11
