timestamp,Infrared to Red Signal Ratio
08/29/25 06:44:29,22
08/29/25 06:45:29,2
08/29/25 06:46:29,0
08/29/25 06:47:29,20
08/29/25 06:48:29,-5
08/29/25 06:49:29,32
08/29/25 06:50:29,3
08/29/25 06:51:29,-4
08/29/25 06:52:29,0
08/29/25 06:53:29,-10
08/29/25 06:54:29,0
08/29/25 06:55:29,-11
08/29/25 06:56:29,-27
08/29/25 06:57:29,5
08/29/25 06:58:29,-1
08/29/25 06:59:29,12
08/29/25 07:00:29,2
08/29/25 07:01:29,1
08/29/25 07:02:29,-44
08/29/25 07:03:29,23
08/29/25 07:04:29,2
08/29/25 07:05:29,4
08/29/25 07:06:29,-9
08/29/25 07:07:29,13
08/29/25 07:08:29,11
08/29/25 07:09:29,0
08/29/25 07:10:29,0
08/29/25 07:11:29,19
08/29/25 07:12:29,4
08/29/25 07:13:29,21
08/29/25 07:14:29,-12
08/29/25 07:15:29,-6
08/29/25 07:16:29,-4
08/29/25 07:17:29,0
08/29/25 07:18:29,4
08/29/25 07:19:29,-17
08/29/25 07:20:29,0
08/29/25 07:21:29,0
08/29/25 07:22:29,58
08/29/25 07:23:29,12
08/29/25 07:24:29,0
08/29/25 07:25:29,-30
08/29/25 07:26:29,-15
08/29/25 07:27:29,-38
08/29/25 07:28:29,0
08/29/25 07:29:29,3
08/29/25 07:30:29,-8
08/29/25 07:31:29,-22
08/29/25 07:32:29,-48
08/29/25 07:33:29,-8
08/29/25 07:34:29,-26
08/29/25 07:35:29,-27
08/29/25 07:36:29,-30
08/29/25 07:37:29,-52
08/29/25 07:38:29,43
08/29/25 07:39:29,-21
08/29/25 07:40:29,0
08/29/25 07:41:30,0
08/29/25 07:42:30,2
08/29/25 07:43:30,10
08/29/25 07:44:30,53
08/29/25 07:45:30,-40
08/29/25 07:46:30,-11
08/29/25 07:47:30,-5
08/29/25 07:48:30,-9
08/29/25 07:49:30,-4
08/29/25 07:50:30,17
08/29/25 07:51:30,-17
08/29/25 07:52:30,0
08/29/25 07:53:30,0
08/29/25 07:54:30,-38
08/29/25 07:55:30,73
08/29/25 07:56:30,0
08/29/25 07:57:30,4
08/29/25 07:58:30,38
08/29/25 07:59:30,0
08/29/25 08:00:30,-44
08/29/25 08:01:30,1
08/29/25 08:02:30,6
08/29/25 08:03:30,0
08/29/25 08:04:30,5
08/29/25 08:05:30,4
08/29/25 08:06:30,1
08/29/25 08:07:30,-6
08/29/25 08:08:30,4
08/29/25 08:09:30,0
08/29/25 08:10:30,-14
08/29/25 08:11:29,21
08/29/25 08:12:29,0
08/29/25 08:13:29,2
08/29/25 08:14:29,-10
08/29/25 08:15:29,0
08/29/25 08:16:29,21
08/29/25 08:17:29,0
08/29/25 08:18:29,2
08/29/25 08:19:29,30
08/29/25 08:20:29,32
08/29/25 08:21:29,16
08/29/25 08:22:29,7
08/29/25 08:23:29,-21
08/29/25 08:24:29,0
08/29/25 08:25:29,12
08/29/25 08:26:30,4
08/29/25 08:27:30,4
08/29/25 08:28:30,-11
08/29/25 08:29:30,-8
08/29/25 08:30:30,26
08/29/25 08:31:30,2
08/29/25 08:32:59,22
08/29/25 08:33:59,1
08/29/25 08:34:59,0
08/29/25 08:35:59,2
08/29/25 08:36:59,3
08/29/25 08:37:59,25
08/29/25 08:38:59,-1
08/29/25 08:39:59,4
08/29/25 08:40:59,-5
08/29/25 08:41:59,-1
08/29/25 08:42:59,0
08/29/25 08:43:59,-2
08/29/25 08:44:59,1
08/29/25 08:45:58,-24
08/29/25 08:46:58,0
08/29/25 08:47:58,-9
08/29/25 08:48:58,0
08/29/25 08:49:58,-6
08/29/25 10:24:59,0
08/29/25 10:25:59,8
08/29/25 10:26:59,-48
08/29/25 10:27:59,-13
08/29/25 10:28:59,-5
08/29/25 12:46:00,0
08/29/25 12:47:00,-1
08/29/25 12:48:00,11
08/29/25 12:49:00,0
08/29/25 12:50:00,0
08/29/25 12:51:00,5
08/29/25 19:49:30,0
08/29/25 19:50:29,0
08/29/25 19:51:29,-12
08/29/25 19:52:29,28
08/29/25 19:53:29,-21
08/29/25 19:54:29,0
