timestamp,Infrared to Red Signal Ratio
01/24/26 03:53:29,1
01/24/26 03:54:29,-2
01/24/26 03:55:29,3
01/24/26 03:56:29,-13
01/24/26 03:57:29,1
01/24/26 03:58:29,2
01/24/26 03:59:29,6
01/24/26 04:00:29,21
01/24/26 04:01:29,-2
01/24/26 04:02:29,0
01/24/26 04:03:29,4
01/24/26 04:04:29,20
01/24/26 04:05:29,-12
01/24/26 04:06:29,-7
01/24/26 04:07:29,0
01/24/26 04:08:29,-1
01/24/26 04:09:29,-1
01/24/26 04:10:29,1
01/24/26 04:11:29,46
01/24/26 04:12:29,-8
01/24/26 04:13:29,-28
01/24/26 04:14:29,-26
01/24/26 04:15:29,19
01/24/26 04:16:29,5
01/24/26 04:17:29,4
01/24/26 04:18:29,38
01/24/26 04:19:29,-1
01/24/26 04:20:29,49
01/24/26 04:21:29,4
01/24/26 04:22:29,17
01/24/26 04:23:29,-19
01/24/26 04:24:29,0
01/24/26 04:25:29,-27
01/24/26 04:26:29,-1
01/24/26 04:27:29,-21
01/24/26 04:28:29,1
01/24/26 04:29:29,-2
01/24/26 04:30:29,-13
01/24/26 04:31:29,-13
01/24/26 04:32:29,-10
01/24/26 04:33:29,10
01/24/26 04:34:29,-11
01/24/26 04:35:29,-6
01/24/26 04:36:29,-12
01/24/26 04:37:29,-1
01/24/26 04:38:29,8
01/24/26 04:39:29,0
01/24/26 04:40:29,10
01/24/26 04:41:29,8
01/24/26 04:42:29,0
01/24/26 04:43:29,0
01/24/26 04:44:29,4
01/24/26 04:45:29,-31
01/24/26 04:46:29,-6
01/24/26 04:47:29,-21
01/24/26 04:48:29,0
01/24/26 04:49:29,1
01/24/26 04:50:29,0
01/24/26 04:51:29,-27
01/24/26 04:52:29,-1
01/24/26 04:53:29,-10
01/24/26 04:54:29,6
01/24/26 04:55:29,-8
01/24/26 04:56:29,0
01/24/26 04:57:29,-3
01/24/26 04:58:29,-17
01/24/26 04:59:29,0
01/24/26 05:00:29,-5
01/24/26 05:01:29,-17
01/24/26 05:02:29,-4
01/24/26 05:03:29,-3
01/24/26 05:04:29,-27
01/24/26 05:05:29,47
01/24/26 05:06:29,-1
01/24/26 05:07:29,-18
01/24/26 05:08:29,26
01/24/26 05:09:29,17
01/24/26 05:10:29,0
01/24/26 05:11:29,13
01/24/26 05:12:29,-40
01/24/26 05:13:29,6
01/24/26 05:14:29,11
01/24/26 05:15:29,0
01/24/26 05:16:29,1
01/24/26 05:17:29,47
01/24/26 05:18:29,0
01/24/26 05:19:29,-17
01/24/26 05:20:29,-61
01/24/26 05:21:29,-32
01/24/26 05:22:29,0
01/24/26 05:23:29,0
01/24/26 05:24:29,56
01/24/26 05:25:29,0
01/24/26 05:26:29,15
01/24/26 05:27:29,-66
01/24/26 05:28:29,-7
01/24/26 05:29:29,-33
01/24/26 05:30:29,40
01/24/26 05:31:29,-14
01/24/26 05:32:29,-5
01/24/26 05:33:29,-1
01/24/26 05:34:29,0
01/24/26 05:35:29,0
01/24/26 05:36:29,-4
01/24/26 05:37:29,-40
01/24/26 05:38:29,48
01/24/26 05:39:29,-12
01/24/26 05:40:29,-1
01/24/26 05:41:29,47
01/24/26 05:42:29,-19
01/24/26 05:43:29,-31
01/24/26 05:44:29,0
01/24/26 05:45:29,0
01/24/26 05:46:29,-8
01/24/26 05:47:29,-33
01/24/26 05:48:28,0
01/24/26 05:49:28,-2
01/24/26 05:50:28,-21
01/24/26 05:51:28,-13
01/24/26 05:52:28,0
01/24/26 05:53:28,-1
01/24/26 05:54:28,-1
01/24/26 05:55:28,17
01/24/26 05:56:28,-45
01/24/26 05:57:28,0
01/24/26 05:58:28,27
01/24/26 05:59:28,51
01/24/26 06:00:28,17
01/24/26 06:01:28,-6
01/24/26 06:02:28,-21
01/24/26 06:03:28,0
01/24/26 06:04:28,0
01/24/26 06:05:28,0
01/24/26 06:06:28,-12
01/24/26 06:07:28,-20
01/24/26 06:08:28,-1
01/24/26 06:09:28,-5
01/24/26 06:10:28,0
01/24/26 06:11:28,10
01/24/26 06:12:28,0
01/24/26 06:13:28,4
01/24/26 06:14:28,0
01/24/26 06:15:28,-29
01/24/26 06:16:28,29
01/24/26 06:17:28,13
01/24/26 06:18:29,-12
01/24/26 06:19:29,-4
01/24/26 06:20:29,-17
01/24/26 06:21:29,24
01/24/26 06:22:29,0
01/24/26 06:23:29,-4
01/24/26 06:24:29,11
01/24/26 06:25:29,-4
01/24/26 06:26:29,-8
01/24/26 06:27:29,-4
01/24/26 06:28:29,-11
01/24/26 06:29:29,4
01/24/26 06:30:29,-3
01/24/26 06:31:29,0
01/24/26 06:32:29,0
01/24/26 06:33:29,0
01/24/26 06:34:29,0
01/24/26 06:35:29,21
01/24/26 06:36:29,8
01/24/26 06:37:29,4
01/24/26 06:38:29,55
01/24/26 06:39:29,16
01/24/26 06:40:29,2
01/24/26 06:41:29,2
01/24/26 06:42:29,-39
01/24/26 06:43:29,-8
01/24/26 06:44:29,7
01/24/26 06:45:29,0
01/24/26 06:46:29,15
01/24/26 06:47:29,-13
01/24/26 06:48:29,-10
01/24/26 06:49:29,7
01/24/26 06:50:29,11
01/24/26 06:51:29,14
01/24/26 06:52:29,26
01/24/26 06:53:29,17
01/24/26 06:54:29,0
01/24/26 06:55:29,-16
01/24/26 06:56:29,-25
01/24/26 06:57:29,-4
01/24/26 06:58:29,0
01/24/26 06:59:29,7
01/24/26 07:00:29,3
01/24/26 07:01:29,0
01/24/26 07:02:29,25
01/24/26 07:03:29,0
01/24/26 07:04:29,8
01/24/26 07:05:29,0
01/24/26 07:06:29,-26
01/24/26 07:07:29,16
01/24/26 07:08:29,23
01/24/26 07:09:29,-8
01/24/26 07:10:29,-50
01/24/26 07:11:29,-26
01/24/26 07:12:29,-42
01/24/26 07:13:29,-13
01/24/26 07:14:29,-8
01/24/26 07:15:29,-39
01/24/26 07:16:29,-39
01/24/26 07:17:28,-2
01/24/26 07:18:28,-14
01/24/26 07:19:28,-7
01/24/26 07:20:28,3
01/24/26 07:21:28,-31
01/24/26 07:22:28,-4
01/24/26 07:23:28,-62
01/24/26 07:24:28,-26
01/24/26 07:25:28,-14
01/24/26 07:26:28,-1
01/24/26 07:27:28,5
01/24/26 07:28:28,0
01/24/26 07:29:28,-2
01/24/26 07:30:28,3
01/24/26 07:31:28,21
01/24/26 07:32:28,-12
01/24/26 07:33:28,0
01/24/26 07:34:28,-17
01/24/26 07:35:28,8
01/24/26 07:36:28,0
01/24/26 07:37:28,1
01/24/26 07:38:28,0
01/24/26 07:39:28,-8
01/24/26 07:40:28,9
01/24/26 07:41:28,-4
01/24/26 07:42:28,-9
01/24/26 07:43:28,-1
01/24/26 07:44:28,0
01/24/26 07:45:28,0
01/24/26 07:46:28,0
01/24/26 07:47:29,0
01/24/26 07:48:29,-4
01/24/26 07:49:29,-40
01/24/26 07:50:29,-3
01/24/26 07:51:29,0
01/24/26 07:52:29,-8
01/24/26 07:53:29,-17
01/24/26 07:54:29,-34
01/24/26 07:55:29,-4
01/24/26 07:56:29,51
01/24/26 07:57:29,-14
01/24/26 07:58:29,-2
01/24/26 07:59:29,-5
01/24/26 08:00:29,0
01/24/26 08:01:29,8
01/24/26 08:02:28,10
01/24/26 08:03:28,-23
01/24/26 08:04:28,-45
01/24/26 08:05:28,-8
01/24/26 08:06:28,0
01/24/26 08:07:28,-15
01/24/26 08:08:28,0
01/24/26 08:09:28,-38
01/24/26 08:10:28,-1
01/24/26 08:11:28,-58
01/24/26 08:12:28,-7
01/24/26 08:13:28,43
01/24/26 08:14:28,0
01/24/26 08:15:28,1
01/24/26 08:16:28,0
01/24/26 08:17:28,-19
01/24/26 08:18:29,14
01/24/26 08:19:29,23
01/24/26 08:20:29,4
01/24/26 08:21:29,0
01/24/26 08:22:29,0
01/24/26 08:23:29,-18
01/24/26 08:24:29,0
01/24/26 08:25:29,0
01/24/26 08:26:29,0
01/24/26 08:27:29,28
01/24/26 08:28:29,94
01/24/26 08:29:29,4
01/24/26 08:30:29,8
01/24/26 08:31:29,7
01/24/26 08:32:29,0
01/24/26 08:33:28,6
01/24/26 08:34:28,0
01/24/26 08:35:28,-48
01/24/26 08:36:28,-1
01/24/26 08:37:28,9
01/24/26 08:38:28,0
01/24/26 08:39:28,-4
01/24/26 08:40:28,1
01/24/26 08:41:28,9
01/24/26 08:42:28,13
01/24/26 08:43:28,0
01/24/26 08:44:28,0
01/24/26 08:45:28,34
01/24/26 08:46:29,30
01/24/26 08:47:29,1
01/24/26 08:48:29,5
01/24/26 08:49:29,-4
01/24/26 08:50:29,-3
01/24/26 08:51:29,5
01/24/26 08:52:29,-18
01/24/26 08:53:29,-1
01/24/26 08:54:29,0
01/24/26 08:55:29,-4
01/24/26 08:56:29,52
01/24/26 08:57:29,-4
01/24/26 08:58:29,-27
01/24/26 08:59:29,1
01/24/26 09:00:29,-4
01/24/26 09:01:29,-8
01/24/26 09:02:29,-20
01/24/26 09:03:29,0
01/24/26 09:04:29,0
01/24/26 09:05:29,10
01/24/26 09:06:29,-24
01/24/26 09:07:29,0
01/24/26 09:08:29,-17
01/24/26 09:09:29,-8
01/24/26 09:10:29,-8
01/24/26 09:11:29,-14
01/24/26 09:12:29,-21
01/24/26 09:13:29,3
01/24/26 09:14:29,0
01/24/26 09:15:29,-17
01/24/26 09:16:29,-1
01/24/26 09:17:29,0
01/24/26 09:18:29,0
01/24/26 09:19:29,13
01/24/26 09:20:29,-25
01/24/26 09:21:29,-4
01/24/26 09:22:29,2
01/24/26 09:23:29,-15
01/24/26 09:24:29,1
01/24/26 09:25:29,0
01/24/26 09:26:29,0
01/24/26 09:27:29,-34
01/24/26 09:28:29,-8
01/24/26 09:29:29,-3
01/24/26 09:30:29,26
01/24/26 09:31:29,20
01/24/26 09:32:29,-2
01/24/26 09:33:29,-20
01/24/26 09:34:29,32
01/24/26 09:35:29,0
01/24/26 09:36:29,4
01/24/26 09:37:29,73
01/24/26 09:38:29,84
01/24/26 09:39:29,79
01/24/26 09:40:29,-37
01/24/26 09:41:29,0
01/24/26 09:42:29,5
01/24/26 09:43:29,-39
01/24/26 09:44:29,-8
01/24/26 09:45:29,-23
01/24/26 09:46:29,-49
01/24/26 09:47:29,-32
01/24/26 09:48:29,-17
01/24/26 09:49:29,0
01/24/26 09:50:29,-32
01/24/26 09:51:29,-38
01/24/26 09:52:29,-8
01/24/26 09:53:29,22
01/24/26 09:54:29,-1
01/24/26 09:55:29,-5
01/24/26 09:56:29,-23
01/24/26 09:57:29,0
01/24/26 09:58:29,24
01/24/26 09:59:29,30
01/24/26 10:00:29,8
01/24/26 10:01:29,45
01/24/26 10:02:28,9
01/24/26 10:03:28,4
01/24/26 10:04:28,0
01/24/26 10:05:28,0
01/24/26 10:06:28,-43
01/24/26 10:07:28,0
01/24/26 11:05:30,0
01/24/26 11:06:30,0
01/24/26 11:07:30,0
01/24/26 11:08:30,0
01/24/26 11:09:30,0
01/24/26 13:48:30,-29
01/24/26 13:49:30,6
01/24/26 13:50:30,0
01/24/26 13:51:30,0
01/24/26 13:52:30,-23
01/24/26 13:53:30,0
