timestamp,Infrared to Red Signal Ratio
10/07/25 07:59:59,-4
10/07/25 08:00:59,0
10/07/25 22:37:30,0
10/07/25 22:38:30,2
10/07/25 22:39:30,10
10/07/25 22:40:30,-43
10/07/25 22:41:30,-82
10/07/25 22:42:29,38
10/07/25 22:43:29,-35
10/07/25 22:44:29,-8
10/07/25 22:45:29,-13
10/07/25 22:46:29,0
10/07/25 22:49:00,-1
10/07/25 22:50:00,3
10/07/25 22:51:00,14
10/07/25 22:52:00,0
10/07/25 22:53:00,8
10/07/25 22:54:00,-1
10/07/25 22:55:00,3
10/07/25 22:56:00,-34
10/07/25 22:57:01,-4
10/07/25 22:58:01,42
10/07/25 22:59:01,-7
10/07/25 23:00:01,2
10/07/25 23:01:01,-13
10/07/25 23:02:01,-1
10/07/25 23:03:01,0
10/07/25 23:04:01,2
10/07/25 23:05:01,0
10/07/25 23:06:01,13
10/07/25 23:07:01,-8
10/07/25 23:08:01,-13
10/07/25 23:09:01,1
10/07/25 23:10:01,0
10/07/25 23:11:01,21
10/07/25 23:12:01,-2
10/07/25 23:13:00,-12
10/07/25 23:14:00,0
10/07/25 23:15:00,-8
10/07/25 23:16:00,0
10/07/25 23:17:00,-12
10/07/25 23:18:00,6
10/07/25 23:19:00,-17
10/07/25 23:20:00,0
10/07/25 23:21:00,-35
10/07/25 23:22:00,-6
10/07/25 23:23:00,-13
10/07/25 23:24:00,-15
10/07/25 23:25:00,30
10/07/25 23:26:00,36
10/07/25 23:27:00,8
10/07/25 23:28:00,-11
10/07/25 23:29:00,14
10/07/25 23:30:00,0
10/07/25 23:31:00,0
10/07/25 23:32:00,0
10/07/25 23:33:00,0
10/07/25 23:34:00,5
10/07/25 23:35:00,4
10/07/25 23:36:00,33
10/07/25 23:37:00,0
10/07/25 23:38:00,-9
10/07/25 23:39:00,37
10/07/25 23:40:00,30
10/07/25 23:41:00,0
10/07/25 23:42:00,0
10/07/25 23:43:01,31
10/07/25 23:44:01,0
10/07/25 23:45:01,0
10/07/25 23:46:01,-23
10/07/25 23:47:01,-4
10/07/25 23:48:01,-36
10/07/25 23:49:01,22
10/07/25 23:50:01,-13
10/07/25 23:51:01,0
10/07/25 23:52:01,52
10/07/25 23:53:01,79
10/07/25 23:54:01,35
10/07/25 23:55:01,-47
10/07/25 23:56:01,0
10/07/25 23:57:01,-13
10/07/25 23:58:00,15
10/07/25 23:59:00,-17
