timestamp,Infrared to Red Signal Ratio
08/26/25 02:28:30,0
08/26/25 02:29:30,-2
08/26/25 02:30:30,0
08/26/25 02:31:30,0
08/26/25 02:32:30,-3
08/26/25 02:33:30,0
08/26/25 02:34:30,4
08/26/25 02:35:30,0
08/26/25 02:36:30,0
08/26/25 02:37:32,-20
08/26/25 02:38:32,13
08/26/25 02:39:32,-17
08/26/25 02:40:32,-30
08/26/25 02:41:33,0
08/26/25 02:42:36,-26
08/26/25 02:43:36,-26
08/26/25 02:44:36,0
08/26/25 02:45:38,8
08/26/25 02:46:38,-1
08/26/25 02:47:39,-1
08/26/25 02:48:39,1
08/26/25 02:49:39,2
08/26/25 02:50:39,-1
08/26/25 02:51:39,0
08/26/25 02:52:39,0
08/26/25 02:53:39,1
08/26/25 02:54:39,1
08/26/25 02:55:39,-4
08/26/25 02:56:39,23
08/26/25 02:57:39,1
08/26/25 02:58:39,-7
08/26/25 02:59:39,-5
08/26/25 03:00:39,10
08/26/25 03:01:39,-8
08/26/25 03:02:38,-33
08/26/25 03:03:38,0
08/26/25 03:04:38,-10
08/26/25 03:05:38,-8
08/26/25 03:06:38,0
08/26/25 03:07:38,-13
08/26/25 03:08:38,-19
08/26/25 03:09:38,0
08/26/25 03:10:38,13
08/26/25 03:11:38,-12
08/26/25 03:12:38,-13
08/26/25 03:13:38,4
08/26/25 03:14:38,34
08/26/25 03:15:38,-18
08/26/25 03:16:38,-21
08/26/25 03:17:38,28
08/26/25 03:18:38,0
08/26/25 03:19:38,1
08/26/25 03:20:38,-1
08/26/25 03:21:38,-5
08/26/25 03:22:38,4
08/26/25 03:23:38,0
08/26/25 03:24:38,-1
08/26/25 03:25:38,-38
08/26/25 03:26:38,25
08/26/25 03:27:38,31
08/26/25 03:28:38,0
08/26/25 03:29:38,23
08/26/25 03:30:38,-4
08/26/25 03:31:38,0
08/26/25 03:32:38,-3
08/26/25 03:33:38,0
08/26/25 03:34:38,-23
08/26/25 03:35:38,9
08/26/25 03:36:38,-65
08/26/25 03:37:38,-1
08/26/25 03:38:38,22
08/26/25 03:39:38,-8
