timestamp,Infrared to Red Signal Ratio
09/19/25 01:30:02,25
09/19/25 01:31:02,7
09/19/25 01:32:01,0
09/19/25 01:33:01,-59
09/19/25 01:34:01,-32
09/19/25 01:35:01,3
09/19/25 01:36:01,0
09/19/25 01:37:01,6
09/19/25 01:38:01,23
09/19/25 01:39:01,23
09/19/25 01:40:01,0
09/19/25 01:41:01,15
09/19/25 01:42:01,-5
09/19/25 01:43:01,0
09/19/25 01:44:01,46
09/19/25 01:45:01,-3
09/19/25 01:46:01,0
09/19/25 01:47:01,0
09/19/25 01:48:01,1
09/19/25 01:49:01,12
09/19/25 01:50:01,-1
09/19/25 01:51:01,5
09/19/25 01:52:01,-17
09/19/25 01:53:01,-6
09/19/25 01:54:01,0
09/19/25 01:55:01,17
09/19/25 01:56:01,12
09/19/25 01:57:01,23
09/19/25 01:58:01,0
09/19/25 01:59:01,0
09/19/25 02:00:01,-8
09/19/25 02:01:01,-17
09/19/25 02:02:01,10
09/19/25 02:03:02,9
09/19/25 02:04:02,-1
09/19/25 02:05:02,-3
09/19/25 02:06:02,2
09/19/25 02:07:02,0
09/19/25 02:08:02,1
09/19/25 02:09:02,0
09/19/25 02:10:02,-58
09/19/25 02:11:02,-32
09/19/25 02:12:02,-43
09/19/25 02:13:02,-11
09/19/25 02:14:02,24
09/19/25 02:15:02,-25
09/19/25 02:16:02,12
09/19/25 02:17:02,4
09/19/25 02:18:01,0
09/19/25 02:19:01,56
09/19/25 02:20:01,3
09/19/25 02:21:01,4
09/19/25 02:22:01,-2
09/19/25 02:23:01,-25
09/19/25 02:24:01,-45
09/19/25 02:25:01,57
09/19/25 02:26:01,0
09/19/25 02:27:01,0
09/19/25 02:28:01,-13
09/19/25 02:29:01,-1
09/19/25 02:30:01,18
09/19/25 02:31:01,-51
09/19/25 02:32:01,0
09/19/25 02:33:02,47
09/19/25 02:34:02,-52
09/19/25 02:35:02,60
09/19/25 02:36:02,4
09/19/25 02:37:02,11
09/19/25 02:38:02,19
09/19/25 02:39:02,-20
09/19/25 02:40:02,3
09/19/25 02:41:02,-13
09/19/25 02:42:02,44
09/19/25 02:43:02,-47
09/19/25 02:44:02,0
09/19/25 02:45:02,-39
09/19/25 02:46:02,1
09/19/25 02:47:02,-13
09/19/25 02:48:01,5
09/19/25 02:49:01,64
09/19/25 02:50:01,-41
09/19/25 02:51:01,-43
09/19/25 02:52:01,-41
09/19/25 02:53:01,-22
09/19/25 02:54:01,-4
09/19/25 02:55:01,-5
09/19/25 02:56:01,12
09/19/25 02:57:01,2
09/19/25 02:58:01,0
09/19/25 02:59:01,5
09/19/25 03:00:01,0
09/19/25 03:01:01,0
09/19/25 03:02:01,-4
09/19/25 03:03:01,0
09/19/25 03:04:01,0
09/19/25 03:05:01,0
09/19/25 03:06:01,-37
09/19/25 03:07:01,13
09/19/25 03:08:01,12
09/19/25 03:09:01,24
09/19/25 03:10:01,0
09/19/25 03:11:01,-4
09/19/25 03:12:01,-53
09/19/25 03:13:01,-2
09/19/25 03:14:01,0
09/19/25 03:15:01,-5
09/19/25 03:16:01,17
09/19/25 03:17:01,0
09/19/25 03:18:02,-2
09/19/25 03:19:02,-13
09/19/25 03:20:02,0
09/19/25 03:21:02,0
09/19/25 03:22:02,-8
09/19/25 03:23:02,-30
09/19/25 03:24:02,13
09/19/25 03:25:02,27
09/19/25 03:26:02,0
09/19/25 03:27:02,-2
09/19/25 03:28:02,0
09/19/25 03:29:02,-3
09/19/25 03:30:02,0
09/19/25 03:31:02,-8
09/19/25 03:32:02,-14
09/19/25 03:33:02,3
09/19/25 03:34:02,-24
09/19/25 03:35:02,0
09/19/25 03:36:02,-4
09/19/25 03:37:02,-4
09/19/25 03:38:02,-31
09/19/25 03:39:02,37
09/19/25 03:40:02,13
09/19/25 03:41:02,0
09/19/25 03:42:02,-6
09/19/25 03:43:02,0
09/19/25 03:44:02,12
09/19/25 03:45:02,-13
09/19/25 03:46:02,6
09/19/25 03:47:02,23
09/19/25 03:48:02,1
09/19/25 03:49:02,-6
09/19/25 03:50:02,11
09/19/25 03:51:02,4
09/19/25 03:52:02,18
09/19/25 03:53:02,27
09/19/25 03:54:02,-3
09/19/25 03:55:02,-28
09/19/25 03:56:02,-8
09/19/25 03:57:02,0
09/19/25 03:58:02,-15
09/19/25 03:59:02,0
09/19/25 04:00:02,15
09/19/25 04:01:02,34
09/19/25 04:02:02,9
09/19/25 04:03:02,0
09/19/25 04:04:02,36
09/19/25 04:05:02,14
09/19/25 04:06:02,0
09/19/25 04:07:02,-5
09/19/25 04:08:02,43
09/19/25 04:09:02,0
09/19/25 04:10:02,-8
09/19/25 04:11:02,-21
09/19/25 04:12:02,-13
09/19/25 04:13:02,25
09/19/25 04:14:02,-35
09/19/25 04:15:02,16
09/19/25 04:16:02,0
09/19/25 04:17:02,0
09/19/25 04:18:02,-3
09/19/25 04:19:02,34
09/19/25 04:20:02,-6
09/19/25 04:21:02,-62
09/19/25 04:22:02,15
09/19/25 04:23:02,5
09/19/25 04:24:02,0
09/19/25 04:25:02,-1
09/19/25 04:26:02,-7
09/19/25 04:27:02,4
09/19/25 04:28:02,-4
09/19/25 04:29:03,13
09/19/25 04:30:03,5
09/19/25 04:31:03,-10
09/19/25 04:32:03,17
09/19/25 04:33:03,0
09/19/25 04:34:03,-4
09/19/25 04:35:03,0
09/19/25 04:36:03,0
09/19/25 04:37:03,0
09/19/25 04:38:03,3
09/19/25 04:39:03,0
09/19/25 04:40:03,0
09/19/25 04:41:03,0
09/19/25 04:42:03,32
09/19/25 04:43:03,37
09/19/25 04:44:03,17
09/19/25 04:45:03,-21
09/19/25 04:46:03,0
09/19/25 04:47:03,0
09/19/25 04:48:03,0
09/19/25 04:49:03,22
09/19/25 04:50:03,-16
09/19/25 04:51:03,21
09/19/25 04:52:03,-8
09/19/25 04:53:03,39
09/19/25 04:54:03,7
09/19/25 04:55:03,2
09/19/25 04:56:03,-2
09/19/25 04:57:03,56
09/19/25 04:58:03,0
09/19/25 04:59:03,30
09/19/25 05:00:03,8
09/19/25 05:01:03,-17
09/19/25 05:02:03,3
09/19/25 05:03:03,-3
09/19/25 05:04:03,6
09/19/25 05:05:03,6
09/19/25 05:06:03,-17
09/19/25 05:07:03,26
09/19/25 05:08:03,-1
09/19/25 05:09:03,0
09/19/25 05:10:03,35
09/19/25 05:11:03,49
09/19/25 05:12:03,-13
09/19/25 05:13:03,27
09/19/25 05:14:03,3
09/19/25 05:15:03,-12
09/19/25 05:16:03,0
09/19/25 05:17:03,0
09/19/25 05:18:03,-13
09/19/25 05:19:03,5
09/19/25 05:20:03,-15
09/19/25 05:21:03,3
09/19/25 05:22:03,29
09/19/25 05:23:03,1
09/19/25 05:24:03,17
09/19/25 05:25:03,-18
09/19/25 05:26:03,-24
09/19/25 05:27:03,-24
09/19/25 05:28:03,6
09/19/25 05:29:03,-3
09/19/25 05:30:03,27
09/19/25 05:31:03,4
09/19/25 05:32:03,-48
09/19/25 05:33:03,32
09/19/25 05:34:03,31
09/19/25 05:35:03,34
09/19/25 05:36:03,-8
09/19/25 05:37:03,-2
09/19/25 05:38:03,-40
09/19/25 05:39:03,13
09/19/25 05:40:03,-22
09/19/25 05:41:03,-6
09/19/25 05:42:03,-8
09/19/25 05:43:03,3
09/19/25 05:44:03,-34
09/19/25 05:45:03,-32
09/19/25 05:46:03,0
09/19/25 05:47:03,-10
09/19/25 05:48:03,26
09/19/25 05:49:02,43
09/19/25 05:50:02,7
09/19/25 05:51:02,0
09/19/25 05:52:02,0
09/19/25 05:53:02,-3
09/19/25 05:54:02,-2
09/19/25 05:55:02,-14
09/19/25 05:56:02,6
09/19/25 05:57:02,0
09/19/25 05:58:02,0
09/19/25 05:59:02,-1
09/19/25 06:00:02,0
09/19/25 06:01:02,0
09/19/25 06:02:02,-2
09/19/25 06:03:02,-13
09/19/25 06:04:02,7
09/19/25 06:05:02,-22
09/19/25 06:06:02,0
09/19/25 06:07:02,7
09/19/25 06:08:02,-7
09/19/25 06:09:02,-1
09/19/25 06:10:02,-5
09/19/25 06:11:02,0
09/19/25 06:12:02,8
09/19/25 06:13:02,31
09/19/25 06:14:02,25
09/19/25 06:15:02,-4
09/19/25 06:16:02,3
09/19/25 06:17:02,0
09/19/25 06:18:02,-1
09/19/25 06:19:03,0
09/19/25 06:20:03,-13
09/19/25 06:21:03,-38
09/19/25 06:22:03,6
09/19/25 06:23:03,0
09/19/25 06:24:03,0
09/19/25 06:25:03,-7
09/19/25 06:26:03,-4
09/19/25 06:27:03,-2
09/19/25 06:28:03,21
09/19/25 06:29:03,5
09/19/25 06:30:03,-22
09/19/25 06:31:03,-48
09/19/25 06:32:03,43
09/19/25 06:33:03,52
09/19/25 06:34:02,7
09/19/25 06:35:02,22
09/19/25 06:36:02,-52
09/19/25 06:37:02,-1
09/19/25 06:38:02,0
09/19/25 06:39:02,0
09/19/25 06:40:02,0
09/19/25 06:41:02,0
09/19/25 06:42:02,0
09/19/25 06:43:02,0
09/19/25 06:44:02,0
09/19/25 06:45:02,0
09/19/25 06:46:02,-3
09/19/25 06:47:02,0
09/19/25 06:48:02,0
09/19/25 06:49:02,-4
09/19/25 06:50:02,24
09/19/25 06:51:02,-30
09/19/25 06:52:02,9
09/19/25 06:53:02,-4
09/19/25 06:54:02,-16
09/19/25 06:55:02,-22
09/19/25 06:56:02,7
09/19/25 06:57:02,8
09/19/25 06:58:02,0
09/19/25 06:59:02,12
09/19/25 07:00:02,-7
09/19/25 07:01:02,-14
09/19/25 07:02:02,-25
09/19/25 07:03:02,21
09/19/25 07:04:02,-8
09/19/25 07:05:02,0
09/19/25 07:06:02,1
09/19/25 07:07:02,-18
09/19/25 07:08:02,0
09/19/25 07:09:02,-26
09/19/25 07:10:02,0
09/19/25 07:11:02,0
09/19/25 07:12:02,-10
09/19/25 07:13:02,-6
09/19/25 07:14:02,-13
09/19/25 07:15:02,43
09/19/25 07:16:02,1
09/19/25 07:17:02,-1
09/19/25 07:18:02,0
09/19/25 07:19:03,-13
09/19/25 07:20:05,0
09/19/25 07:21:07,0
09/19/25 07:22:10,0
09/19/25 07:23:11,0
09/19/25 07:24:13,0
09/19/25 07:25:14,11
09/19/25 07:26:15,-21
09/19/25 07:27:17,60
09/19/25 07:28:18,4
09/19/25 07:29:19,16
09/19/25 07:30:21,13
09/19/25 07:31:13,-13
09/19/25 07:32:13,67
09/19/25 07:33:13,13
09/19/25 07:34:13,0
09/19/25 07:35:13,12
09/19/25 07:36:13,-27
09/19/25 07:37:13,12
09/19/25 07:38:13,0
09/19/25 07:39:13,0
09/19/25 07:40:13,17
09/19/25 07:41:13,0
09/19/25 07:42:13,3
09/19/25 07:43:13,7
09/19/25 07:44:13,-3
09/19/25 07:45:13,-1
09/19/25 07:46:22,14
09/19/25 07:47:22,0
09/19/25 07:48:22,0
09/19/25 07:49:22,0
09/19/25 07:50:22,0
09/19/25 07:51:22,-49
09/19/25 07:52:22,-27
09/19/25 07:53:22,-15
09/19/25 07:54:22,-7
09/19/25 07:55:22,26
09/19/25 07:56:22,23
09/19/25 07:57:22,34
09/19/25 07:58:22,0
09/19/25 07:59:22,21
09/19/25 08:00:22,-11
09/19/25 08:01:22,0
09/19/25 08:02:22,0
09/19/25 08:03:22,43
09/19/25 08:04:22,-2
09/19/25 08:05:22,0
09/19/25 08:06:22,4
09/19/25 08:07:22,13
09/19/25 08:08:22,-18
09/19/25 08:09:22,28
09/19/25 08:10:22,10
09/19/25 08:11:22,2
09/19/25 08:12:22,0
09/19/25 08:13:22,0
09/19/25 08:14:22,-46
09/19/25 08:15:22,-7
09/19/25 08:16:21,-2
09/19/25 08:17:21,-25
09/19/25 08:18:21,-2
09/19/25 08:19:21,0
09/19/25 08:20:21,-35
09/19/25 08:21:21,-9
09/19/25 08:22:21,10
09/19/25 08:23:21,27
09/19/25 08:24:21,-65
09/19/25 08:25:21,0
09/19/25 08:26:21,0
09/19/25 08:27:21,-4
09/19/25 08:28:21,0
09/19/25 08:29:21,-6
09/19/25 08:30:22,-5
09/19/25 08:31:22,12
09/19/25 08:32:22,0
09/19/25 08:33:22,2
09/19/25 08:34:22,-12
09/19/25 08:35:22,8
09/19/25 08:36:22,7
09/19/25 08:58:00,0
09/19/25 08:59:00,0
09/19/25 09:00:00,0
09/19/25 09:01:00,0
09/19/25 09:02:00,0
09/19/25 09:03:00,0
09/19/25 19:30:00,0
09/19/25 19:31:00,0
09/19/25 19:32:00,0
09/19/25 19:33:00,0
09/19/25 19:34:00,0
09/19/25 19:35:00,0
09/19/25 23:06:30,0
09/19/25 23:07:30,-13
09/19/25 23:08:30,-1
09/19/25 23:09:30,-4
09/19/25 23:10:30,1
09/19/25 23:11:30,-24
09/19/25 23:35:30,-6
09/19/25 23:36:30,-4
09/19/25 23:37:31,4
09/19/25 23:38:33,-1
09/19/25 23:39:33,2
09/19/25 23:40:33,0
09/19/25 23:41:33,0
09/19/25 23:42:33,-8
09/19/25 23:43:33,1
09/19/25 23:44:33,-4
09/19/25 23:45:33,2
09/19/25 23:46:33,-3
09/19/25 23:47:33,47
09/19/25 23:48:33,17
09/19/25 23:49:33,0
09/19/25 23:50:33,0
09/19/25 23:51:33,0
09/19/25 23:52:33,-56
09/19/25 23:53:33,-17
09/19/25 23:54:33,-1
09/19/25 23:55:33,7
09/19/25 23:56:33,-22
09/19/25 23:57:33,-4
09/19/25 23:58:33,0
09/19/25 23:59:33,4
