timestamp,Infrared to Red Signal Ratio
10/25/25 03:13:00,-9
10/25/25 03:14:00,0
10/25/25 03:15:00,-20
10/25/25 03:16:00,13
10/25/25 03:17:00,0
10/25/25 03:18:00,0
10/25/25 03:19:00,-3
10/25/25 03:20:00,-31
10/25/25 03:21:00,-2
10/25/25 03:22:00,-27
10/25/25 03:23:00,-26
10/25/25 03:24:00,-1
10/25/25 03:25:00,-4
10/25/25 03:26:00,-1
10/25/25 03:27:00,0
10/25/25 03:28:00,0
10/25/25 03:29:00,-4
10/25/25 03:30:00,4
10/25/25 03:31:00,26
10/25/25 03:32:00,4
10/25/25 03:33:00,6
10/25/25 03:34:00,-1
10/25/25 03:35:00,0
10/25/25 03:36:00,-7
10/25/25 03:37:00,0
10/25/25 03:38:00,-43
10/25/25 03:39:00,-5
10/25/25 03:40:00,-1
10/25/25 03:41:00,5
10/25/25 03:42:00,-15
10/25/25 03:43:00,0
10/25/25 03:44:00,1
10/25/25 03:45:00,-43
10/25/25 03:46:00,22
10/25/25 03:47:00,0
10/25/25 03:48:00,8
10/25/25 03:49:00,-42
10/25/25 03:50:00,-22
10/25/25 03:51:00,20
10/25/25 03:52:00,23
10/25/25 03:53:59,0
10/25/25 03:54:59,4
10/25/25 03:55:59,1
10/25/25 03:56:59,0
10/25/25 03:57:59,0
10/25/25 03:58:59,-10
10/25/25 03:59:59,-12
10/25/25 04:00:59,-4
10/25/25 04:01:59,-64
10/25/25 04:02:59,0
10/25/25 04:03:59,-3
10/25/25 04:04:59,-9
10/25/25 04:05:59,-16
10/25/25 04:06:59,-8
10/25/25 04:07:59,-20
10/25/25 04:09:00,-13
10/25/25 04:10:00,38
10/25/25 04:11:00,-7
10/25/25 04:12:00,0
10/25/25 04:13:00,-13
10/25/25 04:14:00,43
10/25/25 04:15:00,0
10/25/25 04:16:00,13
10/25/25 04:17:00,-2
10/25/25 04:18:00,4
10/25/25 04:19:00,0
10/25/25 04:20:00,-1
10/25/25 04:21:00,0
10/25/25 04:22:00,3
10/25/25 04:23:59,1
10/25/25 04:24:59,30
10/25/25 04:25:59,-8
10/25/25 04:26:59,20
10/25/25 04:27:59,-20
10/25/25 04:28:59,0
10/25/25 04:29:59,7
10/25/25 04:30:59,3
10/25/25 04:31:59,15
10/25/25 04:32:59,-3
10/25/25 04:33:59,-48
10/25/25 04:34:59,0
10/25/25 04:35:59,0
10/25/25 04:36:59,-1
10/25/25 04:37:59,7
10/25/25 04:38:59,0
10/25/25 04:39:59,9
10/25/25 04:40:59,0
10/25/25 04:41:59,8
10/25/25 04:42:59,0
10/25/25 04:43:59,5
10/25/25 04:44:59,9
10/25/25 04:45:59,14
10/25/25 04:46:59,-2
10/25/25 04:47:59,0
10/25/25 04:48:59,0
10/25/25 04:49:59,31
10/25/25 04:50:59,0
10/25/25 04:51:59,-13
10/25/25 04:52:59,0
10/25/25 04:53:59,-69
10/25/25 04:54:59,-4
10/25/25 04:55:59,-23
10/25/25 04:56:59,-5
10/25/25 04:57:59,-7
10/25/25 04:58:59,0
10/25/25 04:59:59,0
10/25/25 05:00:59,-1
10/25/25 05:01:59,-2
10/25/25 05:02:59,28
10/25/25 05:03:59,-14
10/25/25 05:04:59,-9
10/25/25 05:05:59,-11
10/25/25 05:06:59,17
10/25/25 05:07:59,20
10/25/25 05:08:59,-13
10/25/25 05:10:00,-1
10/25/25 05:11:00,13
10/25/25 05:12:00,-25
10/25/25 05:13:00,0
10/25/25 05:14:00,-12
10/25/25 05:15:00,5
10/25/25 05:16:00,10
10/25/25 05:17:00,0
10/25/25 05:18:00,0
10/25/25 05:19:00,1
10/25/25 05:20:00,19
10/25/25 05:21:00,38
10/25/25 05:22:00,0
10/25/25 05:23:00,12
10/25/25 05:24:59,-17
10/25/25 05:25:59,7
10/25/25 05:26:59,0
10/25/25 05:27:59,17
10/25/25 05:28:59,4
10/25/25 05:29:59,-1
10/25/25 05:30:59,19
10/25/25 05:31:59,30
10/25/25 05:32:59,0
10/25/25 05:33:59,4
10/25/25 05:34:59,0
10/25/25 05:35:59,-14
10/25/25 05:36:59,0
10/25/25 05:37:59,13
10/25/25 05:38:59,19
10/25/25 05:39:59,0
10/25/25 05:40:59,-7
10/25/25 05:41:59,39
10/25/25 05:42:59,2
10/25/25 05:43:59,7
10/25/25 05:44:59,11
10/25/25 05:45:59,0
10/25/25 05:46:59,-5
10/25/25 05:47:59,4
10/25/25 05:48:59,-19
10/25/25 05:49:59,0
10/25/25 05:50:59,-15
10/25/25 05:51:59,-8
10/25/25 05:52:59,16
10/25/25 05:53:59,0
10/25/25 05:55:00,0
10/25/25 05:56:00,-5
10/25/25 05:57:00,0
10/25/25 05:58:00,0
10/25/25 05:59:00,19
10/25/25 06:00:00,46
10/25/25 06:01:00,-22
10/25/25 06:02:00,-10
10/25/25 06:03:00,10
10/25/25 06:04:00,23
10/25/25 06:05:00,30
10/25/25 06:06:00,-3
10/25/25 06:07:00,14
10/25/25 06:08:00,6
10/25/25 06:09:59,-7
10/25/25 06:10:59,0
10/25/25 06:11:59,-4
10/25/25 06:12:59,20
10/25/25 06:13:59,17
10/25/25 06:14:59,2
10/25/25 06:15:59,0
10/25/25 06:16:59,8
10/25/25 06:17:59,-1
10/25/25 06:18:59,4
10/25/25 06:19:59,17
10/25/25 06:20:59,0
10/25/25 06:21:59,13
10/25/25 06:22:59,-10
10/25/25 06:23:59,13
10/25/25 06:24:59,0
10/25/25 06:25:59,-5
10/25/25 06:26:59,0
10/25/25 06:27:59,-10
10/25/25 06:28:59,10
10/25/25 06:29:59,2
10/25/25 06:30:59,-46
10/25/25 06:31:59,1
10/25/25 06:32:59,-26
10/25/25 06:33:59,8
10/25/25 06:34:59,3
10/25/25 06:35:59,-9
10/25/25 06:36:59,5
10/25/25 06:37:59,9
10/25/25 06:38:59,7
10/25/25 06:40:00,35
10/25/25 06:41:00,6
10/25/25 06:42:00,0
10/25/25 06:43:00,7
10/25/25 06:44:00,-34
10/25/25 06:45:00,-1
10/25/25 06:46:00,-2
10/25/25 06:47:00,1
10/25/25 06:48:00,10
10/25/25 06:49:00,0
10/25/25 06:50:00,2
10/25/25 06:51:00,0
10/25/25 06:52:00,1
10/25/25 06:53:00,0
10/25/25 06:54:00,0
10/25/25 06:55:00,0
10/25/25 06:56:00,0
10/25/25 06:57:00,-1
10/25/25 06:58:00,-1
10/25/25 06:59:00,0
10/25/25 07:00:00,18
10/25/25 07:01:00,7
10/25/25 07:02:00,0
10/25/25 07:03:00,6
10/25/25 07:04:00,7
10/25/25 07:05:00,-11
10/25/25 07:06:00,0
10/25/25 07:07:00,0
10/25/25 07:08:00,0
10/25/25 07:09:00,-2
10/25/25 07:10:00,0
10/25/25 07:11:00,9
10/25/25 07:12:00,14
10/25/25 07:13:00,8
10/25/25 07:14:00,-17
10/25/25 07:15:00,-20
10/25/25 07:16:00,-1
10/25/25 07:17:00,-29
10/25/25 07:18:00,0
10/25/25 07:19:00,-4
10/25/25 07:20:00,0
10/25/25 07:21:00,-14
10/25/25 07:22:00,-47
10/25/25 07:23:00,39
10/25/25 07:24:00,3
10/25/25 07:25:59,9
10/25/25 07:26:59,0
10/25/25 07:27:59,53
10/25/25 07:28:59,0
10/25/25 07:29:59,0
10/25/25 07:30:59,-29
10/25/25 07:31:59,-12
10/25/25 07:32:59,44
10/25/25 07:33:59,-4
10/25/25 07:34:59,0
10/25/25 07:35:59,0
10/25/25 07:36:59,1
10/25/25 07:37:59,0
10/25/25 07:38:59,2
10/25/25 07:39:59,6
10/25/25 07:40:59,0
10/25/25 07:41:59,-4
10/25/25 07:42:59,0
10/25/25 07:43:59,-49
10/25/25 07:44:59,0
10/25/25 07:45:59,-17
10/25/25 07:46:59,-16
10/25/25 07:48:00,0
10/25/25 07:49:00,10
10/25/25 07:50:00,-8
10/25/25 07:51:00,0
10/25/25 07:52:00,9
10/25/25 10:04:00,0
10/25/25 10:05:00,0
10/25/25 10:06:29,0
10/25/25 10:07:29,0
10/25/25 10:08:29,0
10/25/25 10:09:29,0
10/25/25 10:10:29,0
10/25/25 10:11:29,0
10/25/25 10:12:29,0
10/25/25 10:13:29,0
10/25/25 10:14:29,0
10/25/25 10:15:29,0
10/25/25 10:16:29,0
10/25/25 10:17:29,0
10/25/25 10:18:29,0
10/25/25 10:19:29,0
10/25/25 10:20:29,0
10/25/25 10:21:29,0
10/25/25 10:22:29,0
10/25/25 10:23:29,0
10/25/25 10:24:29,0
10/25/25 10:25:29,0
10/25/25 10:26:29,0
10/25/25 10:27:29,0
10/25/25 10:28:29,0
10/25/25 10:29:29,0
10/25/25 10:30:29,0
10/25/25 10:31:29,0
10/25/25 10:32:29,0
10/25/25 10:33:29,0
10/25/25 10:34:29,0
10/25/25 10:35:29,0
10/25/25 10:36:29,0
10/25/25 10:37:29,0
10/25/25 10:38:29,0
10/25/25 10:39:29,0
10/25/25 10:40:29,0
10/25/25 10:41:29,0
10/25/25 10:42:29,0
10/25/25 10:43:29,0
10/25/25 10:44:29,0
10/25/25 10:45:29,0
10/25/25 10:46:29,0
10/25/25 10:47:29,0
10/25/25 10:48:29,0
10/25/25 10:49:29,0
10/25/25 10:50:29,0
10/25/25 10:51:29,0
10/25/25 10:52:29,0
10/25/25 10:53:29,0
10/25/25 10:54:29,0
10/25/25 10:55:29,0
10/25/25 10:56:29,0
10/25/25 10:57:29,0
10/25/25 10:58:29,0
10/25/25 10:59:29,0
10/25/25 11:00:29,0
10/25/25 11:01:29,0
10/25/25 11:02:29,0
10/25/25 11:03:29,0
10/25/25 11:04:29,0
10/25/25 11:05:29,0
10/25/25 11:06:29,0
10/25/25 11:07:29,0
10/25/25 11:08:29,0
10/25/25 11:09:29,0
10/25/25 11:10:29,0
10/25/25 11:11:29,0
10/25/25 11:12:29,0
10/25/25 11:13:29,0
10/25/25 11:14:29,0
10/25/25 11:15:29,0
10/25/25 11:16:29,0
10/25/25 11:17:29,0
10/25/25 11:18:29,0
10/25/25 11:19:29,0
10/25/25 11:20:29,0
10/25/25 11:21:29,0
10/25/25 11:22:30,0
10/25/25 11:23:30,0
10/25/25 11:24:30,0
10/25/25 11:25:30,0
10/25/25 11:26:30,0
10/25/25 11:27:30,0
10/25/25 11:28:30,0
10/25/25 11:29:30,0
10/25/25 11:30:30,0
10/25/25 11:31:30,0
10/25/25 11:32:30,0
10/25/25 11:33:30,0
10/25/25 11:34:30,0
10/25/25 11:35:29,0
10/25/25 11:36:29,0
10/25/25 11:37:29,0
10/25/25 11:38:29,0
10/25/25 11:39:29,0
10/25/25 11:40:29,0
10/25/25 11:41:29,0
10/25/25 11:42:29,0
10/25/25 11:43:29,0
10/25/25 11:44:29,0
10/25/25 11:45:29,0
10/25/25 11:46:29,0
10/25/25 11:47:29,0
10/25/25 11:48:29,0
10/25/25 11:49:29,0
10/25/25 11:50:29,0
10/25/25 11:51:29,0
10/25/25 11:52:29,0
10/25/25 11:53:29,0
10/25/25 11:54:29,0
10/25/25 11:55:29,0
10/25/25 11:56:29,0
10/25/25 11:57:29,0
10/25/25 11:58:29,0
10/25/25 11:59:29,0
10/25/25 12:00:29,0
10/25/25 12:01:29,0
10/25/25 12:02:29,0
10/25/25 12:03:29,0
10/25/25 12:04:29,0
10/25/25 12:05:29,0
10/25/25 12:06:29,0
10/25/25 12:07:29,0
10/25/25 12:08:29,0
10/25/25 12:09:29,0
10/25/25 12:10:29,0
10/25/25 12:11:29,0
10/25/25 12:12:29,0
10/25/25 12:13:29,0
10/25/25 12:14:29,0
10/25/25 12:16:28,-4
10/25/25 12:17:28,0
10/25/25 12:18:28,-2
10/25/25 12:19:28,0
10/25/25 12:20:28,7
10/25/25 23:51:01,-13
10/25/25 23:52:00,-4
10/25/25 23:53:00,4
10/25/25 23:54:00,18
10/25/25 23:55:00,17
10/25/25 23:56:00,26
10/25/25 23:57:30,0
10/25/25 23:58:30,0
10/25/25 23:59:30,4
