timestamp,Infrared to Red Signal Ratio
09/21/25 03:58:04,-32
09/21/25 03:59:05,4
09/21/25 04:00:05,2
09/21/25 04:01:05,0
09/21/25 04:02:05,8
09/21/25 04:03:05,-11
09/21/25 04:04:05,0
09/21/25 04:05:05,13
09/21/25 04:06:05,-28
09/21/25 04:07:05,0
09/21/25 04:08:05,13
09/21/25 04:09:05,10
09/21/25 04:10:05,-19
09/21/25 04:11:05,14
09/21/25 04:12:05,0
09/21/25 04:13:05,3
09/21/25 04:14:05,0
09/21/25 04:15:05,21
09/21/25 04:16:05,0
09/21/25 04:17:05,25
09/21/25 04:18:05,-4
09/21/25 04:19:05,1
09/21/25 04:20:05,0
09/21/25 04:21:05,-4
09/21/25 04:22:05,8
09/21/25 04:23:05,-17
09/21/25 04:24:05,-26
09/21/25 04:25:05,-25
09/21/25 04:26:05,0
09/21/25 04:27:05,0
09/21/25 04:28:05,0
09/21/25 04:29:05,0
09/21/25 04:30:05,0
09/21/25 04:31:05,0
09/21/25 04:32:07,-26
09/21/25 04:33:07,12
09/21/25 04:34:07,-16
09/21/25 04:35:07,11
09/21/25 04:36:07,34
09/21/25 04:37:07,7
09/21/25 04:38:07,0
09/21/25 04:39:07,25
09/21/25 04:40:07,11
09/21/25 04:41:07,2
09/21/25 04:42:07,0
09/21/25 04:43:07,7
09/21/25 04:44:07,-1
09/21/25 04:45:07,0
09/21/25 04:46:07,0
09/21/25 04:47:07,-2
09/21/25 04:48:07,10
09/21/25 04:49:07,2
09/21/25 04:50:07,-25
09/21/25 04:51:07,0
09/21/25 04:52:07,48
09/21/25 04:53:07,12
09/21/25 04:54:07,1
09/21/25 04:55:07,24
09/21/25 04:56:07,0
09/21/25 04:57:07,2
09/21/25 04:58:07,0
09/21/25 04:59:07,20
09/21/25 05:00:07,0
09/21/25 05:01:07,65
09/21/25 05:02:07,-21
09/21/25 05:03:07,-23
09/21/25 05:04:07,-1
09/21/25 05:05:07,0
09/21/25 05:06:07,0
09/21/25 05:07:07,-5
09/21/25 05:08:07,0
09/21/25 05:09:07,-5
09/21/25 05:10:07,17
09/21/25 05:11:07,18
09/21/25 05:12:07,0
09/21/25 05:13:07,25
09/21/25 05:14:07,7
09/21/25 05:15:07,0
09/21/25 05:16:07,0
09/21/25 05:17:07,5
09/21/25 05:18:07,4
09/21/25 05:19:07,0
09/21/25 05:20:07,0
09/21/25 05:21:07,-8
09/21/25 05:22:07,0
09/21/25 05:23:07,0
09/21/25 05:24:07,0
09/21/25 05:25:07,0
09/21/25 05:26:08,13
09/21/25 05:27:08,0
09/21/25 05:28:08,23
09/21/25 05:29:08,39
09/21/25 05:30:08,20
09/21/25 05:31:08,9
09/21/25 05:32:08,-46
09/21/25 05:33:08,-11
09/21/25 05:34:08,9
09/21/25 05:35:08,39
09/21/25 05:36:08,0
09/21/25 05:37:08,11
09/21/25 05:38:08,13
09/21/25 05:39:08,13
09/21/25 05:40:08,-73
09/21/25 05:41:08,44
09/21/25 05:42:08,-26
09/21/25 05:43:08,-12
09/21/25 05:44:08,-23
09/21/25 05:45:08,11
09/21/25 05:46:08,10
09/21/25 05:47:08,0
09/21/25 05:48:08,0
09/21/25 05:49:08,8
09/21/25 05:50:08,3
09/21/25 05:51:08,30
09/21/25 05:52:08,35
09/21/25 05:53:08,4
09/21/25 05:54:08,-2
09/21/25 05:55:08,2
09/21/25 05:56:08,5
09/21/25 05:57:08,0
09/21/25 05:58:08,0
09/21/25 05:59:08,36
09/21/25 06:00:08,13
09/21/25 06:01:08,1
09/21/25 06:02:08,-24
09/21/25 06:03:08,-11
09/21/25 06:04:08,15
09/21/25 06:05:08,16
09/21/25 06:06:08,39
09/21/25 06:07:08,-15
09/21/25 06:08:08,0
09/21/25 06:09:08,1
09/21/25 06:10:08,-32
09/21/25 06:11:08,2
09/21/25 06:12:08,-7
09/21/25 06:13:08,12
09/21/25 06:14:08,9
09/21/25 06:15:08,30
09/21/25 06:16:08,-5
09/21/25 06:17:08,76
09/21/25 06:18:08,-2
09/21/25 06:19:12,3
09/21/25 06:20:12,13
09/21/25 06:21:12,-20
09/21/25 06:22:12,-22
09/21/25 06:23:12,-7
09/21/25 06:24:12,-1
09/21/25 06:25:12,-13
09/21/25 06:26:12,18
09/21/25 06:27:12,-3
09/21/25 06:28:12,-60
09/21/25 06:29:12,0
09/21/25 06:30:12,6
09/21/25 06:31:12,0
09/21/25 06:32:12,-19
09/21/25 06:33:12,0
09/21/25 06:34:12,-38
09/21/25 06:35:12,15
09/21/25 06:36:12,0
09/21/25 06:37:12,3
09/21/25 06:38:12,7
09/21/25 06:39:12,10
09/21/25 06:40:12,0
09/21/25 06:41:12,8
09/21/25 06:42:12,-4
09/21/25 06:43:12,-4
09/21/25 06:44:12,-17
09/21/25 06:45:12,0
09/21/25 06:46:12,0
09/21/25 06:47:12,-7
09/21/25 08:37:59,0
09/21/25 08:38:59,0
09/21/25 08:39:59,0
09/21/25 08:40:59,0
09/21/25 08:41:59,0
09/21/25 08:42:59,0
09/21/25 08:43:59,0
09/21/25 08:44:59,0
09/21/25 08:45:59,0
09/21/25 08:46:59,0
09/21/25 08:47:59,0
09/21/25 08:48:59,0
09/21/25 08:49:59,0
09/21/25 08:50:59,0
09/21/25 08:51:59,0
09/21/25 08:53:00,0
09/21/25 08:54:00,0
09/21/25 08:55:00,0
09/21/25 08:56:00,0
09/21/25 08:57:00,0
09/21/25 08:58:00,0
09/21/25 08:59:00,0
09/21/25 09:00:00,0
09/21/25 09:01:00,0
09/21/25 09:02:00,0
09/21/25 09:03:00,0
09/21/25 09:04:00,0
09/21/25 09:05:00,0
09/21/25 09:06:00,0
09/21/25 09:07:00,0
09/21/25 09:08:00,0
09/21/25 09:09:00,0
09/21/25 09:10:00,0
09/21/25 09:11:00,0
09/21/25 09:12:00,0
09/21/25 09:13:00,0
09/21/25 09:14:00,0
09/21/25 09:15:00,0
09/21/25 09:16:00,0
09/21/25 09:17:00,0
09/21/25 09:18:00,0
09/21/25 09:19:00,0
09/21/25 09:20:00,0
09/21/25 09:21:00,0
09/21/25 09:22:00,0
09/21/25 09:23:00,0
09/21/25 09:24:00,0
09/21/25 09:25:00,0
09/21/25 09:26:00,0
09/21/25 09:27:00,0
09/21/25 09:28:00,0
09/21/25 09:29:00,0
09/21/25 09:30:00,0
09/21/25 09:31:01,0
09/21/25 09:32:01,0
09/21/25 09:33:01,0
09/21/25 09:34:01,0
09/21/25 09:35:01,0
09/21/25 09:36:01,0
09/21/25 09:37:01,0
09/21/25 09:38:01,0
09/21/25 09:39:01,0
09/21/25 09:40:01,0
09/21/25 09:41:01,0
09/21/25 09:42:01,0
09/21/25 09:43:01,0
09/21/25 09:44:01,0
09/21/25 09:45:01,0
09/21/25 09:46:01,0
09/21/25 09:47:01,0
09/21/25 09:48:01,0
09/21/25 09:49:01,0
09/21/25 09:50:01,0
09/21/25 09:51:01,0
09/21/25 09:52:01,0
09/21/25 09:53:01,0
09/21/25 09:54:01,0
09/21/25 09:55:01,0
09/21/25 09:56:01,0
09/21/25 09:57:01,0
09/21/25 09:58:01,0
09/21/25 09:59:01,0
09/21/25 10:00:01,0
09/21/25 10:01:01,0
09/21/25 10:02:01,0
09/21/25 10:03:01,0
09/21/25 10:04:01,0
09/21/25 10:05:01,0
09/21/25 10:06:01,0
09/21/25 10:07:01,0
09/21/25 10:08:02,0
09/21/25 10:09:02,0
09/21/25 10:10:02,0
09/21/25 10:11:02,0
09/21/25 10:12:02,0
09/21/25 10:13:02,0
09/21/25 10:14:02,0
09/21/25 10:15:02,0
09/21/25 10:16:02,0
09/21/25 10:17:02,0
09/21/25 10:18:02,0
09/21/25 10:19:02,0
09/21/25 10:20:02,0
09/21/25 10:21:02,0
09/21/25 10:22:02,0
09/21/25 10:23:02,0
09/21/25 10:24:02,0
09/21/25 10:25:02,0
09/21/25 10:26:02,0
