timestamp,Infrared to Red Signal Ratio
08/30/25 02:21:39,0
08/30/25 02:22:39,-3
08/30/25 02:23:40,-6
08/30/25 02:24:40,-8
08/30/25 02:25:40,-7
08/30/25 02:26:40,1
08/30/25 02:27:40,-15
08/30/25 02:28:40,32
08/30/25 02:29:40,12
08/30/25 02:30:40,-6
08/30/25 02:31:40,0
08/30/25 02:32:40,9
08/30/25 02:33:40,0
08/30/25 02:34:40,19
08/30/25 02:35:40,21
08/30/25 02:36:40,2
08/30/25 02:37:40,-5
08/30/25 02:38:40,-4
08/30/25 02:39:40,0
08/30/25 02:40:40,0
08/30/25 02:41:40,21
08/30/25 02:42:40,-2
08/30/25 02:43:40,0
08/30/25 02:44:40,13
08/30/25 02:45:40,14
08/30/25 02:46:40,0
08/30/25 02:47:40,0
08/30/25 02:48:40,0
08/30/25 02:49:40,-7
08/30/25 02:50:40,0
08/30/25 02:51:40,31
08/30/25 02:52:40,8
08/30/25 02:53:40,5
08/30/25 02:54:40,17
08/30/25 02:55:40,20
08/30/25 02:56:40,0
08/30/25 02:57:40,10
08/30/25 02:58:40,0
08/30/25 02:59:40,0
08/30/25 03:00:40,2
08/30/25 03:01:40,0
08/30/25 03:02:40,2
08/30/25 03:03:40,0
08/30/25 03:04:40,0
08/30/25 03:05:40,0
08/30/25 03:06:40,-3
08/30/25 03:07:40,5
08/30/25 03:08:40,34
08/30/25 03:09:40,0
08/30/25 03:10:40,-11
08/30/25 03:11:40,0
08/30/25 03:12:40,8
08/30/25 03:13:40,-4
08/30/25 03:14:40,30
08/30/25 03:15:40,0
08/30/25 03:16:40,0
08/30/25 03:17:40,-7
08/30/25 03:18:40,0
08/30/25 03:19:40,-1
08/30/25 03:20:40,-7
08/30/25 03:21:40,0
08/30/25 03:22:40,-4
08/30/25 03:23:40,0
08/30/25 03:24:40,0
08/30/25 03:25:40,1
08/30/25 03:26:40,0
08/30/25 03:27:40,0
08/30/25 03:28:40,26
08/30/25 03:29:40,-19
08/30/25 03:30:40,7
08/30/25 03:31:40,-8
08/30/25 03:32:40,0
08/30/25 03:33:40,10
08/30/25 03:34:40,-6
08/30/25 03:35:40,0
08/30/25 03:36:40,-29
08/30/25 03:37:40,5
08/30/25 03:38:40,0
08/30/25 03:39:40,0
08/30/25 03:40:40,50
08/30/25 03:41:40,0
08/30/25 03:42:40,0
08/30/25 03:43:40,39
08/30/25 03:44:40,54
08/30/25 03:45:40,33
08/30/25 03:46:40,0
08/30/25 03:47:40,-13
08/30/25 03:48:40,42
08/30/25 03:49:40,0
08/30/25 03:50:40,0
08/30/25 03:51:40,39
08/30/25 03:52:41,0
08/30/25 03:53:42,0
08/30/25 03:54:42,-36
08/30/25 03:55:42,40
08/30/25 03:56:42,-17
08/30/25 03:57:42,-17
08/30/25 03:58:42,9
08/30/25 03:59:42,17
08/30/25 04:00:42,-4
08/30/25 04:01:42,-34
08/30/25 04:02:42,0
08/30/25 04:03:42,-33
08/30/25 04:04:42,0
08/30/25 04:05:42,0
08/30/25 04:06:42,-12
08/30/25 04:07:42,30
08/30/25 04:08:42,6
08/30/25 04:09:41,-7
08/30/25 04:10:41,34
08/30/25 04:11:41,-3
08/30/25 04:12:41,0
08/30/25 04:13:41,-18
08/30/25 04:14:41,21
08/30/25 04:15:41,15
08/30/25 04:16:41,1
08/30/25 04:17:41,0
08/30/25 04:18:41,0
08/30/25 04:19:41,-62
08/30/25 04:20:41,0
08/30/25 04:21:41,17
08/30/25 04:22:41,17
08/30/25 04:23:41,-13
08/30/25 04:24:41,15
08/30/25 04:25:41,10
08/30/25 04:26:41,19
08/30/25 04:27:41,8
08/30/25 04:28:41,4
08/30/25 04:29:41,5
08/30/25 04:30:41,20
08/30/25 04:31:41,14
08/30/25 04:32:41,0
08/30/25 04:33:41,-20
08/30/25 04:34:41,4
08/30/25 04:35:41,20
08/30/25 04:36:41,5
08/30/25 04:37:41,-16
08/30/25 04:38:41,4
08/30/25 04:39:41,7
08/30/25 04:40:41,-52
08/30/25 04:41:41,-13
08/30/25 04:42:41,-12
08/30/25 04:43:41,0
08/30/25 04:44:41,-15
08/30/25 04:45:41,9
08/30/25 04:46:41,16
08/30/25 04:47:41,0
08/30/25 04:48:41,14
08/30/25 04:49:41,-5
08/30/25 04:50:41,-1
08/30/25 04:51:41,13
08/30/25 04:52:41,-4
08/30/25 04:53:41,41
08/30/25 04:54:42,0
08/30/25 04:55:42,16
08/30/25 04:56:42,8
08/30/25 04:57:41,-1
08/30/25 04:58:41,-1
08/30/25 04:59:41,0
08/30/25 05:00:41,59
08/30/25 05:01:41,0
08/30/25 05:02:41,-19
08/30/25 05:03:41,-4
08/30/25 05:58:31,-34
08/30/25 05:59:31,9
08/30/25 06:00:31,33
08/30/25 06:01:31,64
08/30/25 06:02:31,3
08/30/25 06:03:31,-79
08/30/25 06:04:31,52
08/30/25 06:05:31,37
08/30/25 06:20:30,0
08/30/25 06:21:30,1
08/30/25 06:22:30,11
08/30/25 06:23:30,-15
08/30/25 06:24:30,0
08/30/25 06:25:30,4
08/30/25 06:26:30,1
08/30/25 06:27:30,-21
08/30/25 06:28:30,8
08/30/25 06:29:30,29
08/30/25 06:30:30,8
08/30/25 06:31:30,3
08/30/25 06:32:30,-27
08/30/25 06:33:30,-5
08/30/25 06:34:30,58
08/30/25 06:35:30,13
08/30/25 06:36:30,4
08/30/25 06:37:30,0
08/30/25 06:38:30,0
08/30/25 06:39:30,-33
08/30/25 06:40:30,59
08/30/25 06:41:30,0
08/30/25 06:42:30,-10
08/30/25 06:43:30,3
08/30/25 06:44:30,-4
08/30/25 06:45:30,7
08/30/25 06:46:30,36
08/30/25 06:47:30,-30
08/30/25 06:48:30,0
08/30/25 06:49:30,13
08/30/25 06:50:30,0
08/30/25 06:51:30,-16
08/30/25 06:52:30,-21
08/30/25 06:53:30,-3
08/30/25 06:54:30,0
08/30/25 06:55:30,32
08/30/25 06:56:30,0
08/30/25 06:57:30,0
08/30/25 06:58:30,12
08/30/25 06:59:30,2
08/30/25 07:00:30,1
08/30/25 07:01:30,6
08/30/25 07:02:30,33
08/30/25 07:03:30,38
08/30/25 07:04:30,9
08/30/25 07:05:30,38
08/30/25 07:06:30,-57
08/30/25 07:07:30,-5
08/30/25 07:08:30,34
08/30/25 07:09:30,10
08/30/25 07:10:30,0
08/30/25 07:11:30,-5
08/30/25 07:12:30,8
08/30/25 07:13:30,22
08/30/25 07:14:30,65
08/30/25 07:15:31,14
08/30/25 07:16:31,2
08/30/25 07:17:31,-1
08/30/25 07:18:31,52
08/30/25 07:19:31,49
08/30/25 07:20:31,-25
08/30/25 07:21:31,-13
08/30/25 07:22:31,-56
08/30/25 07:23:31,-6
08/30/25 07:24:31,0
08/30/25 07:25:31,0
08/30/25 07:26:31,8
08/30/25 07:27:31,0
08/30/25 07:28:31,7
08/30/25 07:29:31,11
08/30/25 07:30:30,2
08/30/25 07:31:30,0
08/30/25 07:32:30,0
08/30/25 07:33:30,-14
08/30/25 07:34:30,0
08/30/25 07:35:30,0
08/30/25 07:36:30,0
08/30/25 07:37:30,0
08/30/25 07:38:30,1
08/30/25 07:39:30,-1
08/30/25 07:40:30,-2
08/30/25 07:41:30,0
08/30/25 07:42:30,-2
08/30/25 07:43:30,-5
08/30/25 07:44:30,-2
08/30/25 07:45:30,-7
08/30/25 07:46:30,0
08/30/25 07:47:30,0
08/30/25 07:48:30,-13
08/30/25 07:49:30,0
08/30/25 07:50:30,12
08/30/25 07:51:30,-11
08/30/25 07:52:30,0
08/30/25 07:53:30,33
08/30/25 07:54:30,15
08/30/25 07:55:30,0
08/30/25 07:56:30,36
08/30/25 07:57:30,0
08/30/25 07:58:30,-19
08/30/25 07:59:30,0
08/30/25 08:00:30,18
08/30/25 08:01:30,-22
08/30/25 08:02:30,-43
08/30/25 08:03:30,10
08/30/25 08:04:30,4
08/30/25 08:05:30,-37
08/30/25 08:06:30,26
08/30/25 08:07:30,4
08/30/25 08:08:30,-28
08/30/25 08:09:30,39
08/30/25 08:10:30,0
08/30/25 08:11:30,7
08/30/25 08:12:30,4
08/30/25 08:13:30,6
08/30/25 08:14:30,17
08/30/25 08:15:30,0
08/30/25 08:16:30,0
08/30/25 08:17:30,-14
08/30/25 08:18:30,-18
08/30/25 08:19:30,1
08/30/25 08:20:30,0
08/30/25 08:21:30,6
08/30/25 08:22:30,13
08/30/25 08:23:30,-3
08/30/25 08:24:30,-30
08/30/25 08:25:30,15
08/30/25 08:26:30,9
08/30/25 08:27:30,31
08/30/25 08:28:30,-20
08/30/25 08:29:30,-39
08/30/25 08:30:30,2
08/30/25 08:31:30,0
08/30/25 08:32:30,56
08/30/25 08:33:30,-4
08/30/25 08:34:30,-8
08/30/25 08:35:30,2
08/30/25 08:36:30,-1
08/30/25 08:37:30,-26
08/30/25 08:38:30,2
08/30/25 08:39:30,0
08/30/25 08:40:30,0
08/30/25 08:41:30,15
08/30/25 08:42:30,0
08/30/25 08:43:30,13
08/30/25 08:44:30,9
08/30/25 08:45:30,11
08/30/25 08:46:30,-2
08/30/25 08:47:30,-4
08/30/25 08:48:58,0
08/30/25 08:49:58,0
08/30/25 08:50:58,0
08/30/25 08:51:58,5
08/30/25 08:52:58,0
08/30/25 08:53:58,3
08/30/25 08:54:58,-6
08/30/25 22:23:01,-5
08/30/25 22:24:01,-5
08/30/25 22:25:01,0
08/30/25 22:26:01,2
08/30/25 22:27:01,8
08/30/25 22:28:01,0
08/30/25 22:29:01,0
08/30/25 22:30:01,-47
08/30/25 22:31:01,0
08/30/25 22:32:01,0
08/30/25 22:33:01,4
08/30/25 22:34:01,9
08/30/25 22:35:01,-6
08/30/25 22:36:01,-4
08/30/25 22:37:01,26
08/30/25 22:38:01,-17
08/30/25 22:39:01,-3
08/30/25 22:40:01,22
08/30/25 22:41:01,0
08/30/25 22:42:01,17
08/30/25 22:43:01,16
08/30/25 22:44:01,9
08/30/25 22:45:01,-2
08/30/25 22:46:01,1
