timestamp,Infrared to Red Signal Ratio
08/14/25 05:11:31,-1
08/14/25 05:12:31,4
08/14/25 05:13:31,-43
08/14/25 05:14:30,21
08/14/25 05:15:30,-16
08/14/25 05:16:30,-2
08/14/25 05:17:30,20
08/14/25 05:18:30,8
08/14/25 05:19:30,-21
08/14/25 05:20:30,8
08/14/25 05:21:30,5
08/14/25 05:22:30,8
08/14/25 05:23:30,1
08/14/25 05:24:30,12
08/14/25 05:25:30,0
08/14/25 05:26:30,26
08/14/25 05:27:30,-2
08/14/25 05:28:30,22
08/14/25 05:29:28,42
08/14/25 05:30:28,0
08/14/25 05:31:28,0
08/14/25 05:32:28,0
08/14/25 05:33:28,-6
08/14/25 05:34:28,0
08/14/25 05:35:28,0
08/14/25 05:36:28,4
08/14/25 05:37:28,-15
08/14/25 05:38:28,5
08/14/25 05:39:28,2
08/14/25 05:40:28,0
08/14/25 05:41:28,0
08/14/25 05:42:28,-3
08/14/25 05:43:28,-54
08/14/25 05:44:31,50
08/14/25 05:45:31,17
08/14/25 05:46:31,15
08/14/25 05:47:31,21
08/14/25 05:48:31,17
08/14/25 05:49:31,-1
08/14/25 05:50:31,0
08/14/25 05:51:31,-6
08/14/25 05:52:31,17
08/14/25 05:53:31,0
08/14/25 05:54:31,0
08/14/25 05:55:31,18
08/14/25 05:56:31,0
08/14/25 05:57:31,0
08/14/25 05:58:31,17
08/14/25 05:59:31,-19
08/14/25 06:00:31,0
08/14/25 06:01:31,8
08/14/25 06:02:31,-28
08/14/25 06:03:31,0
08/14/25 06:04:31,4
08/14/25 06:05:31,-2
08/14/25 06:06:31,6
08/14/25 06:07:31,-2
08/14/25 06:08:31,-3
08/14/25 06:09:31,-4
08/14/25 06:10:31,-1
08/14/25 06:11:31,19
08/14/25 06:12:31,30
08/14/25 06:13:31,-14
08/14/25 06:14:31,-2
08/14/25 06:15:27,0
08/14/25 06:16:27,0
08/14/25 06:17:27,2
08/14/25 06:18:27,-32
08/14/25 06:19:27,25
08/14/25 06:20:27,15
08/14/25 06:21:27,0
08/14/25 06:22:27,-2
08/14/25 06:23:27,0
08/14/25 06:24:27,8
08/14/25 06:25:27,7
08/14/25 06:26:27,2
08/14/25 06:27:27,-41
08/14/25 06:28:27,-5
08/14/25 06:29:27,-4
08/14/25 06:30:30,0
08/14/25 06:31:30,13
08/14/25 06:32:30,-30
08/14/25 06:33:30,-5
08/14/25 06:34:30,0
08/14/25 06:35:30,-14
08/14/25 06:36:30,29
08/14/25 06:37:30,18
08/14/25 06:38:30,-13
08/14/25 06:39:30,-2
08/14/25 06:40:30,0
08/14/25 06:41:30,0
08/14/25 06:42:30,0
08/14/25 06:43:30,0
08/14/25 06:44:30,18
08/14/25 06:45:30,3
08/14/25 06:46:30,-19
08/14/25 06:47:30,-1
08/14/25 06:48:30,-8
08/14/25 06:49:30,-8
08/14/25 06:50:30,-3
08/14/25 06:51:30,7
08/14/25 06:52:30,-2
08/14/25 06:53:30,13
08/14/25 06:54:30,4
08/14/25 06:55:30,0
08/14/25 06:56:30,82
08/14/25 06:57:30,-27
08/14/25 06:58:30,-6
08/14/25 06:59:30,-4
08/14/25 07:00:30,5
08/14/25 07:01:30,-6
08/14/25 07:02:30,-19
08/14/25 07:03:30,-5
08/14/25 07:04:30,0
08/14/25 07:05:30,4
08/14/25 07:06:30,-38
08/14/25 07:07:30,0
08/14/25 07:08:30,0
08/14/25 07:09:30,24
08/14/25 07:10:30,-2
08/14/25 07:11:30,-1
08/14/25 07:12:30,27
08/14/25 07:13:30,0
08/14/25 07:14:30,0
08/14/25 07:15:31,12
08/14/25 07:16:31,13
08/14/25 07:17:31,0
08/14/25 07:18:31,15
08/14/25 07:19:31,13
08/14/25 07:20:31,15
08/14/25 07:21:31,39
08/14/25 07:22:31,0
08/14/25 07:23:31,1
08/14/25 07:24:31,26
08/14/25 07:25:31,-22
08/14/25 07:26:31,26
08/14/25 07:27:31,0
08/14/25 07:28:31,0
08/14/25 07:29:31,-4
08/14/25 07:30:31,6
08/14/25 07:31:31,5
08/14/25 07:32:31,0
08/14/25 07:33:31,0
08/14/25 07:34:31,29
08/14/25 07:35:31,0
08/14/25 07:36:31,-18
08/14/25 07:37:31,17
08/14/25 07:38:31,12
08/14/25 07:39:31,-33
08/14/25 07:40:31,1
08/14/25 07:41:31,13
08/14/25 07:42:31,-3
08/14/25 07:43:31,-4
08/14/25 07:44:31,0
08/14/25 07:45:31,-21
08/14/25 07:46:31,-6
08/14/25 07:47:31,-9
08/14/25 07:48:31,0
08/14/25 07:49:31,5
08/14/25 07:50:31,5
08/14/25 07:51:31,0
08/14/25 07:52:31,0
08/14/25 07:53:31,0
08/14/25 07:54:31,0
08/14/25 07:55:31,40
08/14/25 07:56:31,0
08/14/25 07:57:31,-26
08/14/25 07:58:31,-13
08/14/25 07:59:31,-33
08/14/25 08:00:31,0
08/14/25 08:01:31,-8
08/14/25 08:02:31,-28
08/14/25 08:03:31,38
08/14/25 08:04:31,-6
08/14/25 08:05:31,27
08/14/25 08:06:31,9
08/14/25 08:07:31,42
08/14/25 08:08:31,8
08/14/25 08:09:31,4
08/14/25 08:10:31,78
08/14/25 08:11:31,25
08/14/25 08:12:31,-17
08/14/25 08:13:31,0
08/14/25 08:14:31,10
08/14/25 08:15:31,-7
08/14/25 08:16:30,43
08/14/25 08:17:30,-3
08/14/25 08:18:30,0
08/14/25 08:19:30,-4
08/14/25 08:20:30,0
08/14/25 08:21:30,0
08/14/25 08:22:30,0
08/14/25 08:23:30,1
08/14/25 08:24:30,0
08/14/25 08:25:30,-34
08/14/25 08:26:30,-4
08/14/25 08:27:30,10
08/14/25 08:28:30,26
08/14/25 08:29:30,-4
08/14/25 08:30:30,1
08/14/25 08:31:30,0
08/14/25 08:32:30,-14
08/14/25 08:33:30,0
08/14/25 08:34:30,14
08/14/25 08:35:30,0
08/14/25 08:36:30,16
08/14/25 08:37:30,3
08/14/25 08:38:30,0
08/14/25 08:39:30,15
08/14/25 08:40:31,2
08/14/25 11:17:30,0
08/14/25 11:18:29,2
08/14/25 11:19:58,0
08/14/25 11:20:58,-5
08/14/25 11:21:58,0
08/14/25 11:22:58,-52
08/14/25 11:23:58,-1
08/14/25 11:24:58,1
08/14/25 11:25:58,0
08/14/25 17:10:30,0
08/14/25 17:11:30,-30
08/14/25 17:12:30,-1
08/14/25 17:13:30,-6
08/14/25 17:14:30,0
08/14/25 17:15:30,0
08/14/25 17:16:30,26
08/14/25 17:17:30,-10
08/14/25 17:18:30,0
08/14/25 17:19:30,-2
08/14/25 17:21:00,-20
08/14/25 17:22:00,-3
08/14/25 17:23:00,-5
08/14/25 17:24:00,-10
08/14/25 17:25:00,0
08/14/25 17:26:00,-37
08/14/25 17:27:00,1
08/14/25 17:28:00,-1
08/14/25 17:29:00,0
08/14/25 17:30:01,-13
08/14/25 17:31:01,-7
08/14/25 17:32:01,-9
08/14/25 17:33:01,-12
08/14/25 17:34:01,-30
08/14/25 17:35:01,-23
08/14/25 17:36:01,-4
08/14/25 17:37:01,4
08/14/25 17:38:01,1
08/14/25 17:39:01,-8
08/14/25 17:40:01,8
08/14/25 17:41:01,-24
08/14/25 17:42:01,0
08/14/25 17:43:01,0
08/14/25 17:44:01,-55
08/14/25 17:45:01,1
08/14/25 17:46:01,14
08/14/25 17:47:01,0
08/14/25 17:48:01,4
08/14/25 17:49:01,5
08/14/25 17:50:01,11
08/14/25 17:51:01,0
08/14/25 17:52:01,0
08/14/25 17:53:01,-5
08/14/25 17:54:01,-52
08/14/25 17:55:01,-9
08/14/25 17:56:01,4
08/14/25 17:57:01,-8
08/14/25 17:58:01,-43
08/14/25 17:59:01,-12
08/14/25 18:00:01,21
08/14/25 18:01:01,0
08/14/25 18:02:01,-34
08/14/25 18:03:01,16
08/14/25 18:04:01,-47
08/14/25 18:05:01,-19
08/14/25 18:06:01,0
08/14/25 18:07:01,-4
08/14/25 18:08:01,-3
08/14/25 18:09:01,-8
08/14/25 18:10:01,0
08/14/25 18:11:01,13
08/14/25 18:12:01,-8
08/14/25 18:13:01,-17
08/14/25 18:14:01,2
08/14/25 18:15:01,-5
08/14/25 18:16:01,2
08/14/25 18:17:01,-4
08/14/25 18:18:01,-6
08/14/25 18:19:01,0
08/14/25 18:20:01,-1
08/14/25 18:21:01,0
08/14/25 18:22:01,0
08/14/25 18:23:01,-8
08/14/25 18:24:01,13
08/14/25 18:25:01,0
08/14/25 18:26:01,-15
08/14/25 18:27:01,-12
08/14/25 18:28:01,-22
08/14/25 18:29:01,4
08/14/25 18:30:01,0
08/14/25 18:31:01,-12
08/14/25 18:32:01,3
