timestamp,Infrared to Red Signal Ratio
12/25/25 15:13:00,-9
12/25/25 15:14:00,-3
12/25/25 15:15:00,-5
12/25/25 15:16:00,-61
12/25/25 15:17:00,10
12/25/25 15:18:00,28
12/25/25 15:19:00,13
12/25/25 15:20:00,15
12/25/25 15:21:00,-27
12/25/25 15:22:00,66
12/25/25 15:23:00,0
12/25/25 15:24:00,-12
12/25/25 15:25:00,31
12/25/25 15:26:00,22
12/25/25 15:27:00,0
12/25/25 15:28:00,0
12/25/25 15:29:00,6
12/25/25 15:30:00,3
12/25/25 15:31:00,0
12/25/25 15:32:00,14
12/25/25 15:33:00,0
12/25/25 15:34:00,0
12/25/25 15:35:00,0
12/25/25 15:36:00,0
12/25/25 15:37:00,-5
12/25/25 15:38:00,0
12/25/25 15:39:00,0
12/25/25 15:40:00,0
12/25/25 15:41:00,1
12/25/25 15:42:00,0
12/25/25 15:43:00,31
12/25/25 15:44:00,21
12/25/25 15:45:00,0
12/25/25 15:46:00,-2
12/25/25 15:47:00,0
12/25/25 15:48:00,1
12/25/25 15:49:00,3
12/25/25 15:50:00,-34
12/25/25 15:51:00,28
12/25/25 15:52:00,-2
12/25/25 15:53:00,0
12/25/25 15:54:00,51
12/25/25 15:55:00,-3
12/25/25 15:56:00,0
12/25/25 15:57:00,0
12/25/25 15:58:00,0
12/25/25 15:59:00,0
12/25/25 16:00:00,-1
12/25/25 16:01:00,17
12/25/25 16:02:00,-1
12/25/25 16:03:00,26
12/25/25 16:04:00,0
12/25/25 16:05:00,2
12/25/25 16:06:00,0
12/25/25 16:07:00,76
12/25/25 16:08:00,0
12/25/25 16:09:00,4
12/25/25 16:10:00,0
12/25/25 16:11:00,35
12/25/25 16:12:00,10
12/25/25 16:13:00,0
12/25/25 16:14:00,31
12/25/25 16:15:00,5
12/25/25 16:16:00,37
12/25/25 16:17:00,0
12/25/25 16:18:00,-14
12/25/25 16:19:00,-19
12/25/25 16:20:00,49
12/25/25 16:21:00,0
12/25/25 16:22:00,26
12/25/25 16:23:00,0
12/25/25 16:24:00,8
12/25/25 16:25:00,-10
12/25/25 16:26:00,23
12/25/25 16:27:00,-65
12/25/25 16:28:00,-2
12/25/25 16:29:00,28
12/25/25 16:30:00,4
12/25/25 16:31:00,0
12/25/25 16:32:00,-44
12/25/25 16:33:00,0
12/25/25 16:34:00,10
12/25/25 16:35:00,-4
12/25/25 21:57:30,-42
12/25/25 21:58:30,51
12/25/25 21:59:30,-25
12/25/25 22:00:30,-13
12/25/25 22:01:30,0
12/25/25 22:02:30,3
12/25/25 22:03:30,4
12/25/25 22:04:30,6
12/25/25 22:05:30,23
12/25/25 22:06:30,7
12/25/25 22:07:30,0
12/25/25 22:08:30,0
12/25/25 22:09:30,47
12/25/25 22:10:30,21
12/25/25 22:11:30,27
12/25/25 22:12:30,2
12/25/25 22:13:30,-41
12/25/25 22:14:30,64
12/25/25 22:15:30,-83
12/25/25 22:16:30,-4
12/25/25 22:17:30,13
12/25/25 22:18:30,-64
12/25/25 22:19:30,-43
12/25/25 22:20:30,-24
12/25/25 22:21:30,0
12/25/25 22:22:30,3
12/25/25 22:23:30,0
12/25/25 22:24:30,7
12/25/25 22:25:30,12
12/25/25 22:26:30,21
12/25/25 22:27:30,52
12/25/25 22:28:30,1
12/25/25 22:29:30,22
12/25/25 22:30:30,-8
12/25/25 22:31:30,4
12/25/25 22:32:30,9
12/25/25 22:33:30,0
12/25/25 22:34:30,10
12/25/25 22:35:30,-3
12/25/25 22:36:30,4
12/25/25 22:37:30,15
12/25/25 22:38:30,0
12/25/25 22:39:30,0
12/25/25 22:40:30,6
12/25/25 22:41:30,-26
12/25/25 22:42:30,-4
12/25/25 22:43:30,2
12/25/25 22:44:30,0
12/25/25 22:45:30,26
12/25/25 22:46:30,33
12/25/25 22:47:30,37
12/25/25 22:48:30,-18
12/25/25 22:49:30,-2
12/25/25 22:50:30,-8
12/25/25 22:51:30,8
12/25/25 22:52:30,9
12/25/25 22:53:30,-4
12/25/25 22:54:30,-4
12/25/25 22:55:30,-34
12/25/25 22:56:30,-1
12/25/25 22:57:30,0
12/25/25 22:58:30,0
12/25/25 22:59:30,-10
12/25/25 23:00:30,0
12/25/25 23:01:30,0
12/25/25 23:02:30,0
12/25/25 23:03:30,0
12/25/25 23:04:30,24
12/25/25 23:05:30,22
12/25/25 23:06:30,-8
12/25/25 23:07:30,25
12/25/25 23:08:30,-29
12/25/25 23:09:30,-22
12/25/25 23:10:30,8
12/25/25 23:11:30,0
12/25/25 23:12:30,4
12/25/25 23:13:30,21
12/25/25 23:14:30,3
12/25/25 23:15:30,-4
12/25/25 23:16:30,-3
12/25/25 23:17:30,0
12/25/25 23:18:30,-8
12/25/25 23:19:30,-32
12/25/25 23:20:30,-5
12/25/25 23:21:30,-56
12/25/25 23:22:30,8
12/25/25 23:23:30,55
12/25/25 23:24:30,26
12/25/25 23:25:30,4
12/25/25 23:26:30,0
12/25/25 23:27:30,60
12/25/25 23:28:30,0
12/25/25 23:29:30,0
12/25/25 23:30:30,3
12/25/25 23:31:30,12
12/25/25 23:32:30,0
12/25/25 23:33:30,-4
12/25/25 23:34:30,15
12/25/25 23:35:30,0
12/25/25 23:36:30,0
12/25/25 23:37:30,0
12/25/25 23:38:30,0
12/25/25 23:39:30,0
12/25/25 23:40:30,-92
12/25/25 23:41:30,0
12/25/25 23:42:30,12
12/25/25 23:43:30,-2
12/25/25 23:44:30,0
12/25/25 23:45:30,-3
12/25/25 23:46:30,-11
12/25/25 23:47:30,1
12/25/25 23:48:30,-8
12/25/25 23:49:30,17
12/25/25 23:50:30,-29
12/25/25 23:51:30,4
12/25/25 23:52:30,0
12/25/25 23:53:30,-3
12/25/25 23:54:30,41
12/25/25 23:55:30,-31
12/25/25 23:56:30,88
12/25/25 23:57:30,0
12/25/25 23:58:30,30
12/25/25 23:59:30,-28
