timestamp,Infrared to Red Signal Ratio
10/02/25 00:11:00,-15
10/02/25 00:12:00,1
10/02/25 00:13:00,0
10/02/25 00:14:00,0
10/02/25 00:15:00,17
10/02/25 00:16:00,-14
10/02/25 00:17:00,-11
10/02/25 00:18:00,0
10/02/25 00:19:00,-18
10/02/25 00:20:00,-18
10/02/25 00:21:00,-1
10/02/25 00:22:00,20
10/02/25 00:23:00,2
10/02/25 00:24:00,-2
10/02/25 00:25:00,-4
10/02/25 00:26:00,1
10/02/25 00:27:00,-3
10/02/25 00:28:00,34
10/02/25 00:29:00,-24
10/02/25 00:30:00,0
10/02/25 00:31:00,56
10/02/25 00:32:01,19
10/02/25 00:33:01,4
10/02/25 00:34:01,12
10/02/25 00:35:01,-6
10/02/25 00:36:01,-7
10/02/25 00:37:01,0
10/02/25 00:38:01,0
10/02/25 00:39:01,2
10/02/25 00:40:01,-2
10/02/25 00:41:01,0
10/02/25 00:42:01,13
10/02/25 00:43:01,0
10/02/25 00:44:01,-21
10/02/25 00:45:01,0
10/02/25 00:46:01,0
10/02/25 00:47:01,-8
10/02/25 00:48:01,-5
10/02/25 00:49:01,-4
10/02/25 00:50:01,-4
10/02/25 00:51:01,4
10/02/25 00:52:01,0
10/02/25 00:53:01,0
10/02/25 00:54:01,8
10/02/25 00:55:01,-1
10/02/25 00:56:01,-21
10/02/25 00:57:01,0
10/02/25 00:58:01,-23
10/02/25 00:59:01,-11
10/02/25 01:00:01,-8
10/02/25 01:01:01,-8
10/02/25 01:02:01,0
10/02/25 01:03:01,0
10/02/25 01:04:01,0
10/02/25 01:05:01,4
10/02/25 01:06:01,-56
10/02/25 01:07:01,29
10/02/25 01:08:01,3
10/02/25 01:09:01,-21
10/02/25 01:10:01,-3
10/02/25 01:11:01,-41
10/02/25 01:12:01,0
10/02/25 01:13:01,-24
10/02/25 01:14:01,0
10/02/25 01:15:01,0
10/02/25 01:16:01,45
10/02/25 01:17:01,29
10/02/25 01:18:01,-9
10/02/25 01:19:01,0
10/02/25 01:20:01,10
10/02/25 01:21:01,-24
10/02/25 01:22:01,4
10/02/25 01:23:01,-4
10/02/25 01:24:01,0
10/02/25 01:25:01,-27
10/02/25 01:26:01,-5
10/02/25 01:27:01,-25
10/02/25 01:28:01,8
10/02/25 01:29:01,-24
10/02/25 01:30:01,0
