timestamp,Infrared to Red Signal Ratio
11/17/25 05:56:02,-1
11/17/25 05:57:02,52
11/17/25 05:58:02,0
11/17/25 05:59:02,0
11/17/25 06:00:02,-30
11/17/25 06:01:02,3
11/17/25 06:02:02,33
11/17/25 06:03:02,2
11/17/25 06:04:02,30
11/17/25 06:05:02,31
11/17/25 06:06:02,38
11/17/25 06:07:02,4
11/17/25 06:08:02,27
11/17/25 06:09:02,52
11/17/25 06:10:02,4
11/17/25 06:11:02,-20
11/17/25 06:12:02,0
11/17/25 06:13:02,-4
11/17/25 06:14:03,8
11/17/25 06:15:03,0
11/17/25 06:16:03,-25
11/17/25 06:17:03,-43
11/17/25 06:18:03,-29
11/17/25 06:19:03,2
11/17/25 06:20:03,27
11/17/25 06:21:03,-25
11/17/25 06:22:03,2
11/17/25 06:23:03,71
11/17/25 06:24:03,-4
11/17/25 06:25:03,43
11/17/25 06:26:03,58
11/17/25 06:27:03,-5
11/17/25 06:28:03,42
11/17/25 06:29:03,11
11/17/25 06:30:02,15
11/17/25 06:31:02,21
11/17/25 06:32:02,7
11/17/25 06:33:02,-3
11/17/25 06:34:02,11
11/17/25 06:35:02,0
11/17/25 06:36:02,-9
11/17/25 06:37:02,0
11/17/25 06:38:02,-13
11/17/25 06:39:02,-24
11/17/25 06:40:02,4
11/17/25 06:41:02,0
11/17/25 06:42:02,0
11/17/25 06:43:02,20
11/17/25 06:44:02,-28
11/17/25 06:45:03,0
11/17/25 06:46:03,5
11/17/25 06:47:03,45
11/17/25 06:48:03,3
11/17/25 06:49:03,-8
11/17/25 06:50:03,-16
11/17/25 06:51:03,1
11/17/25 06:52:03,-13
11/17/25 06:53:03,-2
11/17/25 06:54:03,49
11/17/25 06:55:03,6
11/17/25 06:56:03,24
11/17/25 06:57:03,6
11/17/25 06:58:03,0
11/17/25 06:59:03,-10
11/17/25 07:00:03,0
11/17/25 07:01:03,-6
11/17/25 07:02:03,-40
11/17/25 07:03:03,13
11/17/25 07:04:03,0
11/17/25 07:05:03,-34
11/17/25 07:06:03,30
11/17/25 07:07:03,4
11/17/25 07:08:04,0
11/17/25 07:09:06,9
11/17/25 07:10:06,39
11/17/25 07:11:06,-43
11/17/25 07:12:06,1
11/17/25 07:13:06,-31
11/17/25 07:14:06,-26
11/17/25 07:15:06,0
11/17/25 07:16:06,29
11/17/25 07:17:06,-16
11/17/25 07:18:06,-20
11/17/25 07:19:06,0
11/17/25 07:20:06,7
11/17/25 07:21:06,-48
11/17/25 07:22:06,-61
11/17/25 07:23:06,10
11/17/25 07:24:06,-43
11/17/25 07:25:06,-21
11/17/25 07:26:06,-4
11/17/25 07:27:06,0
11/17/25 07:28:06,-15
11/17/25 07:29:06,2
11/17/25 07:30:06,36
11/17/25 07:31:06,1
11/17/25 07:32:05,24
11/17/25 07:33:05,-27
11/17/25 07:34:05,0
11/17/25 07:35:05,0
11/17/25 07:36:05,-3
11/17/25 07:37:05,44
11/17/25 07:38:05,0
11/17/25 07:39:05,0
11/17/25 07:40:05,43
11/17/25 07:41:05,8
11/17/25 07:42:05,2
11/17/25 07:43:05,3
11/17/25 07:44:05,-34
11/17/25 07:45:05,52
11/17/25 07:46:05,49
11/17/25 07:47:06,0
11/17/25 07:48:06,8
11/17/25 07:49:06,12
11/17/25 07:50:06,-1
11/17/25 07:51:06,1
11/17/25 07:52:06,39
11/17/25 07:53:06,26
11/17/25 08:22:30,0
11/17/25 08:23:29,0
11/17/25 08:24:29,0
11/17/25 08:25:29,0
11/17/25 08:26:29,0
11/17/25 08:27:29,0
11/17/25 23:59:00,0
