timestamp,Infrared to Red Signal Ratio
12/21/25 02:39:30,0
12/21/25 02:40:30,-4
12/21/25 02:41:31,-50
12/21/25 02:42:31,-17
12/21/25 02:43:31,-17
12/21/25 02:44:31,-5
12/21/25 02:45:31,-4
12/21/25 02:46:31,0
12/21/25 02:47:31,26
12/21/25 02:48:31,16
12/21/25 02:49:31,35
12/21/25 02:50:31,26
12/21/25 02:52:01,6
12/21/25 02:53:01,0
12/21/25 02:54:01,0
12/21/25 02:55:01,7
12/21/25 02:56:01,0
12/21/25 02:57:01,0
12/21/25 02:58:01,26
12/21/25 02:59:01,13
12/21/25 03:00:01,9
12/21/25 03:01:01,-24
12/21/25 03:02:01,29
12/21/25 03:03:01,9
12/21/25 03:04:01,16
12/21/25 03:05:01,0
12/21/25 03:06:01,17
12/21/25 03:07:01,2
12/21/25 03:08:01,2
12/21/25 03:09:01,0
12/21/25 03:10:01,10
12/21/25 03:11:01,0
12/21/25 03:12:03,38
12/21/25 03:13:03,0
12/21/25 03:14:03,0
12/21/25 03:15:03,-1
12/21/25 03:16:03,0
12/21/25 03:17:03,-3
12/21/25 03:18:03,2
12/21/25 03:19:03,0
12/21/25 03:20:03,-4
12/21/25 03:21:03,-17
12/21/25 03:22:03,7
12/21/25 03:23:03,10
12/21/25 03:24:03,-1
12/21/25 03:25:03,0
12/21/25 03:26:03,-3
12/21/25 03:27:03,-4
12/21/25 03:28:03,0
12/21/25 03:29:03,0
12/21/25 03:30:03,2
12/21/25 03:31:03,-7
12/21/25 03:32:03,-4
12/21/25 03:33:03,-2
12/21/25 03:34:03,-21
12/21/25 03:35:03,5
12/21/25 03:36:03,-8
12/21/25 03:37:03,0
12/21/25 03:38:03,6
12/21/25 03:39:03,0
12/21/25 03:40:03,0
12/21/25 03:41:03,25
12/21/25 03:42:03,1
12/21/25 03:43:04,0
12/21/25 03:44:04,27
12/21/25 03:45:04,0
12/21/25 03:46:04,7
12/21/25 03:47:04,0
12/21/25 03:48:04,0
12/21/25 03:49:04,0
12/21/25 03:50:04,0
12/21/25 03:51:04,0
12/21/25 03:52:04,0
12/21/25 03:53:04,0
12/21/25 03:54:04,0
12/21/25 03:55:04,0
12/21/25 03:56:04,0
12/21/25 03:57:04,0
12/21/25 03:58:04,0
12/21/25 03:59:04,0
12/21/25 04:00:04,0
12/21/25 04:01:04,0
12/21/25 04:02:04,0
12/21/25 04:03:04,0
12/21/25 04:04:04,0
12/21/25 04:05:04,0
12/21/25 04:06:04,0
12/21/25 04:07:04,0
12/21/25 04:08:04,0
12/21/25 04:09:04,0
12/21/25 04:10:04,0
12/21/25 04:11:04,0
12/21/25 04:12:04,0
12/21/25 04:13:04,0
12/21/25 04:14:05,0
12/21/25 04:15:05,0
12/21/25 04:16:05,0
12/21/25 04:17:05,0
12/21/25 04:18:05,0
12/21/25 04:19:05,0
12/21/25 04:20:05,0
12/21/25 04:21:05,0
12/21/25 04:22:05,0
12/21/25 04:23:05,0
12/21/25 04:24:05,15
12/21/25 04:25:05,-4
12/21/25 04:26:05,0
12/21/25 04:27:05,-24
12/21/25 04:28:05,-43
12/21/25 04:29:05,0
12/21/25 04:30:05,0
12/21/25 04:31:05,0
12/21/25 04:32:05,4
12/21/25 04:33:05,-15
12/21/25 04:34:05,-6
12/21/25 04:35:05,16
12/21/25 04:36:05,0
12/21/25 04:37:05,19
12/21/25 04:38:05,59
12/21/25 04:39:05,-19
12/21/25 04:40:05,8
12/21/25 04:41:05,34
12/21/25 04:42:05,38
12/21/25 04:43:05,13
12/21/25 04:44:05,14
12/21/25 04:45:06,0
12/21/25 04:46:06,-10
12/21/25 04:47:06,-7
12/21/25 04:48:06,0
12/21/25 04:49:06,-5
12/21/25 04:50:06,0
12/21/25 04:51:06,65
12/21/25 04:52:06,4
12/21/25 04:53:06,0
12/21/25 04:54:06,0
12/21/25 04:55:06,8
12/21/25 04:56:06,4
12/21/25 04:57:07,-20
12/21/25 04:58:07,-4
