timestamp,Infrared to Red Signal Ratio
11/18/25 05:02:09,-8
11/18/25 05:03:09,0
11/18/25 05:04:09,35
11/18/25 05:05:09,11
11/18/25 05:06:09,0
11/18/25 05:07:09,-24
11/18/25 05:08:09,-20
11/18/25 05:09:09,14
11/18/25 05:10:09,-2
11/18/25 05:11:09,3
11/18/25 05:12:09,-26
11/18/25 05:13:09,21
11/18/25 05:14:09,-10
11/18/25 05:15:09,-3
11/18/25 05:16:09,4
11/18/25 05:17:09,9
11/18/25 05:18:09,3
11/18/25 05:19:09,-8
11/18/25 05:20:09,0
11/18/25 05:21:09,-2
11/18/25 05:22:09,-1
11/18/25 05:23:09,0
11/18/25 05:24:09,11
11/18/25 05:25:09,13
11/18/25 05:26:09,0
11/18/25 05:27:09,73
11/18/25 05:28:09,5
11/18/25 05:29:09,2
11/18/25 05:30:09,-5
11/18/25 05:31:09,0
11/18/25 05:32:09,0
11/18/25 05:33:09,12
11/18/25 05:34:09,7
11/18/25 05:35:09,13
11/18/25 05:36:09,-10
11/18/25 05:37:09,42
11/18/25 05:38:09,17
11/18/25 05:39:09,-7
11/18/25 05:40:09,-56
11/18/25 05:41:09,11
11/18/25 05:42:09,0
11/18/25 05:43:08,36
11/18/25 05:44:08,17
11/18/25 05:45:08,3
11/18/25 05:46:08,-11
11/18/25 05:47:08,-7
11/18/25 05:48:08,0
11/18/25 05:49:08,4
11/18/25 05:50:08,-1
11/18/25 05:51:08,-8
11/18/25 05:52:08,-4
11/18/25 05:53:08,-4
11/18/25 05:54:08,-4
11/18/25 05:55:08,0
11/18/25 05:56:08,0
11/18/25 05:57:08,17
11/18/25 05:58:08,0
11/18/25 05:59:08,0
11/18/25 06:00:08,0
11/18/25 06:01:08,-1
11/18/25 06:02:08,5
11/18/25 06:03:08,-12
11/18/25 06:04:08,0
11/18/25 06:05:08,4
11/18/25 06:06:08,4
11/18/25 06:07:08,-29
11/18/25 06:08:08,62
11/18/25 06:09:08,-20
11/18/25 06:10:08,8
11/18/25 06:11:08,-1
11/18/25 06:12:08,-1
11/18/25 06:13:08,3
11/18/25 06:14:08,-6
11/18/25 06:15:08,-13
11/18/25 06:16:08,0
11/18/25 06:17:08,52
11/18/25 06:18:08,47
11/18/25 06:19:08,0
11/18/25 06:20:08,-57
11/18/25 06:21:08,11
11/18/25 06:22:08,0
11/18/25 06:23:08,3
11/18/25 06:24:08,0
11/18/25 06:25:08,0
11/18/25 06:26:08,4
11/18/25 06:27:08,-19
11/18/25 06:28:08,-64
11/18/25 06:29:08,-21
11/18/25 06:30:08,3
11/18/25 06:31:08,7
11/18/25 06:32:08,6
11/18/25 06:33:08,0
11/18/25 06:34:08,0
11/18/25 06:35:08,20
11/18/25 06:36:08,13
11/18/25 06:37:08,-17
11/18/25 06:38:08,3
11/18/25 06:39:08,1
11/18/25 06:40:08,7
11/18/25 06:41:08,0
11/18/25 06:42:08,0
11/18/25 06:43:08,12
11/18/25 06:44:08,8
11/18/25 06:45:08,12
11/18/25 06:46:08,-3
11/18/25 06:47:08,-1
11/18/25 06:48:08,-17
11/18/25 06:49:08,-41
11/18/25 06:50:08,-13
11/18/25 06:51:08,0
11/18/25 06:52:08,0
11/18/25 06:53:08,-1
11/18/25 06:54:08,3
11/18/25 06:55:08,-5
11/18/25 06:56:09,2
11/18/25 06:57:09,0
11/18/25 06:58:10,6
11/18/25 06:59:10,-6
11/18/25 07:00:10,0
11/18/25 07:01:10,18
11/18/25 07:02:10,31
11/18/25 07:03:10,5
11/18/25 07:04:10,0
11/18/25 07:05:10,0
11/18/25 07:06:10,-8
11/18/25 07:07:10,-40
11/18/25 07:08:10,-56
11/18/25 07:09:10,0
11/18/25 07:10:10,-15
11/18/25 07:11:10,1
11/18/25 07:12:10,1
11/18/25 07:13:10,30
11/18/25 07:14:10,-1
11/18/25 07:15:10,0
11/18/25 07:16:08,45
11/18/25 07:17:08,2
11/18/25 07:18:08,31
11/18/25 07:19:09,-1
11/18/25 07:20:09,-2
11/18/25 07:21:09,-4
11/18/25 07:22:09,-1
11/18/25 07:23:09,0
11/18/25 07:24:09,0
11/18/25 07:25:09,-6
11/18/25 07:26:09,26
11/18/25 07:27:09,3
11/18/25 07:28:09,-5
11/18/25 07:29:09,44
11/18/25 07:30:09,4
11/18/25 07:31:11,15
11/18/25 07:32:11,10
11/18/25 07:33:11,14
11/18/25 07:34:11,37
11/18/25 07:35:11,9
11/18/25 07:36:11,-16
11/18/25 07:58:30,0
11/18/25 07:59:30,0
11/18/25 08:00:30,0
11/18/25 08:01:30,0
11/18/25 08:02:30,0
11/18/25 08:03:30,0
