timestamp,Infrared to Red Signal Ratio
08/18/25 01:47:31,0
08/18/25 01:48:31,-2
08/18/25 01:49:31,-1
08/18/25 01:50:31,0
08/18/25 01:51:31,-8
08/18/25 01:52:31,1
08/18/25 01:53:31,1
08/18/25 01:54:31,0
08/18/25 01:55:31,-24
08/18/25 01:56:31,37
08/18/25 01:57:31,17
08/18/25 01:58:31,-2
08/18/25 01:59:31,0
08/18/25 02:00:31,0
08/18/25 02:01:31,0
08/18/25 02:02:31,36
08/18/25 02:03:31,0
08/18/25 02:04:31,0
08/18/25 02:05:31,-3
08/18/25 02:06:31,7
08/18/25 02:07:31,2
08/18/25 02:08:31,8
08/18/25 02:09:31,-6
08/18/25 02:10:31,25
08/18/25 02:11:31,6
08/18/25 02:12:31,-4
08/18/25 02:13:31,0
08/18/25 02:14:31,-1
08/18/25 02:15:31,26
08/18/25 02:16:31,0
08/18/25 02:17:31,0
08/18/25 02:18:31,-2
08/18/25 02:19:31,-2
08/18/25 02:20:31,13
08/18/25 02:21:31,52
08/18/25 02:22:31,0
08/18/25 02:23:31,-52
08/18/25 02:24:31,41
08/18/25 02:25:31,29
08/18/25 02:26:31,0
08/18/25 02:27:31,1
08/18/25 02:28:31,0
08/18/25 02:29:31,0
08/18/25 02:30:31,13
08/18/25 02:31:31,3
08/18/25 02:32:31,5
08/18/25 02:33:31,-9
08/18/25 02:34:31,13
08/18/25 02:35:31,-13
08/18/25 02:36:31,7
08/18/25 02:37:31,-25
08/18/25 02:38:31,-17
08/18/25 02:39:31,0
08/18/25 02:40:31,14
08/18/25 02:41:31,0
08/18/25 02:42:31,-3
08/18/25 02:43:31,0
08/18/25 02:44:31,13
08/18/25 02:45:31,0
08/18/25 02:46:31,0
08/18/25 02:47:31,0
08/18/25 02:48:31,2
08/18/25 02:49:31,-10
08/18/25 02:50:31,4
08/18/25 02:51:31,0
08/18/25 02:52:31,0
08/18/25 02:53:31,6
08/18/25 02:54:31,5
08/18/25 02:55:31,1
08/18/25 02:56:31,-13
08/18/25 02:57:31,0
08/18/25 02:58:31,-13
08/18/25 02:59:31,-5
08/18/25 03:00:31,6
08/18/25 03:01:31,-3
08/18/25 03:02:31,0
08/18/25 03:03:31,8
08/18/25 03:04:31,-4
08/18/25 03:05:31,0
08/18/25 03:06:31,17
08/18/25 03:07:31,-13
08/18/25 03:08:31,-1
08/18/25 03:09:31,-20
08/18/25 03:10:31,-30
08/18/25 03:11:31,0
08/18/25 03:12:32,-25
08/18/25 03:13:32,0
08/18/25 03:14:32,-3
08/18/25 03:15:32,0
08/18/25 03:16:32,-1
08/18/25 03:17:32,-27
08/18/25 03:18:32,-11
08/18/25 03:19:32,47
08/18/25 03:20:32,8
08/18/25 03:21:32,6
08/18/25 03:22:32,0
08/18/25 03:23:32,-1
08/18/25 03:24:32,-16
08/18/25 03:25:32,20
08/18/25 03:26:32,-26
08/18/25 03:27:32,18
08/18/25 03:28:32,34
08/18/25 03:29:32,0
08/18/25 03:30:32,-21
08/18/25 03:31:32,3
08/18/25 03:32:32,10
08/18/25 03:33:32,-4
08/18/25 03:34:32,4
08/18/25 03:35:32,12
08/18/25 03:36:32,0
08/18/25 03:37:32,0
08/18/25 03:38:32,22
08/18/25 03:39:32,-4
08/18/25 03:40:32,5
08/18/25 03:41:32,9
08/18/25 03:42:32,29
08/18/25 03:43:32,51
08/18/25 03:44:32,0
08/18/25 03:45:32,8
08/18/25 03:46:32,0
08/18/25 03:47:32,0
08/18/25 03:48:32,0
08/18/25 03:49:32,4
08/18/25 03:50:32,-28
08/18/25 03:51:32,-69
08/18/25 03:52:32,0
08/18/25 03:53:32,0
08/18/25 03:54:32,0
08/18/25 03:55:32,-30
08/18/25 03:56:32,0
08/18/25 03:57:32,2
08/18/25 03:58:32,-14
08/18/25 03:59:32,21
08/18/25 04:00:32,-39
08/18/25 04:01:32,6
08/18/25 04:02:32,2
08/18/25 04:03:32,-2
08/18/25 04:04:32,0
08/18/25 04:05:32,-25
08/18/25 04:06:32,0
08/18/25 04:07:32,-27
08/18/25 04:08:32,4
08/18/25 04:09:32,-8
08/18/25 04:10:32,-1
08/18/25 04:11:32,-6
08/18/25 04:12:32,7
08/18/25 04:13:32,11
08/18/25 04:14:32,12
08/18/25 04:15:32,5
08/18/25 04:16:32,-10
08/18/25 04:17:32,1
08/18/25 04:18:32,-1
08/18/25 04:19:32,-2
08/18/25 04:20:32,0
08/18/25 04:21:32,-2
08/18/25 04:22:32,12
08/18/25 04:23:32,-12
08/18/25 04:24:32,2
08/18/25 04:25:32,13
08/18/25 04:26:32,-2
08/18/25 04:27:32,0
08/18/25 04:28:32,-4
08/18/25 04:29:32,-28
08/18/25 04:30:32,5
08/18/25 04:31:32,2
08/18/25 04:32:32,-43
08/18/25 04:33:32,0
08/18/25 04:34:32,-2
08/18/25 04:35:32,0
08/18/25 04:36:32,-28
08/18/25 04:37:32,0
08/18/25 04:38:32,-2
08/18/25 04:39:32,30
08/18/25 04:40:32,0
08/18/25 04:41:32,0
08/18/25 04:42:32,14
08/18/25 04:43:32,6
08/18/25 04:44:32,3
08/18/25 04:45:32,0
08/18/25 04:46:32,-22
08/18/25 04:47:32,0
08/18/25 04:48:32,9
08/18/25 04:49:32,-17
08/18/25 04:50:32,1
08/18/25 04:51:32,-34
08/18/25 04:52:32,-25
08/18/25 04:53:32,1
08/18/25 04:54:32,4
08/18/25 04:55:32,0
08/18/25 04:56:32,2
08/18/25 04:57:32,6
08/18/25 04:58:32,-4
08/18/25 04:59:32,0
08/18/25 05:00:32,-13
08/18/25 05:01:32,-5
08/18/25 05:02:32,-16
08/18/25 05:03:32,10
08/18/25 05:04:32,-9
08/18/25 05:05:32,-41
08/18/25 05:06:32,6
08/18/25 05:07:32,-12
08/18/25 05:08:32,0
08/18/25 05:09:32,-1
08/18/25 05:10:32,-55
08/18/25 05:11:32,0
08/18/25 05:12:32,0
08/18/25 05:13:32,19
08/18/25 05:14:32,-1
08/18/25 05:15:29,8
08/18/25 05:16:29,0
08/18/25 05:17:29,1
08/18/25 05:18:29,23
08/18/25 05:19:29,7
08/18/25 05:20:29,13
08/18/25 05:21:29,-2
08/18/25 05:22:29,0
08/18/25 05:23:29,0
08/18/25 05:24:29,0
08/18/25 05:25:29,-24
08/18/25 05:26:29,-3
08/18/25 05:27:29,5
08/18/25 05:28:29,31
08/18/25 05:29:29,0
08/18/25 05:30:32,43
08/18/25 05:31:32,0
08/18/25 05:32:32,0
08/18/25 05:33:32,3
08/18/25 05:34:32,-34
08/18/25 05:35:32,4
08/18/25 05:36:32,8
08/18/25 05:37:32,0
08/18/25 05:38:32,8
08/18/25 05:39:32,9
08/18/25 05:40:32,-31
08/18/25 05:41:32,11
08/18/25 05:42:32,-3
08/18/25 05:43:32,23
08/18/25 05:44:32,-2
08/18/25 05:45:32,-1
08/18/25 05:46:32,0
08/18/25 05:47:32,2
08/18/25 05:48:32,-3
08/18/25 05:49:32,0
08/18/25 05:50:32,0
08/18/25 05:51:32,5
08/18/25 05:52:32,-4
08/18/25 05:53:32,-1
08/18/25 05:54:32,1
08/18/25 05:55:32,-25
08/18/25 05:56:32,0
08/18/25 05:57:32,0
08/18/25 05:58:32,-4
08/18/25 05:59:32,22
08/18/25 06:00:32,-11
08/18/25 06:01:32,5
08/18/25 06:02:32,13
08/18/25 06:03:32,-41
08/18/25 06:04:32,0
08/18/25 06:05:32,0
08/18/25 06:06:32,31
08/18/25 06:07:32,3
08/18/25 06:08:32,-8
08/18/25 06:09:32,0
08/18/25 06:10:32,0
08/18/25 06:11:32,36
08/18/25 06:12:32,-2
08/18/25 06:13:32,0
08/18/25 06:14:32,0
08/18/25 06:15:31,-41
08/18/25 06:16:31,0
08/18/25 06:17:31,15
08/18/25 06:18:31,0
08/18/25 06:19:31,8
08/18/25 06:20:31,-19
08/18/25 06:21:31,0
08/18/25 06:22:31,15
08/18/25 06:23:31,2
08/18/25 06:24:31,13
08/18/25 06:25:31,6
08/18/25 06:26:31,17
08/18/25 06:27:31,-29
08/18/25 06:28:31,-1
08/18/25 06:29:31,-8
08/18/25 06:30:31,-2
08/18/25 06:31:32,13
08/18/25 06:32:32,3
08/18/25 06:33:32,1
08/18/25 06:34:32,-4
08/18/25 06:35:32,20
08/18/25 06:36:32,0
08/18/25 06:37:32,0
08/18/25 06:38:32,-13
08/18/25 06:39:32,6
08/18/25 06:40:32,-46
08/18/25 06:41:32,-47
08/18/25 06:42:32,15
08/18/25 06:43:32,43
08/18/25 06:44:32,43
08/18/25 06:45:32,-35
08/18/25 06:46:32,-14
08/18/25 06:47:32,0
08/18/25 06:48:32,0
08/18/25 06:49:32,38
08/18/25 06:50:32,-3
08/18/25 06:51:32,8
08/18/25 06:52:32,16
08/18/25 06:53:32,0
08/18/25 06:54:32,-3
08/18/25 06:55:32,9
08/18/25 06:56:32,-55
08/18/25 06:57:32,45
08/18/25 06:58:32,8
08/18/25 06:59:32,-23
08/18/25 07:00:32,0
08/18/25 07:01:32,1
08/18/25 07:02:32,12
08/18/25 07:03:32,-2
08/18/25 07:04:32,5
08/18/25 07:05:32,3
08/18/25 07:06:32,0
08/18/25 07:07:32,-49
08/18/25 07:08:32,0
08/18/25 07:09:32,2
08/18/25 07:10:32,-4
08/18/25 07:11:32,-4
08/18/25 07:12:32,0
08/18/25 07:13:32,-8
08/18/25 07:14:32,4
08/18/25 07:15:32,-4
08/18/25 07:16:32,0
08/18/25 07:17:32,-35
08/18/25 07:18:32,-5
08/18/25 07:19:32,4
08/18/25 07:20:32,12
08/18/25 07:21:32,-4
08/18/25 07:22:32,0
08/18/25 07:23:32,-6
08/18/25 07:24:32,-8
08/18/25 07:25:32,0
08/18/25 07:26:32,-57
08/18/25 07:27:32,4
08/18/25 07:28:32,0
08/18/25 07:29:32,-7
08/18/25 07:30:32,0
08/18/25 07:31:32,0
08/18/25 07:32:32,-9
08/18/25 07:33:32,11
08/18/25 07:34:32,0
08/18/25 07:36:28,0
08/18/25 07:37:28,-2
08/18/25 07:38:28,0
08/18/25 07:39:28,0
08/18/25 07:40:28,0
08/18/25 07:41:28,6
08/18/25 07:42:28,26
08/18/25 07:43:28,-32
08/18/25 07:44:28,4
08/18/25 07:45:28,8
08/18/25 07:46:28,9
08/18/25 07:47:28,17
08/18/25 07:48:28,0
08/18/25 07:49:30,5
08/18/25 07:50:30,6
08/18/25 07:51:30,-20
08/18/25 07:52:30,0
08/18/25 07:53:29,1
