timestamp,Infrared to Red Signal Ratio
11/21/25 03:06:00,-4
11/21/25 03:07:00,50
11/21/25 03:08:00,2
11/21/25 03:09:00,37
11/21/25 03:10:00,7
11/21/25 03:11:00,3
11/21/25 03:12:00,-26
11/21/25 03:13:00,3
11/21/25 03:14:00,0
11/21/25 03:15:00,9
11/21/25 03:16:00,-39
11/21/25 03:17:00,38
11/21/25 03:18:00,8
11/21/25 03:19:00,1
11/21/25 03:20:00,0
11/21/25 03:21:00,-7
11/21/25 03:22:00,-16
11/21/25 03:23:00,30
11/21/25 03:24:01,-4
11/21/25 03:25:01,-1
11/21/25 03:26:01,-5
11/21/25 03:27:01,0
11/21/25 03:28:01,18
11/21/25 03:29:01,0
11/21/25 03:30:01,-3
11/21/25 03:31:01,-46
11/21/25 03:32:01,-65
11/21/25 03:33:01,2
11/21/25 03:34:01,31
11/21/25 03:35:01,32
11/21/25 03:36:01,-17
11/21/25 03:37:01,13
11/21/25 03:38:01,7
11/21/25 03:39:01,-6
11/21/25 03:40:01,0
11/21/25 03:41:01,-36
11/21/25 03:42:01,-39
11/21/25 03:43:01,0
11/21/25 03:44:01,-9
11/21/25 03:45:01,23
11/21/25 03:46:01,-3
11/21/25 03:47:01,12
11/21/25 03:48:01,2
11/21/25 03:49:01,3
11/21/25 03:50:01,0
11/21/25 03:51:01,-16
11/21/25 03:52:01,25
11/21/25 03:53:01,0
11/21/25 03:54:01,0
11/21/25 03:55:03,-11
11/21/25 03:56:03,2
11/21/25 03:57:03,90
11/21/25 03:58:03,-24
11/21/25 03:59:03,8
11/21/25 04:00:03,0
11/21/25 04:01:03,-50
11/21/25 04:02:03,28
11/21/25 04:03:03,0
11/21/25 04:04:03,0
11/21/25 04:05:03,40
11/21/25 04:06:03,3
11/21/25 04:07:03,37
11/21/25 04:08:03,17
11/21/25 04:09:03,13
11/21/25 04:10:03,-31
11/21/25 04:11:03,-8
11/21/25 04:12:03,-13
11/21/25 04:13:03,19
11/21/25 04:14:03,9
11/21/25 04:15:03,4
11/21/25 04:16:03,2
11/21/25 04:17:03,4
11/21/25 04:18:03,43
11/21/25 04:19:03,0
11/21/25 04:20:03,26
11/21/25 04:21:03,13
11/21/25 04:22:03,4
11/21/25 04:23:03,0
11/21/25 04:24:03,10
11/21/25 04:25:03,-10
11/21/25 04:26:05,2
11/21/25 04:27:05,17
11/21/25 04:28:05,11
11/21/25 04:29:05,8
11/21/25 04:30:05,0
11/21/25 04:31:05,11
11/21/25 04:32:05,3
11/21/25 04:33:05,38
11/21/25 04:34:05,4
11/21/25 04:35:05,17
11/21/25 04:36:05,8
11/21/25 04:37:05,19
11/21/25 04:38:05,17
11/21/25 04:39:05,30
11/21/25 04:40:05,-3
11/21/25 04:41:05,0
11/21/25 04:42:05,18
11/21/25 04:43:05,13
11/21/25 04:44:05,16
11/21/25 04:45:05,-8
11/21/25 04:46:05,8
11/21/25 04:47:05,3
11/21/25 04:48:05,14
11/21/25 04:49:05,0
11/21/25 04:50:05,10
11/21/25 04:51:05,2
11/21/25 04:52:06,-1
11/21/25 04:53:06,0
11/21/25 04:54:06,6
11/21/25 04:55:06,0
11/21/25 04:56:06,0
11/21/25 04:57:08,0
11/21/25 04:58:08,34
11/21/25 04:59:08,5
11/21/25 05:00:08,8
11/21/25 05:01:08,26
11/21/25 05:02:08,47
11/21/25 05:03:08,1
11/21/25 05:04:08,28
11/21/25 05:05:08,26
11/21/25 05:06:08,8
11/21/25 05:07:08,17
11/21/25 05:08:08,53
11/21/25 05:09:08,29
11/21/25 05:10:08,30
11/21/25 05:11:08,48
11/21/25 05:12:08,-17
11/21/25 05:13:08,21
11/21/25 05:14:08,21
11/21/25 05:15:08,-4
11/21/25 05:16:08,-1
11/21/25 05:17:08,19
11/21/25 05:18:08,30
11/21/25 05:19:08,-39
11/21/25 05:20:08,50
11/21/25 05:21:08,4
11/21/25 05:22:08,0
11/21/25 05:23:08,0
11/21/25 05:24:08,0
11/21/25 05:25:08,53
11/21/25 05:26:08,0
11/21/25 05:27:08,0
11/21/25 05:28:09,2
11/21/25 05:29:09,-26
11/21/25 05:30:09,10
11/21/25 05:31:09,9
11/21/25 05:32:09,0
11/21/25 05:33:09,-25
11/21/25 05:34:09,0
11/21/25 05:35:09,0
11/21/25 05:36:09,8
11/21/25 05:37:09,-17
11/21/25 05:38:09,17
11/21/25 05:39:09,26
11/21/25 05:40:09,0
11/21/25 05:41:09,8
11/21/25 05:42:09,0
11/21/25 05:43:09,9
11/21/25 05:44:09,23
11/21/25 05:45:09,-13
11/21/25 05:46:09,8
11/21/25 05:47:09,-15
11/21/25 05:48:09,45
11/21/25 05:49:09,5
11/21/25 05:50:09,0
11/21/25 05:51:09,44
11/21/25 05:52:09,8
11/21/25 05:53:09,0
11/21/25 05:54:09,0
11/21/25 05:55:09,-1
11/21/25 05:56:09,12
11/21/25 05:57:09,0
11/21/25 05:58:09,0
11/21/25 05:59:10,16
11/21/25 06:00:10,-6
11/21/25 06:01:10,-3
11/21/25 06:02:10,-15
11/21/25 06:03:10,-3
11/21/25 06:04:10,0
11/21/25 06:05:10,7
11/21/25 06:06:10,0
11/21/25 06:07:10,6
11/21/25 06:08:10,17
11/21/25 06:09:10,-19
11/21/25 06:10:10,9
11/21/25 06:11:10,0
11/21/25 06:12:10,0
11/21/25 06:13:10,0
11/21/25 06:14:10,28
11/21/25 06:15:10,43
11/21/25 06:16:10,0
11/21/25 06:17:10,69
11/21/25 06:18:10,1
