timestamp,Infrared to Red Signal Ratio
01/21/26 00:00:29,-1
01/21/26 00:01:29,0
01/21/26 00:02:29,44
01/21/26 00:03:29,24
01/21/26 00:04:29,0
01/21/26 00:05:29,0
01/21/26 00:06:29,14
01/21/26 00:07:29,40
01/21/26 00:08:29,4
01/21/26 00:09:29,17
01/21/26 00:10:29,0
01/21/26 00:11:29,65
01/21/26 00:12:29,-24
01/21/26 00:13:29,12
01/21/26 00:14:29,4
01/21/26 00:15:29,10
01/21/26 00:16:29,0
01/21/26 00:17:29,4
01/21/26 00:18:29,0
01/21/26 00:19:29,8
01/21/26 00:20:29,-2
01/21/26 00:21:29,-9
01/21/26 00:22:29,-4
01/21/26 00:23:28,0
01/21/26 00:24:28,25
01/21/26 00:25:28,20
01/21/26 00:26:28,13
01/21/26 00:27:28,3
01/21/26 00:28:28,-15
01/21/26 00:29:28,0
01/21/26 00:30:28,28
01/21/26 00:31:28,17
01/21/26 00:32:28,-28
01/21/26 00:33:28,-7
01/21/26 00:34:28,0
01/21/26 00:35:28,-2
01/21/26 00:36:28,-13
01/21/26 00:37:28,-3
01/21/26 00:38:30,0
01/21/26 00:39:30,-6
01/21/26 00:40:30,-5
01/21/26 00:41:30,4
01/21/26 00:42:30,-2
01/21/26 00:43:30,18
01/21/26 00:44:30,0
01/21/26 00:45:30,2
01/21/26 00:46:30,-30
01/21/26 00:47:30,4
01/21/26 00:48:30,0
01/21/26 00:49:30,-29
01/21/26 00:50:30,9
01/21/26 00:51:30,11
01/21/26 00:52:30,-12
01/21/26 00:53:29,-8
01/21/26 00:54:30,16
01/21/26 00:55:30,0
01/21/26 00:56:30,0
01/21/26 00:57:30,0
01/21/26 00:58:30,-4
01/21/26 00:59:30,-5
01/21/26 01:00:30,-7
01/21/26 01:01:30,0
01/21/26 01:02:30,33
01/21/26 01:03:30,53
01/21/26 01:04:30,7
01/21/26 01:05:30,13
01/21/26 01:06:30,-18
01/21/26 01:07:30,0
01/21/26 01:08:30,5
01/21/26 01:09:27,29
01/21/26 01:10:27,-24
01/21/26 01:11:27,23
01/21/26 01:12:27,4
01/21/26 01:13:27,0
01/21/26 01:14:27,0
01/21/26 01:15:27,4
01/21/26 01:16:27,3
01/21/26 01:17:27,12
01/21/26 01:18:27,47
01/21/26 01:19:27,12
01/21/26 01:20:27,-31
01/21/26 01:21:27,1
01/21/26 01:22:27,-17
01/21/26 01:23:27,-5
01/21/26 01:24:30,2
01/21/26 01:25:30,-4
01/21/26 01:26:30,6
01/21/26 01:27:30,0
01/21/26 01:28:30,-4
01/21/26 01:29:30,30
01/21/26 01:30:30,8
01/21/26 01:31:30,2
01/21/26 01:32:31,7
01/21/26 01:33:31,13
01/21/26 01:34:31,-4
01/21/26 01:35:31,4
01/21/26 01:36:31,-6
01/21/26 01:37:31,4
01/21/26 01:38:31,26
01/21/26 01:39:31,0
01/21/26 01:40:31,2
01/21/26 01:41:31,17
01/21/26 01:42:31,21
01/21/26 01:43:31,0
01/21/26 01:44:31,-22
01/21/26 01:45:31,36
01/21/26 01:46:31,45
01/21/26 01:47:31,0
01/21/26 01:48:31,2
01/21/26 01:49:31,-36
01/21/26 01:50:31,5
01/21/26 01:51:31,5
01/21/26 01:52:31,-8
01/21/26 01:53:31,9
01/21/26 01:54:30,5
01/21/26 01:55:30,-1
01/21/26 01:56:30,17
01/21/26 01:57:30,-4
01/21/26 01:58:30,3
01/21/26 01:59:30,-4
01/21/26 02:00:30,4
01/21/26 02:01:30,9
01/21/26 02:02:30,13
01/21/26 02:03:30,0
01/21/26 02:04:30,0
01/21/26 02:05:30,-15
01/21/26 02:06:30,7
01/21/26 02:07:30,0
01/21/26 02:08:30,29
01/21/26 02:09:31,0
01/21/26 02:10:31,20
01/21/26 02:11:31,18
