timestamp,Infrared to Red Signal Ratio
01/18/26 01:12:00,-1
01/18/26 01:13:01,-17
01/18/26 01:14:01,-70
01/18/26 01:15:01,-61
01/18/26 01:16:01,-24
01/18/26 01:17:01,-13
01/18/26 01:19:00,-4
01/18/26 01:20:00,-5
01/18/26 01:21:00,-4
01/18/26 01:22:00,-30
01/18/26 01:23:00,-4
01/18/26 01:24:00,5
01/18/26 01:25:00,0
01/18/26 01:36:30,0
01/18/26 01:37:30,-25
01/18/26 01:38:30,8
01/18/26 01:39:30,5
01/18/26 01:40:30,0
01/18/26 01:41:30,-24
01/18/26 01:42:30,-9
01/18/26 01:43:30,-80
01/18/26 01:44:30,-39
01/18/26 01:45:30,0
01/18/26 01:46:30,-88
01/18/26 01:47:30,-52
01/18/26 01:48:30,-43
01/18/26 01:49:30,0
01/18/26 01:50:30,-39
01/18/26 01:51:30,17
01/18/26 01:52:30,0
01/18/26 01:53:30,-74
01/18/26 01:54:30,-102
01/18/26 01:55:30,-40
01/18/26 01:56:30,-56
01/18/26 01:57:30,-16
01/18/26 01:58:30,-60
01/18/26 01:59:30,-18
01/18/26 02:00:30,-38
01/18/26 02:01:30,-65
01/18/26 02:02:30,-36
01/18/26 02:03:30,-3
01/18/26 02:04:30,-15
01/18/26 02:05:30,-17
01/18/26 02:06:30,-25
01/18/26 02:07:30,-35
01/18/26 02:08:30,-40
01/18/26 02:09:30,-3
01/18/26 02:10:30,-3
01/18/26 02:11:30,-21
01/18/26 02:12:30,-18
01/18/26 02:13:30,5
01/18/26 02:14:31,0
01/18/26 02:15:31,-29
01/18/26 02:16:31,-59
01/18/26 02:17:31,1
01/18/26 02:18:31,-3
01/18/26 02:19:31,-9
01/18/26 02:20:31,-10
01/18/26 02:21:31,3
01/18/26 02:22:31,-3
01/18/26 02:23:31,-4
01/18/26 02:24:31,-8
01/18/26 02:25:31,-10
01/18/26 02:26:31,0
01/18/26 02:27:31,4
01/18/26 02:28:31,-4
01/18/26 02:29:31,-25
01/18/26 02:30:31,-4
01/18/26 02:31:31,-3
01/18/26 02:32:31,-13
01/18/26 02:33:31,-2
01/18/26 02:34:31,-5
01/18/26 02:35:31,8
01/18/26 02:36:31,-48
01/18/26 02:37:31,-6
01/18/26 02:38:31,-10
01/18/26 02:39:31,-22
01/18/26 02:40:31,1
01/18/26 02:41:31,-37
01/18/26 02:42:31,24
01/18/26 02:43:31,-27
01/18/26 02:44:31,17
01/18/26 02:45:31,-11
01/18/26 02:46:31,21
01/18/26 02:47:31,0
01/18/26 02:48:31,-6
01/18/26 02:49:31,1
01/18/26 02:50:31,14
01/18/26 02:51:31,-1
01/18/26 02:52:31,0
01/18/26 02:53:31,6
01/18/26 02:54:31,1
01/18/26 02:55:31,-30
01/18/26 02:56:31,3
01/18/26 02:57:31,-56
01/18/26 02:58:31,-16
01/18/26 02:59:31,0
01/18/26 03:00:31,-8
01/18/26 03:01:31,13
01/18/26 03:02:31,-3
01/18/26 03:03:31,18
01/18/26 03:04:31,25
01/18/26 03:05:31,68
01/18/26 03:06:31,40
01/18/26 03:07:31,49
01/18/26 03:08:31,0
01/18/26 03:09:31,0
01/18/26 03:10:31,0
01/18/26 03:11:31,-17
01/18/26 03:12:31,7
01/18/26 03:13:31,48
01/18/26 03:14:31,26
01/18/26 03:15:31,-4
01/18/26 03:16:31,13
01/18/26 03:17:31,-50
01/18/26 03:18:31,5
01/18/26 03:19:31,29
01/18/26 03:20:31,-28
01/18/26 03:21:31,-4
01/18/26 03:22:31,0
01/18/26 03:23:31,-13
01/18/26 03:24:31,-40
01/18/26 03:25:31,-35
01/18/26 03:26:31,5
01/18/26 03:27:31,0
01/18/26 03:28:31,-33
01/18/26 03:29:31,-19
01/18/26 03:30:31,-3
01/18/26 03:31:31,30
01/18/26 03:32:31,2
01/18/26 03:33:31,2
01/18/26 03:34:31,-22
01/18/26 03:35:31,-6
01/18/26 03:36:31,-4
01/18/26 03:37:31,-3
01/18/26 03:38:31,3
01/18/26 03:39:31,-10
01/18/26 03:40:31,18
01/18/26 03:41:31,0
01/18/26 03:42:31,-55
01/18/26 03:43:31,-3
01/18/26 03:44:31,13
01/18/26 03:45:32,-3
01/18/26 03:46:32,26
01/18/26 03:47:32,3
01/18/26 03:48:32,0
01/18/26 03:49:32,0
01/18/26 03:50:32,-2
01/18/26 03:51:32,0
01/18/26 03:52:32,-1
01/18/26 03:53:32,12
01/18/26 03:54:32,-4
01/18/26 03:55:32,4
01/18/26 03:56:32,25
01/18/26 03:57:32,6
01/18/26 03:58:32,14
01/18/26 03:59:32,24
01/18/26 04:00:32,28
01/18/26 04:01:32,0
01/18/26 04:02:32,30
01/18/26 04:03:32,39
01/18/26 04:04:32,-18
01/18/26 04:05:32,-10
01/18/26 04:06:32,-17
01/18/26 04:07:32,11
01/18/26 04:08:32,27
01/18/26 04:09:32,9
01/18/26 04:10:32,6
01/18/26 04:11:32,0
01/18/26 04:12:32,0
01/18/26 04:13:32,1
01/18/26 04:14:32,11
01/18/26 04:15:32,20
01/18/26 04:16:32,-52
01/18/26 04:17:32,-3
01/18/26 04:18:32,2
01/18/26 04:19:32,10
01/18/26 04:20:32,7
01/18/26 04:21:32,19
01/18/26 04:22:32,-13
01/18/26 04:23:32,0
