timestamp,Infrared to Red Signal Ratio
09/06/25 00:00:30,-6
09/06/25 00:01:30,0
09/06/25 00:03:00,0
09/06/25 00:04:00,4
09/06/25 00:05:00,-2
09/06/25 00:06:00,0
09/06/25 00:07:00,0
09/06/25 00:08:00,3
09/06/25 00:12:30,-12
09/06/25 00:13:30,-12
09/06/25 00:14:30,-19
09/06/25 00:15:30,9
09/06/25 00:16:30,-7
09/06/25 00:17:30,68
09/06/25 00:18:30,25
09/06/25 00:19:30,4
09/06/25 00:20:30,-23
09/06/25 00:21:30,11
09/06/25 00:22:30,0
09/06/25 00:23:30,-7
09/06/25 00:24:30,0
09/06/25 00:25:30,20
09/06/25 00:26:30,0
09/06/25 00:27:30,-13
09/06/25 00:28:30,17
09/06/25 00:29:30,-13
09/06/25 00:30:30,-24
09/06/25 00:31:30,24
09/06/25 00:32:31,-58
09/06/25 00:33:31,0
09/06/25 00:34:31,26
09/06/25 00:35:31,-18
09/06/25 00:36:31,-11
09/06/25 00:37:31,0
09/06/25 00:38:31,0
09/06/25 00:39:31,-10
09/06/25 00:40:31,0
09/06/25 00:41:31,-17
09/06/25 00:42:31,-5
09/06/25 00:43:31,12
09/06/25 00:44:31,8
09/06/25 00:45:31,0
09/06/25 00:46:31,0
09/06/25 00:47:31,-8
09/06/25 00:48:31,7
09/06/25 00:49:31,6
09/06/25 00:50:31,-3
09/06/25 00:51:31,0
09/06/25 00:52:31,-2
09/06/25 00:53:31,0
09/06/25 00:54:31,0
09/06/25 00:55:31,-1
09/06/25 00:56:31,5
09/06/25 00:57:31,-1
09/06/25 00:58:31,0
09/06/25 00:59:31,0
09/06/25 01:00:31,-52
09/06/25 01:01:31,12
09/06/25 01:02:31,0
09/06/25 01:03:31,-15
09/06/25 01:04:31,0
09/06/25 01:05:31,-8
09/06/25 01:06:31,-9
09/06/25 01:07:31,-2
09/06/25 01:08:31,5
09/06/25 01:09:31,7
09/06/25 01:10:31,0
09/06/25 01:11:31,-17
09/06/25 01:12:31,39
09/06/25 01:13:31,0
09/06/25 01:14:31,34
09/06/25 01:15:31,0
09/06/25 01:16:31,12
09/06/25 01:17:31,-6
09/06/25 01:18:31,1
09/06/25 01:19:31,13
09/06/25 01:20:31,9
09/06/25 01:21:31,-1
09/06/25 01:22:31,8
09/06/25 01:23:31,23
09/06/25 01:24:31,24
09/06/25 01:25:31,34
09/06/25 01:26:31,13
09/06/25 01:27:31,8
09/06/25 01:28:31,-10
09/06/25 01:29:32,0
09/06/25 01:30:32,-14
09/06/25 01:31:32,47
09/06/25 01:32:32,1
09/06/25 01:33:32,-8
09/06/25 01:34:32,0
09/06/25 01:35:32,0
09/06/25 01:36:32,-2
09/06/25 01:37:32,0
09/06/25 01:38:32,31
09/06/25 01:39:32,-36
09/06/25 01:40:32,0
09/06/25 01:41:32,1
09/06/25 01:42:32,-7
09/06/25 01:43:32,-6
09/06/25 01:44:32,-4
09/06/25 01:45:32,11
09/06/25 01:46:32,1
09/06/25 01:47:32,15
09/06/25 01:48:32,0
09/06/25 01:49:32,2
09/06/25 01:50:32,-8
09/06/25 01:51:32,0
09/06/25 01:52:32,0
09/06/25 01:53:32,0
09/06/25 01:54:32,0
09/06/25 01:55:32,0
