timestamp,Infrared to Red Signal Ratio
01/15/26 01:21:31,16
01/15/26 01:22:31,0
01/15/26 01:23:31,0
01/15/26 01:24:31,-4
01/15/26 01:25:59,0
01/15/26 01:26:59,0
01/15/26 01:27:59,-3
01/15/26 01:28:59,-39
01/15/26 01:29:59,30
01/15/26 01:35:00,-24
01/15/26 01:36:00,13
01/15/26 01:37:00,0
01/15/26 01:38:00,-6
01/15/26 01:39:00,0
01/15/26 01:40:00,-7
01/15/26 01:41:00,0
01/15/26 01:42:00,1
01/15/26 01:43:00,-14
01/15/26 01:44:00,0
01/15/26 01:45:00,0
01/15/26 01:46:00,9
01/15/26 01:47:00,51
01/15/26 01:48:00,4
01/15/26 01:49:00,-11
01/15/26 01:50:00,0
01/15/26 01:51:00,8
01/15/26 01:52:00,33
01/15/26 01:53:02,-3
01/15/26 01:54:02,-34
01/15/26 01:55:02,0
01/15/26 01:56:02,0
01/15/26 01:57:02,-2
01/15/26 01:58:02,-8
01/15/26 01:59:02,4
01/15/26 02:00:02,-3
01/15/26 02:01:02,72
01/15/26 02:02:02,42
01/15/26 02:03:02,-8
01/15/26 02:04:02,-5
01/15/26 02:05:02,0
01/15/26 02:06:02,-4
01/15/26 02:07:02,0
01/15/26 02:08:02,-3
01/15/26 02:09:02,22
01/15/26 02:10:02,-32
01/15/26 02:11:02,-1
01/15/26 02:12:02,0
01/15/26 02:13:02,-11
01/15/26 02:14:02,-1
01/15/26 02:15:02,0
01/15/26 02:16:02,4
01/15/26 02:17:02,0
01/15/26 02:18:02,-6
01/15/26 02:19:02,0
01/15/26 02:20:02,8
01/15/26 02:21:02,0
01/15/26 02:22:02,17
01/15/26 02:23:02,0
01/15/26 02:24:02,-4
01/15/26 02:25:02,-23
01/15/26 02:26:02,-4
01/15/26 02:27:02,35
01/15/26 02:28:02,58
01/15/26 02:29:02,13
01/15/26 02:30:02,7
01/15/26 02:31:02,23
01/15/26 02:32:02,10
01/15/26 02:33:02,25
01/15/26 02:34:02,40
01/15/26 02:35:02,35
01/15/26 02:36:02,24
01/15/26 02:37:02,6
01/15/26 02:38:02,13
01/15/26 02:39:02,-1
01/15/26 02:40:02,-2
01/15/26 02:41:02,-10
01/15/26 02:42:02,33
01/15/26 02:43:02,-10
01/15/26 02:44:02,-12
01/15/26 02:45:02,-3
01/15/26 02:46:02,-3
01/15/26 02:47:02,22
01/15/26 02:48:02,-4
01/15/26 02:49:02,6
01/15/26 02:50:02,0
01/15/26 02:51:02,13
01/15/26 02:52:02,36
01/15/26 02:53:02,3
01/15/26 02:54:02,68
01/15/26 02:55:02,-3
01/15/26 02:56:02,43
01/15/26 02:57:02,0
01/15/26 02:58:02,13
01/15/26 02:59:02,14
01/15/26 03:00:02,13
01/15/26 03:01:02,1
01/15/26 03:02:02,56
01/15/26 03:03:02,21
01/15/26 03:04:02,5
01/15/26 03:05:02,45
01/15/26 03:06:02,35
01/15/26 03:07:02,-21
01/15/26 03:08:02,1
01/15/26 03:09:02,-9
01/15/26 03:10:02,-13
01/15/26 03:11:02,17
01/15/26 03:12:02,-3
01/15/26 03:13:02,17
01/15/26 03:14:02,6
01/15/26 03:15:02,33
01/15/26 03:16:02,0
01/15/26 03:17:02,0
01/15/26 03:18:02,-8
01/15/26 03:19:02,27
01/15/26 03:20:02,-27
01/15/26 03:21:02,41
01/15/26 03:22:02,-44
01/15/26 03:23:02,1
01/15/26 03:24:02,10
01/15/26 03:25:02,-1
01/15/26 03:26:02,15
01/15/26 03:27:02,-10
01/15/26 03:28:02,4
01/15/26 03:29:02,0
01/15/26 03:30:02,0
01/15/26 03:31:02,4
01/15/26 03:32:02,-4
01/15/26 03:33:02,0
01/15/26 03:34:02,-37
01/15/26 03:35:02,-42
01/15/26 03:36:02,-24
01/15/26 03:37:02,0
01/15/26 03:38:02,-26
01/15/26 03:39:02,-12
01/15/26 03:40:02,1
01/15/26 03:41:02,-30
01/15/26 03:42:04,0
01/15/26 03:43:05,-4
01/15/26 03:44:05,-16
01/15/26 03:45:05,-13
01/15/26 03:46:05,-21
01/15/26 03:47:05,0
01/15/26 03:48:05,-50
01/15/26 03:49:05,0
01/15/26 03:50:05,31
01/15/26 03:51:05,13
01/15/26 03:52:05,-47
01/15/26 03:53:05,0
01/15/26 03:54:05,0
01/15/26 03:55:05,0
01/15/26 03:56:05,23
01/15/26 03:57:05,0
01/15/26 03:58:05,-10
01/15/26 03:59:05,-22
01/15/26 04:00:05,72
01/15/26 04:01:05,0
01/15/26 04:02:05,34
01/15/26 04:03:05,5
01/15/26 04:04:05,-14
01/15/26 04:05:05,-32
01/15/26 04:06:05,21
01/15/26 04:07:05,9
01/15/26 04:08:05,13
01/15/26 04:09:05,27
01/15/26 04:10:05,34
01/15/26 04:11:05,13
01/15/26 04:12:05,-27
01/15/26 04:13:05,-31
01/15/26 04:14:05,0
01/15/26 04:15:05,-32
01/15/26 04:16:05,35
01/15/26 04:17:05,-7
01/15/26 04:18:05,-67
01/15/26 04:19:08,4
01/15/26 04:20:09,-31
01/15/26 04:21:09,-8
01/15/26 04:22:09,-47
01/15/26 04:23:09,-33
01/15/26 04:24:09,15
01/15/26 04:25:09,-6
01/15/26 04:26:09,-49
01/15/26 04:27:09,0
01/15/26 04:28:09,0
01/15/26 04:29:09,-52
01/15/26 04:30:09,-24
01/15/26 04:31:09,-32
01/15/26 04:32:09,0
01/15/26 04:33:09,-26
01/15/26 04:34:09,-3
01/15/26 04:35:09,-3
01/15/26 04:36:09,-43
01/15/26 04:37:09,-17
01/15/26 04:38:09,31
01/15/26 04:39:09,-4
01/15/26 04:40:09,-6
01/15/26 04:41:09,-28
01/15/26 04:42:09,-28
01/15/26 04:43:09,-33
01/15/26 04:44:09,-41
01/15/26 04:45:09,-27
01/15/26 04:46:09,-4
01/15/26 04:47:09,-17
01/15/26 04:48:09,0
01/15/26 04:49:09,-56
01/15/26 04:50:09,29
01/15/26 04:51:09,0
01/15/26 04:52:09,0
01/15/26 04:53:09,-3
01/15/26 04:54:09,3
01/15/26 04:55:09,2
01/15/26 04:56:09,-33
01/15/26 04:57:09,2
01/15/26 04:58:09,52
01/15/26 04:59:09,11
01/15/26 05:00:09,7
01/15/26 05:01:09,14
01/15/26 05:02:09,-30
01/15/26 05:03:09,0
01/15/26 05:04:12,0
01/15/26 05:05:12,-1
01/15/26 05:06:12,13
01/15/26 05:07:12,0
01/15/26 05:08:12,9
01/15/26 05:09:12,0
01/15/26 05:10:12,1
01/15/26 05:11:12,0
01/15/26 05:12:12,2
01/15/26 05:13:12,-13
01/15/26 05:14:12,16
01/15/26 05:15:12,0
01/15/26 05:16:12,-2
01/15/26 05:17:12,24
01/15/26 05:18:12,45
01/15/26 05:19:12,0
01/15/26 05:20:12,-2
01/15/26 05:21:13,-4
01/15/26 05:22:13,0
01/15/26 05:23:13,1
01/15/26 05:24:13,27
01/15/26 05:25:13,-8
01/15/26 05:26:13,47
01/15/26 05:27:13,-13
01/15/26 05:28:13,7
01/15/26 05:29:13,0
01/15/26 05:30:13,15
01/15/26 05:31:13,0
01/15/26 05:32:13,1
01/15/26 05:33:13,7
01/15/26 05:34:13,0
01/15/26 05:35:13,-5
01/15/26 05:36:14,-8
