timestamp,Infrared to Red Signal Ratio
09/01/25 02:39:34,0
09/01/25 02:40:34,-5
09/01/25 02:41:34,14
09/01/25 02:42:34,0
09/01/25 02:43:36,14
09/01/25 02:44:36,0
09/01/25 02:45:36,-8
09/01/25 02:46:36,7
09/01/25 02:47:36,7
09/01/25 02:48:36,-9
09/01/25 02:49:36,0
09/01/25 02:50:36,0
09/01/25 02:51:36,0
09/01/25 02:52:36,-3
09/01/25 02:53:36,2
09/01/25 02:54:36,-8
09/01/25 02:55:36,0
09/01/25 02:56:36,4
09/01/25 02:57:36,-13
09/01/25 02:58:36,26
09/01/25 02:59:36,20
09/01/25 03:00:36,-17
09/01/25 03:01:36,32
09/01/25 03:02:36,0
09/01/25 03:03:36,37
09/01/25 03:04:36,23
09/01/25 03:05:36,41
09/01/25 03:06:36,4
09/01/25 03:07:36,0
09/01/25 03:08:36,-8
09/01/25 03:09:36,0
09/01/25 03:10:36,17
09/01/25 03:11:36,1
09/01/25 03:12:36,0
09/01/25 03:13:36,0
09/01/25 03:14:36,1
09/01/25 03:15:38,0
09/01/25 03:16:38,-2
09/01/25 03:17:38,-4
09/01/25 03:18:38,-9
09/01/25 03:19:38,6
09/01/25 03:20:38,21
09/01/25 03:21:38,8
09/01/25 03:22:38,-11
09/01/25 03:23:38,0
09/01/25 03:24:38,-14
09/01/25 03:25:38,23
09/01/25 03:26:38,22
09/01/25 03:27:38,0
09/01/25 03:28:38,-39
09/01/25 03:29:38,-6
09/01/25 03:30:38,-15
09/01/25 03:31:38,-7
09/01/25 03:32:38,-27
09/01/25 03:33:38,-11
09/01/25 03:34:38,-7
09/01/25 03:35:38,31
09/01/25 03:36:38,-3
09/01/25 03:37:38,-1
09/01/25 03:38:38,0
09/01/25 03:39:38,-21
09/01/25 03:40:38,4
09/01/25 03:41:38,9
09/01/25 03:42:38,-8
09/01/25 03:43:38,8
09/01/25 03:44:38,16
09/01/25 03:45:38,-8
09/01/25 03:46:38,-12
09/01/25 03:47:38,0
09/01/25 03:48:39,-2
09/01/25 03:49:39,28
09/01/25 03:50:39,0
09/01/25 03:51:39,-21
09/01/25 03:52:39,4
09/01/25 03:53:39,0
09/01/25 03:54:39,0
09/01/25 03:55:39,-9
09/01/25 03:56:39,14
09/01/25 03:57:39,-1
09/01/25 03:58:39,12
09/01/25 03:59:39,23
09/01/25 04:00:39,1
09/01/25 04:01:39,-23
09/01/25 04:02:39,0
09/01/25 04:03:39,7
09/01/25 04:04:39,0
09/01/25 04:05:39,14
09/01/25 04:06:39,3
09/01/25 04:07:39,-4
09/01/25 04:08:39,0
09/01/25 04:09:39,4
09/01/25 04:10:39,8
09/01/25 04:11:39,-11
09/01/25 04:12:39,-1
09/01/25 04:13:39,0
09/01/25 04:14:39,-8
09/01/25 04:15:39,0
09/01/25 04:16:39,-47
09/01/25 04:17:39,-8
09/01/25 04:18:39,8
09/01/25 04:19:39,6
09/01/25 04:20:39,1
09/01/25 04:21:39,5
09/01/25 04:22:39,-17
09/01/25 04:23:39,53
09/01/25 04:24:39,-42
09/01/25 04:25:39,19
09/01/25 04:26:39,0
09/01/25 04:27:39,0
09/01/25 04:28:39,-5
09/01/25 04:29:39,1
09/01/25 04:30:39,-17
09/01/25 04:31:39,-9
09/01/25 04:32:39,0
09/01/25 04:33:39,-16
09/01/25 04:34:39,0
09/01/25 04:35:39,-9
09/01/25 04:36:39,21
09/01/25 04:37:39,0
09/01/25 04:38:39,2
09/01/25 04:39:39,9
09/01/25 04:40:39,1
09/01/25 04:41:39,-28
09/01/25 04:42:39,0
09/01/25 04:43:39,-16
09/01/25 04:44:41,-16
09/01/25 04:45:41,26
09/01/25 04:46:41,16
09/01/25 04:47:41,-29
09/01/25 04:48:41,18
09/01/25 04:49:41,0
09/01/25 04:50:41,0
09/01/25 04:51:41,0
09/01/25 04:52:41,0
09/01/25 04:53:41,0
09/01/25 04:54:41,0
09/01/25 04:55:41,0
09/01/25 04:56:41,-39
09/01/25 04:57:41,26
09/01/25 04:58:41,-43
09/01/25 04:59:41,0
09/01/25 05:00:41,0
09/01/25 05:01:41,-18
09/01/25 05:02:41,38
09/01/25 05:03:41,-7
09/01/25 05:04:41,-1
09/01/25 05:05:41,0
09/01/25 05:06:41,50
09/01/25 05:07:41,4
09/01/25 05:08:41,0
09/01/25 05:09:41,27
09/01/25 05:10:41,-9
09/01/25 05:11:41,0
09/01/25 05:12:41,2
09/01/25 05:13:41,0
09/01/25 05:14:41,-28
09/01/25 05:15:41,36
09/01/25 05:16:41,-8
09/01/25 05:17:41,0
09/01/25 05:18:41,0
09/01/25 05:19:41,0
09/01/25 05:20:43,0
09/01/25 05:21:43,0
09/01/25 05:22:43,-19
09/01/25 05:23:43,-59
09/01/25 05:24:43,-48
09/01/25 05:25:43,-8
09/01/25 05:26:43,-8
09/01/25 05:27:43,0
09/01/25 05:28:43,0
09/01/25 05:29:43,-23
09/01/25 05:30:43,-51
09/01/25 05:31:43,0
09/01/25 05:32:43,0
09/01/25 05:33:43,-31
09/01/25 05:34:43,-10
09/01/25 05:35:43,-34
09/01/25 05:36:43,0
09/01/25 05:37:43,0
09/01/25 05:38:43,16
09/01/25 05:39:43,4
09/01/25 05:40:43,3
09/01/25 05:41:43,42
09/01/25 05:42:43,22
09/01/25 05:43:43,8
09/01/25 05:44:43,0
09/01/25 05:45:43,0
09/01/25 05:46:43,4
09/01/25 05:47:43,0
09/01/25 05:48:43,0
09/01/25 05:49:43,0
09/01/25 05:50:43,23
09/01/25 05:51:43,-1
09/01/25 05:52:43,-12
09/01/25 05:53:44,2
09/01/25 05:54:44,-14
09/01/25 05:55:44,-3
09/01/25 05:56:44,-4
09/01/25 05:57:44,0
09/01/25 05:58:44,5
09/01/25 05:59:44,-16
09/01/25 06:00:44,14
09/01/25 06:01:44,13
09/01/25 06:02:44,0
09/01/25 06:03:44,1
09/01/25 06:04:44,0
09/01/25 06:05:44,1
09/01/25 06:06:44,3
09/01/25 06:07:44,8
09/01/25 06:08:44,38
09/01/25 06:09:44,-56
09/01/25 06:10:44,-2
09/01/25 06:11:44,0
09/01/25 06:12:44,-18
09/01/25 06:13:44,0
09/01/25 06:14:44,7
09/01/25 06:15:44,19
09/01/25 06:16:44,21
09/01/25 06:17:44,-4
09/01/25 06:18:44,-80
09/01/25 06:19:44,7
09/01/25 06:20:44,81
09/01/25 06:21:44,23
09/01/25 06:22:44,0
09/01/25 06:23:44,-41
09/01/25 06:24:44,6
09/01/25 06:25:44,-13
09/01/25 06:26:44,-1
09/01/25 06:27:44,0
09/01/25 06:28:44,0
09/01/25 06:29:44,0
09/01/25 06:30:44,1
09/01/25 06:31:45,-4
09/01/25 06:32:45,0
09/01/25 06:33:45,-59
09/01/25 06:34:45,-52
09/01/25 06:35:45,-8
09/01/25 06:36:45,6
09/01/25 06:37:45,0
09/01/25 06:38:45,0
09/01/25 06:39:45,-53
09/01/25 06:40:45,-22
09/01/25 06:41:45,0
09/01/25 06:42:45,0
09/01/25 06:43:45,0
09/01/25 06:44:45,-30
09/01/25 06:45:45,78
09/01/25 06:46:45,47
09/01/25 06:47:45,-14
09/01/25 06:48:45,-1
09/01/25 06:49:47,0
09/01/25 06:50:50,6
09/01/25 06:51:50,-53
09/01/25 06:52:50,2
09/01/25 06:53:50,12
09/01/25 06:54:50,0
09/01/25 06:55:50,2
09/01/25 06:56:50,13
09/01/25 06:57:50,0
09/01/25 06:58:50,0
09/01/25 06:59:50,15
09/01/25 07:00:50,-1
09/01/25 07:01:50,0
09/01/25 07:02:50,0
09/01/25 07:03:50,10
09/01/25 07:04:50,1
09/01/25 07:05:50,9
09/01/25 07:06:50,0
09/01/25 07:07:50,0
09/01/25 07:08:50,3
09/01/25 07:09:50,-29
09/01/25 07:10:50,0
09/01/25 07:11:50,-1
09/01/25 07:12:50,4
09/01/25 07:13:50,-17
09/01/25 07:14:50,29
09/01/25 07:15:50,0
09/01/25 07:16:50,-15
09/01/25 07:17:50,4
09/01/25 07:18:50,0
09/01/25 07:19:50,10
09/01/25 07:20:50,0
09/01/25 07:21:50,16
09/01/25 07:22:50,4
09/01/25 07:23:50,-1
09/01/25 07:24:50,-4
09/01/25 07:25:50,-7
09/01/25 07:26:50,2
09/01/25 07:27:50,-4
09/01/25 07:28:50,-30
09/01/25 07:29:50,0
09/01/25 07:30:50,0
09/01/25 07:31:50,-40
09/01/25 07:32:50,-33
09/01/25 07:33:50,-4
09/01/25 07:34:50,-2
09/01/25 07:35:50,-33
09/01/25 07:36:50,-31
09/01/25 07:37:50,0
09/01/25 07:38:50,5
09/01/25 07:39:50,-13
09/01/25 07:40:50,8
09/01/25 07:41:50,4
09/01/25 07:42:50,0
09/01/25 07:43:50,0
09/01/25 07:44:50,9
09/01/25 07:45:50,19
09/01/25 07:46:50,2
09/01/25 07:47:50,2
09/01/25 07:48:50,0
09/01/25 07:49:50,-9
09/01/25 07:50:50,4
09/01/25 07:51:50,12
09/01/25 07:52:50,0
09/01/25 07:53:50,-12
09/01/25 07:54:50,-60
09/01/25 07:55:50,-8
09/01/25 07:56:50,52
09/01/25 07:57:50,2
09/01/25 07:58:50,10
09/01/25 07:59:50,-4
09/01/25 08:00:50,13
09/01/25 08:01:50,-13
09/01/25 08:02:50,-21
09/01/25 08:03:50,-13
09/01/25 08:04:50,34
09/01/25 08:05:50,0
09/01/25 08:06:50,0
09/01/25 08:07:50,-4
09/01/25 08:08:50,3
09/01/25 08:09:50,52
09/01/25 08:10:50,-1
09/01/25 08:11:50,26
09/01/25 08:12:50,-47
09/01/25 08:13:50,-4
09/01/25 08:14:50,-3
09/01/25 08:15:50,11
09/01/25 08:16:50,2
09/01/25 08:17:50,50
09/01/25 08:18:50,11
09/01/25 08:19:50,-17
09/01/25 08:20:50,-26
09/01/25 08:21:50,3
09/01/25 08:22:50,-24
09/01/25 08:23:50,0
09/01/25 08:24:50,0
09/01/25 08:26:29,-29
09/01/25 08:27:29,20
09/01/25 08:28:29,-2
09/01/25 08:29:30,0
09/01/25 08:30:30,-20
09/01/25 08:31:30,-1
09/01/25 08:32:30,1
09/01/25 16:29:00,0
09/01/25 16:30:00,0
09/01/25 16:31:00,0
09/01/25 16:32:00,0
09/01/25 16:33:00,0
09/01/25 16:34:00,0
