timestamp,Infrared to Red Signal Ratio
09/20/25 01:25:35,31
09/20/25 01:26:35,0
09/20/25 01:27:35,-33
09/20/25 01:28:35,15
09/20/25 01:29:35,11
09/20/25 01:30:35,5
09/20/25 01:31:35,29
09/20/25 01:32:35,24
09/20/25 01:33:35,8
09/20/25 01:34:35,-15
09/20/25 01:35:35,-3
09/20/25 01:36:35,-21
09/20/25 01:37:35,12
09/20/25 01:38:35,1
09/20/25 01:39:35,18
09/20/25 01:40:35,6
09/20/25 01:41:35,3
09/20/25 01:42:35,-6
09/20/25 01:43:35,-10
09/20/25 01:44:35,-2
09/20/25 01:45:35,0
09/20/25 01:46:35,0
09/20/25 01:47:35,0
09/20/25 01:48:35,16
09/20/25 01:49:35,-9
09/20/25 01:50:35,0
09/20/25 01:51:35,-5
09/20/25 01:52:35,-13
09/20/25 01:53:35,-4
09/20/25 01:54:35,-1
09/20/25 01:55:37,-13
09/20/25 01:56:37,15
09/20/25 01:57:37,0
09/20/25 01:58:37,7
09/20/25 01:59:37,-54
09/20/25 02:00:37,0
09/20/25 02:01:37,-3
09/20/25 02:02:37,0
09/20/25 02:03:37,10
09/20/25 02:04:37,0
09/20/25 02:05:37,0
09/20/25 02:06:37,-40
09/20/25 02:07:37,37
09/20/25 02:08:37,-6
09/20/25 02:09:37,44
09/20/25 02:10:37,0
09/20/25 02:11:37,26
09/20/25 02:12:37,0
09/20/25 02:13:37,22
09/20/25 02:14:37,-1
09/20/25 02:15:37,0
09/20/25 02:16:37,17
09/20/25 02:17:37,0
09/20/25 02:18:37,15
09/20/25 02:19:37,0
09/20/25 02:20:37,-8
09/20/25 02:21:37,0
09/20/25 02:22:37,29
09/20/25 02:23:37,34
09/20/25 02:24:37,-4
09/20/25 02:25:37,-50
09/20/25 02:26:37,35
09/20/25 02:27:37,0
09/20/25 02:28:38,-53
09/20/25 02:29:38,1
09/20/25 02:30:38,17
09/20/25 02:31:38,0
09/20/25 02:32:38,0
09/20/25 02:33:38,-13
09/20/25 02:34:38,47
09/20/25 02:35:38,-39
09/20/25 02:36:38,0
09/20/25 02:37:38,7
09/20/25 02:38:38,16
09/20/25 02:39:38,0
09/20/25 02:40:38,26
09/20/25 02:41:38,0
09/20/25 02:42:38,4
09/20/25 02:43:38,-34
09/20/25 02:44:38,2
09/20/25 02:45:38,-26
09/20/25 02:46:38,0
09/20/25 02:47:38,9
09/20/25 02:48:38,-8
09/20/25 02:49:38,-65
09/20/25 02:50:38,4
09/20/25 02:51:38,8
09/20/25 02:52:38,3
09/20/25 02:53:38,-3
09/20/25 02:54:38,-20
09/20/25 02:55:38,4
09/20/25 02:56:38,10
09/20/25 02:57:38,0
09/20/25 02:58:38,10
09/20/25 02:59:38,-12
09/20/25 03:00:40,0
09/20/25 03:01:40,13
09/20/25 03:02:40,-19
09/20/25 03:03:40,-17
09/20/25 03:04:40,43
09/20/25 03:05:40,23
09/20/25 03:06:40,-68
09/20/25 03:07:40,26
09/20/25 03:08:40,30
09/20/25 03:09:40,23
09/20/25 03:10:40,26
09/20/25 03:11:40,0
09/20/25 03:12:40,-33
09/20/25 03:13:40,-1
09/20/25 03:14:40,24
09/20/25 03:15:40,0
09/20/25 03:16:40,-25
09/20/25 03:17:40,0
09/20/25 03:18:40,-26
09/20/25 03:19:40,4
09/20/25 03:20:40,-4
09/20/25 03:21:40,0
09/20/25 03:22:40,-21
09/20/25 03:23:40,34
09/20/25 03:24:40,13
09/20/25 03:25:40,-8
09/20/25 03:26:40,-3
09/20/25 03:27:40,-15
09/20/25 03:28:40,1
09/20/25 03:29:40,17
09/20/25 03:30:40,19
09/20/25 03:31:40,12
09/20/25 03:32:40,17
09/20/25 03:33:40,20
09/20/25 03:34:40,-5
09/20/25 03:35:40,43
09/20/25 03:36:40,27
09/20/25 03:37:40,-4
09/20/25 03:38:40,1
09/20/25 03:39:40,4
09/20/25 03:40:40,15
09/20/25 03:41:40,53
09/20/25 03:42:40,-2
09/20/25 03:43:40,-3
09/20/25 03:44:40,-4
09/20/25 03:45:40,0
09/20/25 03:46:40,0
09/20/25 03:47:40,0
09/20/25 03:48:40,5
09/20/25 03:49:40,52
09/20/25 03:50:40,29
09/20/25 03:51:40,-24
09/20/25 03:52:40,-6
09/20/25 03:53:40,-3
09/20/25 03:54:40,43
09/20/25 03:55:40,0
09/20/25 03:56:40,0
09/20/25 03:57:40,13
09/20/25 03:58:40,-8
09/20/25 03:59:40,-16
09/20/25 04:00:40,-59
09/20/25 04:01:40,-11
09/20/25 04:02:40,-5
09/20/25 04:03:40,-67
09/20/25 04:04:40,-18
09/20/25 04:05:40,1
09/20/25 04:06:40,28
09/20/25 04:07:40,20
09/20/25 04:08:40,-2
09/20/25 04:09:40,0
09/20/25 04:10:40,2
09/20/25 04:11:40,-17
09/20/25 04:12:40,26
09/20/25 04:13:40,8
09/20/25 04:14:40,13
09/20/25 04:15:40,0
09/20/25 04:16:40,0
09/20/25 04:17:40,-15
09/20/25 04:18:40,60
09/20/25 04:19:40,30
09/20/25 04:20:40,0
09/20/25 04:21:40,0
09/20/25 04:22:40,4
09/20/25 04:23:40,13
09/20/25 04:24:40,3
09/20/25 04:25:40,8
09/20/25 04:26:40,5
09/20/25 04:27:40,0
09/20/25 04:28:40,23
09/20/25 04:29:40,3
09/20/25 04:30:40,-4
09/20/25 04:31:40,-11
09/20/25 04:32:40,0
09/20/25 04:33:42,2
09/20/25 04:34:42,5
09/20/25 04:35:42,51
09/20/25 04:36:42,-22
09/20/25 04:37:42,-47
09/20/25 04:38:42,21
09/20/25 04:39:42,-4
09/20/25 04:40:42,-2
09/20/25 04:41:42,0
09/20/25 04:42:42,35
09/20/25 04:43:42,4
09/20/25 04:44:42,34
09/20/25 04:45:42,0
09/20/25 04:46:42,-86
09/20/25 04:47:42,17
09/20/25 04:48:42,-17
09/20/25 04:49:42,-10
09/20/25 04:50:42,0
09/20/25 04:51:42,0
09/20/25 04:52:42,-2
09/20/25 04:53:42,13
09/20/25 04:54:42,0
09/20/25 04:55:42,16
09/20/25 04:56:42,-83
09/20/25 04:57:42,0
09/20/25 04:58:42,-24
09/20/25 04:59:42,-4
09/20/25 05:00:42,29
09/20/25 05:01:42,-2
09/20/25 05:02:42,0
09/20/25 05:03:42,23
09/20/25 05:04:42,17
09/20/25 05:05:42,1
09/20/25 05:06:42,-1
09/20/25 05:07:44,0
09/20/25 05:08:44,-12
09/20/25 05:09:44,8
09/20/25 05:10:44,-4
09/20/25 05:11:44,0
09/20/25 05:12:44,-31
09/20/25 05:13:44,-31
09/20/25 05:14:44,22
09/20/25 05:15:44,0
09/20/25 05:16:44,0
09/20/25 05:17:44,-61
09/20/25 05:18:44,-2
09/20/25 05:19:44,0
09/20/25 05:20:44,-33
09/20/25 05:21:44,0
09/20/25 05:22:44,-35
09/20/25 05:23:44,-11
09/20/25 05:24:44,-21
09/20/25 05:25:44,0
09/20/25 05:26:44,7
09/20/25 05:27:44,0
09/20/25 05:28:44,4
09/20/25 05:29:44,0
09/20/25 05:30:44,0
09/20/25 05:31:44,17
09/20/25 05:32:44,0
09/20/25 05:33:44,8
09/20/25 05:34:44,5
09/20/25 05:35:44,0
09/20/25 05:36:44,0
09/20/25 05:37:44,0
09/20/25 05:38:44,0
09/20/25 05:39:45,-5
09/20/25 05:40:46,-1
09/20/25 05:41:47,0
09/20/25 05:42:47,-3
09/20/25 05:43:47,19
09/20/25 05:44:47,-12
09/20/25 05:45:47,42
09/20/25 05:46:47,-24
09/20/25 05:47:47,8
09/20/25 05:48:47,0
09/20/25 05:49:47,-46
09/20/25 05:50:47,0
09/20/25 05:51:47,-4
09/20/25 05:52:47,0
09/20/25 05:53:47,0
09/20/25 05:54:47,-2
09/20/25 05:55:47,14
09/20/25 05:56:47,13
09/20/25 05:57:47,21
09/20/25 05:58:47,1
09/20/25 05:59:47,-4
09/20/25 06:00:47,11
09/20/25 06:01:47,9
09/20/25 06:02:47,0
09/20/25 06:03:47,17
09/20/25 06:04:47,-12
09/20/25 06:05:47,31
09/20/25 06:06:47,-26
09/20/25 06:07:47,-4
09/20/25 06:08:47,17
09/20/25 06:09:47,14
09/20/25 06:10:47,-19
09/20/25 06:11:47,3
09/20/25 06:12:47,-32
09/20/25 06:13:47,8
09/20/25 06:14:47,-1
09/20/25 06:15:47,-2
09/20/25 06:16:47,2
09/20/25 06:17:47,-52
09/20/25 06:18:47,-8
09/20/25 06:19:47,22
09/20/25 06:20:47,25
09/20/25 06:21:47,-52
09/20/25 06:22:47,1
09/20/25 06:23:47,-22
09/20/25 06:24:47,-4
09/20/25 06:25:47,1
09/20/25 06:26:47,42
09/20/25 06:27:47,-5
09/20/25 06:28:47,42
09/20/25 06:29:47,14
09/20/25 06:30:47,5
09/20/25 06:31:47,0
09/20/25 06:32:47,-9
09/20/25 06:33:47,2
09/20/25 06:34:47,-18
09/20/25 06:51:30,0
09/20/25 06:52:30,0
09/20/25 06:53:30,0
09/20/25 06:54:30,0
09/20/25 06:55:30,0
09/20/25 06:56:30,0
09/20/25 22:55:30,0
09/20/25 22:56:30,0
09/20/25 22:57:30,0
09/20/25 22:58:30,0
09/20/25 22:59:30,0
09/20/25 23:00:30,0
