timestamp,Infrared to Red Signal Ratio
11/01/25 03:10:35,-4
11/01/25 03:11:35,-27
11/01/25 03:12:37,-47
11/01/25 03:13:37,0
11/01/25 03:14:37,-4
11/01/25 03:15:37,66
11/01/25 03:16:37,-8
11/01/25 03:17:37,0
11/01/25 03:18:37,-7
11/01/25 03:19:37,-6
11/01/25 03:20:37,0
11/01/25 03:21:37,22
11/01/25 03:22:37,3
11/01/25 03:23:37,-56
11/01/25 03:24:37,-61
11/01/25 03:25:37,0
11/01/25 03:26:37,-28
11/01/25 03:27:37,8
11/01/25 03:28:37,-13
11/01/25 03:29:37,-4
11/01/25 03:30:37,-15
11/01/25 03:31:37,0
11/01/25 03:32:37,0
11/01/25 03:33:37,-1
11/01/25 03:34:37,-4
11/01/25 03:35:37,2
11/01/25 03:36:37,-11
11/01/25 03:37:37,-17
11/01/25 03:38:37,3
11/01/25 03:39:37,-4
11/01/25 03:40:37,0
11/01/25 03:41:37,4
11/01/25 03:42:37,3
11/01/25 03:43:39,-15
11/01/25 03:44:39,17
11/01/25 03:45:39,0
11/01/25 03:46:39,18
11/01/25 03:47:39,0
11/01/25 03:48:39,-3
11/01/25 03:49:39,8
11/01/25 03:50:39,0
11/01/25 03:51:39,-19
11/01/25 03:52:39,13
11/01/25 03:53:39,18
11/01/25 03:54:39,4
11/01/25 03:55:39,19
11/01/25 03:56:39,-13
11/01/25 03:57:39,0
11/01/25 03:58:39,4
11/01/25 03:59:39,-26
11/01/25 04:00:39,0
11/01/25 04:01:39,-8
11/01/25 04:02:39,-10
11/01/25 04:03:39,0
11/01/25 04:04:39,-26
11/01/25 04:05:39,-8
11/01/25 04:06:39,-4
11/01/25 04:07:39,0
11/01/25 04:08:39,8
11/01/25 04:09:39,-5
11/01/25 04:10:39,-23
11/01/25 04:11:39,0
11/01/25 04:12:39,26
11/01/25 04:13:39,-8
11/01/25 04:14:41,-4
11/01/25 04:15:41,21
11/01/25 04:16:41,-1
11/01/25 04:17:41,10
11/01/25 04:18:41,-2
11/01/25 04:19:41,15
11/01/25 04:20:41,2
11/01/25 04:21:41,3
11/01/25 04:22:41,7
11/01/25 04:23:41,-2
11/01/25 04:24:41,0
11/01/25 04:25:41,0
11/01/25 04:26:41,19
11/01/25 04:27:41,-4
11/01/25 04:28:41,-5
11/01/25 04:29:41,-58
11/01/25 04:30:41,-13
11/01/25 04:31:41,0
11/01/25 04:32:41,35
11/01/25 04:33:41,-3
11/01/25 04:34:41,-11
11/01/25 04:35:41,0
11/01/25 04:36:41,-57
11/01/25 04:37:41,-6
11/01/25 04:38:41,-8
11/01/25 04:39:41,8
11/01/25 04:40:41,7
11/01/25 04:41:41,-1
11/01/25 04:42:41,17
11/01/25 04:43:41,8
11/01/25 04:44:41,26
11/01/25 04:45:42,16
11/01/25 04:46:42,-13
11/01/25 04:47:42,-3
11/01/25 04:48:42,10
11/01/25 04:49:42,-23
11/01/25 04:50:42,0
11/01/25 04:51:42,22
11/01/25 04:52:42,-11
11/01/25 04:53:42,25
11/01/25 04:54:42,45
11/01/25 04:55:42,0
11/01/25 04:56:42,-21
11/01/25 04:57:42,0
11/01/25 04:58:42,-19
11/01/25 04:59:42,-3
11/01/25 05:00:42,-10
11/01/25 05:01:42,9
11/01/25 05:02:42,-49
11/01/25 05:03:42,4
11/01/25 05:04:42,13
11/01/25 05:05:42,3
11/01/25 05:06:42,5
11/01/25 05:07:42,8
11/01/25 05:08:42,-3
11/01/25 05:09:42,-4
11/01/25 05:10:42,11
11/01/25 05:11:42,0
11/01/25 05:12:42,0
11/01/25 05:13:42,0
11/01/25 05:14:42,1
11/01/25 05:15:42,0
11/01/25 05:16:43,0
11/01/25 05:17:43,-10
11/01/25 05:18:43,-3
11/01/25 05:19:43,3
11/01/25 05:20:43,0
11/01/25 05:21:43,-3
11/01/25 05:22:43,0
11/01/25 05:23:43,2
11/01/25 05:24:43,8
11/01/25 05:25:43,-18
11/01/25 05:26:43,13
11/01/25 05:27:43,0
11/01/25 05:28:43,3
11/01/25 05:29:43,27
11/01/25 05:30:43,-12
11/01/25 05:31:43,0
11/01/25 05:32:43,91
11/01/25 05:33:43,9
11/01/25 05:34:43,0
11/01/25 05:35:43,-1
11/01/25 05:36:43,-8
11/01/25 05:37:43,-2
11/01/25 05:38:43,2
11/01/25 05:39:43,0
11/01/25 05:40:43,22
11/01/25 05:41:43,23
11/01/25 05:42:43,34
11/01/25 05:43:43,1
11/01/25 05:44:43,0
11/01/25 05:45:43,8
11/01/25 05:46:43,-3
11/01/25 05:47:44,0
11/01/25 05:48:44,5
11/01/25 05:49:44,2
11/01/25 05:50:44,23
11/01/25 05:51:44,-10
11/01/25 05:52:44,0
11/01/25 05:53:44,0
11/01/25 05:54:44,0
11/01/25 05:55:44,-56
11/01/25 05:56:44,13
11/01/25 05:57:44,-9
11/01/25 05:58:44,-5
11/01/25 05:59:44,27
11/01/25 06:00:44,-29
11/01/25 06:01:44,0
11/01/25 06:02:44,0
11/01/25 06:03:44,0
11/01/25 06:04:44,0
11/01/25 06:05:44,-27
11/01/25 06:06:44,13
11/01/25 06:07:44,-12
11/01/25 06:08:44,0
11/01/25 06:09:44,-34
11/01/25 06:10:44,13
11/01/25 06:11:44,18
11/01/25 06:12:44,52
11/01/25 06:13:44,-9
11/01/25 06:14:44,0
11/01/25 06:15:44,-59
11/01/25 06:16:44,-3
11/01/25 06:17:44,-46
11/01/25 06:18:45,-12
11/01/25 06:19:45,0
11/01/25 06:20:45,0
11/01/25 06:21:45,2
11/01/25 06:22:45,9
11/01/25 06:23:45,0
11/01/25 06:24:45,0
11/01/25 06:25:45,-10
11/01/25 06:26:45,41
11/01/25 06:27:45,0
11/01/25 06:28:45,9
11/01/25 06:29:45,4
11/01/25 06:30:45,15
11/01/25 06:31:45,7
11/01/25 06:32:45,-13
11/01/25 06:33:45,-2
11/01/25 06:34:45,-3
11/01/25 06:35:45,24
11/01/25 06:36:45,-1
11/01/25 06:37:45,-2
11/01/25 06:38:45,35
11/01/25 06:39:45,25
11/01/25 06:40:45,5
11/01/25 06:41:45,14
11/01/25 06:42:45,0
11/01/25 06:43:45,0
11/01/25 06:44:45,39
11/01/25 06:45:45,0
11/01/25 07:55:30,0
11/01/25 07:56:30,0
11/01/25 07:57:30,1
11/01/25 07:58:30,0
11/01/25 07:59:30,15
11/01/25 08:00:30,-16
11/01/25 15:12:30,13
11/01/25 15:13:30,39
11/01/25 15:14:30,4
11/01/25 15:15:30,6
11/01/25 15:16:30,34
11/01/25 15:17:30,0
11/01/25 15:18:30,60
11/01/25 15:19:30,-5
11/01/25 15:20:30,39
11/01/25 15:21:30,29
11/01/25 15:22:30,0
11/01/25 15:23:30,0
11/01/25 15:24:30,8
11/01/25 15:25:30,30
11/01/25 15:26:30,13
11/01/25 15:27:30,7
11/01/25 15:28:30,34
11/01/25 15:29:30,8
11/01/25 15:30:30,-8
11/01/25 15:31:30,-25
11/01/25 15:32:30,0
11/01/25 15:33:30,-5
11/01/25 15:34:30,34
11/01/25 15:35:30,0
11/01/25 15:36:30,0
11/01/25 15:37:30,48
11/01/25 15:38:30,27
11/01/25 15:39:30,-13
11/01/25 15:40:30,-16
11/01/25 15:41:30,-4
11/01/25 15:42:30,10
11/01/25 15:43:30,-1
11/01/25 15:44:30,50
11/01/25 15:45:30,-8
11/01/25 15:46:30,-4
11/01/25 15:47:30,0
11/01/25 15:48:30,-4
11/01/25 15:49:30,-1
11/01/25 15:50:30,0
11/01/25 15:51:30,0
11/01/25 15:52:30,-11
11/01/25 15:53:30,17
11/01/25 15:54:30,-4
11/01/25 15:55:30,0
11/01/25 15:56:30,17
11/01/25 15:57:30,0
11/01/25 15:58:30,5
11/01/25 15:59:30,0
11/01/25 16:00:30,13
11/01/25 16:01:30,-16
11/01/25 16:02:30,2
11/01/25 16:03:30,2
11/01/25 16:04:30,18
11/01/25 16:05:30,9
11/01/25 16:06:30,17
11/01/25 16:07:30,5
11/01/25 16:08:30,-24
11/01/25 16:09:30,-47
11/01/25 16:10:30,43
11/01/25 16:11:30,14
11/01/25 16:12:30,-24
11/01/25 16:13:30,-17
11/01/25 16:14:30,-5
11/01/25 16:15:30,3
11/01/25 16:16:30,23
11/01/25 16:17:30,2
11/01/25 16:18:30,51
11/01/25 16:19:30,0
11/01/25 16:20:30,0
11/01/25 16:21:30,-4
11/01/25 16:22:30,0
11/01/25 16:23:30,-4
11/01/25 16:24:30,-4
11/01/25 16:25:30,0
11/01/25 16:26:30,-4
11/01/25 16:27:30,8
11/01/25 16:28:30,1
11/01/25 16:29:30,76
11/01/25 16:30:30,-10
11/01/25 16:31:30,-8
11/01/25 16:32:30,-12
11/01/25 16:33:30,-23
11/01/25 16:34:30,18
11/01/25 16:35:30,-56
11/01/25 16:36:30,16
11/01/25 16:37:30,-15
11/01/25 16:38:30,0
11/01/25 16:39:30,0
11/01/25 16:40:30,0
11/01/25 16:41:30,0
11/01/25 16:42:30,0
11/01/25 16:43:30,2
11/01/25 16:44:30,-13
11/01/25 16:45:30,41
11/01/25 16:46:30,0
11/01/25 16:47:30,2
11/01/25 16:48:30,-7
11/01/25 16:49:30,-21
11/01/25 16:50:30,-32
11/01/25 16:51:30,0
11/01/25 16:52:30,10
11/01/25 16:53:30,17
11/01/25 16:54:30,-3
11/01/25 16:55:30,-9
11/01/25 16:56:30,-4
11/01/25 16:57:30,-4
11/01/25 16:58:30,13
11/01/25 16:59:30,0
11/01/25 17:00:30,0
11/01/25 17:01:30,0
11/01/25 17:02:30,0
11/01/25 17:03:30,9
11/01/25 17:04:30,6
11/01/25 17:05:30,-5
11/01/25 17:06:30,-1
11/01/25 17:07:30,38
11/01/25 17:08:30,7
11/01/25 17:09:30,4
11/01/25 17:10:30,-8
11/01/25 17:11:30,0
11/01/25 17:12:30,0
11/01/25 17:13:30,0
11/01/25 17:14:30,4
11/01/25 17:15:30,6
11/01/25 17:16:30,2
11/01/25 17:17:30,-1
11/01/25 17:18:30,-7
11/01/25 17:19:30,0
11/01/25 17:20:30,0
11/01/25 21:30:30,0
11/01/25 21:31:30,4
11/01/25 21:32:30,17
11/01/25 21:33:30,0
11/01/25 21:34:30,13
