timestamp,Infrared to Red Signal Ratio
01/30/26 04:01:30,22
01/30/26 04:02:30,-13
01/30/26 04:03:30,-3
01/30/26 04:04:31,0
01/30/26 04:05:31,33
01/30/26 04:06:31,23
01/30/26 04:07:31,23
01/30/26 04:08:31,0
01/30/26 04:09:31,0
01/30/26 04:10:31,-44
01/30/26 04:11:31,25
01/30/26 04:12:31,-35
01/30/26 04:13:31,4
01/30/26 04:14:31,0
01/30/26 04:15:31,-2
01/30/26 04:16:31,0
01/30/26 04:17:31,-17
01/30/26 04:18:31,0
01/30/26 04:19:31,-4
01/30/26 04:20:31,0
01/30/26 04:21:31,0
01/30/26 04:22:31,-9
01/30/26 04:23:31,-1
01/30/26 04:24:31,-23
01/30/26 04:25:31,-11
01/30/26 04:26:31,0
01/30/26 04:27:31,1
01/30/26 04:28:31,8
01/30/26 04:29:31,17
01/30/26 04:30:31,43
01/30/26 04:31:31,8
01/30/26 04:32:31,9
01/30/26 04:33:31,4
01/30/26 04:34:30,0
01/30/26 04:35:30,-11
01/30/26 04:36:30,6
01/30/26 04:37:30,0
01/30/26 04:38:30,2
01/30/26 04:39:30,0
01/30/26 04:40:30,7
01/30/26 04:41:30,0
01/30/26 04:42:30,0
01/30/26 04:43:30,30
01/30/26 04:44:30,-12
01/30/26 04:45:30,5
01/30/26 04:46:30,11
01/30/26 04:47:30,10
01/30/26 04:48:30,1
01/30/26 04:49:30,0
01/30/26 04:50:30,-8
01/30/26 04:51:30,33
01/30/26 04:52:30,24
01/30/26 04:53:30,-5
01/30/26 04:54:30,13
01/30/26 04:55:30,-11
01/30/26 04:56:30,0
01/30/26 04:57:30,0
01/30/26 04:58:30,0
01/30/26 04:59:30,-4
01/30/26 05:00:30,-21
01/30/26 05:01:30,-1
01/30/26 05:02:30,5
01/30/26 05:03:30,30
01/30/26 05:04:30,3
01/30/26 05:05:31,27
01/30/26 05:06:31,-81
01/30/26 05:07:31,-1
01/30/26 05:08:31,4
01/30/26 05:09:31,6
01/30/26 05:10:31,0
01/30/26 05:11:31,-1
01/30/26 05:12:31,-28
01/30/26 05:13:31,3
01/30/26 05:14:31,42
01/30/26 05:15:31,-19
01/30/26 05:16:31,0
01/30/26 05:17:31,54
01/30/26 05:18:31,7
01/30/26 05:19:31,2
01/30/26 05:20:31,33
01/30/26 05:21:31,4
01/30/26 05:22:31,0
01/30/26 05:23:31,-10
01/30/26 05:24:31,5
01/30/26 05:25:31,0
01/30/26 05:26:31,3
01/30/26 05:27:31,-27
01/30/26 05:28:31,-16
01/30/26 05:29:31,13
01/30/26 05:30:31,4
01/30/26 05:31:31,4
01/30/26 05:32:31,2
01/30/26 05:33:31,0
01/30/26 05:34:31,0
01/30/26 05:35:31,0
01/30/26 05:36:31,37
01/30/26 05:37:31,21
01/30/26 05:38:31,0
01/30/26 05:39:31,-4
01/30/26 05:40:31,2
01/30/26 05:41:31,13
01/30/26 05:42:31,0
01/30/26 05:43:31,12
01/30/26 05:44:31,-2
01/30/26 05:45:31,-37
01/30/26 05:46:31,0
01/30/26 05:47:31,-10
01/30/26 05:48:31,0
01/30/26 05:49:31,0
01/30/26 05:50:30,39
01/30/26 05:51:30,-4
01/30/26 05:52:30,-40
01/30/26 05:53:30,0
01/30/26 05:54:30,0
01/30/26 05:55:30,-12
01/30/26 05:56:30,42
01/30/26 05:57:30,43
01/30/26 05:58:30,8
01/30/26 05:59:30,30
01/30/26 06:00:30,0
01/30/26 06:01:30,17
01/30/26 06:02:30,-7
01/30/26 06:03:30,18
01/30/26 06:04:30,0
01/30/26 06:05:31,0
01/30/26 06:06:31,28
01/30/26 06:07:31,14
01/30/26 06:08:31,0
01/30/26 06:09:31,25
01/30/26 06:10:31,4
01/30/26 06:11:31,0
01/30/26 06:12:31,0
01/30/26 06:13:31,-31
01/30/26 06:14:31,-4
01/30/26 06:15:31,0
01/30/26 06:16:31,0
01/30/26 06:17:31,21
01/30/26 06:18:31,-1
01/30/26 06:19:31,1
01/30/26 06:20:30,0
01/30/26 06:21:30,-3
01/30/26 06:22:30,4
01/30/26 06:23:30,-25
01/30/26 06:24:30,-9
01/30/26 06:25:30,0
01/30/26 06:26:30,29
01/30/26 06:27:30,2
01/30/26 06:28:30,-16
01/30/26 06:29:30,-4
01/30/26 06:30:30,36
01/30/26 06:31:30,16
01/30/26 06:32:30,-13
01/30/26 06:33:30,1
01/30/26 06:34:30,1
01/30/26 06:35:31,3
01/30/26 06:36:31,3
01/30/26 06:37:31,21
01/30/26 06:38:31,2
01/30/26 06:39:31,-12
01/30/26 06:40:31,18
01/30/26 06:41:31,0
01/30/26 06:42:31,0
01/30/26 06:43:31,-18
01/30/26 06:44:31,-5
01/30/26 06:45:31,4
01/30/26 06:46:31,3
01/30/26 06:47:31,0
01/30/26 06:48:31,0
01/30/26 06:49:31,-3
01/30/26 06:50:31,13
01/30/26 06:51:31,6
01/30/26 06:52:30,1
01/30/26 06:53:30,-56
01/30/26 06:54:30,-4
01/30/26 06:55:30,0
01/30/26 06:56:30,2
01/30/26 06:57:30,0
01/30/26 06:58:30,-31
01/30/26 06:59:30,11
01/30/26 07:00:30,-18
01/30/26 07:01:32,30
01/30/26 07:02:32,-1
01/30/26 07:03:33,-9
01/30/26 07:04:33,8
01/30/26 07:05:33,5
01/30/26 07:06:33,4
01/30/26 07:07:33,-4
01/30/26 07:08:33,0
01/30/26 07:09:33,-20
01/30/26 07:10:33,-1
01/30/26 07:11:33,-16
01/30/26 07:12:33,-4
01/30/26 07:13:34,-8
01/30/26 07:14:34,-22
01/30/26 07:15:34,0
01/30/26 07:16:34,1
01/30/26 07:17:34,-3
01/30/26 07:18:34,-8
01/30/26 07:19:34,0
01/30/26 07:20:34,2
01/30/26 07:21:34,10
01/30/26 07:22:34,-6
01/30/26 07:23:34,-13
01/30/26 07:24:34,0
01/30/26 07:25:34,0
01/30/26 07:26:34,0
01/30/26 07:27:34,21
01/30/26 07:28:34,12
01/30/26 07:29:34,21
01/30/26 07:30:34,0
01/30/26 07:31:34,0
01/30/26 07:32:34,49
01/30/26 07:33:34,0
01/30/26 07:34:34,-4
01/30/26 07:35:34,43
01/30/26 07:36:34,0
01/30/26 07:37:34,-30
01/30/26 07:38:34,7
01/30/26 07:39:34,-1
01/30/26 07:40:34,-8
01/30/26 07:41:34,-18
01/30/26 07:42:34,21
01/30/26 07:43:34,-21
01/30/26 07:44:34,21
01/30/26 07:45:34,8
01/30/26 07:46:34,-19
01/30/26 07:47:34,2
01/30/26 07:48:34,-1
01/30/26 07:49:34,35
01/30/26 07:50:34,19
01/30/26 07:51:34,0
01/30/26 07:52:34,0
01/30/26 07:53:35,19
01/30/26 07:54:35,0
01/30/26 07:55:35,4
01/30/26 07:56:35,30
01/30/26 07:57:35,6
01/30/26 07:58:35,6
01/30/26 07:59:35,4
01/30/26 08:00:35,2
01/30/26 08:01:35,0
01/30/26 08:02:35,-34
01/30/26 08:03:35,0
01/30/26 08:04:35,13
01/30/26 08:05:35,-19
01/30/26 08:06:35,0
01/30/26 08:07:35,0
01/30/26 08:08:34,-5
01/30/26 08:09:34,0
01/30/26 08:10:34,0
01/30/26 08:11:34,23
01/30/26 08:12:34,0
01/30/26 08:13:34,-1
01/30/26 08:14:34,21
01/30/26 08:15:34,-15
01/30/26 08:16:34,21
01/30/26 08:17:34,2
01/30/26 08:18:34,0
01/30/26 08:19:34,-4
01/30/26 08:20:34,47
01/30/26 08:21:34,6
01/30/26 08:22:34,0
01/30/26 08:23:35,0
01/30/26 08:24:35,-28
01/30/26 08:25:35,-45
01/30/26 08:26:35,-1
01/30/26 08:27:35,-2
01/30/26 08:28:35,17
01/30/26 08:29:35,-4
01/30/26 08:30:35,-7
01/30/26 08:31:35,0
01/30/26 08:32:35,-16
01/30/26 08:33:35,-5
01/30/26 08:34:35,2
01/30/26 08:35:35,0
01/30/26 08:36:35,7
01/30/26 08:37:35,12
01/30/26 08:38:35,13
01/30/26 08:39:35,-5
01/30/26 08:40:35,-4
01/30/26 08:41:35,4
01/30/26 08:42:35,0
01/30/26 08:43:35,1
01/30/26 08:44:35,-52
01/30/26 08:45:35,4
01/30/26 08:46:35,-4
01/30/26 08:47:35,0
01/30/26 08:48:35,-1
01/30/26 08:49:35,-1
01/30/26 08:50:35,1
01/30/26 08:51:35,12
01/30/26 08:52:35,5
01/30/26 08:53:34,-51
01/30/26 08:54:34,8
01/30/26 08:55:34,56
01/30/26 08:56:34,47
01/30/26 08:57:34,-20
01/30/26 08:58:34,63
01/30/26 08:59:34,-26
01/30/26 09:00:34,-7
01/30/26 09:01:34,33
01/30/26 09:02:34,22
01/30/26 09:03:34,37
01/30/26 09:04:34,0
01/30/26 09:05:34,-5
01/30/26 09:06:34,-1
01/30/26 09:07:34,-8
01/30/26 09:08:34,3
01/30/26 09:09:34,0
01/30/26 09:10:34,0
01/30/26 09:11:34,-1
01/30/26 09:12:34,2
01/30/26 09:13:34,4
01/30/26 09:14:34,28
01/30/26 09:15:34,41
01/30/26 09:16:34,2
01/30/26 09:17:34,10
01/30/26 09:18:34,-17
01/30/26 09:19:34,-4
01/30/26 09:20:34,27
01/30/26 09:21:34,8
01/30/26 09:22:34,17
01/30/26 09:23:34,4
01/30/26 09:24:34,14
01/30/26 09:25:34,3
01/30/26 09:26:34,0
01/30/26 09:27:34,43
01/30/26 09:28:34,-13
01/30/26 09:29:34,3
01/30/26 09:30:34,8
01/30/26 09:31:34,0
01/30/26 09:32:34,-4
01/30/26 09:33:34,-4
01/30/26 09:34:34,57
01/30/26 09:35:34,-1
01/30/26 09:36:34,11
01/30/26 09:37:34,0
01/30/26 09:38:34,30
01/30/26 09:39:34,-8
01/30/26 09:40:34,0
01/30/26 09:41:34,21
01/30/26 09:42:34,-38
01/30/26 09:43:34,30
01/30/26 09:44:34,-34
01/30/26 09:45:34,-14
01/30/26 09:46:34,12
01/30/26 09:47:34,0
01/30/26 09:48:34,21
01/30/26 09:49:34,0
01/30/26 09:50:34,0
01/30/26 09:51:34,1
01/30/26 09:52:34,0
01/30/26 09:53:34,30
01/30/26 09:54:34,-25
01/30/26 09:55:34,-7
01/30/26 09:56:34,-39
01/30/26 09:57:34,-47
01/30/26 09:58:34,0
01/30/26 09:59:34,-4
01/30/26 16:58:30,-2
01/30/26 16:59:30,-9
01/30/26 17:00:30,0
01/30/26 17:01:30,16
01/30/26 17:02:30,-1
01/30/26 17:03:30,-4
