timestamp,Infrared to Red Signal Ratio
12/15/25 01:40:35,-5
12/15/25 01:41:35,0
12/15/25 01:42:35,0
12/15/25 01:43:35,0
12/15/25 01:44:35,0
12/15/25 01:45:35,11
12/15/25 01:46:35,28
12/15/25 01:47:35,17
12/15/25 01:48:35,0
12/15/25 01:49:35,22
12/15/25 01:50:35,0
12/15/25 01:51:35,5
12/15/25 01:52:35,0
12/15/25 01:53:35,0
12/15/25 01:54:35,-4
12/15/25 01:55:35,0
12/15/25 01:56:35,-12
12/15/25 01:57:35,-1
12/15/25 01:58:35,7
12/15/25 01:59:35,33
12/15/25 02:00:35,0
12/15/25 02:01:35,33
12/15/25 02:02:37,0
12/15/25 02:03:37,0
12/15/25 02:04:37,-26
12/15/25 02:05:37,0
12/15/25 02:06:37,19
12/15/25 02:07:37,-4
12/15/25 02:08:37,0
12/15/25 02:09:37,-31
12/15/25 02:10:37,0
12/15/25 02:11:37,0
12/15/25 02:12:37,-4
12/15/25 02:13:37,21
12/15/25 02:14:37,1
12/15/25 02:15:37,34
12/15/25 02:16:37,50
12/15/25 02:17:37,12
12/15/25 02:18:37,62
12/15/25 02:19:37,0
12/15/25 02:20:37,32
12/15/25 02:21:37,-21
12/15/25 02:22:37,-13
12/15/25 02:23:37,-6
12/15/25 02:24:37,-52
12/15/25 02:25:37,-9
12/15/25 02:26:37,-3
12/15/25 02:27:37,-31
12/15/25 02:28:37,-4
12/15/25 02:29:37,-37
12/15/25 02:30:37,-31
12/15/25 02:31:37,0
12/15/25 02:32:37,-11
12/15/25 02:33:37,-16
12/15/25 02:34:37,8
12/15/25 02:35:37,0
12/15/25 02:36:37,-12
12/15/25 02:37:37,0
12/15/25 02:38:37,0
12/15/25 02:39:37,0
12/15/25 02:40:37,-24
12/15/25 02:41:37,52
12/15/25 02:42:37,0
12/15/25 02:43:37,17
12/15/25 02:44:37,0
12/15/25 02:45:37,-1
12/15/25 02:46:37,31
12/15/25 02:47:37,21
12/15/25 02:48:37,0
12/15/25 02:49:37,4
12/15/25 02:50:37,-12
12/15/25 02:51:37,-17
12/15/25 02:52:37,0
12/15/25 02:53:38,1
12/15/25 02:54:38,0
12/15/25 02:55:38,0
12/15/25 02:56:38,18
12/15/25 02:57:38,0
12/15/25 02:58:38,0
12/15/25 02:59:38,-52
12/15/25 03:00:38,19
12/15/25 03:01:38,8
12/15/25 03:02:38,-7
12/15/25 03:03:38,-13
12/15/25 03:04:38,0
12/15/25 03:05:38,24
12/15/25 03:06:38,16
12/15/25 03:07:38,-26
12/15/25 03:08:38,0
12/15/25 03:09:38,-25
12/15/25 03:10:38,0
12/15/25 03:11:38,0
12/15/25 03:12:38,-22
12/15/25 03:13:38,6
12/15/25 03:14:38,0
12/15/25 03:15:38,-1
12/15/25 03:16:38,-1
12/15/25 03:17:38,-78
12/15/25 03:18:38,24
12/15/25 03:19:38,50
12/15/25 03:20:38,-16
12/15/25 03:21:38,-5
12/15/25 03:22:38,15
12/15/25 03:23:38,0
12/15/25 03:24:38,-8
12/15/25 03:25:38,-1
12/15/25 03:26:38,0
12/15/25 03:27:38,-7
12/15/25 03:28:38,27
12/15/25 03:29:38,-17
12/15/25 03:30:38,0
12/15/25 03:31:38,0
12/15/25 03:32:38,0
12/15/25 03:33:38,0
12/15/25 03:34:38,0
12/15/25 03:35:38,8
12/15/25 03:36:38,-2
12/15/25 03:37:40,-3
12/15/25 03:38:40,-39
12/15/25 03:39:40,14
12/15/25 03:40:40,-43
12/15/25 03:41:40,-3
12/15/25 03:42:40,4
12/15/25 03:43:40,26
12/15/25 03:44:40,-34
12/15/25 03:45:40,-13
12/15/25 03:46:40,-4
12/15/25 03:47:40,-13
12/15/25 03:48:40,-2
12/15/25 03:49:40,0
12/15/25 03:50:40,-8
12/15/25 03:51:40,1
12/15/25 03:52:40,-8
12/15/25 03:53:40,0
12/15/25 03:54:40,1
12/15/25 03:55:40,-1
12/15/25 03:56:40,-12
12/15/25 03:57:40,0
12/15/25 03:58:40,1
12/15/25 03:59:40,-8
12/15/25 04:00:40,-4
12/15/25 04:01:40,-42
12/15/25 04:02:40,-2
12/15/25 04:03:40,-26
12/15/25 04:04:40,-1
12/15/25 04:05:40,-30
12/15/25 04:06:40,0
12/15/25 04:07:40,45
12/15/25 04:08:41,-21
12/15/25 04:09:41,-4
12/15/25 04:10:41,-1
12/15/25 04:11:41,-13
12/15/25 04:12:41,-51
12/15/25 04:13:41,-41
12/15/25 04:14:41,2
12/15/25 04:15:41,-27
12/15/25 04:16:41,15
12/15/25 04:17:41,-1
12/15/25 04:18:41,0
12/15/25 04:19:41,0
12/15/25 04:20:41,-3
12/15/25 04:21:41,-7
12/15/25 04:22:41,0
12/15/25 04:23:41,0
12/15/25 04:24:41,60
12/15/25 04:25:41,0
12/15/25 04:26:41,-7
12/15/25 04:27:41,-13
12/15/25 04:28:41,-10
12/15/25 04:29:41,-40
12/15/25 04:30:41,12
12/15/25 04:31:41,-1
12/15/25 04:32:41,-12
12/15/25 04:33:41,1
12/15/25 04:34:41,4
12/15/25 04:35:41,-26
12/15/25 04:36:41,0
12/15/25 04:37:41,0
12/15/25 04:38:41,0
12/15/25 04:39:42,13
12/15/25 04:40:42,0
12/15/25 04:41:42,0
12/15/25 04:42:42,10
12/15/25 04:43:42,17
12/15/25 04:44:42,-42
12/15/25 04:45:42,0
12/15/25 04:46:42,66
12/15/25 04:47:42,-38
12/15/25 04:48:42,60
12/15/25 04:49:42,-68
12/15/25 04:50:42,-17
12/15/25 04:51:42,-9
12/15/25 04:52:42,-23
12/15/25 04:53:42,-64
12/15/25 04:54:42,-4
12/15/25 04:55:42,0
12/15/25 04:56:42,0
12/15/25 04:57:42,0
12/15/25 04:58:42,0
12/15/25 04:59:42,0
12/15/25 05:00:42,12
12/15/25 05:01:42,4
12/15/25 05:02:42,15
12/15/25 05:03:42,0
12/15/25 05:04:42,3
12/15/25 05:05:42,30
12/15/25 05:06:42,10
12/15/25 05:07:42,0
12/15/25 05:08:42,-6
12/15/25 05:09:42,8
12/15/25 05:10:43,-25
12/15/25 05:11:43,-18
12/15/25 05:12:43,-52
12/15/25 05:13:43,14
12/15/25 05:14:43,-1
12/15/25 05:15:43,2
12/15/25 05:16:43,0
12/15/25 05:17:43,0
12/15/25 05:18:43,3
12/15/25 05:19:43,0
12/15/25 05:20:43,-1
12/15/25 05:21:43,1
12/15/25 05:22:43,4
12/15/25 05:23:43,8
12/15/25 05:24:43,1
12/15/25 05:25:43,0
12/15/25 05:26:43,0
12/15/25 05:27:43,-3
12/15/25 05:28:43,0
12/15/25 05:29:43,18
12/15/25 05:30:43,36
12/15/25 05:31:43,-14
12/15/25 05:32:43,-18
12/15/25 05:33:43,-1
12/15/25 05:34:43,0
12/15/25 05:35:43,8
12/15/25 05:36:43,-26
12/15/25 05:37:43,-65
12/15/25 05:38:43,-6
12/15/25 05:39:43,-16
12/15/25 05:40:43,-19
12/15/25 05:41:44,-5
12/15/25 05:42:44,-26
12/15/25 05:43:44,-13
12/15/25 05:44:44,-5
12/15/25 05:45:44,-4
12/15/25 05:46:44,-6
12/15/25 05:47:44,4
12/15/25 05:48:44,-13
12/15/25 05:49:44,-20
12/15/25 05:50:44,-1
12/15/25 05:51:44,0
12/15/25 05:52:44,-4
12/15/25 05:53:44,8
12/15/25 05:54:44,-8
12/15/25 05:55:44,-58
12/15/25 05:56:44,-27
12/15/25 05:57:44,3
12/15/25 05:58:44,10
12/15/25 05:59:44,-4
12/15/25 06:00:44,18
12/15/25 06:01:44,-50
12/15/25 06:02:44,-8
12/15/25 06:03:44,0
12/15/25 06:04:44,-3
12/15/25 06:05:44,2
12/15/25 06:06:44,-7
12/15/25 06:07:44,0
12/15/25 06:08:44,32
12/15/25 06:09:44,2
12/15/25 06:10:44,-23
12/15/25 06:11:44,0
12/15/25 06:12:45,45
12/15/25 06:13:45,68
12/15/25 06:14:45,0
12/15/25 06:15:45,16
12/15/25 06:16:45,0
12/15/25 06:17:45,7
12/15/25 06:18:45,4
12/15/25 06:19:45,13
12/15/25 06:20:45,-1
12/15/25 06:21:45,0
12/15/25 06:22:45,-58
12/15/25 06:23:45,5
12/15/25 06:24:45,-9
12/15/25 06:25:45,0
12/15/25 06:26:45,0
12/15/25 06:27:45,34
12/15/25 06:28:45,-8
12/15/25 06:29:45,16
12/15/25 06:30:45,-7
12/15/25 06:31:45,0
12/15/25 06:32:45,5
12/15/25 06:33:45,24
12/15/25 06:34:45,-40
12/15/25 06:35:45,0
12/15/25 06:36:45,2
12/15/25 06:37:45,-11
12/15/25 06:38:45,-45
12/15/25 06:39:45,-6
12/15/25 06:40:45,-14
12/15/25 06:41:45,-17
12/15/25 06:42:45,0
12/15/25 06:43:47,8
12/15/25 06:44:47,5
12/15/25 06:45:47,3
12/15/25 06:46:47,0
12/15/25 06:47:47,1
12/15/25 06:48:47,-4
12/15/25 06:49:47,-4
12/15/25 06:50:47,0
12/15/25 06:51:47,-16
12/15/25 06:52:47,19
12/15/25 06:53:47,0
12/15/25 06:54:47,1
12/15/25 06:55:47,-5
12/15/25 06:56:47,0
12/15/25 06:57:47,0
12/15/25 06:58:47,8
12/15/25 06:59:47,24
12/15/25 07:00:47,-17
12/15/25 07:01:47,0
12/15/25 07:02:47,-1
12/15/25 07:03:47,0
12/15/25 07:04:47,28
12/15/25 07:05:47,0
12/15/25 07:06:47,-7
12/15/25 07:07:47,6
12/15/25 07:08:47,0
12/15/25 07:09:47,24
12/15/25 07:10:47,1
12/15/25 07:11:47,5
12/15/25 07:12:47,11
12/15/25 07:13:47,-10
12/15/25 07:14:49,-57
12/15/25 07:15:49,0
12/15/25 07:16:49,-5
12/15/25 07:17:49,-16
12/15/25 07:18:49,5
12/15/25 07:19:49,0
12/15/25 07:20:49,14
12/15/25 07:21:49,-15
12/15/25 07:22:49,7
12/15/25 07:23:49,5
12/15/25 07:24:49,0
12/15/25 07:25:49,-6
12/15/25 07:26:49,21
12/15/25 07:27:49,9
12/15/25 07:28:49,14
12/15/25 07:29:49,-3
12/15/25 07:30:49,-11
12/15/25 07:31:49,-13
12/15/25 07:32:49,0
12/15/25 07:33:49,0
12/15/25 07:34:49,13
12/15/25 07:35:49,12
12/15/25 07:36:49,89
12/15/25 07:37:49,20
12/15/25 07:38:49,17
12/15/25 07:39:49,0
12/15/25 07:40:49,-71
12/15/25 07:41:49,-7
12/15/25 07:42:49,-5
12/15/25 07:43:49,5
12/15/25 07:44:49,-4
12/15/25 07:45:50,-22
12/15/25 07:46:50,0
12/15/25 07:47:50,-2
12/15/25 07:48:50,77
12/15/25 07:49:50,-11
12/15/25 07:50:50,-32
12/15/25 07:51:50,-60
12/15/25 07:52:50,34
12/15/25 07:53:50,6
12/15/25 07:54:50,21
12/15/25 07:55:50,-7
12/15/25 07:56:50,7
12/15/25 07:57:50,39
12/15/25 07:58:50,13
12/15/25 07:59:50,-46
12/15/25 08:00:50,0
12/15/25 08:01:50,-11
12/15/25 08:02:50,4
12/15/25 08:03:50,47
12/15/25 08:04:50,-5
12/15/25 08:05:50,-17
12/15/25 08:06:50,5
12/15/25 08:07:50,9
12/15/25 08:08:50,30
12/15/25 08:09:50,17
12/15/25 08:10:50,4
12/15/25 08:11:50,0
12/15/25 08:12:50,-21
12/15/25 08:13:50,-18
12/15/25 08:14:50,5
12/15/25 08:15:50,0
12/15/25 08:16:51,17
12/15/25 08:17:51,34
12/15/25 08:18:51,17
12/15/25 08:19:51,0
12/15/25 08:20:51,-43
12/15/25 08:21:51,-3
12/15/25 08:22:51,-8
12/15/25 08:23:51,13
12/15/25 08:24:51,0
12/15/25 08:25:51,15
12/15/25 08:26:51,-20
12/15/25 08:27:51,15
12/15/25 19:21:30,0
12/15/25 19:22:30,-1
12/15/25 19:23:30,21
12/15/25 19:24:30,15
12/15/25 19:25:30,0
12/15/25 19:26:30,14
