timestamp,Infrared to Red Signal Ratio
11/13/25 03:59:43,-13
11/13/25 04:00:46,0
11/13/25 04:01:46,24
11/13/25 04:02:46,-3
11/13/25 04:03:46,1
11/13/25 04:04:46,-10
11/13/25 04:05:46,18
11/13/25 04:06:46,-3
11/13/25 04:07:47,0
11/13/25 04:08:47,1
11/13/25 04:09:47,2
11/13/25 04:10:47,0
11/13/25 04:11:47,38
11/13/25 04:12:47,0
11/13/25 04:13:47,-70
11/13/25 04:14:47,4
11/13/25 04:15:47,-35
11/13/25 04:16:47,-17
11/13/25 04:17:47,0
11/13/25 04:18:47,5
11/13/25 04:19:47,-6
11/13/25 04:20:47,0
11/13/25 04:21:47,0
11/13/25 04:22:47,-15
11/13/25 04:23:47,-9
11/13/25 04:24:47,-2
11/13/25 04:25:47,0
11/13/25 04:26:47,-44
11/13/25 04:27:47,-1
11/13/25 04:28:47,6
11/13/25 04:29:47,-1
11/13/25 04:30:47,22
11/13/25 04:31:49,-19
11/13/25 04:32:49,-8
11/13/25 04:33:49,14
11/13/25 04:34:49,-1
11/13/25 04:35:49,13
11/13/25 04:36:49,5
11/13/25 04:37:49,1
11/13/25 04:38:49,-2
11/13/25 04:39:49,-32
11/13/25 04:40:49,-8
11/13/25 04:41:49,2
11/13/25 04:42:49,0
11/13/25 04:43:49,-2
11/13/25 04:44:49,-1
11/13/25 04:45:49,0
11/13/25 04:46:49,1
11/13/25 04:47:49,30
11/13/25 04:48:49,-16
11/13/25 04:49:49,4
11/13/25 04:50:49,-2
11/13/25 04:51:49,0
11/13/25 04:52:49,-30
11/13/25 04:53:49,4
11/13/25 04:54:49,-5
11/13/25 04:55:49,-22
11/13/25 04:56:49,-35
11/13/25 04:57:49,91
11/13/25 04:58:49,56
11/13/25 04:59:49,0
11/13/25 05:00:49,-8
11/13/25 05:01:49,57
11/13/25 05:02:50,0
11/13/25 05:03:50,12
11/13/25 05:04:50,0
11/13/25 05:05:50,2
11/13/25 05:06:50,31
11/13/25 05:07:50,-3
11/13/25 05:08:50,0
11/13/25 05:09:50,-8
11/13/25 05:10:50,1
11/13/25 05:11:50,9
11/13/25 05:12:50,-4
11/13/25 05:13:50,27
11/13/25 05:14:50,0
11/13/25 05:15:50,9
11/13/25 05:16:50,81
11/13/25 05:17:50,4
11/13/25 05:18:50,-2
11/13/25 05:19:50,-12
11/13/25 05:20:50,-3
11/13/25 05:21:50,-13
11/13/25 05:22:50,0
11/13/25 05:23:50,31
11/13/25 05:24:50,-9
11/13/25 05:25:50,16
11/13/25 05:26:50,1
11/13/25 05:27:50,-12
11/13/25 05:28:50,-1
11/13/25 05:29:50,21
11/13/25 05:30:50,0
11/13/25 05:31:50,13
11/13/25 05:32:50,24
11/13/25 05:33:51,0
11/13/25 05:34:51,9
11/13/25 05:35:51,0
11/13/25 05:36:51,4
11/13/25 05:37:51,-6
11/13/25 05:38:51,62
11/13/25 05:39:51,8
11/13/25 05:40:51,17
11/13/25 05:41:51,-4
11/13/25 05:42:51,7
11/13/25 05:43:51,1
11/13/25 05:44:51,0
11/13/25 05:45:51,17
11/13/25 05:46:51,8
11/13/25 05:47:51,26
11/13/25 05:48:51,2
11/13/25 05:49:51,21
11/13/25 05:50:51,-13
11/13/25 05:51:51,1
11/13/25 05:52:51,0
11/13/25 05:53:51,0
11/13/25 05:54:51,0
11/13/25 05:55:51,0
11/13/25 05:56:51,-1
11/13/25 05:57:51,0
11/13/25 05:58:51,-12
11/13/25 05:59:51,82
11/13/25 06:00:51,0
11/13/25 06:01:51,31
11/13/25 06:02:51,0
11/13/25 06:03:51,7
11/13/25 06:04:52,0
11/13/25 06:05:52,7
11/13/25 06:06:52,2
11/13/25 06:07:52,0
11/13/25 06:08:52,8
11/13/25 06:09:52,17
11/13/25 06:10:52,0
11/13/25 06:11:52,1
11/13/25 06:12:52,-2
11/13/25 06:13:52,0
11/13/25 06:14:52,-1
11/13/25 06:15:52,0
11/13/25 06:16:52,-17
11/13/25 06:17:52,0
11/13/25 06:18:52,21
11/13/25 06:19:52,-24
11/13/25 06:20:52,0
11/13/25 06:21:52,-7
11/13/25 06:22:52,-14
11/13/25 06:23:52,4
11/13/25 06:24:52,-4
11/13/25 06:25:52,69
11/13/25 06:26:52,9
11/13/25 06:27:52,0
11/13/25 06:28:52,0
11/13/25 06:29:52,-8
11/13/25 06:30:52,1
11/13/25 06:31:52,-11
11/13/25 06:32:52,42
11/13/25 06:33:52,28
11/13/25 06:34:52,3
11/13/25 06:35:53,-6
11/13/25 06:36:53,-21
11/13/25 06:37:53,0
11/13/25 06:38:53,-11
11/13/25 06:39:53,0
11/13/25 06:40:53,-3
11/13/25 06:41:53,-1
11/13/25 06:42:53,6
11/13/25 06:43:53,52
11/13/25 06:44:53,0
11/13/25 06:45:53,9
11/13/25 06:46:53,0
11/13/25 06:47:53,12
11/13/25 06:48:53,0
11/13/25 06:49:53,27
11/13/25 06:50:53,0
11/13/25 06:51:53,-2
11/13/25 06:52:53,-2
11/13/25 06:53:53,0
11/13/25 06:54:53,0
11/13/25 06:55:53,0
11/13/25 06:56:53,-6
11/13/25 06:57:53,2
11/13/25 06:58:53,-2
11/13/25 06:59:53,0
11/13/25 07:00:53,-27
11/13/25 07:01:53,0
11/13/25 07:02:53,6
11/13/25 07:03:53,44
11/13/25 07:04:53,44
11/13/25 07:05:53,20
11/13/25 07:06:54,0
11/13/25 07:07:54,1
11/13/25 07:08:54,0
11/13/25 07:09:54,0
11/13/25 07:10:54,2
11/13/25 07:11:54,-8
11/13/25 07:12:54,23
11/13/25 07:13:54,7
11/13/25 07:14:54,12
11/13/25 07:15:54,0
11/13/25 07:16:54,0
11/13/25 07:17:54,1
11/13/25 07:18:54,2
11/13/25 07:19:54,26
11/13/25 07:20:54,-19
11/13/25 07:21:54,31
11/13/25 07:22:59,0
11/13/25 07:23:59,0
11/13/25 07:24:59,0
11/13/25 07:25:59,0
11/13/25 07:26:59,0
11/13/25 07:27:59,0
11/13/25 07:28:59,0
11/13/25 07:29:59,0
11/13/25 07:30:59,0
11/13/25 07:31:59,0
11/13/25 07:32:59,0
11/13/25 23:28:31,0
11/13/25 23:29:31,0
11/13/25 23:30:31,0
11/13/25 23:31:31,15
11/13/25 23:32:31,0
11/13/25 23:33:31,21
11/13/25 23:34:31,9
11/13/25 23:35:31,-13
