timestamp,Infrared to Red Signal Ratio
09/13/25 01:55:59,0
09/13/25 01:56:59,8
09/13/25 01:57:59,-29
09/13/25 01:58:59,16
09/13/25 01:59:59,0
09/13/25 02:00:59,15
09/13/25 02:01:59,0
09/13/25 02:02:59,0
09/13/25 02:03:59,-9
09/13/25 02:04:59,7
09/13/25 02:05:59,0
09/13/25 02:06:59,2
09/13/25 02:07:59,43
09/13/25 02:08:59,0
09/13/25 02:09:59,4
09/13/25 02:10:59,26
09/13/25 02:11:59,-13
09/13/25 02:12:59,0
09/13/25 02:13:59,0
09/13/25 02:14:59,-10
09/13/25 02:15:59,-4
09/13/25 02:16:59,-1
09/13/25 02:17:58,-16
09/13/25 02:18:58,16
09/13/25 02:19:58,0
09/13/25 02:20:58,1
09/13/25 02:21:58,-3
09/13/25 02:22:58,0
09/13/25 02:23:58,4
09/13/25 02:24:58,20
09/13/25 02:25:58,29
09/13/25 02:26:58,-3
09/13/25 02:27:58,0
09/13/25 02:28:58,-5
09/13/25 02:29:58,3
09/13/25 02:30:58,0
09/13/25 02:31:58,3
09/13/25 02:32:58,-3
09/13/25 02:33:58,8
09/13/25 02:34:58,0
09/13/25 02:35:58,0
09/13/25 02:36:58,6
09/13/25 02:37:58,14
09/13/25 02:38:58,-7
09/13/25 02:39:58,0
09/13/25 02:40:58,-8
09/13/25 02:41:58,0
09/13/25 02:42:59,0
09/13/25 02:43:59,5
09/13/25 02:44:59,-4
09/13/25 02:45:59,0
09/13/25 02:46:59,-1
09/13/25 02:47:59,0
09/13/25 02:48:59,-44
09/13/25 02:49:59,-28
09/13/25 02:50:59,4
09/13/25 02:51:59,-38
09/13/25 02:52:59,56
09/13/25 02:53:59,8
09/13/25 02:54:59,70
09/13/25 02:55:59,0
09/13/25 02:56:59,67
09/13/25 02:57:59,16
09/13/25 02:59:01,0
09/13/25 03:00:01,32
09/13/25 03:01:01,0
09/13/25 03:02:01,27
09/13/25 03:03:01,19
09/13/25 03:04:01,39
09/13/25 03:05:01,-1
09/13/25 03:06:01,26
09/13/25 03:07:01,-1
09/13/25 03:08:01,-37
09/13/25 03:09:01,0
09/13/25 03:10:01,-11
09/13/25 03:11:01,-2
09/13/25 03:12:01,4
09/13/25 03:13:01,0
09/13/25 03:14:00,1
09/13/25 03:15:00,7
09/13/25 03:16:00,0
09/13/25 03:17:00,0
09/13/25 03:18:00,-17
09/13/25 03:19:00,62
09/13/25 03:20:00,-54
09/13/25 03:21:00,16
09/13/25 03:22:00,15
09/13/25 03:23:00,1
09/13/25 03:24:00,0
09/13/25 03:25:00,-73
09/13/25 03:26:00,9
09/13/25 03:27:00,-13
09/13/25 03:28:00,57
09/13/25 03:29:00,14
09/13/25 03:30:00,-22
09/13/25 03:31:00,0
09/13/25 03:32:00,24
09/13/25 03:33:00,6
09/13/25 03:34:00,58
09/13/25 03:35:00,26
09/13/25 03:36:00,28
09/13/25 03:37:00,6
09/13/25 03:38:00,-1
09/13/25 03:39:00,21
09/13/25 03:40:00,43
09/13/25 03:41:00,39
09/13/25 03:42:00,7
09/13/25 03:43:00,38
09/13/25 03:44:00,65
09/13/25 03:45:00,14
09/13/25 03:46:00,22
09/13/25 03:47:00,0
09/13/25 03:48:00,10
09/13/25 03:49:00,3
09/13/25 03:50:00,3
09/13/25 03:51:00,7
09/13/25 03:52:00,0
09/13/25 03:53:00,15
09/13/25 03:54:00,7
09/13/25 03:55:00,2
09/13/25 03:56:00,0
09/13/25 03:57:00,0
09/13/25 03:58:00,-17
09/13/25 03:59:00,-10
09/13/25 04:00:00,-20
09/13/25 04:01:00,8
09/13/25 04:02:00,-39
09/13/25 04:03:00,-6
09/13/25 04:04:00,-21
09/13/25 04:05:00,-18
09/13/25 04:06:00,30
09/13/25 04:07:00,8
09/13/25 04:08:00,4
09/13/25 04:09:00,26
09/13/25 04:10:00,1
09/13/25 04:11:00,0
09/13/25 04:12:00,0
09/13/25 04:13:00,2
09/13/25 04:14:00,-14
09/13/25 04:15:00,-10
09/13/25 04:16:00,-35
09/13/25 04:17:00,-13
09/13/25 04:18:00,-2
09/13/25 04:19:00,-6
09/13/25 04:20:00,3
09/13/25 04:21:00,-48
09/13/25 04:22:00,-2
09/13/25 04:23:00,8
09/13/25 04:24:00,26
09/13/25 04:25:00,5
09/13/25 04:26:00,4
09/13/25 04:27:00,1
09/13/25 04:28:00,0
09/13/25 04:29:00,-10
09/13/25 04:30:00,11
09/13/25 04:31:00,0
09/13/25 04:32:00,12
09/13/25 04:33:00,-14
09/13/25 04:34:00,0
09/13/25 04:35:00,0
09/13/25 04:36:00,-10
09/13/25 04:37:00,17
09/13/25 04:38:00,-5
09/13/25 04:39:00,0
09/13/25 04:40:00,-22
09/13/25 04:41:00,-4
09/13/25 04:42:00,-1
09/13/25 04:43:00,-9
09/13/25 04:44:00,24
09/13/25 04:45:01,-15
09/13/25 04:46:01,-19
09/13/25 04:47:01,-3
09/13/25 04:48:01,1
09/13/25 04:49:01,-6
09/13/25 04:50:01,-20
09/13/25 04:51:01,-13
09/13/25 04:52:01,-26
09/13/25 04:53:01,0
09/13/25 04:54:01,16
09/13/25 04:55:01,-32
09/13/25 04:56:01,0
09/13/25 04:57:01,4
09/13/25 04:58:01,-2
09/13/25 04:59:01,-8
09/13/25 05:00:00,0
09/13/25 05:01:00,0
09/13/25 05:02:00,-30
09/13/25 05:03:00,-1
09/13/25 05:04:00,-26
09/13/25 05:05:00,-4
09/13/25 05:06:00,-1
09/13/25 05:07:00,-7
09/13/25 05:08:00,-8
09/13/25 05:09:00,1
09/13/25 05:10:00,0
09/13/25 05:11:00,3
09/13/25 05:12:00,-52
09/13/25 05:13:00,0
09/13/25 05:14:00,0
09/13/25 05:15:00,13
09/13/25 05:16:00,24
09/13/25 05:17:00,40
09/13/25 05:18:00,24
09/13/25 05:19:00,11
09/13/25 05:20:00,9
09/13/25 05:21:00,21
09/13/25 05:22:00,-7
09/13/25 05:23:00,-1
09/13/25 05:24:00,21
09/13/25 05:25:00,21
09/13/25 05:26:00,36
09/13/25 05:27:00,-1
09/13/25 05:28:00,21
09/13/25 05:29:00,0
09/13/25 05:30:00,36
09/13/25 05:31:00,0
09/13/25 05:32:00,-36
09/13/25 05:33:00,7
09/13/25 05:34:00,-1
09/13/25 05:35:00,6
09/13/25 05:36:00,-1
09/13/25 05:37:00,17
09/13/25 05:38:00,8
09/13/25 05:39:00,0
09/13/25 05:40:00,0
09/13/25 05:41:00,21
09/13/25 05:42:00,-4
09/13/25 05:43:00,-3
09/13/25 05:44:00,0
09/13/25 05:45:00,0
09/13/25 05:46:00,0
09/13/25 05:47:00,0
09/13/25 05:48:00,0
09/13/25 05:49:00,1
09/13/25 05:50:00,-8
09/13/25 05:51:00,41
09/13/25 05:52:00,3
09/13/25 05:53:00,25
09/13/25 05:54:00,-4
09/13/25 05:55:00,56
09/13/25 05:56:00,-39
09/13/25 05:57:00,13
09/13/25 05:58:00,1
09/13/25 05:59:00,11
09/13/25 06:00:00,34
09/13/25 06:01:00,35
09/13/25 06:02:00,1
09/13/25 06:03:00,-4
09/13/25 06:04:00,7
09/13/25 06:05:00,0
09/13/25 06:06:00,0
09/13/25 06:07:00,-16
09/13/25 06:08:00,21
09/13/25 06:09:00,16
09/13/25 06:10:00,0
09/13/25 06:11:00,0
09/13/25 06:12:00,-37
09/13/25 06:13:00,30
09/13/25 06:14:00,-1
09/13/25 06:15:00,1
09/13/25 06:16:00,0
09/13/25 06:17:00,-10
09/13/25 06:18:00,30
09/13/25 06:19:00,-78
09/13/25 06:20:00,0
09/13/25 06:21:00,4
09/13/25 06:22:00,0
09/13/25 06:23:00,5
09/13/25 06:24:00,0
09/13/25 06:25:00,-4
09/13/25 06:26:00,13
09/13/25 06:27:00,-8
09/13/25 06:28:00,18
09/13/25 06:29:00,-24
09/13/25 06:30:00,0
09/13/25 06:31:00,3
09/13/25 06:32:00,-46
09/13/25 06:33:00,25
09/13/25 06:34:00,-4
09/13/25 06:35:00,0
09/13/25 06:36:00,0
09/13/25 06:37:00,-17
09/13/25 06:38:00,18
09/13/25 06:39:00,-21
09/13/25 06:40:00,-32
09/13/25 06:41:00,-6
09/13/25 06:42:00,-1
09/13/25 06:43:00,28
09/13/25 06:44:00,21
09/13/25 06:45:00,4
09/13/25 06:46:00,0
09/13/25 06:47:00,-5
09/13/25 06:48:00,39
09/13/25 06:49:00,25
09/13/25 06:50:00,13
09/13/25 06:51:00,-49
09/13/25 06:52:00,3
09/13/25 06:53:00,-24
09/13/25 06:54:00,8
09/13/25 06:55:00,0
09/13/25 06:56:00,6
09/13/25 06:57:00,-22
09/13/25 06:58:00,36
09/13/25 06:59:00,-5
09/13/25 07:00:59,33
09/13/25 07:01:59,-2
09/13/25 07:02:59,0
09/13/25 07:03:59,0
09/13/25 07:04:59,3
09/13/25 07:05:59,4
09/13/25 07:06:59,1
09/13/25 07:07:59,0
09/13/25 07:08:59,-22
09/13/25 07:09:59,-33
09/13/25 07:10:59,37
09/13/25 07:11:59,-12
09/13/25 07:12:59,4
09/13/25 07:13:59,0
09/13/25 07:14:59,-20
09/13/25 07:16:00,-5
09/13/25 07:17:00,20
09/13/25 07:18:00,0
09/13/25 07:19:00,-4
09/13/25 07:20:00,11
09/13/25 07:21:00,2
09/13/25 07:22:00,0
09/13/25 07:23:00,0
09/13/25 07:24:00,15
09/13/25 07:25:00,22
09/13/25 07:26:00,14
09/13/25 07:27:00,-7
09/13/25 07:28:00,2
09/13/25 07:29:00,-1
09/13/25 07:30:00,0
09/13/25 07:31:00,-2
09/13/25 07:32:00,0
09/13/25 07:33:00,20
09/13/25 07:34:00,15
09/13/25 07:35:00,6
09/13/25 07:36:00,-9
09/13/25 07:37:00,7
09/13/25 07:38:00,30
09/13/25 07:39:00,21
09/13/25 07:40:00,0
09/13/25 07:41:00,19
09/13/25 07:42:00,-3
09/13/25 07:43:00,17
09/13/25 07:44:00,0
09/13/25 07:45:00,-34
09/13/25 07:46:59,8
09/13/25 07:47:59,0
09/13/25 07:48:59,21
09/13/25 07:49:59,-34
09/13/25 07:50:59,0
09/13/25 07:51:59,0
09/13/25 07:52:59,0
09/13/25 07:53:59,-34
09/13/25 07:54:59,0
09/13/25 07:55:59,2
09/13/25 07:56:59,7
09/13/25 07:57:59,15
09/13/25 07:58:59,-2
09/13/25 07:59:59,-6
09/13/25 08:00:59,4
09/13/25 08:02:00,4
09/13/25 08:03:00,-34
09/13/25 08:04:00,-2
09/13/25 08:05:00,0
09/13/25 08:06:00,0
09/13/25 08:07:00,-10
09/13/25 08:08:00,8
09/13/25 08:09:00,-34
09/13/25 08:10:00,-1
09/13/25 08:11:00,3
09/13/25 08:12:00,3
09/13/25 08:13:00,-5
09/13/25 08:14:00,-2
09/13/25 08:15:00,30
09/13/25 08:16:59,0
09/13/25 08:17:59,5
09/13/25 08:18:59,-4
09/13/25 08:19:59,-21
09/13/25 08:20:59,8
09/13/25 08:21:59,0
09/13/25 08:22:59,-2
09/13/25 08:23:59,7
09/13/25 08:24:59,14
09/13/25 08:25:59,0
09/13/25 08:27:01,-2
09/13/25 08:28:01,5
09/13/25 08:29:01,0
09/13/25 08:30:01,-9
09/13/25 08:31:01,-17
09/13/25 17:53:31,-29
09/13/25 17:54:30,1
09/13/25 17:55:30,0
09/13/25 17:56:30,-11
09/13/25 17:57:30,4
09/13/25 17:58:30,-6
