timestamp,Infrared to Red Signal Ratio
10/24/25 01:11:59,0
10/24/25 01:12:59,-1
10/24/25 01:13:59,-11
10/24/25 01:14:59,26
10/24/25 01:15:59,4
10/24/25 01:16:59,0
10/24/25 01:17:59,-9
10/24/25 01:18:59,4
10/24/25 01:19:59,-26
10/24/25 01:20:59,0
10/24/25 01:21:59,-42
10/24/25 01:22:59,0
10/24/25 01:23:59,0
10/24/25 01:24:59,-14
10/24/25 01:25:59,-8
10/24/25 01:26:59,0
10/24/25 01:27:59,-5
10/24/25 01:28:59,-10
10/24/25 01:29:59,-40
10/24/25 01:30:59,-5
10/24/25 01:31:59,13
10/24/25 01:32:59,-7
10/24/25 01:33:59,-82
10/24/25 01:34:59,25
10/24/25 01:35:59,-30
10/24/25 01:36:59,0
10/24/25 01:37:59,-23
10/24/25 01:38:59,4
10/24/25 01:39:59,-52
10/24/25 01:40:59,-31
10/24/25 01:41:59,-19
10/24/25 01:42:59,-4
10/24/25 01:43:59,8
10/24/25 01:44:59,-30
10/24/25 01:45:58,-1
10/24/25 01:46:58,7
10/24/25 01:47:58,0
10/24/25 01:48:58,-30
10/24/25 01:49:58,0
10/24/25 01:50:58,44
10/24/25 01:51:58,0
10/24/25 01:52:58,-4
10/24/25 01:53:58,0
10/24/25 01:54:58,2
10/24/25 01:55:58,0
10/24/25 01:56:58,-4
10/24/25 01:57:58,-12
10/24/25 01:58:58,-15
10/24/25 01:59:58,4
10/24/25 02:00:59,-77
10/24/25 02:01:59,-9
10/24/25 02:02:59,18
10/24/25 02:03:59,7
10/24/25 02:04:59,0
10/24/25 02:05:59,17
10/24/25 02:06:59,-1
10/24/25 02:07:59,-3
10/24/25 02:08:59,-17
10/24/25 02:09:59,28
10/24/25 02:10:59,17
10/24/25 02:11:59,10
10/24/25 02:12:59,0
10/24/25 02:13:59,6
10/24/25 02:14:59,-49
10/24/25 02:15:59,-1
10/24/25 02:16:59,-65
10/24/25 02:17:59,-38
10/24/25 02:18:59,39
10/24/25 02:19:59,-11
10/24/25 02:20:59,-10
10/24/25 02:21:59,16
10/24/25 02:22:59,18
10/24/25 02:23:59,10
10/24/25 02:24:59,10
10/24/25 02:25:59,-1
10/24/25 02:26:59,-5
10/24/25 02:27:59,13
10/24/25 02:28:59,0
10/24/25 02:29:59,-4
10/24/25 02:30:59,13
10/24/25 02:31:58,-2
10/24/25 02:32:58,2
10/24/25 02:33:58,1
10/24/25 02:34:58,8
10/24/25 02:35:58,47
10/24/25 02:36:58,-16
10/24/25 02:37:58,-41
10/24/25 02:38:58,18
10/24/25 02:39:58,-4
10/24/25 02:40:58,-9
10/24/25 02:41:58,25
10/24/25 02:42:58,-8
10/24/25 02:43:58,14
10/24/25 02:44:58,-3
10/24/25 02:45:58,-33
10/24/25 02:46:59,0
10/24/25 02:47:59,-6
10/24/25 02:48:59,0
10/24/25 02:49:59,4
10/24/25 02:50:59,0
10/24/25 02:51:59,0
10/24/25 02:52:59,5
10/24/25 02:53:59,4
10/24/25 02:54:59,-5
10/24/25 02:55:59,0
10/24/25 02:56:59,21
10/24/25 02:57:59,0
10/24/25 02:58:59,0
10/24/25 02:59:59,-35
10/24/25 03:00:59,-7
10/24/25 03:01:59,3
10/24/25 03:02:59,62
10/24/25 03:03:59,-12
10/24/25 03:04:59,-1
10/24/25 03:05:59,-31
10/24/25 03:06:59,0
10/24/25 03:07:59,50
10/24/25 03:08:59,0
10/24/25 03:09:59,25
10/24/25 03:10:59,-19
10/24/25 03:11:59,-12
10/24/25 03:12:59,18
10/24/25 03:13:59,-30
10/24/25 03:14:59,5
10/24/25 03:15:59,-8
10/24/25 03:16:59,0
10/24/25 03:17:59,14
10/24/25 03:18:59,-1
10/24/25 03:19:59,3
10/24/25 03:20:59,17
10/24/25 03:21:59,-1
10/24/25 03:22:59,-3
10/24/25 03:23:59,2
10/24/25 03:24:59,0
10/24/25 03:25:59,-1
10/24/25 03:26:59,12
10/24/25 03:27:59,-10
10/24/25 03:28:59,14
10/24/25 03:29:59,26
10/24/25 03:30:59,-4
10/24/25 03:31:59,0
10/24/25 03:32:59,4
10/24/25 03:33:59,-7
10/24/25 03:34:59,-16
10/24/25 03:35:59,4
10/24/25 03:36:59,-2
10/24/25 03:37:59,0
10/24/25 03:38:59,-4
10/24/25 03:39:59,-10
10/24/25 03:40:59,0
10/24/25 03:41:59,-1
10/24/25 03:42:59,51
10/24/25 03:43:59,9
10/24/25 03:44:59,-39
10/24/25 03:45:59,8
10/24/25 03:46:59,-26
10/24/25 03:47:59,0
10/24/25 03:48:59,13
10/24/25 03:49:59,8
10/24/25 03:50:59,-30
10/24/25 03:51:59,19
10/24/25 03:52:59,-6
10/24/25 03:53:59,-17
10/24/25 03:54:59,0
10/24/25 03:55:59,14
10/24/25 03:56:59,0
10/24/25 03:57:59,56
10/24/25 03:58:59,-25
10/24/25 03:59:59,0
10/24/25 04:01:04,3
10/24/25 04:02:03,0
10/24/25 04:03:03,-16
10/24/25 04:04:03,5
10/24/25 04:05:03,0
10/24/25 04:06:03,9
10/24/25 04:07:03,0
10/24/25 04:08:03,-9
10/24/25 04:09:03,0
10/24/25 04:10:03,1
10/24/25 04:11:03,3
10/24/25 04:12:03,0
10/24/25 04:13:03,0
10/24/25 04:14:03,22
10/24/25 04:15:03,13
10/24/25 04:16:03,-14
10/24/25 04:17:04,1
10/24/25 04:18:04,3
10/24/25 04:19:04,-16
10/24/25 04:20:04,-25
10/24/25 04:21:04,-4
10/24/25 04:22:04,5
10/24/25 04:23:04,0
10/24/25 04:24:04,-1
10/24/25 04:25:04,21
10/24/25 04:26:04,-12
10/24/25 04:27:04,-4
10/24/25 04:28:04,-4
10/24/25 04:29:04,0
10/24/25 04:30:04,-1
10/24/25 04:31:04,-8
10/24/25 04:32:04,9
10/24/25 04:33:04,-46
10/24/25 04:34:04,-18
10/24/25 04:35:04,-2
10/24/25 04:36:04,-10
10/24/25 04:37:04,0
10/24/25 04:38:04,-23
10/24/25 04:39:04,1
10/24/25 04:40:04,-7
10/24/25 04:41:04,0
10/24/25 04:42:04,0
10/24/25 04:43:04,0
10/24/25 04:44:04,4
10/24/25 04:45:04,0
10/24/25 04:46:04,14
10/24/25 04:47:04,0
10/24/25 04:48:04,0
10/24/25 04:49:04,1
10/24/25 04:50:04,0
10/24/25 04:51:04,0
10/24/25 04:52:04,0
10/24/25 04:53:04,0
10/24/25 04:54:04,-4
10/24/25 04:55:04,-15
10/24/25 04:56:04,0
10/24/25 04:57:04,21
10/24/25 04:58:04,7
10/24/25 04:59:04,0
10/24/25 05:00:04,0
10/24/25 05:01:04,0
10/24/25 05:02:04,-23
10/24/25 05:03:03,0
10/24/25 05:04:03,0
10/24/25 05:05:03,-10
10/24/25 05:06:03,-11
10/24/25 05:07:03,-28
10/24/25 05:08:03,0
10/24/25 05:09:03,-17
10/24/25 05:10:03,8
10/24/25 05:11:03,0
10/24/25 05:12:03,-31
10/24/25 05:13:03,0
10/24/25 05:14:05,-2
10/24/25 05:15:09,1
10/24/25 05:16:10,-56
10/24/25 05:17:10,-1
10/24/25 05:18:10,0
10/24/25 05:19:10,0
10/24/25 05:20:10,-2
10/24/25 05:21:10,16
10/24/25 05:22:10,0
10/24/25 05:23:10,4
10/24/25 05:24:10,0
10/24/25 05:25:10,6
10/24/25 05:26:10,27
10/24/25 05:27:10,-3
10/24/25 05:28:10,0
10/24/25 05:29:10,-1
10/24/25 05:30:10,6
10/24/25 05:31:10,-4
10/24/25 05:32:10,-14
10/24/25 05:33:10,14
10/24/25 05:34:10,34
10/24/25 05:35:10,15
10/24/25 05:36:10,12
10/24/25 05:37:10,0
10/24/25 05:38:10,-3
10/24/25 05:39:10,-3
10/24/25 05:40:10,-1
10/24/25 05:41:10,4
10/24/25 05:42:10,10
10/24/25 05:43:10,-32
10/24/25 05:44:10,-28
10/24/25 05:45:10,15
10/24/25 05:46:10,-15
10/24/25 05:47:10,5
10/24/25 05:48:10,-13
10/24/25 05:49:10,0
10/24/25 05:50:10,-26
10/24/25 05:51:10,0
10/24/25 05:52:10,7
10/24/25 05:53:10,0
10/24/25 05:54:10,-10
10/24/25 05:55:10,-35
10/24/25 05:56:10,-14
10/24/25 05:57:10,-2
10/24/25 05:58:10,0
10/24/25 05:59:10,28
10/24/25 06:00:10,-12
10/24/25 06:01:10,16
10/24/25 06:02:10,-43
10/24/25 06:03:10,-15
10/24/25 06:04:10,0
10/24/25 06:05:10,0
10/24/25 06:06:10,0
10/24/25 06:07:10,2
10/24/25 06:08:10,0
10/24/25 06:09:10,-39
10/24/25 06:10:10,-3
10/24/25 06:11:10,0
10/24/25 06:12:10,0
10/24/25 06:13:10,19
10/24/25 06:14:10,0
10/24/25 06:15:10,-1
10/24/25 06:16:10,-32
10/24/25 06:17:10,0
10/24/25 06:18:11,31
10/24/25 06:19:11,-3
10/24/25 06:20:11,17
10/24/25 06:21:11,-43
10/24/25 06:22:11,0
10/24/25 06:23:11,-7
10/24/25 06:24:11,6
10/24/25 06:25:11,-22
10/24/25 06:26:11,-4
10/24/25 06:27:11,56
10/24/25 06:28:11,0
10/24/25 06:29:11,-13
10/24/25 06:30:11,-4
10/24/25 06:31:11,0
10/24/25 06:32:11,0
10/24/25 06:33:11,-24
10/24/25 06:34:10,0
10/24/25 06:35:10,-5
10/24/25 06:36:10,4
10/24/25 06:37:10,0
10/24/25 06:38:10,9
10/24/25 06:39:10,0
10/24/25 06:40:10,6
10/24/25 06:41:10,19
10/24/25 06:42:10,47
10/24/25 06:43:12,8
10/24/25 06:44:12,20
10/24/25 06:45:12,-4
10/24/25 06:46:12,0
10/24/25 06:47:12,-13
10/24/25 06:48:12,9
10/24/25 06:49:12,-17
10/24/25 06:50:12,0
10/24/25 06:51:12,-26
10/24/25 06:52:12,-10
10/24/25 06:53:12,-2
10/24/25 06:54:12,-17
10/24/25 06:55:12,0
10/24/25 06:56:12,0
10/24/25 06:57:12,0
10/24/25 06:58:12,17
10/24/25 06:59:12,7
10/24/25 07:00:12,0
10/24/25 07:01:12,15
10/24/25 07:02:12,0
10/24/25 07:03:12,-7
10/24/25 07:04:12,-7
10/24/25 07:05:12,2
10/24/25 07:06:12,3
10/24/25 07:07:12,-1
10/24/25 07:08:12,-19
10/24/25 07:09:12,13
10/24/25 07:10:12,-29
10/24/25 07:11:12,-16
10/24/25 07:12:12,0
10/24/25 07:13:12,0
10/24/25 07:14:12,0
10/24/25 07:15:12,0
10/24/25 07:16:12,47
10/24/25 07:17:12,-1
10/24/25 07:18:12,0
10/24/25 07:19:12,29
10/24/25 07:20:12,0
10/24/25 07:21:12,4
10/24/25 07:22:12,0
10/24/25 07:23:12,-11
10/24/25 07:24:12,-30
10/24/25 07:25:12,39
10/24/25 07:26:12,32
10/24/25 07:27:12,-53
10/24/25 07:28:12,14
10/24/25 07:29:12,0
10/24/25 07:30:12,-25
10/24/25 07:31:12,-60
10/24/25 07:32:12,9
10/24/25 07:33:12,-3
10/24/25 07:34:12,34
10/24/25 07:35:12,0
10/24/25 07:36:12,1
10/24/25 07:37:12,0
10/24/25 07:38:12,10
10/24/25 07:39:12,0
10/24/25 07:40:12,80
10/24/25 07:41:12,0
10/24/25 07:42:12,7
10/24/25 07:43:12,-2
10/24/25 07:44:12,2
10/24/25 07:45:12,0
10/24/25 07:46:12,-32
10/24/25 07:47:12,7
10/24/25 08:39:30,0
10/24/25 08:40:31,-4
10/24/25 08:41:31,-11
10/24/25 08:42:31,4
10/24/25 08:43:31,0
10/24/25 08:44:31,0
10/24/25 21:50:30,6
10/24/25 21:51:30,0
10/24/25 21:52:30,-18
10/24/25 21:53:30,1
10/24/25 21:54:30,0
10/24/25 21:55:30,-8
