timestamp,Infrared to Red Signal Ratio
02/01/26 07:29:42,8
02/01/26 07:30:42,9
02/01/26 07:31:42,-8
02/01/26 07:32:42,-20
02/01/26 07:33:42,-2
02/01/26 07:34:42,-8
02/01/26 07:35:42,0
02/01/26 07:36:42,0
02/01/26 07:37:42,-8
02/01/26 07:38:42,0
02/01/26 07:39:42,0
02/01/26 07:40:42,12
02/01/26 07:41:42,17
02/01/26 07:42:42,-6
02/01/26 07:43:42,-3
02/01/26 07:44:42,-32
02/01/26 07:45:42,-2
02/01/26 07:46:42,23
02/01/26 07:47:42,-9
02/01/26 07:48:42,0
02/01/26 07:49:42,9
02/01/26 07:50:42,9
02/01/26 07:51:42,2
02/01/26 07:52:43,0
02/01/26 07:53:43,-61
02/01/26 07:54:43,0
02/01/26 07:55:43,4
02/01/26 07:56:43,-1
02/01/26 07:57:43,-53
02/01/26 07:58:43,53
02/01/26 07:59:43,2
02/01/26 08:00:43,27
02/01/26 08:01:43,0
02/01/26 08:02:43,1
02/01/26 08:03:43,3
02/01/26 08:04:43,5
02/01/26 08:05:43,-8
02/01/26 08:06:43,14
02/01/26 08:07:43,-4
02/01/26 08:08:43,0
02/01/26 08:09:43,47
02/01/26 08:10:43,8
02/01/26 08:11:43,11
02/01/26 08:12:43,2
02/01/26 08:13:43,-30
02/01/26 08:14:43,2
02/01/26 08:15:43,0
02/01/26 08:16:43,51
02/01/26 08:17:43,-21
02/01/26 08:18:43,-7
02/01/26 08:19:43,41
02/01/26 08:20:43,-16
02/01/26 08:21:43,0
02/01/26 08:22:43,-7
02/01/26 08:23:44,28
02/01/26 08:24:44,11
02/01/26 08:25:44,-2
02/01/26 08:26:44,0
02/01/26 08:27:44,-12
02/01/26 08:28:44,35
02/01/26 08:29:44,0
02/01/26 08:30:44,1
02/01/26 08:31:44,-8
02/01/26 08:32:44,-4
02/01/26 08:33:44,-13
02/01/26 08:34:44,0
02/01/26 08:35:44,-22
02/01/26 08:36:44,13
02/01/26 08:37:44,0
02/01/26 08:38:44,5
02/01/26 08:39:44,52
02/01/26 08:40:44,0
02/01/26 08:41:44,63
02/01/26 08:42:44,-6
02/01/26 08:43:44,44
02/01/26 08:44:44,2
02/01/26 08:45:44,-5
02/01/26 08:46:44,-8
02/01/26 08:47:44,-93
02/01/26 08:48:44,-7
02/01/26 08:49:44,-4
02/01/26 08:50:44,13
02/01/26 08:51:44,6
02/01/26 08:52:44,13
02/01/26 08:53:44,0
02/01/26 08:54:45,0
02/01/26 08:55:45,2
02/01/26 08:56:45,20
02/01/26 08:57:45,30
02/01/26 08:58:45,-8
02/01/26 08:59:45,-1
02/01/26 09:00:45,9
02/01/26 09:01:45,0
02/01/26 09:02:45,2
02/01/26 09:03:45,0
02/01/26 09:04:45,-18
02/01/26 09:05:45,15
02/01/26 09:06:45,7
02/01/26 09:07:45,13
02/01/26 09:08:45,6
02/01/26 09:09:45,9
02/01/26 09:10:45,-43
02/01/26 09:11:45,0
02/01/26 09:12:45,2
02/01/26 09:13:45,2
02/01/26 09:14:45,-8
02/01/26 09:15:45,-12
02/01/26 09:16:45,16
02/01/26 09:17:45,2
02/01/26 09:18:45,7
02/01/26 09:19:45,4
02/01/26 09:20:45,0
02/01/26 09:21:45,0
02/01/26 09:22:45,-26
02/01/26 09:23:45,0
02/01/26 09:24:45,-3
02/01/26 09:25:47,26
02/01/26 09:26:47,0
02/01/26 09:27:47,13
02/01/26 09:28:47,3
02/01/26 09:29:47,18
02/01/26 09:30:47,8
02/01/26 09:31:47,30
02/01/26 09:32:47,16
02/01/26 09:33:47,8
02/01/26 09:34:47,-4
02/01/26 09:35:47,5
02/01/26 09:36:47,8
02/01/26 09:37:47,0
02/01/26 09:38:47,0
02/01/26 09:39:47,0
02/01/26 09:40:47,17
02/01/26 09:41:47,52
02/01/26 09:42:47,0
02/01/26 09:43:47,0
02/01/26 09:44:47,2
02/01/26 09:45:47,-52
02/01/26 09:46:47,42
02/01/26 09:47:47,49
02/01/26 09:48:47,0
02/01/26 09:49:47,0
02/01/26 09:50:47,-16
02/01/26 09:51:47,-22
02/01/26 09:52:47,-8
02/01/26 09:53:47,4
02/01/26 09:54:47,-2
02/01/26 09:55:47,-35
02/01/26 09:56:48,49
02/01/26 09:57:48,0
02/01/26 09:58:48,-11
02/01/26 09:59:48,2
02/01/26 10:00:48,0
02/01/26 10:01:48,-7
02/01/26 10:02:48,27
02/01/26 10:03:48,23
02/01/26 10:04:48,21
02/01/26 10:05:48,0
02/01/26 10:06:48,0
02/01/26 10:07:48,0
02/01/26 10:08:48,9
02/01/26 10:09:48,-64
02/01/26 10:10:48,1
02/01/26 10:11:48,0
02/01/26 10:12:48,0
02/01/26 10:13:48,15
02/01/26 10:14:48,4
02/01/26 10:15:48,-2
02/01/26 10:16:48,-4
02/01/26 10:17:48,11
02/01/26 10:18:48,0
02/01/26 11:05:30,0
02/01/26 11:06:30,-16
02/01/26 11:07:30,-3
02/01/26 11:08:30,-15
02/01/26 11:09:30,-1
02/01/26 11:10:30,13
