timestamp,Infrared to Red Signal Ratio
09/26/25 01:34:30,-4
09/26/25 01:35:30,0
09/26/25 01:36:30,3
09/26/25 01:37:30,0
09/26/25 01:38:30,-1
09/26/25 01:39:30,0
09/26/25 01:40:30,29
09/26/25 01:41:30,-8
09/26/25 01:42:30,-32
09/26/25 01:43:30,15
09/26/25 01:44:30,6
09/26/25 01:45:30,14
09/26/25 01:46:30,17
09/26/25 01:47:30,7
09/26/25 01:48:30,0
09/26/25 01:49:30,13
09/26/25 01:50:30,-16
09/26/25 01:51:30,-3
09/26/25 01:52:30,-22
09/26/25 01:53:30,-18
09/26/25 01:54:30,-17
09/26/25 01:55:30,-2
09/26/25 01:56:30,-2
09/26/25 01:57:30,-8
09/26/25 01:58:30,5
09/26/25 01:59:30,14
09/26/25 02:00:30,21
09/26/25 02:01:30,-6
09/26/25 02:02:30,22
09/26/25 02:03:30,0
09/26/25 02:04:30,23
09/26/25 02:05:30,0
09/26/25 02:06:30,39
09/26/25 02:07:30,-9
09/26/25 02:08:30,17
09/26/25 02:09:30,18
09/26/25 02:10:30,-9
09/26/25 02:11:30,-15
09/26/25 02:12:30,62
09/26/25 02:13:30,0
09/26/25 02:14:30,12
09/26/25 02:15:30,-2
09/26/25 02:16:30,11
09/26/25 02:17:30,0
09/26/25 02:18:30,-6
09/26/25 02:19:30,0
09/26/25 02:20:30,0
09/26/25 02:21:30,-17
09/26/25 02:22:30,3
09/26/25 02:23:30,-21
09/26/25 02:24:30,4
09/26/25 02:25:30,51
09/26/25 02:26:31,0
09/26/25 02:27:31,1
09/26/25 02:28:31,0
09/26/25 02:29:31,0
09/26/25 02:30:31,-45
09/26/25 02:31:31,0
09/26/25 02:32:31,1
09/26/25 02:33:31,1
09/26/25 02:34:31,0
09/26/25 02:35:31,7
09/26/25 02:36:31,-65
09/26/25 02:37:31,-7
09/26/25 02:38:31,-3
09/26/25 02:39:31,-42
09/26/25 02:40:31,18
09/26/25 02:41:31,0
09/26/25 02:42:31,-17
09/26/25 02:43:31,0
09/26/25 02:44:31,-2
09/26/25 02:45:31,-2
09/26/25 02:46:31,0
09/26/25 02:47:31,-2
09/26/25 02:48:31,-1
09/26/25 02:49:31,29
09/26/25 02:50:31,3
09/26/25 02:51:31,0
09/26/25 02:52:31,47
09/26/25 02:53:31,20
09/26/25 02:54:31,-36
09/26/25 02:55:31,-4
09/26/25 02:56:31,0
09/26/25 02:57:31,-21
09/26/25 02:58:31,0
09/26/25 02:59:32,0
09/26/25 03:00:32,-23
09/26/25 03:01:32,-28
09/26/25 03:02:32,-7
09/26/25 03:03:32,1
09/26/25 03:04:32,27
09/26/25 03:05:32,-15
09/26/25 03:06:32,-10
09/26/25 03:07:32,6
