timestamp,Infrared to Red Signal Ratio
10/30/25 03:35:05,17
10/30/25 03:36:05,21
10/30/25 03:37:05,12
10/30/25 03:38:05,16
10/30/25 03:39:05,8
10/30/25 03:40:05,20
10/30/25 03:41:05,2
10/30/25 03:42:05,0
10/30/25 03:43:05,13
10/30/25 03:44:05,4
10/30/25 03:45:05,-15
10/30/25 03:46:05,0
10/30/25 03:47:05,0
10/30/25 03:48:05,0
10/30/25 03:49:05,4
10/30/25 03:50:05,2
10/30/25 03:51:05,0
10/30/25 03:52:05,1
10/30/25 03:53:05,-26
10/30/25 03:54:05,0
10/30/25 03:55:05,6
10/30/25 03:56:05,1
10/30/25 03:57:05,3
10/30/25 03:58:05,0
10/30/25 03:59:05,0
10/30/25 04:00:05,3
10/30/25 04:01:05,0
10/30/25 04:02:08,-13
10/30/25 04:03:08,-1
10/30/25 04:04:08,-7
10/30/25 04:05:08,0
10/30/25 04:06:08,-22
10/30/25 04:07:08,0
10/30/25 04:08:08,-4
10/30/25 04:09:08,6
10/30/25 04:10:08,6
10/30/25 04:11:08,0
10/30/25 04:12:08,-18
10/30/25 04:13:08,-2
10/30/25 04:14:08,2
10/30/25 04:15:08,51
10/30/25 04:16:08,0
10/30/25 04:17:08,0
10/30/25 04:18:08,-2
10/30/25 04:19:08,0
10/30/25 04:20:08,0
10/30/25 04:21:08,-43
10/30/25 04:22:08,-7
10/30/25 04:23:08,0
10/30/25 04:24:08,0
10/30/25 04:25:08,0
10/30/25 04:26:08,-65
10/30/25 04:27:08,-23
10/30/25 04:28:08,0
10/30/25 04:29:08,-2
10/30/25 04:30:08,-17
10/30/25 04:31:08,-15
10/30/25 04:32:08,-43
10/30/25 04:33:09,40
10/30/25 04:34:10,84
10/30/25 04:35:10,11
10/30/25 04:36:10,4
10/30/25 04:37:10,-4
10/30/25 04:38:10,-4
10/30/25 04:39:10,-21
10/30/25 04:40:10,0
10/30/25 04:41:10,-9
10/30/25 04:42:10,0
10/30/25 04:43:10,17
10/30/25 04:44:10,62
10/30/25 04:45:10,10
10/30/25 04:46:10,-19
10/30/25 04:47:10,5
10/30/25 04:48:10,-34
10/30/25 04:49:10,5
10/30/25 04:50:10,2
10/30/25 04:51:10,0
10/30/25 04:52:10,11
10/30/25 04:53:10,-2
10/30/25 04:54:10,-8
10/30/25 04:55:10,-4
10/30/25 04:56:10,-6
10/30/25 04:57:10,-13
10/30/25 04:58:10,1
10/30/25 04:59:10,0
10/30/25 05:00:10,-4
10/30/25 05:01:10,0
10/30/25 05:02:10,-43
10/30/25 05:03:10,0
10/30/25 05:04:10,8
10/30/25 05:05:10,-17
10/30/25 05:06:10,-2
10/30/25 05:07:10,0
10/30/25 05:08:10,0
10/30/25 05:09:10,0
10/30/25 05:10:10,0
10/30/25 05:11:10,7
10/30/25 05:12:10,0
10/30/25 05:13:10,0
10/30/25 05:14:10,0
10/30/25 05:15:13,52
10/30/25 05:16:13,0
10/30/25 05:17:13,-13
10/30/25 05:18:13,-11
10/30/25 05:19:13,1
10/30/25 05:20:13,1
10/30/25 05:21:13,-7
10/30/25 05:22:13,17
10/30/25 05:23:13,0
10/30/25 05:24:13,-4
10/30/25 05:25:13,-18
10/30/25 05:26:13,8
10/30/25 05:27:13,25
10/30/25 05:28:13,8
10/30/25 05:29:13,38
10/30/25 05:30:13,21
10/30/25 05:31:13,14
10/30/25 05:32:13,-8
10/30/25 05:33:13,5
10/30/25 05:34:13,0
10/30/25 05:35:13,50
10/30/25 05:36:13,56
10/30/25 05:37:13,18
10/30/25 05:38:13,2
10/30/25 05:39:13,17
10/30/25 05:40:13,-42
10/30/25 05:41:13,48
10/30/25 05:42:13,-7
10/30/25 05:43:13,11
10/30/25 05:44:13,39
10/30/25 05:45:13,-21
10/30/25 05:46:13,-12
10/30/25 05:47:15,0
10/30/25 05:48:15,-13
10/30/25 05:49:15,16
10/30/25 05:50:15,-1
10/30/25 05:51:15,28
10/30/25 05:52:15,-31
10/30/25 05:53:15,-24
10/30/25 05:54:15,8
10/30/25 05:55:15,0
10/30/25 05:56:15,0
10/30/25 05:57:15,-1
10/30/25 05:58:15,5
10/30/25 05:59:15,44
10/30/25 06:00:15,0
10/30/25 06:01:15,19
10/30/25 06:02:15,0
10/30/25 06:03:15,19
10/30/25 06:04:15,21
10/30/25 06:05:15,7
10/30/25 06:06:15,9
10/30/25 06:07:15,-1
10/30/25 06:08:15,0
10/30/25 06:09:15,6
10/30/25 06:10:15,0
10/30/25 06:11:15,3
10/30/25 06:12:15,0
10/30/25 06:13:15,8
10/30/25 06:14:15,-9
10/30/25 06:15:15,-8
10/30/25 06:16:15,8
10/30/25 06:17:15,0
10/30/25 06:18:15,0
10/30/25 06:19:15,6
10/30/25 06:20:15,-11
10/30/25 06:21:15,0
10/30/25 06:22:15,-14
10/30/25 06:23:15,-18
10/30/25 06:24:15,-13
10/30/25 06:25:15,-2
10/30/25 06:26:15,20
10/30/25 06:27:15,1
10/30/25 06:28:15,-2
10/30/25 06:29:15,7
10/30/25 06:30:15,8
10/30/25 06:31:15,0
10/30/25 06:32:17,25
10/30/25 06:33:17,0
10/30/25 06:34:17,0
10/30/25 06:35:17,-6
10/30/25 06:36:17,-23
10/30/25 06:37:17,0
10/30/25 06:38:17,-30
10/30/25 06:39:17,0
10/30/25 06:40:17,8
10/30/25 06:41:17,12
10/30/25 06:42:17,26
10/30/25 06:43:17,0
10/30/25 06:44:17,-1
10/30/25 06:45:17,-4
10/30/25 06:46:17,11
10/30/25 06:47:17,0
10/30/25 06:48:17,11
10/30/25 06:49:17,5
10/30/25 06:50:17,4
10/30/25 06:51:17,0
10/30/25 06:52:17,7
10/30/25 06:53:17,15
10/30/25 06:54:17,14
10/30/25 06:55:17,3
10/30/25 06:56:17,10
10/30/25 06:57:17,-6
10/30/25 06:58:18,0
10/30/25 06:59:18,-29
10/30/25 07:00:18,24
10/30/25 07:01:18,-15
10/30/25 07:02:18,-44
10/30/25 07:03:19,16
10/30/25 07:04:21,4
10/30/25 07:05:23,-8
10/30/25 07:06:23,58
10/30/25 07:07:23,75
10/30/25 07:08:23,21
10/30/25 07:09:23,0
10/30/25 07:10:23,7
10/30/25 07:11:23,0
10/30/25 07:12:23,0
10/30/25 07:13:22,0
10/30/25 07:14:22,-9
10/30/25 07:15:22,0
10/30/25 07:16:22,31
10/30/25 07:17:22,36
10/30/25 07:18:22,-6
10/30/25 07:19:22,0
10/30/25 07:20:22,-1
10/30/25 07:21:22,17
10/30/25 07:22:22,-2
10/30/25 07:23:22,38
10/30/25 07:24:22,0
10/30/25 07:25:22,5
10/30/25 07:26:22,-4
10/30/25 07:27:22,-27
10/30/25 07:49:30,0
10/30/25 07:50:30,0
10/30/25 07:51:30,0
10/30/25 07:52:30,0
10/30/25 07:53:30,-18
10/30/25 07:54:30,0
10/30/25 17:25:59,-4
10/30/25 17:26:59,14
10/30/25 17:27:59,-4
10/30/25 17:28:59,6
10/30/25 17:29:59,22
