timestamp,Infrared to Red Signal Ratio
01/13/26 01:47:30,0
01/13/26 01:48:30,0
01/13/26 01:49:30,0
01/13/26 01:50:30,0
01/13/26 01:51:30,0
01/13/26 01:52:30,0
01/13/26 02:10:30,0
01/13/26 02:11:30,0
01/13/26 02:12:30,0
01/13/26 02:13:31,0
01/13/26 02:14:31,0
01/13/26 02:15:31,0
01/13/26 02:16:31,0
01/13/26 02:17:31,0
01/13/26 02:28:00,-13
01/13/26 02:29:00,2
01/13/26 02:30:00,-25
01/13/26 02:31:00,-5
01/13/26 02:32:00,-27
01/13/26 02:33:00,3
01/13/26 02:34:00,-14
01/13/26 02:35:00,-21
01/13/26 02:36:00,-33
01/13/26 02:37:00,-33
01/13/26 02:38:00,27
01/13/26 02:39:00,0
01/13/26 02:40:00,-7
01/13/26 02:41:00,-11
01/13/26 02:42:00,0
01/13/26 02:43:00,0
01/13/26 02:44:00,0
01/13/26 02:45:00,-23
01/13/26 02:46:00,-7
01/13/26 02:47:00,-52
01/13/26 02:48:00,0
01/13/26 02:49:00,-5
01/13/26 02:50:00,-1
01/13/26 02:51:00,4
01/13/26 02:52:00,-2
01/13/26 02:53:00,3
01/13/26 02:54:00,13
01/13/26 02:55:00,-18
01/13/26 02:56:00,-1
01/13/26 02:57:00,56
01/13/26 02:58:59,-34
01/13/26 02:59:59,0
01/13/26 03:00:59,0
01/13/26 03:01:59,0
01/13/26 03:02:59,26
01/13/26 03:03:59,-41
01/13/26 03:04:59,-22
01/13/26 03:05:59,1
01/13/26 03:06:59,-7
01/13/26 03:07:59,0
01/13/26 03:08:59,2
01/13/26 03:09:59,2
01/13/26 03:10:59,43
01/13/26 03:11:59,39
01/13/26 03:12:59,17
01/13/26 03:14:00,0
01/13/26 03:15:00,8
01/13/26 03:16:00,-6
01/13/26 03:17:00,44
01/13/26 03:18:00,18
01/13/26 03:19:00,-41
01/13/26 03:20:00,1
01/13/26 03:21:00,-16
01/13/26 03:22:00,0
01/13/26 03:23:00,5
01/13/26 03:24:00,-13
01/13/26 03:25:00,-2
01/13/26 03:26:00,0
01/13/26 03:27:00,8
01/13/26 03:28:00,-1
01/13/26 03:29:00,-7
01/13/26 03:30:00,1
01/13/26 03:31:00,-8
01/13/26 03:32:00,0
01/13/26 03:33:00,-4
01/13/26 03:34:00,0
01/13/26 03:35:00,-9
01/13/26 03:36:00,-8
01/13/26 03:37:00,26
01/13/26 03:38:00,0
01/13/26 03:39:00,0
01/13/26 03:40:00,0
01/13/26 03:41:00,0
01/13/26 03:42:00,5
01/13/26 03:43:00,0
01/13/26 03:44:00,18
01/13/26 03:45:00,65
01/13/26 03:46:00,-39
01/13/26 03:47:00,-4
01/13/26 03:48:00,0
01/13/26 03:49:00,0
01/13/26 03:50:00,2
01/13/26 03:51:00,5
01/13/26 03:52:00,-4
01/13/26 03:53:00,-24
01/13/26 03:54:00,-1
01/13/26 03:55:00,25
01/13/26 03:56:00,-6
01/13/26 03:57:00,14
01/13/26 03:58:00,37
01/13/26 03:59:00,-34
01/13/26 04:00:00,0
01/13/26 04:01:00,0
01/13/26 04:02:00,0
01/13/26 04:03:00,-4
01/13/26 04:04:00,-4
01/13/26 04:05:00,10
01/13/26 04:06:00,-3
01/13/26 04:07:00,0
01/13/26 04:08:00,-13
01/13/26 04:09:00,-25
01/13/26 04:10:00,-25
01/13/26 04:11:00,-7
01/13/26 04:12:00,0
01/13/26 04:13:00,12
01/13/26 04:14:56,0
01/13/26 04:15:56,30
01/13/26 04:16:56,3
01/13/26 04:17:56,1
01/13/26 04:18:56,-43
01/13/26 04:19:56,-3
01/13/26 04:20:56,-25
01/13/26 04:21:56,10
01/13/26 04:22:56,9
01/13/26 04:23:56,0
01/13/26 04:24:56,-12
01/13/26 04:25:56,38
01/13/26 04:26:56,0
