timestamp,Infrared to Red Signal Ratio
01/11/26 05:23:38,0
01/11/26 05:24:38,0
01/11/26 05:25:38,0
01/11/26 05:26:38,34
01/11/26 05:27:38,-39
01/11/26 05:28:38,12
01/11/26 05:29:38,29
01/11/26 05:30:38,25
01/11/26 05:31:38,-82
01/11/26 05:32:38,4
01/11/26 05:33:38,-2
01/11/26 05:34:38,-5
01/11/26 05:35:38,0
01/11/26 05:36:38,4
01/11/26 05:37:38,28
01/11/26 05:38:38,2
01/11/26 05:39:38,52
01/11/26 05:40:38,0
01/11/26 05:41:38,-30
01/11/26 05:42:38,-17
01/11/26 05:43:38,56
01/11/26 05:44:38,-11
01/11/26 05:45:38,-19
01/11/26 05:46:38,-9
01/11/26 05:47:38,25
01/11/26 05:48:38,-13
01/11/26 05:49:38,13
01/11/26 05:50:38,-35
01/11/26 05:51:38,0
01/11/26 05:52:39,64
01/11/26 05:53:39,11
01/11/26 05:54:39,6
01/11/26 05:55:39,-5
01/11/26 05:56:39,22
01/11/26 05:57:39,11
01/11/26 05:58:39,-3
01/11/26 05:59:39,-53
01/11/26 06:00:39,-37
01/11/26 06:01:39,1
01/11/26 06:02:39,-6
01/11/26 06:03:39,-2
01/11/26 06:04:39,60
01/11/26 06:05:39,23
01/11/26 06:06:39,11
01/11/26 06:07:39,1
01/11/26 06:08:39,0
01/11/26 06:09:39,0
01/11/26 06:10:39,17
01/11/26 06:11:39,-4
01/11/26 06:12:39,0
01/11/26 06:13:39,-8
01/11/26 06:14:39,56
01/11/26 06:15:39,14
01/11/26 06:16:39,-4
01/11/26 06:17:39,0
01/11/26 06:18:39,-57
01/11/26 06:19:39,0
01/11/26 06:20:39,-1
01/11/26 06:21:39,-10
01/11/26 06:22:39,0
01/11/26 06:23:40,0
01/11/26 06:24:40,-39
01/11/26 06:25:40,-50
01/11/26 06:26:40,15
01/11/26 06:27:40,7
01/11/26 06:28:40,-7
01/11/26 06:29:40,0
01/11/26 06:30:40,34
01/11/26 06:31:40,-4
01/11/26 06:32:40,0
01/11/26 06:33:40,0
01/11/26 06:34:40,2
01/11/26 06:35:40,17
01/11/26 06:36:40,0
01/11/26 06:37:40,0
01/11/26 06:38:40,-2
01/11/26 06:39:40,0
01/11/26 06:40:40,-6
01/11/26 06:41:40,40
01/11/26 06:42:40,21
01/11/26 06:43:40,17
01/11/26 06:44:40,-13
01/11/26 06:45:40,0
01/11/26 06:46:40,8
01/11/26 06:47:40,6
01/11/26 06:48:40,39
01/11/26 06:49:40,-6
01/11/26 06:50:40,3
01/11/26 06:51:40,21
01/11/26 06:52:40,32
01/11/26 06:53:40,0
01/11/26 06:54:41,17
01/11/26 06:55:41,-19
01/11/26 06:56:41,2
01/11/26 06:57:41,-2
01/11/26 06:58:41,-22
01/11/26 06:59:41,-4
01/11/26 07:00:41,5
01/11/26 07:01:41,5
01/11/26 07:02:41,-39
01/11/26 07:03:41,0
01/11/26 07:04:41,-4
01/11/26 07:05:41,-8
01/11/26 07:06:42,4
01/11/26 07:07:42,16
01/11/26 07:08:42,-13
01/11/26 07:09:42,-6
01/11/26 07:10:42,0
01/11/26 07:11:42,0
01/11/26 07:12:42,0
01/11/26 07:13:42,13
01/11/26 07:14:42,18
01/11/26 07:15:42,0
01/11/26 07:16:42,-15
01/11/26 07:17:42,6
01/11/26 07:18:42,-32
01/11/26 07:19:42,77
01/11/26 07:20:42,47
01/11/26 07:21:42,30
01/11/26 07:22:42,-4
01/11/26 07:23:42,0
01/11/26 07:24:43,-21
01/11/26 07:25:43,5
01/11/26 07:26:43,-8
01/11/26 07:27:43,48
01/11/26 07:28:43,4
01/11/26 07:29:43,0
01/11/26 07:30:43,-17
01/11/26 07:31:43,-8
01/11/26 07:32:43,-4
01/11/26 07:33:43,-32
01/11/26 07:34:43,2
01/11/26 07:35:43,5
01/11/26 07:36:43,69
01/11/26 07:37:43,0
01/11/26 07:38:43,72
01/11/26 07:39:43,10
01/11/26 07:40:43,9
01/11/26 07:41:43,0
01/11/26 07:42:43,19
01/11/26 07:43:43,8
01/11/26 07:44:43,76
01/11/26 07:45:43,24
01/11/26 07:46:43,-34
01/11/26 07:47:43,20
01/11/26 07:48:43,8
01/11/26 07:49:43,28
01/11/26 07:50:43,14
01/11/26 07:51:43,-10
01/11/26 07:52:43,36
01/11/26 07:53:43,-7
01/11/26 07:54:43,0
01/11/26 07:55:45,0
01/11/26 07:56:45,0
01/11/26 07:57:45,60
01/11/26 07:58:45,91
01/11/26 07:59:45,0
01/11/26 08:00:45,13
01/11/26 08:01:45,17
01/11/26 08:02:45,-4
01/11/26 08:03:45,0
01/11/26 08:04:45,33
01/11/26 08:05:45,17
01/11/26 08:06:45,26
01/11/26 08:07:45,8
01/11/26 08:08:45,-18
01/11/26 08:09:45,7
01/11/26 08:10:45,0
01/11/26 08:11:45,39
01/11/26 08:12:45,2
01/11/26 08:13:45,8
01/11/26 08:14:45,3
01/11/26 08:15:45,4
01/11/26 08:16:45,-2
01/11/26 08:17:45,35
01/11/26 08:18:45,30
01/11/26 08:19:45,13
01/11/26 08:20:45,-10
01/11/26 08:21:45,17
01/11/26 08:22:45,0
01/11/26 08:23:45,-6
01/11/26 08:24:45,63
01/11/26 08:25:45,19
01/11/26 08:26:47,1
01/11/26 08:27:47,-6
01/11/26 08:28:47,68
01/11/26 08:29:47,14
01/11/26 08:30:47,68
01/11/26 08:31:47,0
01/11/26 08:32:47,1
01/11/26 08:33:47,5
01/11/26 08:34:47,52
01/11/26 08:35:47,0
01/11/26 08:36:47,-15
01/11/26 08:37:47,2
01/11/26 08:38:47,32
01/11/26 08:39:47,25
01/11/26 08:40:47,2
01/11/26 08:41:47,30
01/11/26 08:42:47,-15
01/11/26 08:43:47,20
01/11/26 08:44:47,18
01/11/26 08:45:47,4
01/11/26 08:46:47,26
01/11/26 08:47:47,0
01/11/26 08:48:47,17
01/11/26 08:49:47,0
01/11/26 08:50:47,0
01/11/26 08:51:47,1
01/11/26 08:52:47,0
01/11/26 08:53:47,-17
01/11/26 08:54:47,0
01/11/26 08:55:47,4
01/11/26 08:56:47,-4
01/11/26 08:57:59,0
01/11/26 08:58:59,0
01/11/26 08:59:59,0
01/11/26 09:00:59,0
01/11/26 09:01:59,0
01/11/26 09:02:59,0
01/11/26 09:03:59,0
01/11/26 09:04:59,0
01/11/26 09:05:59,0
01/11/26 09:06:59,0
01/11/26 09:07:59,0
01/11/26 09:08:59,0
01/11/26 09:09:59,0
01/11/26 10:08:00,0
01/11/26 10:09:00,-16
01/11/26 10:10:00,-14
01/11/26 10:11:00,0
01/11/26 10:12:00,9
01/11/26 10:48:00,0
01/11/26 10:49:00,10
01/11/26 10:50:00,46
01/11/26 10:51:00,0
01/11/26 10:52:00,1
01/11/26 10:53:00,0
01/11/26 10:54:00,-4
01/11/26 10:55:00,0
01/11/26 10:56:00,0
