timestamp,Infrared to Red Signal Ratio
01/19/26 01:48:00,-3
01/19/26 01:49:00,-13
01/19/26 01:50:00,18
01/19/26 01:51:00,-39
01/19/26 01:52:00,2
01/19/26 01:53:00,9
01/19/26 01:54:00,0
01/19/26 01:55:00,-26
01/19/26 01:56:00,-1
01/19/26 01:57:00,0
01/19/26 01:58:00,0
01/19/26 01:59:00,0
01/19/26 02:00:00,0
01/19/26 02:01:00,-4
01/19/26 02:02:00,-10
01/19/26 02:03:00,0
01/19/26 02:04:00,0
01/19/26 02:05:00,25
01/19/26 02:06:00,-1
01/19/26 02:07:00,1
01/19/26 02:08:00,-25
01/19/26 02:09:00,-1
01/19/26 02:10:00,-2
01/19/26 02:11:00,-13
01/19/26 02:12:00,-13
01/19/26 02:13:00,1
01/19/26 02:14:00,-9
01/19/26 02:15:00,0
01/19/26 02:16:00,-26
01/19/26 02:17:00,-2
01/19/26 02:18:00,-17
01/19/26 02:19:00,-17
01/19/26 02:20:00,34
01/19/26 02:21:00,0
01/19/26 02:22:00,30
01/19/26 02:23:00,0
01/19/26 02:24:00,7
01/19/26 02:25:00,4
01/19/26 02:26:00,-26
01/19/26 02:27:00,43
01/19/26 02:28:00,1
01/19/26 02:29:00,17
01/19/26 02:30:00,5
01/19/26 02:31:00,21
01/19/26 02:32:00,-6
01/19/26 02:33:00,-8
01/19/26 02:34:00,8
01/19/26 02:35:00,33
01/19/26 02:36:00,-3
01/19/26 02:37:00,11
01/19/26 02:38:00,-1
01/19/26 02:39:00,0
01/19/26 02:40:00,-17
01/19/26 02:41:00,78
01/19/26 02:42:00,-8
01/19/26 02:43:00,40
01/19/26 02:44:00,19
01/19/26 02:45:00,1
01/19/26 02:46:00,-49
01/19/26 02:47:00,0
01/19/26 02:48:00,-6
01/19/26 02:49:00,-57
01/19/26 02:50:00,-69
01/19/26 02:51:00,-16
01/19/26 02:52:00,25
01/19/26 02:53:00,0
01/19/26 02:54:00,-37
01/19/26 02:55:00,-1
01/19/26 02:56:00,0
01/19/26 02:57:00,0
01/19/26 02:58:00,0
01/19/26 02:59:00,0
01/19/26 03:00:00,0
01/19/26 03:01:00,0
01/19/26 03:02:00,0
01/19/26 03:03:00,0
01/19/26 03:04:00,0
01/19/26 03:05:00,0
01/19/26 03:06:00,0
01/19/26 03:07:00,-17
01/19/26 03:08:00,0
01/19/26 03:09:00,0
01/19/26 03:10:00,-2
01/19/26 03:11:00,0
01/19/26 03:12:00,0
01/19/26 03:13:00,4
01/19/26 03:14:00,2
01/19/26 03:15:00,11
01/19/26 03:16:00,-13
01/19/26 03:17:00,0
01/19/26 03:18:00,-21
01/19/26 03:19:00,3
01/19/26 03:20:00,-44
01/19/26 03:21:00,-46
01/19/26 03:22:00,68
01/19/26 03:23:59,0
01/19/26 03:24:59,0
01/19/26 03:25:59,-3
01/19/26 03:26:59,6
01/19/26 03:27:59,-17
01/19/26 03:28:59,-2
01/19/26 03:29:59,0
01/19/26 03:30:59,0
01/19/26 03:31:59,0
01/19/26 03:32:59,0
01/19/26 03:33:59,0
01/19/26 03:34:59,0
01/19/26 03:35:59,0
01/19/26 03:36:59,0
01/19/26 03:37:59,0
01/19/26 03:38:59,0
01/19/26 03:39:59,0
01/19/26 03:40:59,0
01/19/26 03:41:59,0
01/19/26 03:42:59,0
01/19/26 03:43:59,0
01/19/26 03:44:59,0
01/19/26 03:45:59,-3
01/19/26 03:46:59,0
01/19/26 03:47:59,0
01/19/26 03:48:59,-25
01/19/26 03:49:59,-11
01/19/26 03:50:59,0
01/19/26 03:51:59,40
01/19/26 03:52:59,-2
01/19/26 03:54:00,-49
01/19/26 03:55:00,-2
01/19/26 03:56:00,-3
01/19/26 03:57:00,-17
01/19/26 03:58:00,-21
01/19/26 03:59:00,17
01/19/26 04:00:00,-21
01/19/26 04:01:00,-30
01/19/26 04:02:00,2
01/19/26 04:03:00,28
01/19/26 04:04:00,7
01/19/26 04:05:00,-27
01/19/26 04:06:00,1
01/19/26 04:07:00,-19
01/19/26 04:08:59,0
01/19/26 04:09:59,15
01/19/26 04:10:59,-1
01/19/26 04:11:59,0
01/19/26 04:12:59,11
01/19/26 04:13:59,-8
01/19/26 04:14:59,-4
01/19/26 04:15:59,13
01/19/26 04:16:59,31
01/19/26 04:17:59,-10
01/19/26 04:18:59,0
01/19/26 04:19:59,4
01/19/26 04:20:59,-51
01/19/26 04:21:59,-86
01/19/26 04:22:59,-43
01/19/26 04:24:00,0
01/19/26 04:25:00,0
01/19/26 04:26:00,18
01/19/26 04:27:00,1
01/19/26 04:28:00,12
01/19/26 04:29:00,63
01/19/26 04:30:00,62
01/19/26 04:31:00,1
01/19/26 04:32:00,0
01/19/26 04:33:00,28
01/19/26 04:34:00,31
01/19/26 04:35:00,-80
01/19/26 04:36:00,-3
01/19/26 04:37:00,28
01/19/26 04:38:00,0
01/19/26 04:39:00,14
01/19/26 04:40:00,2
01/19/26 04:41:00,-3
01/19/26 04:42:00,4
01/19/26 04:43:00,-20
01/19/26 04:44:00,13
01/19/26 04:45:00,1
01/19/26 04:46:00,3
01/19/26 04:47:00,0
01/19/26 04:48:00,13
01/19/26 04:49:00,6
01/19/26 04:50:00,0
01/19/26 04:51:01,0
01/19/26 04:52:01,0
01/19/26 04:53:02,0
01/19/26 04:54:02,-19
01/19/26 04:55:02,0
01/19/26 04:56:02,4
01/19/26 04:57:02,8
01/19/26 04:58:02,0
01/19/26 04:59:02,29
01/19/26 05:00:02,59
01/19/26 05:01:02,73
01/19/26 05:02:02,43
01/19/26 05:03:02,-1
01/19/26 05:04:02,36
01/19/26 05:05:02,31
01/19/26 05:06:02,-21
01/19/26 05:07:02,9
01/19/26 05:08:02,4
01/19/26 05:09:02,-2
01/19/26 05:10:02,0
01/19/26 05:11:02,0
01/19/26 05:12:08,12
01/19/26 05:13:09,1
01/19/26 05:14:09,13
01/19/26 05:15:09,8
01/19/26 05:16:09,9
01/19/26 05:17:11,13
01/19/26 05:18:11,0
01/19/26 05:19:12,0
01/19/26 05:20:12,0
01/19/26 05:21:11,-25
01/19/26 05:22:11,-19
01/19/26 05:23:11,0
01/19/26 05:24:11,-4
01/19/26 05:25:11,-3
01/19/26 05:26:11,32
01/19/26 05:27:12,48
01/19/26 05:28:12,-1
01/19/26 05:29:12,21
01/19/26 05:30:12,4
01/19/26 05:31:12,14
01/19/26 05:32:12,35
01/19/26 05:33:12,3
01/19/26 05:34:12,26
01/19/26 05:35:12,-13
01/19/26 05:36:11,15
01/19/26 05:37:11,30
01/19/26 05:38:11,0
01/19/26 05:39:11,0
01/19/26 05:40:11,0
01/19/26 05:41:11,0
01/19/26 05:42:11,0
01/19/26 05:43:11,11
01/19/26 05:44:11,-33
01/19/26 05:45:11,0
01/19/26 05:46:11,17
01/19/26 05:47:11,0
01/19/26 05:48:11,7
01/19/26 05:49:11,0
01/19/26 05:50:11,21
01/19/26 05:51:10,5
01/19/26 05:52:10,0
01/19/26 05:53:12,2
01/19/26 05:54:12,0
01/19/26 05:55:12,1
