timestamp,Infrared to Red Signal Ratio
10/23/25 02:43:33,-6
10/23/25 02:44:33,20
10/23/25 02:45:33,-28
10/23/25 02:46:33,7
10/23/25 02:47:33,3
10/23/25 02:48:33,-7
10/23/25 02:49:33,3
10/23/25 02:50:33,4
10/23/25 02:51:33,0
10/23/25 02:52:33,10
10/23/25 02:53:33,0
10/23/25 02:54:33,21
10/23/25 02:55:33,12
10/23/25 02:56:33,8
10/23/25 02:57:33,37
10/23/25 02:58:33,-5
10/23/25 02:59:33,-14
10/23/25 03:00:33,13
10/23/25 03:01:33,21
10/23/25 03:02:33,26
10/23/25 03:03:33,-23
10/23/25 03:04:33,-34
10/23/25 03:05:33,-15
10/23/25 03:06:33,34
10/23/25 03:07:33,17
10/23/25 03:08:33,8
10/23/25 03:09:33,-16
10/23/25 03:10:33,20
10/23/25 03:11:33,0
10/23/25 03:12:33,0
10/23/25 03:13:33,4
10/23/25 03:14:33,-17
10/23/25 03:15:33,-9
10/23/25 03:16:33,9
10/23/25 03:17:33,-33
10/23/25 03:18:33,-8
10/23/25 03:19:33,16
10/23/25 03:20:33,0
10/23/25 03:21:34,5
10/23/25 03:22:34,5
10/23/25 03:23:34,3
10/23/25 03:24:34,0
10/23/25 03:25:34,4
10/23/25 03:26:34,-66
10/23/25 03:27:34,-19
10/23/25 03:28:34,0
10/23/25 03:29:34,15
10/23/25 03:30:34,9
10/23/25 03:31:34,0
10/23/25 03:32:34,23
10/23/25 03:33:34,39
10/23/25 03:34:34,-43
10/23/25 03:35:34,8
10/23/25 03:36:33,-18
10/23/25 03:37:33,-60
10/23/25 03:38:33,38
10/23/25 03:39:33,61
10/23/25 03:40:33,-17
10/23/25 03:41:33,-39
10/23/25 03:42:33,0
10/23/25 03:43:33,-13
10/23/25 03:44:33,17
10/23/25 03:45:33,0
10/23/25 03:46:33,0
10/23/25 03:47:33,0
10/23/25 03:48:33,-12
10/23/25 03:49:33,0
10/23/25 03:50:33,-39
10/23/25 03:51:33,3
10/23/25 03:52:33,18
10/23/25 03:53:33,4
10/23/25 03:54:33,0
10/23/25 03:55:33,-38
10/23/25 04:13:30,0
10/23/25 04:14:30,0
10/23/25 04:15:30,0
10/23/25 04:16:30,0
10/23/25 04:17:30,0
10/23/25 04:18:30,0
10/23/25 04:19:30,0
10/23/25 04:20:30,0
10/23/25 04:21:30,0
10/23/25 04:22:30,0
10/23/25 04:23:30,0
10/23/25 04:24:30,0
10/23/25 04:25:30,0
10/23/25 04:26:30,0
10/23/25 04:27:30,0
10/23/25 04:28:30,0
10/23/25 04:29:30,0
10/23/25 04:30:30,0
10/23/25 04:31:30,0
10/23/25 04:32:30,0
10/23/25 04:33:30,0
10/23/25 04:34:30,0
10/23/25 04:35:30,0
10/23/25 04:36:30,0
10/23/25 04:37:30,0
10/23/25 04:38:30,0
10/23/25 04:39:30,0
10/23/25 04:40:30,0
10/23/25 04:41:30,0
10/23/25 04:42:30,0
10/23/25 04:43:30,0
10/23/25 04:44:30,0
10/23/25 04:45:30,0
10/23/25 04:46:30,0
10/23/25 04:47:30,0
10/23/25 04:48:30,0
10/23/25 04:49:30,0
10/23/25 04:50:30,0
10/23/25 04:51:29,0
10/23/25 04:52:29,0
10/23/25 04:53:29,0
10/23/25 04:54:29,0
10/23/25 04:55:29,0
10/23/25 04:56:29,0
10/23/25 04:57:29,0
10/23/25 04:58:29,0
10/23/25 04:59:29,0
10/23/25 05:00:29,0
10/23/25 05:01:29,0
10/23/25 05:02:29,0
10/23/25 05:03:29,0
10/23/25 05:04:29,0
10/23/25 05:05:29,0
10/23/25 05:06:29,0
10/23/25 05:07:30,0
10/23/25 05:08:30,0
10/23/25 05:09:30,0
10/23/25 05:10:30,0
10/23/25 05:11:30,0
10/23/25 05:12:30,0
10/23/25 05:13:30,0
10/23/25 05:14:30,0
10/23/25 05:15:30,0
10/23/25 05:16:30,0
10/23/25 05:17:30,0
10/23/25 05:18:30,0
10/23/25 05:19:30,0
10/23/25 05:20:30,0
10/23/25 05:21:30,0
10/23/25 05:22:29,0
10/23/25 05:23:29,0
10/23/25 05:24:29,0
10/23/25 05:25:29,0
10/23/25 05:26:29,0
10/23/25 05:27:29,0
10/23/25 05:28:29,0
10/23/25 05:29:29,0
10/23/25 05:30:29,0
10/23/25 05:31:29,0
10/23/25 05:32:29,0
10/23/25 05:33:29,0
10/23/25 05:34:29,0
10/23/25 05:35:29,0
10/23/25 05:36:29,0
10/23/25 05:37:30,0
10/23/25 05:38:30,0
10/23/25 05:39:30,0
10/23/25 05:40:30,0
10/23/25 05:41:30,0
10/23/25 05:42:30,0
10/23/25 05:43:30,0
10/23/25 05:44:30,0
10/23/25 05:45:30,0
10/23/25 05:46:30,0
10/23/25 05:47:30,0
10/23/25 05:48:30,0
10/23/25 05:49:30,0
10/23/25 05:50:30,0
10/23/25 05:51:30,0
10/23/25 05:52:30,0
10/23/25 05:53:30,0
10/23/25 05:54:30,0
10/23/25 05:55:30,0
10/23/25 05:56:30,0
10/23/25 05:57:30,0
10/23/25 05:58:30,0
10/23/25 05:59:30,0
10/23/25 06:00:30,0
10/23/25 06:01:30,0
10/23/25 06:02:30,0
10/23/25 06:03:30,0
10/23/25 06:04:30,0
10/23/25 06:05:30,0
10/23/25 06:06:30,0
10/23/25 06:07:30,0
10/23/25 06:08:30,0
10/23/25 06:09:30,0
10/23/25 06:10:30,0
10/23/25 06:11:30,0
10/23/25 06:12:30,0
10/23/25 06:13:30,0
10/23/25 06:14:30,0
10/23/25 06:15:30,0
10/23/25 06:16:30,0
10/23/25 06:17:30,0
10/23/25 06:18:30,0
10/23/25 06:19:30,0
10/23/25 06:20:30,0
10/23/25 06:21:30,0
10/23/25 06:22:30,0
10/23/25 06:23:29,0
10/23/25 06:24:29,0
10/23/25 06:25:29,0
10/23/25 06:26:29,0
10/23/25 06:27:29,0
10/23/25 06:28:29,0
10/23/25 06:29:29,0
10/23/25 06:30:29,0
10/23/25 06:31:29,0
10/23/25 06:32:29,0
10/23/25 06:33:29,0
10/23/25 06:34:29,0
10/23/25 06:35:29,0
10/23/25 06:36:29,0
10/23/25 06:37:29,0
10/23/25 06:38:29,0
10/23/25 06:39:29,0
10/23/25 06:40:29,0
10/23/25 06:41:29,0
10/23/25 06:42:29,0
10/23/25 06:43:29,0
10/23/25 06:44:29,0
10/23/25 06:45:29,0
10/23/25 06:46:29,0
10/23/25 06:47:29,0
10/23/25 06:48:29,0
10/23/25 06:49:29,0
10/23/25 06:50:29,0
10/23/25 06:51:29,0
10/23/25 06:52:29,0
10/23/25 06:53:31,0
10/23/25 06:54:31,0
10/23/25 06:55:31,0
10/23/25 06:56:31,0
10/23/25 06:57:31,0
10/23/25 06:58:31,0
10/23/25 06:59:31,0
10/23/25 07:00:31,0
10/23/25 07:01:31,0
10/23/25 07:02:31,0
10/23/25 07:03:31,0
10/23/25 07:04:31,0
10/23/25 07:05:31,0
10/23/25 07:06:31,0
10/23/25 07:07:31,0
10/23/25 07:08:31,0
10/23/25 07:09:30,0
10/23/25 07:10:30,0
10/23/25 07:11:30,0
10/23/25 07:12:30,0
10/23/25 07:13:30,0
10/23/25 07:14:30,0
10/23/25 07:15:30,0
10/23/25 07:16:30,0
10/23/25 07:17:30,0
10/23/25 07:18:30,0
10/23/25 07:19:30,0
10/23/25 07:20:30,0
10/23/25 07:21:30,0
10/23/25 07:22:30,0
10/23/25 07:23:30,0
10/23/25 07:24:30,0
10/23/25 07:44:30,-8
10/23/25 07:45:31,3
10/23/25 07:46:31,-1
10/23/25 07:47:31,-5
10/23/25 07:48:31,-8
10/23/25 07:49:31,0
10/23/25 23:47:00,6
10/23/25 23:48:00,0
10/23/25 23:49:00,8
10/23/25 23:50:01,-34
10/23/25 23:51:01,-34
10/23/25 23:52:01,0
10/23/25 23:53:01,15
10/23/25 23:54:01,-37
10/23/25 23:55:30,10
10/23/25 23:56:30,-6
10/23/25 23:57:30,0
10/23/25 23:58:30,1
10/23/25 23:59:29,4
