timestamp,Infrared to Red Signal Ratio
08/28/25 02:57:03,43
08/28/25 02:58:03,0
08/28/25 02:59:03,0
08/28/25 03:00:03,-6
08/28/25 03:01:03,14
08/28/25 03:02:03,-34
08/28/25 03:03:03,19
08/28/25 03:04:03,47
08/28/25 03:05:03,-8
08/28/25 03:06:03,-18
08/28/25 03:07:03,-6
08/28/25 03:08:03,-37
08/28/25 03:09:03,50
08/28/25 03:10:03,4
08/28/25 03:11:03,19
08/28/25 03:12:03,15
08/28/25 03:13:03,0
08/28/25 03:14:03,0
08/28/25 03:15:03,4
08/28/25 03:16:03,18
08/28/25 03:17:03,11
08/28/25 03:18:03,0
08/28/25 03:19:03,31
08/28/25 03:20:03,-10
08/28/25 03:21:03,-19
08/28/25 03:22:03,0
08/28/25 03:23:03,-42
08/28/25 03:24:03,3
08/28/25 03:25:03,11
08/28/25 03:26:03,0
08/28/25 03:27:03,0
08/28/25 03:28:03,2
08/28/25 03:29:03,-31
08/28/25 03:30:03,0
08/28/25 03:31:03,-22
08/28/25 03:32:03,3
08/28/25 03:33:03,0
08/28/25 03:34:03,0
08/28/25 03:35:03,-3
08/28/25 03:36:03,-4
08/28/25 03:37:03,-21
08/28/25 03:38:03,2
08/28/25 03:39:03,13
08/28/25 03:40:03,21
08/28/25 03:41:03,0
08/28/25 03:42:03,6
08/28/25 03:43:03,0
08/28/25 03:44:03,20
08/28/25 03:45:03,-8
08/28/25 03:46:03,-3
08/28/25 03:47:03,-1
08/28/25 03:48:03,0
08/28/25 03:49:03,-29
08/28/25 03:50:03,0
08/28/25 03:51:03,-4
08/28/25 03:52:03,0
08/28/25 03:53:03,-6
08/28/25 03:54:03,2
08/28/25 03:55:03,-16
08/28/25 03:56:03,43
08/28/25 03:57:03,-1
08/28/25 03:58:03,6
08/28/25 03:59:03,17
08/28/25 04:00:03,-6
08/28/25 04:01:03,10
08/28/25 04:02:03,-1
08/28/25 04:03:03,4
08/28/25 04:04:03,23
08/28/25 04:05:03,-60
08/28/25 04:06:03,-37
08/28/25 04:07:03,91
08/28/25 04:08:03,2
08/28/25 04:09:03,0
08/28/25 04:10:03,17
08/28/25 04:11:03,0
08/28/25 04:12:03,0
08/28/25 04:13:03,-15
08/28/25 04:14:02,-39
08/28/25 04:15:02,-6
08/28/25 04:16:02,4
08/28/25 04:17:02,-17
08/28/25 04:18:02,-5
08/28/25 04:19:02,-7
08/28/25 04:20:02,4
08/28/25 04:21:02,0
08/28/25 04:22:02,-2
08/28/25 04:23:02,11
08/28/25 04:24:02,-57
08/28/25 04:25:02,25
08/28/25 04:26:02,4
08/28/25 04:27:02,10
08/28/25 04:28:02,5
08/28/25 04:29:03,-21
08/28/25 04:30:03,-3
08/28/25 04:31:03,0
08/28/25 04:32:03,24
08/28/25 04:33:03,-4
08/28/25 04:34:03,0
08/28/25 04:35:03,-22
08/28/25 04:36:03,0
08/28/25 04:37:03,9
08/28/25 04:38:03,1
08/28/25 04:39:03,16
08/28/25 04:40:03,6
08/28/25 04:41:03,0
08/28/25 04:42:03,3
08/28/25 04:43:03,0
08/28/25 04:44:03,5
08/28/25 04:45:03,-2
08/28/25 04:46:03,0
08/28/25 04:47:03,-21
08/28/25 04:48:03,0
08/28/25 04:49:03,-18
08/28/25 04:50:03,0
08/28/25 04:51:03,-41
08/28/25 04:52:03,-12
08/28/25 04:53:03,-5
08/28/25 04:54:03,0
08/28/25 04:55:03,-3
08/28/25 04:56:03,-24
08/28/25 04:57:03,-64
08/28/25 04:58:03,-2
08/28/25 04:59:03,-32
08/28/25 05:00:03,-2
08/28/25 05:01:03,-4
08/28/25 05:02:03,1
08/28/25 05:03:03,-15
08/28/25 05:04:03,13
08/28/25 05:05:03,0
08/28/25 05:06:03,1
08/28/25 05:07:03,0
08/28/25 05:08:03,-23
08/28/25 05:09:03,0
08/28/25 05:10:03,0
08/28/25 05:11:03,-5
08/28/25 05:12:03,4
08/28/25 05:13:03,8
08/28/25 05:14:03,7
08/28/25 05:15:03,7
08/28/25 05:16:03,34
08/28/25 05:17:03,0
08/28/25 05:18:03,17
08/28/25 05:19:03,0
08/28/25 05:20:03,-21
08/28/25 05:21:03,9
08/28/25 05:22:03,-3
08/28/25 05:23:03,0
08/28/25 05:24:03,8
08/28/25 05:25:03,-1
08/28/25 05:26:03,12
08/28/25 05:27:03,17
08/28/25 05:28:03,22
08/28/25 05:29:03,-26
08/28/25 05:30:03,0
08/28/25 05:31:03,4
08/28/25 05:32:03,2
08/28/25 05:33:03,12
08/28/25 05:34:03,0
08/28/25 05:35:03,5
08/28/25 05:36:03,0
08/28/25 05:37:03,-2
08/28/25 05:38:03,1
08/28/25 05:39:03,-3
08/28/25 05:40:03,-4
08/28/25 05:41:03,4
08/28/25 05:42:03,12
08/28/25 05:43:03,2
08/28/25 05:44:03,0
08/28/25 05:45:03,0
08/28/25 05:46:03,-1
08/28/25 05:47:03,-29
08/28/25 05:48:03,4
08/28/25 05:49:03,-3
08/28/25 05:50:03,7
08/28/25 05:51:03,1
08/28/25 05:52:03,33
08/28/25 05:53:03,5
08/28/25 05:54:03,1
08/28/25 05:55:03,-12
08/28/25 05:56:03,0
08/28/25 05:57:03,0
08/28/25 05:58:03,-6
08/28/25 05:59:03,0
08/28/25 06:00:02,2
08/28/25 06:01:02,-1
08/28/25 06:02:02,0
08/28/25 06:03:02,0
08/28/25 06:04:02,8
08/28/25 06:05:02,0
08/28/25 06:06:02,7
08/28/25 06:07:02,-1
08/28/25 06:08:02,-1
08/28/25 06:09:02,26
08/28/25 06:10:02,-2
08/28/25 06:11:02,-3
08/28/25 06:12:02,33
08/28/25 06:13:02,0
08/28/25 06:14:02,11
08/28/25 06:15:03,0
08/28/25 06:16:03,21
08/28/25 06:17:03,-2
08/28/25 06:18:03,-13
08/28/25 06:19:03,1
08/28/25 06:20:03,31
08/28/25 06:21:03,0
08/28/25 06:22:03,0
08/28/25 06:23:03,16
08/28/25 06:24:03,0
08/28/25 06:25:03,-9
08/28/25 06:26:03,25
08/28/25 06:27:03,-12
08/28/25 06:28:03,0
08/28/25 06:29:03,7
08/28/25 06:30:02,0
08/28/25 06:31:02,-1
08/28/25 06:32:02,-2
08/28/25 06:33:02,-18
08/28/25 06:34:02,-4
08/28/25 06:35:02,-1
08/28/25 06:36:02,11
08/28/25 06:37:02,-2
08/28/25 06:38:02,15
08/28/25 06:39:02,3
08/28/25 06:40:02,8
08/28/25 06:41:02,-4
08/28/25 06:42:02,-25
08/28/25 06:43:02,0
08/28/25 06:44:02,6
08/28/25 06:45:03,0
08/28/25 06:46:03,-8
08/28/25 06:47:03,-1
08/28/25 06:48:03,22
08/28/25 06:49:03,55
08/28/25 06:50:03,0
08/28/25 06:51:03,-1
08/28/25 06:52:03,0
08/28/25 06:53:03,-2
08/28/25 06:54:03,27
08/28/25 06:55:03,-4
08/28/25 06:56:03,0
08/28/25 06:57:03,11
08/28/25 06:58:03,-78
08/28/25 06:59:03,-27
08/28/25 07:00:03,0
08/28/25 07:01:03,-8
08/28/25 07:02:03,-13
08/28/25 07:03:03,-8
08/28/25 07:04:03,0
08/28/25 07:05:03,52
08/28/25 07:06:03,48
08/28/25 07:07:03,9
08/28/25 07:08:03,4
08/28/25 07:09:03,20
08/28/25 07:10:03,-51
08/28/25 07:11:03,-35
08/28/25 07:12:03,0
08/28/25 07:13:03,-2
08/28/25 07:14:03,2
08/28/25 07:15:02,-13
08/28/25 07:16:02,-10
08/28/25 07:17:02,-26
08/28/25 07:18:02,0
08/28/25 07:19:02,32
08/28/25 07:20:02,0
08/28/25 07:21:02,0
08/28/25 07:22:02,16
08/28/25 07:23:02,16
08/28/25 07:24:02,13
08/28/25 07:25:02,70
08/28/25 07:26:02,4
08/28/25 07:27:02,-40
08/28/25 07:28:02,-44
08/28/25 07:29:02,0
08/28/25 07:30:03,0
08/28/25 07:31:03,-21
08/28/25 07:32:03,45
08/28/25 07:33:03,0
08/28/25 07:34:03,-5
08/28/25 07:35:03,-9
08/28/25 07:36:03,17
08/28/25 07:37:03,39
08/28/25 07:38:03,-3
08/28/25 07:39:03,-4
08/28/25 07:40:03,3
08/28/25 07:41:03,-10
08/28/25 07:42:03,0
08/28/25 07:43:03,7
08/28/25 07:44:03,6
08/28/25 07:45:03,0
08/28/25 07:46:02,0
08/28/25 07:47:02,0
08/28/25 07:48:02,0
08/28/25 07:49:02,2
08/28/25 07:50:02,-29
08/28/25 07:51:02,-13
08/28/25 07:52:02,-7
08/28/25 07:53:02,8
08/28/25 07:54:02,15
08/28/25 07:55:02,11
08/28/25 07:56:02,-5
08/28/25 07:57:02,0
08/28/25 07:58:02,17
08/28/25 07:59:02,-7
08/28/25 08:00:02,-12
08/28/25 08:01:02,0
08/28/25 08:02:02,2
08/28/25 08:03:02,-17
08/28/25 08:04:02,13
08/28/25 08:05:02,-2
08/28/25 08:06:02,-1
08/28/25 08:07:02,-18
08/28/25 08:08:02,0
08/28/25 08:09:02,0
08/28/25 08:10:02,13
08/28/25 08:11:02,4
08/28/25 08:12:03,-8
08/28/25 08:13:03,7
08/28/25 08:14:03,-21
08/28/25 08:15:03,4
08/28/25 08:16:03,4
08/28/25 23:48:32,0
08/28/25 23:49:32,0
08/28/25 23:50:32,0
08/28/25 23:51:32,0
08/28/25 23:52:32,0
