timestamp,Infrared to Red Signal Ratio
11/07/25 05:25:31,-13
11/07/25 05:26:31,-34
11/07/25 05:27:31,-39
11/07/25 05:28:31,-15
11/07/25 05:29:31,4
11/07/25 05:30:31,-18
11/07/25 05:31:31,-49
11/07/25 05:32:31,-3
11/07/25 05:33:31,-4
11/07/25 05:34:31,-39
11/07/25 05:35:31,-6
11/07/25 05:36:31,-4
11/07/25 05:37:31,11
11/07/25 05:38:31,0
11/07/25 05:39:31,0
11/07/25 05:40:31,0
11/07/25 05:41:31,-11
11/07/25 05:42:31,28
11/07/25 05:43:31,-1
11/07/25 05:44:31,0
11/07/25 05:45:31,-3
11/07/25 05:46:31,18
11/07/25 05:47:31,0
11/07/25 05:48:31,-6
11/07/25 05:49:31,26
11/07/25 05:50:31,-57
11/07/25 05:51:31,-1
11/07/25 05:52:30,30
11/07/25 05:53:30,0
11/07/25 05:54:30,-5
11/07/25 05:55:30,0
11/07/25 05:56:30,-21
11/07/25 05:57:30,-4
11/07/25 05:58:30,10
11/07/25 05:59:30,0
11/07/25 06:00:30,8
11/07/25 06:01:30,-1
11/07/25 06:02:30,8
11/07/25 06:03:30,-6
11/07/25 06:04:30,0
11/07/25 06:05:30,-13
11/07/25 06:06:30,0
11/07/25 06:07:30,0
11/07/25 06:08:30,1
11/07/25 06:09:30,-13
11/07/25 06:10:30,0
11/07/25 06:11:30,-3
11/07/25 06:12:30,8
11/07/25 06:13:30,1
11/07/25 06:14:30,0
11/07/25 06:15:30,-16
11/07/25 06:16:30,0
11/07/25 06:17:30,-43
11/07/25 06:18:30,-7
11/07/25 06:19:30,0
11/07/25 06:20:30,4
11/07/25 06:21:30,0
11/07/25 06:22:31,-26
11/07/25 06:23:31,3
11/07/25 06:24:31,0
11/07/25 06:25:31,8
11/07/25 06:26:31,-4
11/07/25 06:27:31,0
11/07/25 06:28:31,0
11/07/25 06:29:31,-3
11/07/25 06:30:31,13
11/07/25 06:31:31,0
11/07/25 06:32:31,-10
11/07/25 06:33:31,7
11/07/25 06:34:31,2
11/07/25 06:35:31,-15
11/07/25 06:36:31,-2
11/07/25 06:37:30,-21
11/07/25 06:38:30,-18
11/07/25 06:39:30,-24
11/07/25 06:40:30,-1
11/07/25 06:41:30,4
11/07/25 06:42:30,0
11/07/25 06:43:30,-38
11/07/25 06:44:30,0
11/07/25 06:45:30,0
11/07/25 06:46:30,0
11/07/25 06:47:30,31
11/07/25 06:48:30,0
11/07/25 06:49:30,3
11/07/25 06:50:30,0
11/07/25 06:51:30,-11
11/07/25 06:52:30,0
11/07/25 06:53:30,4
11/07/25 06:54:30,0
11/07/25 06:55:30,1
11/07/25 06:56:30,0
11/07/25 06:57:30,0
11/07/25 06:58:30,0
11/07/25 06:59:30,11
11/07/25 07:00:30,0
11/07/25 07:01:30,0
11/07/25 07:02:30,3
11/07/25 07:03:30,0
11/07/25 07:04:30,-23
11/07/25 07:05:30,0
11/07/25 07:06:30,-17
11/07/25 07:07:30,0
11/07/25 07:08:31,4
11/07/25 07:09:31,0
11/07/25 07:10:31,-3
11/07/25 07:11:31,0
11/07/25 07:12:31,-1
11/07/25 07:13:31,20
11/07/25 07:14:31,13
11/07/25 07:15:31,-31
11/07/25 07:16:31,0
11/07/25 07:17:31,0
11/07/25 07:18:31,0
11/07/25 07:19:31,0
11/07/25 07:20:31,0
11/07/25 07:21:31,2
11/07/25 07:22:33,-6
11/07/25 07:23:32,0
11/07/25 07:24:32,-20
11/07/25 07:25:32,7
11/07/25 07:26:32,0
11/07/25 07:27:32,10
11/07/25 07:28:32,35
11/07/25 07:29:32,0
11/07/25 07:30:32,14
11/07/25 07:31:32,-39
11/07/25 07:32:32,-3
11/07/25 07:33:32,-2
11/07/25 07:34:32,10
11/07/25 07:35:32,-18
11/07/25 07:36:32,17
11/07/25 07:37:32,52
11/07/25 07:38:32,-8
11/07/25 07:39:32,-4
11/07/25 07:40:32,0
11/07/25 07:41:32,-4
11/07/25 07:42:32,-14
11/07/25 07:43:32,0
11/07/25 07:44:32,0
11/07/25 07:45:32,-6
11/07/25 07:46:32,-6
11/07/25 07:47:32,0
11/07/25 07:48:32,0
11/07/25 07:49:32,-15
11/07/25 07:50:33,0
11/07/25 07:51:35,-47
11/07/25 07:52:38,-39
11/07/25 07:53:39,31
11/07/25 07:54:39,66
11/07/25 07:55:39,11
11/07/25 07:56:39,0
11/07/25 07:57:39,-10
11/07/25 07:58:39,5
11/07/25 07:59:39,0
11/07/25 08:00:39,-21
11/07/25 08:01:39,0
11/07/25 08:02:39,-4
11/07/25 08:03:39,2
11/07/25 08:04:39,-7
11/07/25 08:05:39,0
11/07/25 08:06:39,0
11/07/25 08:07:39,-16
11/07/25 08:08:39,1
11/07/25 08:09:39,21
11/07/25 08:10:39,5
11/07/25 08:11:39,1
11/07/25 08:12:39,-5
11/07/25 08:13:39,-4
11/07/25 08:14:39,1
11/07/25 08:15:39,21
11/07/25 08:16:39,0
11/07/25 08:17:39,0
11/07/25 08:18:39,0
11/07/25 08:19:39,-13
11/07/25 08:20:39,0
11/07/25 08:21:39,0
11/07/25 08:22:39,0
11/07/25 08:23:39,0
11/07/25 08:24:40,11
11/07/25 08:25:40,4
11/07/25 08:26:40,0
11/07/25 08:27:40,1
11/07/25 08:28:40,-7
11/07/25 08:29:40,-15
11/07/25 08:30:40,0
11/07/25 08:31:40,-3
11/07/25 08:32:40,-5
11/07/25 08:33:40,4
11/07/25 08:34:40,5
11/07/25 08:35:40,4
11/07/25 08:36:40,0
11/07/25 08:37:40,-33
11/07/25 08:38:40,-42
11/07/25 08:39:40,0
11/07/25 08:40:40,-9
11/07/25 09:16:59,15
11/07/25 09:18:28,0
11/07/25 09:19:28,0
11/07/25 09:20:28,7
11/07/25 09:21:28,17
11/07/25 09:22:28,4
11/07/25 09:23:28,0
11/07/25 09:24:28,-4
11/07/25 23:24:30,0
11/07/25 23:25:30,0
11/07/25 23:26:30,-7
11/07/25 23:27:30,-9
11/07/25 23:28:30,8
11/07/25 23:29:30,-21
11/07/25 23:30:30,1
11/07/25 23:31:30,-7
11/07/25 23:32:30,25
11/07/25 23:33:30,-4
11/07/25 23:34:30,-2
11/07/25 23:35:30,7
11/07/25 23:36:30,7
11/07/25 23:37:30,-48
11/07/25 23:38:30,10
11/07/25 23:39:30,1
11/07/25 23:40:30,4
11/07/25 23:41:30,0
11/07/25 23:42:30,-18
11/07/25 23:43:30,-8
11/07/25 23:44:30,0
11/07/25 23:45:30,4
11/07/25 23:46:30,16
11/07/25 23:47:30,-4
11/07/25 23:48:30,0
11/07/25 23:49:30,0
11/07/25 23:50:30,0
11/07/25 23:51:30,-21
11/07/25 23:52:30,15
11/07/25 23:53:30,-44
11/07/25 23:54:30,0
11/07/25 23:55:30,40
11/07/25 23:56:30,0
11/07/25 23:57:30,-4
11/07/25 23:58:30,0
11/07/25 23:59:30,0
