timestamp,Infrared to Red Signal Ratio
09/07/25 01:28:36,-6
09/07/25 01:29:36,23
09/07/25 01:30:36,-8
09/07/25 01:31:36,0
09/07/25 01:32:36,-13
09/07/25 01:33:36,3
09/07/25 01:34:36,13
09/07/25 01:35:36,-27
09/07/25 01:36:36,-8
09/07/25 01:37:36,-52
09/07/25 01:38:36,-1
09/07/25 01:39:36,-15
09/07/25 01:40:36,-3
09/07/25 01:41:36,36
09/07/25 01:42:36,-30
09/07/25 01:43:36,-1
09/07/25 01:44:36,31
09/07/25 01:45:36,11
09/07/25 01:46:36,64
09/07/25 01:47:36,20
09/07/25 01:48:36,73
09/07/25 01:49:36,-33
09/07/25 01:50:36,-67
09/07/25 01:51:36,25
09/07/25 01:52:36,-17
09/07/25 01:53:36,0
09/07/25 01:54:36,4
09/07/25 01:55:36,26
09/07/25 01:56:36,-12
09/07/25 01:57:36,0
09/07/25 01:58:36,-5
09/07/25 01:59:37,1
09/07/25 02:00:37,-2
09/07/25 02:01:37,12
09/07/25 02:02:37,-61
09/07/25 02:03:37,22
09/07/25 02:04:37,-12
09/07/25 02:05:37,0
09/07/25 02:06:37,-30
09/07/25 02:07:37,-5
09/07/25 02:08:37,13
09/07/25 02:09:37,-27
09/07/25 02:10:37,-1
09/07/25 02:11:37,-6
09/07/25 02:12:37,-12
09/07/25 02:13:37,-4
09/07/25 02:14:37,0
09/07/25 02:15:37,4
09/07/25 02:16:37,0
09/07/25 02:17:37,7
09/07/25 02:18:37,11
09/07/25 02:19:37,-36
09/07/25 02:20:37,15
09/07/25 02:21:37,10
09/07/25 02:22:37,36
09/07/25 02:23:37,57
09/07/25 02:24:37,8
09/07/25 02:25:37,4
09/07/25 02:26:37,3
09/07/25 02:27:37,10
09/07/25 02:28:37,0
09/07/25 02:29:37,2
09/07/25 02:30:37,-19
09/07/25 02:31:37,0
09/07/25 02:32:37,22
09/07/25 02:33:38,28
09/07/25 02:34:38,1
09/07/25 02:35:38,-4
09/07/25 02:36:38,5
09/07/25 02:37:38,-9
09/07/25 02:38:38,-6
09/07/25 02:39:38,14
09/07/25 02:40:38,0
09/07/25 02:41:38,-6
09/07/25 02:42:38,17
09/07/25 02:43:38,42
09/07/25 02:44:38,-9
09/07/25 02:45:38,41
09/07/25 02:46:38,56
09/07/25 02:47:38,-4
09/07/25 02:48:38,-65
09/07/25 02:49:38,-5
09/07/25 02:50:38,-1
09/07/25 02:51:38,-1
09/07/25 02:52:38,-3
09/07/25 02:53:38,0
09/07/25 02:54:38,-8
09/07/25 02:55:38,0
09/07/25 02:56:38,-26
09/07/25 02:57:38,-4
09/07/25 02:58:38,-2
09/07/25 02:59:38,-16
09/07/25 03:00:38,49
09/07/25 03:01:38,78
09/07/25 03:02:38,-8
09/07/25 03:03:38,8
09/07/25 03:04:38,25
09/07/25 03:05:38,0
09/07/25 03:06:38,0
09/07/25 03:07:38,-3
09/07/25 03:08:38,2
09/07/25 03:09:38,3
09/07/25 03:10:38,-68
09/07/25 03:11:40,0
09/07/25 03:12:40,-1
09/07/25 03:13:40,0
09/07/25 03:14:40,-32
09/07/25 03:15:40,-2
09/07/25 03:16:40,30
09/07/25 03:17:40,67
09/07/25 03:18:40,-21
09/07/25 03:19:40,45
09/07/25 03:20:40,0
09/07/25 03:21:40,38
09/07/25 03:22:40,6
09/07/25 03:23:40,49
09/07/25 03:24:40,-10
09/07/25 03:25:40,57
09/07/25 03:26:40,5
09/07/25 03:27:40,-1
09/07/25 03:28:40,0
09/07/25 03:29:40,44
09/07/25 03:30:40,0
09/07/25 03:31:40,1
09/07/25 03:32:40,2
09/07/25 03:33:40,0
09/07/25 03:34:40,-1
09/07/25 03:35:40,18
09/07/25 03:36:40,-16
09/07/25 03:37:40,-18
09/07/25 03:38:40,0
09/07/25 03:39:40,-4
09/07/25 03:40:40,5
09/07/25 03:41:40,20
09/07/25 03:42:40,-4
09/07/25 03:43:40,0
09/07/25 03:44:40,30
09/07/25 03:45:40,9
09/07/25 03:46:40,-5
09/07/25 03:47:40,-11
09/07/25 03:48:40,17
09/07/25 03:49:40,34
09/07/25 03:50:43,-12
09/07/25 03:51:43,0
09/07/25 03:52:43,13
09/07/25 03:53:43,14
09/07/25 03:54:43,6
09/07/25 03:55:43,26
09/07/25 03:56:43,21
09/07/25 03:57:43,11
09/07/25 03:58:43,37
09/07/25 03:59:43,-4
09/07/25 04:00:43,2
09/07/25 04:01:43,0
09/07/25 04:02:43,0
09/07/25 04:03:43,13
09/07/25 04:04:43,11
09/07/25 04:05:43,0
09/07/25 04:06:43,0
09/07/25 04:07:43,0
09/07/25 04:08:43,18
09/07/25 04:09:43,7
09/07/25 04:10:43,3
09/07/25 04:11:43,-12
09/07/25 04:12:43,-3
09/07/25 04:13:43,0
09/07/25 04:14:43,0
09/07/25 04:15:43,0
09/07/25 04:16:43,34
09/07/25 04:17:43,0
09/07/25 04:18:43,1
09/07/25 04:19:43,-4
09/07/25 04:20:43,-46
09/07/25 04:21:43,21
09/07/25 04:22:43,-78
09/07/25 04:23:43,-52
09/07/25 04:24:43,-8
09/07/25 04:25:43,-34
09/07/25 04:26:43,-35
09/07/25 04:27:43,-1
09/07/25 04:28:43,-8
09/07/25 04:29:45,0
09/07/25 04:30:45,9
09/07/25 04:31:45,0
09/07/25 04:32:45,63
09/07/25 04:33:45,1
09/07/25 04:34:45,8
09/07/25 04:35:45,0
09/07/25 04:36:45,-3
09/07/25 04:37:45,1
09/07/25 04:38:45,0
09/07/25 04:39:45,-24
09/07/25 04:40:45,5
09/07/25 04:41:45,-9
09/07/25 04:42:45,0
09/07/25 04:43:45,20
09/07/25 04:44:45,17
09/07/25 04:45:45,-9
09/07/25 04:46:45,-1
09/07/25 04:47:45,-6
09/07/25 04:48:45,0
09/07/25 04:49:45,-2
09/07/25 04:50:45,65
09/07/25 04:51:45,15
09/07/25 04:52:45,-5
09/07/25 04:53:45,0
09/07/25 04:54:45,-4
09/07/25 04:55:45,17
09/07/25 04:56:45,-1
09/07/25 04:57:45,28
09/07/25 04:58:45,0
09/07/25 04:59:45,7
09/07/25 05:00:45,21
09/07/25 05:01:45,26
09/07/25 05:02:45,-14
09/07/25 05:03:45,32
09/07/25 05:04:45,-9
09/07/25 05:05:45,5
09/07/25 05:06:45,0
09/07/25 05:07:45,9
09/07/25 05:08:45,-7
09/07/25 05:09:45,-4
09/07/25 05:10:45,14
09/07/25 05:11:45,-3
09/07/25 05:12:45,15
09/07/25 05:13:45,-2
09/07/25 05:14:45,-20
09/07/25 05:15:45,14
09/07/25 05:16:45,1
09/07/25 05:17:45,0
09/07/25 05:18:45,0
09/07/25 05:19:45,-1
09/07/25 05:20:46,3
09/07/25 05:21:46,23
09/07/25 05:22:46,0
09/07/25 05:23:46,0
09/07/25 05:24:46,-7
09/07/25 05:25:46,-10
09/07/25 05:26:46,4
09/07/25 05:27:46,0
09/07/25 05:28:46,0
09/07/25 05:29:46,43
09/07/25 05:30:46,-1
09/07/25 05:31:46,-17
09/07/25 05:32:46,0
09/07/25 05:33:46,13
09/07/25 05:34:46,9
09/07/25 05:35:46,-18
09/07/25 05:36:46,-1
09/07/25 05:37:46,0
09/07/25 05:38:46,13
09/07/25 05:39:46,-7
09/07/25 05:40:46,-1
09/07/25 05:41:46,-56
09/07/25 05:42:46,0
09/07/25 05:43:46,0
09/07/25 05:44:46,7
09/07/25 05:45:46,-69
09/07/25 05:46:46,2
09/07/25 05:47:46,0
09/07/25 05:48:46,0
09/07/25 05:49:46,18
09/07/25 05:50:46,3
09/07/25 05:51:46,1
09/07/25 05:52:47,9
09/07/25 05:53:47,8
09/07/25 05:54:47,86
09/07/25 05:55:47,23
09/07/25 05:56:47,-4
09/07/25 05:57:47,39
09/07/25 05:58:47,39
09/07/25 05:59:47,11
09/07/25 06:00:47,-3
09/07/25 06:01:47,-9
09/07/25 06:02:47,-15
09/07/25 06:03:47,13
09/07/25 06:04:47,3
09/07/25 06:05:47,-26
09/07/25 06:06:47,11
09/07/25 06:07:47,-8
09/07/25 06:08:47,-21
09/07/25 06:09:47,0
09/07/25 06:10:47,0
09/07/25 06:11:47,-17
09/07/25 06:12:47,10
09/07/25 06:13:47,5
09/07/25 06:14:47,0
09/07/25 06:15:47,0
09/07/25 06:16:47,0
09/07/25 06:17:47,0
09/07/25 06:18:47,28
09/07/25 06:19:47,52
09/07/25 06:20:47,0
09/07/25 06:21:47,9
09/07/25 06:22:47,-5
09/07/25 06:23:47,15
09/07/25 06:24:47,-73
09/07/25 06:25:47,-6
09/07/25 06:26:47,13
09/07/25 06:27:47,-17
09/07/25 06:28:47,-10
09/07/25 06:29:47,5
09/07/25 06:30:47,17
09/07/25 06:31:47,-4
09/07/25 06:32:47,57
09/07/25 06:33:47,1
09/07/25 06:34:47,6
09/07/25 06:35:47,4
09/07/25 06:36:47,30
09/07/25 06:37:47,1
09/07/25 06:38:47,0
09/07/25 06:39:47,0
09/07/25 06:40:47,-10
09/07/25 06:41:47,-3
09/07/25 06:42:47,1
09/07/25 06:43:47,3
09/07/25 06:44:47,4
09/07/25 06:45:47,-21
09/07/25 06:46:47,26
09/07/25 06:47:47,0
09/07/25 06:48:47,5
09/07/25 06:49:47,-12
09/07/25 06:50:47,31
09/07/25 06:51:47,21
09/07/25 06:52:47,-1
09/07/25 06:53:47,14
09/07/25 06:54:47,2
09/07/25 06:55:47,-7
09/07/25 06:56:47,-13
09/07/25 06:57:47,26
09/07/25 06:58:47,1
09/07/25 06:59:47,19
09/07/25 07:00:47,-3
09/07/25 07:01:47,0
09/07/25 07:02:47,-17
09/07/25 07:03:47,4
09/07/25 07:04:47,-14
09/07/25 07:05:47,9
09/07/25 07:06:47,-8
09/07/25 07:07:47,9
09/07/25 07:08:47,0
09/07/25 07:09:47,-2
09/07/25 07:10:47,0
09/07/25 07:11:47,12
09/07/25 07:12:47,-10
09/07/25 07:13:47,0
09/07/25 07:14:47,14
09/07/25 07:15:47,-5
09/07/25 12:58:30,13
09/07/25 12:59:30,0
09/07/25 13:00:30,1
09/07/25 13:01:30,0
09/07/25 13:02:30,0
09/07/25 13:03:30,0
09/07/25 20:08:30,8
09/07/25 20:09:30,1
09/07/25 20:10:30,-4
09/07/25 20:11:30,0
09/07/25 20:12:30,0
09/07/25 20:13:30,-18
09/07/25 23:59:00,13
